StateCode	GroupCode	State	Group	NonInstitutionalPopulation	LaborForceNumber	PercentOfPopulation	EmploymentNumber	EmploymentPercentOfPopulation	UnemploymentNumber	UnemploymentRate
35	32	New Mexico	"Men, 65 years and over"	142	31	21.6	30	21.3	1	1.6
35	33	New Mexico	"Women, 16 to 19 years"	53	18	33	16	29.3	2	11.3
35	34	New Mexico	"Women, 20 to 24 years"	79	47	59.2	42	53.1	5	10.3
35	35	New Mexico	"Women, 25 to 34 years"	123	73	59.6	67	54.5	6	8.7
35	36	New Mexico	"Women, 35 to 44 years"	126	93	73.8	85	67.8	8	8.2
35	37	New Mexico	"Women, 45 to 54 years"	133	88	66.2	86	64.2	3	3
35	38	New Mexico	"Women, 55 to 64 years"	141	74	52.6	70	49.6	4	5.7
35	39	New Mexico	"Women, 65 years and over"	167	29	17.1	28	16.7	1	2.3
35	40	New Mexico	"White, 16 to 19 years"	91	32	35.4	27	29.6	5	16.4
35	41	New Mexico	"White, 20 to 24 years"	121	79	65.8	72	59.9	7	8.9
35	42	New Mexico	"White, 25 to 34 years"	202	147	72.7	136	67.4	11	7.3
35	43	New Mexico	"White, 35 to 44 years"	204	167	81.9	156	76.7	11	6.4
35	44	New Mexico	"White, 45 to 54 years"	215	159	73.9	152	70.9	6	4
35	45	New Mexico	"White, 55 to 64 years"	245	143	58.5	135	55.2	8	5.7
35	46	New Mexico	"White, 65 years and over"	284	53	18.6	52	18.3	1	1.7
35	61	New Mexico	"Hispanic or Latino ethnicity, 16 to 19 years"	57	23	40.8	19	34.2	4	16.3
35	62	New Mexico	"Hispanic or Latino ethnicity, 20 to 24 years"	76	49	64.3	44	57.4	5	10.8
35	63	New Mexico	"Hispanic or Latino ethnicity, 25 to 34 years"	120	88	73.2	81	67.4	7	8
35	64	New Mexico	"Hispanic or Latino ethnicity, 35 to 44 years"	127	108	85	98	77.5	9	8.8
35	65	New Mexico	"Hispanic or Latino ethnicity, 45 to 54 years"	102	71	69.1	67	65.3	4	5.5
35	66	New Mexico	"Hispanic or Latino ethnicity, 55 to 64 years"	107	50	47	46	43	4	8.6
36	1	New York	Total	"15,661"	"9,661"	61.7	"8,925"	57	736	7.6
36	2	New York	Men	"7,463"	"5,035"	67.5	"4,621"	61.9	414	8.2
36	3	New York	Women	"8,198"	"4,626"	56.4	"4,304"	52.5	322	7
36	4	New York	White	"11,401"	"7,146"	62.7	"6,671"	58.5	475	6.6
36	5	New York	"White, men"	"5,528"	"3,792"	68.6	"3,525"	63.8	267	7
36	6	New York	"White, women"	"5,873"	"3,353"	57.1	"3,146"	53.6	208	6.2
36	7	New York	Black or African American	"2,607"	"1,555"	59.7	"1,352"	51.9	204	13.1
36	8	New York	"Black or African American, men"	"1,158"	720	62.2	612	52.8	109	15.1
36	9	New York	"Black or African American, women"	"1,449"	835	57.6	740	51.1	95	11.4
36	10	New York	Asian	"1,375"	794	57.7	750	54.5	44	5.5
36	11	New York	"Asian, men"	665	449	67.4	420	63.1	28	6.3
36	12	New York	"Asian, women"	709	345	48.7	330	46.5	15	4.5
36	13	New York	Hispanic or Latino ethnicity	"2,553"	"1,545"	60.5	"1,376"	53.9	170	11
36	14	New York	"Hispanic or Latino ethnicity, men"	"1,196"	827	69.1	736	61.5	91	11
36	15	New York	"Hispanic or Latino ethnicity, women"	"1,357"	718	53	640	47.2	78	10.9
36	16	New York	"Married men, spouse present"	"3,600"	"2,663"	74	"2,525"	70.1	139	5.2
36	17	New York	"Married women, spouse present"	"3,459"	"2,046"	59.2	"1,960"	56.7	86	4.2
36	18	New York	Women who maintain families	"1,130"	723	64	641	56.7	82	11.3
36	19	New York	"Total, 16 to 19 years"	"1,014"	275	27.1	215	21.2	60	21.9
36	20	New York	"Total, 20 to 24 years"	"1,495"	944	63.1	813	54.4	131	13.9
36	21	New York	"Total, 25 to 34 years"	"2,755"	"2,215"	80.4	"2,056"	74.6	159	7.2
36	22	New York	"Total, 35 to 44 years"	"2,427"	"1,961"	80.8	"1,847"	76.1	114	5.8
36	23	New York	"Total, 45 to 54 years"	"2,696"	"2,138"	79.3	"1,995"	74	143	6.7
36	24	New York	"Total, 55 to 64 years"	"2,493"	"1,615"	64.8	"1,525"	61.2	90	5.6
36	25	New York	"Total, 65 years and over"	"2,781"	513	18.4	474	17	39	7.6
36	26	New York	"Men, 16 to 19 years"	530	142	26.8	106	19.9	36	25.5
36	27	New York	"Men, 20 to 24 years"	743	490	65.9	412	55.4	78	15.9
36	28	New York	"Men, 25 to 34 years"	"1,356"	"1,176"	86.7	"1,094"	80.6	82	7
36	29	New York	"Men, 35 to 44 years"	"1,160"	"1,027"	88.5	967	83.4	60	5.9
36	30	New York	"Men, 45 to 54 years"	"1,285"	"1,090"	84.8	"1,008"	78.4	83	7.6
36	31	New York	"Men, 55 to 64 years"	"1,203"	845	70.2	790	65.7	55	6.5
36	32	New York	"Men, 65 years and over"	"1,185"	265	22.4	246	20.7	19	7.4
36	33	New York	"Women, 16 to 19 years"	484	133	27.5	109	22.6	24	18
36	34	New York	"Women, 20 to 24 years"	751	454	60.4	401	53.4	53	11.6
36	35	New York	"Women, 25 to 34 years"	"1,399"	"1,039"	74.3	962	68.8	77	7.4
36	36	New York	"Women, 35 to 44 years"	"1,268"	934	73.7	881	69.5	53	5.7
36	37	New York	"Women, 45 to 54 years"	"1,410"	"1,047"	74.2	987	70	60	5.7
36	38	New York	"Women, 55 to 64 years"	"1,290"	771	59.7	735	57	36	4.6
36	39	New York	"Women, 65 years and over"	"1,595"	248	15.5	228	14.3	20	7.9
36	40	New York	"White, 16 to 19 years"	690	217	31.5	173	25.1	44	20.4
36	41	New York	"White, 20 to 24 years"	"1,043"	700	67.1	613	58.8	87	12.4
36	42	New York	"White, 25 to 34 years"	"1,890"	"1,551"	82.1	"1,458"	77.1	94	6
36	43	New York	"White, 35 to 44 years"	"1,691"	"1,399"	82.7	"1,329"	78.6	70	5
36	44	New York	"White, 45 to 54 years"	"1,966"	"1,593"	81	"1,503"	76.5	90	5.7
36	45	New York	"White, 55 to 64 years"	"1,919"	"1,257"	65.5	"1,195"	62.2	62	5
36	46	New York	"White, 65 years and over"	"2,202"	427	19.4	400	18.2	27	6.4
36	47	New York	"Black or African American, 16 to 19 years"	200	39	19.3	25	12.5	14	35.3
36	48	New York	"Black or African American, 20 to 24 years"	263	152	57.9	119	45.1	34	22.1
36	49	New York	"Black or African American, 25 to 34 years"	495	386	78	336	67.8	50	13
36	50	New York	"Black or African American, 35 to 44 years"	440	333	75.7	296	67.2	37	11.2
36	51	New York	"Black or African American, 45 to 54 years"	471	356	75.4	316	67	40	11.2
36	52	New York	"Black or African American, 55 to 64 years"	381	230	60.4	210	55.3	20	8.5
36	53	New York	"Black or African American, 65 years and over"	356	59	16.6	50	13.9	9	15.9
36	55	New York	"Asian, 20 to 24 years"	147	67	45.5	59	40.3	8	11.4
36	56	New York	"Asian, 25 to 34 years"	310	227	73.2	216	69.6	11	4.9
36	57	New York	"Asian, 35 to 44 years"	247	187	75.6	182	73.8	4	2.4
36	58	New York	"Asian, 45 to 54 years"	224	162	72	152	67.8	9	5.8
36	59	New York	"Asian, 55 to 64 years"	170	116	68.4	108	63.5	8	7.2
36	61	New York	"Hispanic or Latino ethnicity, 16 to 19 years"	238	49	20.5	34	14.3	15	30.4
36	62	New York	"Hispanic or Latino ethnicity, 20 to 24 years"	308	183	59.5	153	49.7	30	16.5
36	63	New York	"Hispanic or Latino ethnicity, 25 to 34 years"	529	409	77.3	366	69.1	44	10.6
36	64	New York	"Hispanic or Latino ethnicity, 35 to 44 years"	467	362	77.5	328	70.3	34	9.4
36	65	New York	"Hispanic or Latino ethnicity, 45 to 54 years"	433	321	74.3	293	67.6	29	9
36	66	New York	"Hispanic or Latino ethnicity, 55 to 64 years"	307	175	57.1	162	52.7	14	7.8
36	67	New York	"Hispanic or Latino ethnicity, 65 years and over"	271	45	16.8	41	15.2	4	9.7
37	1	North Carolina	Total	"7,590"	"4,675"	61.6	"4,305"	56.7	370	7.9
37	2	North Carolina	Men	"3,593"	"2,450"	68.2	"2,252"	62.7	198	8.1
37	3	North Carolina	Women	"3,998"	"2,225"	55.7	"2,053"	51.4	172	7.7
37	4	North Carolina	White	"5,469"	"3,369"	61.6	"3,151"	57.6	218	6.5
37	5	North Carolina	"White, men"	"2,642"	"1,844"	69.8	"1,730"	65.5	115	6.2
37	6	North Carolina	"White, women"	"2,827"	"1,525"	53.9	"1,421"	50.3	104	6.8
37	7	North Carolina	Black or African American	"1,606"	"1,013"	63.1	885	55.1	128	12.6
37	8	North Carolina	"Black or African American, men"	710	461	64.9	393	55.3	68	14.8
37	9	North Carolina	"Black or African American, women"	895	552	61.6	492	55	59	10.8
37	10	North Carolina	Asian	210	140	66.6	133	63.4	7	4.9
37	11	North Carolina	"Asian, men"	105	81	77.9	77	73.5	5	5.7
37	12	North Carolina	"Asian, women"	105	58	55.5	56	53.4	2	3.7
37	13	North Carolina	Hispanic or Latino ethnicity	583	419	71.8	379	65	40	9.6
37	14	North Carolina	"Hispanic or Latino ethnicity, men"	311	263	84.7	244	78.4	19	7.4
37	15	North Carolina	"Hispanic or Latino ethnicity, women"	272	155	57.2	135	49.6	21	13.2
37	16	North Carolina	"Married men, spouse present"	"1,959"	"1,399"	71.4	"1,338"	68.3	61	4.3
37	17	North Carolina	"Married women, spouse present"	"1,956"	"1,131"	57.8	"1,081"	55.2	50	4.4
37	18	North Carolina	Women who maintain families	525	359	68.4	322	61.3	37	10.3
37	19	North Carolina	"Total, 16 to 19 years"	523	167	31.9	122	23.3	45	27
37	20	North Carolina	"Total, 20 to 24 years"	654	451	68.9	376	57.6	74	16.5
37	21	North Carolina	"Total, 25 to 34 years"	"1,217"	994	81.6	919	75.5	74	7.5
37	22	North Carolina	"Total, 35 to 44 years"	"1,279"	"1,082"	84.6	"1,016"	79.4	66	6.1
37	23	North Carolina	"Total, 45 to 54 years"	"1,329"	"1,054"	79.3	989	74.5	65	6.2
37	24	North Carolina	"Total, 55 to 64 years"	"1,167"	712	61	675	57.9	37	5.2
37	25	North Carolina	"Total, 65 years and over"	"1,422"	216	15.2	207	14.6	9	4.1
37	26	North Carolina	"Men, 16 to 19 years"	268	95	35.7	66	24.8	29	30.5
37	27	North Carolina	"Men, 20 to 24 years"	324	233	71.9	196	60.3	38	16.1
37	28	North Carolina	"Men, 25 to 34 years"	567	514	90.7	478	84.2	37	7.1
37	29	North Carolina	"Men, 35 to 44 years"	617	560	90.7	529	85.6	32	5.7
37	30	North Carolina	"Men, 45 to 54 years"	638	553	86.7	514	80.5	40	7.2
37	31	North Carolina	"Men, 55 to 64 years"	550	372	67.7	353	64.2	19	5.2
37	32	North Carolina	"Men, 65 years and over"	628	121	19.3	117	18.6	5	3.8
37	33	North Carolina	"Women, 16 to 19 years"	255	71	28	55	21.7	16	22.3
37	34	North Carolina	"Women, 20 to 24 years"	330	218	66.1	181	54.9	37	16.9
37	35	North Carolina	"Women, 25 to 34 years"	650	480	73.7	442	67.9	38	7.9
37	36	North Carolina	"Women, 35 to 44 years"	662	521	78.8	487	73.6	34	6.6
37	37	North Carolina	"Women, 45 to 54 years"	690	501	72.6	476	68.9	25	5
37	38	North Carolina	"Women, 55 to 64 years"	617	339	55	322	52.2	18	5.2
37	39	North Carolina	"Women, 65 years and over"	794	95	11.9	90	11.4	4	4.5
37	40	North Carolina	"White, 16 to 19 years"	328	116	35.5	90	27.4	26	22.7
37	41	North Carolina	"White, 20 to 24 years"	417	297	71.1	258	61.9	39	13
37	42	North Carolina	"White, 25 to 34 years"	875	719	82.2	674	77.1	45	6.2
37	43	North Carolina	"White, 35 to 44 years"	887	751	84.7	712	80.3	39	5.3
37	44	North Carolina	"White, 45 to 54 years"	940	756	80.4	718	76.3	38	5.1
37	45	North Carolina	"White, 55 to 64 years"	863	546	63.3	523	60.6	24	4.3
37	46	North Carolina	"White, 65 years and over"	"1,159"	183	15.8	176	15.2	7	3.8
37	47	North Carolina	"Black or African American, 16 to 19 years"	144	39	26.8	25	17.2	14	35.6
37	48	North Carolina	"Black or African American, 20 to 24 years"	178	126	70.9	96	54.1	30	23.7
37	49	North Carolina	"Black or African American, 25 to 34 years"	243	202	83.2	178	73.3	24	11.9
37	50	North Carolina	"Black or African American, 35 to 44 years"	287	250	86.9	226	78.5	24	9.7
37	51	North Carolina	"Black or African American, 45 to 54 years"	305	238	77.9	215	70.6	22	9.4
37	52	North Carolina	"Black or African American, 55 to 64 years"	237	130	54.7	118	49.9	12	8.9
37	57	North Carolina	"Asian, 35 to 44 years"	55	42	75.9	41	74.4	1	2
37	62	North Carolina	"Hispanic or Latino ethnicity, 20 to 24 years"	74	59	80.7	55	75.4	4	6.6
37	63	North Carolina	"Hispanic or Latino ethnicity, 25 to 34 years"	173	131	75.4	121	69.8	10	7.4
37	64	North Carolina	"Hispanic or Latino ethnicity, 35 to 44 years"	130	107	82	94	72.4	12	11.7
37	65	North Carolina	"Hispanic or Latino ethnicity, 45 to 54 years"	85	71	83.2	68	80.3	2	3.5
38	1	North Dakota	Total	560	408	72.9	397	70.8	12	2.9
38	2	North Dakota	Men	283	220	77.9	213	75.3	7	3.3
38	3	North Dakota	Women	277	188	67.7	183	66.2	4	2.3
38	4	North Dakota	White	497	370	74.4	362	72.8	8	2.2
38	5	North Dakota	"White, men"	250	199	79.7	194	77.6	5	2.7
38	6	North Dakota	"White, women"	247	170	69.1	168	67.9	3	1.7
38	16	North Dakota	"Married men, spouse present"	152	121	80	119	78.6	2	1.8
38	17	North Dakota	"Married women, spouse present"	150	105	70	103	68.7	2	1.8
38	18	North Dakota	Women who maintain families	28	21	77.1	21	75.2	1	2.4
38	19	North Dakota	"Total, 16 to 19 years"	35	19	54.1	18	50.9	1	5.9
38	20	North Dakota	"Total, 20 to 24 years"	59	48	81.2	45	77.2	2	4.9
38	21	North Dakota	"Total, 25 to 34 years"	108	93	86.4	91	84.2	2	2.5
38	22	North Dakota	"Total, 35 to 44 years"	77	68	88.1	66	85.8	2	2.7
38	23	North Dakota	"Total, 45 to 54 years"	96	85	87.9	83	85.8	2	2.4
38	24	North Dakota	"Total, 55 to 64 years"	98	73	74.4	71	72.7	2	2.2
38	25	North Dakota	"Total, 65 years and over"	86	22	25.8	22	25.2	1	2.3
38	27	North Dakota	"Men, 20 to 24 years"	32	26	82.4	24	77.7	1	5.7
38	28	North Dakota	"Men, 25 to 34 years"	55	51	92.3	49	89.4	2	3.2
38	29	North Dakota	"Men, 35 to 44 years"	40	37	93.1	36	90	1	3.4
38	30	North Dakota	"Men, 45 to 54 years"	49	45	92.4	44	90	1	2.7
38	31	North Dakota	"Men, 55 to 64 years"	49	38	78.4	37	76.6	1	2.3
38	32	North Dakota	"Men, 65 years and over"	39	12	31.5	12	30.6	-3	2.9
38	34	North Dakota	"Women, 20 to 24 years"	27	22	79.8	21	76.6	1	4
38	35	North Dakota	"Women, 25 to 34 years"	53	42	80.2	42	78.9	1	1.7
38	36	North Dakota	"Women, 35 to 44 years"	37	31	82.7	30	81.2	1	1.8
38	37	North Dakota	"Women, 45 to 54 years"	48	40	83.3	39	81.6	1	2
38	38	North Dakota	"Women, 55 to 64 years"	49	35	70.3	34	68.9	1	2
38	40	North Dakota	"White, 16 to 19 years"	29	18	60.6	17	58.5	1	3.5
38	41	North Dakota	"White, 20 to 24 years"	48	41	85.3	39	81.9	2	4.1
38	42	North Dakota	"White, 25 to 34 years"	94	83	88.4	81	86.8	1	1.8
38	43	North Dakota	"White, 35 to 44 years"	66	60	90.3	59	88.3	1	2.2
38	44	North Dakota	"White, 45 to 54 years"	86	77	90	76	88.3	1	1.9
38	45	North Dakota	"White, 55 to 64 years"	92	70	76.5	69	75	1	2
38	46	North Dakota	"White, 65 years and over"	82	21	25.6	21	25.2	-3	1.8
39	1	Ohio	Total	"9,059"	"5,702"	62.9	"5,270"	58.2	432	7.6
39	2	Ohio	Men	"4,352"	"2,958"	68	"2,714"	62.3	244	8.3
39	3	Ohio	Women	"4,707"	"2,744"	58.3	"2,556"	54.3	188	6.8
39	4	Ohio	White	"7,734"	"4,928"	63.7	"4,597"	59.4	331	6.7
39	5	Ohio	"White, men"	"3,750"	"2,600"	69.3	"2,400"	64	200	7.7
39	6	Ohio	"White, women"	"3,984"	"2,329"	58.5	"2,197"	55.1	132	5.7
39	7	Ohio	Black or African American	"1,052"	604	57.4	513	48.7	91	15
39	8	Ohio	"Black or African American, men"	477	273	57.2	231	48.5	41	15.2
39	9	Ohio	"Black or African American, women"	576	331	57.5	282	48.9	49	14.9
39	10	Ohio	Asian	136	86	63.5	85	62.8	1	1.2
39	11	Ohio	"Asian, men"	62	46	74.9	46	74.9	-3	-3
39	12	Ohio	"Asian, women"	74	40	54.1	39	52.7	1	2.6
39	13	Ohio	Hispanic or Latino ethnicity	259	172	66.5	148	57	25	14.3
39	14	Ohio	"Hispanic or Latino ethnicity, men"	133	95	71.3	80	59.9	15	15.9
39	15	Ohio	"Hispanic or Latino ethnicity, women"	126	77	61.5	68	54	9	12.2
39	16	Ohio	"Married men, spouse present"	"2,178"	"1,540"	70.7	"1,474"	67.7	67	4.3
39	17	Ohio	"Married women, spouse present"	"2,245"	"1,324"	59	"1,272"	56.7	51	3.9
39	18	Ohio	Women who maintain families	594	406	68.3	357	60	49	12.1
39	19	Ohio	"Total, 16 to 19 years"	649	285	43.9	230	35.4	55	19.3
39	20	Ohio	"Total, 20 to 24 years"	800	619	77.3	538	67.3	80	13
39	21	Ohio	"Total, 25 to 34 years"	"1,360"	"1,119"	82.3	"1,035"	76.1	85	7.6
39	22	Ohio	"Total, 35 to 44 years"	"1,384"	"1,133"	81.9	"1,052"	76	81	7.2
39	23	Ohio	"Total, 45 to 54 years"	"1,602"	"1,247"	77.8	"1,176"	73.4	71	5.7
39	24	Ohio	"Total, 55 to 64 years"	"1,566"	978	62.5	930	59.4	48	4.9
39	25	Ohio	"Total, 65 years and over"	"1,699"	321	18.9	310	18.2	12	3.7
39	26	Ohio	"Men, 16 to 19 years"	316	137	43.4	109	34.6	28	20.3
39	27	Ohio	"Men, 20 to 24 years"	394	298	75.5	247	62.7	50	16.9
39	28	Ohio	"Men, 25 to 34 years"	684	606	88.7	559	81.8	47	7.7
39	29	Ohio	"Men, 35 to 44 years"	680	603	88.7	556	81.7	47	7.8
39	30	Ohio	"Men, 45 to 54 years"	780	636	81.6	594	76.1	42	6.7
39	31	Ohio	"Men, 55 to 64 years"	763	508	66.6	485	63.5	23	4.6
39	32	Ohio	"Men, 65 years and over"	735	169	23	163	22.1	6	3.8
39	33	Ohio	"Women, 16 to 19 years"	333	148	44.3	120	36.1	27	18.5
39	34	Ohio	"Women, 20 to 24 years"	406	321	79.1	291	71.7	30	9.3
39	35	Ohio	"Women, 25 to 34 years"	676	513	75.9	475	70.3	38	7.4
39	36	Ohio	"Women, 35 to 44 years"	704	530	75.3	496	70.5	34	6.4
39	37	Ohio	"Women, 45 to 54 years"	822	610	74.3	582	70.8	29	4.7
39	38	Ohio	"Women, 55 to 64 years"	803	470	58.6	445	55.5	25	5.3
39	39	Ohio	"Women, 65 years and over"	964	152	15.8	147	15.2	5	3.5
39	40	Ohio	"White, 16 to 19 years"	520	234	44.9	195	37.6	38	16.4
39	41	Ohio	"White, 20 to 24 years"	655	516	78.8	457	69.7	59	11.5
39	42	Ohio	"White, 25 to 34 years"	"1,121"	939	83.8	876	78.1	63	6.7
39	43	Ohio	"White, 35 to 44 years"	"1,161"	958	82.5	897	77.3	61	6.4
39	44	Ohio	"White, 45 to 54 years"	"1,398"	"1,116"	79.8	"1,057"	75.6	60	5.4
39	45	Ohio	"White, 55 to 64 years"	"1,357"	870	64.1	831	61.3	39	4.5
39	46	Ohio	"White, 65 years and over"	"1,522"	296	19.4	284	18.7	11	3.8
39	47	Ohio	"Black or African American, 16 to 19 years"	98	41	41.7	28	28.5	13	31.5
39	48	Ohio	"Black or African American, 20 to 24 years"	114	79	69.4	59	51.2	21	26.2
39	49	Ohio	"Black or African American, 25 to 34 years"	175	133	76.2	112	64.1	21	16
39	50	Ohio	"Black or African American, 35 to 44 years"	177	137	77.6	119	67.3	18	13.2
39	51	Ohio	"Black or African American, 45 to 54 years"	172	114	66.5	103	60.1	11	9.6
39	52	Ohio	"Black or African American, 55 to 64 years"	163	79	48.3	73	44.5	6	7.9
39	63	Ohio	"Hispanic or Latino ethnicity, 25 to 34 years"	70	53	75.4	48	68.5	5	9.2
39	64	Ohio	"Hispanic or Latino ethnicity, 35 to 44 years"	53	45	84.4	38	71	7	15.9
40	1	Oklahoma	Total	"2,921"	"1,815"	62.1	"1,714"	58.7	101	5.6
40	2	Oklahoma	Men	"1,413"	"1,004"	71.1	948	67.1	56	5.6
40	3	Oklahoma	Women	"1,508"	811	53.8	766	50.8	45	5.5
40	4	Oklahoma	White	"2,175"	"1,350"	62	"1,286"	59.1	63	4.7
40	5	Oklahoma	"White, men"	"1,063"	757	71.2	719	67.6	38	5
40	6	Oklahoma	"White, women"	"1,113"	593	53.3	568	51	25	4.3
40	7	Oklahoma	Black or African American	195	117	59.9	107	54.7	10	8.7
40	8	Oklahoma	"Black or African American, men"	89	61	69.1	57	63.8	5	7.6
40	9	Oklahoma	"Black or African American, women"	106	56	52.3	50	47.2	5	9.9
40	10	Oklahoma	Asian	64	40	63.1	39	60.6	2	3.9
40	13	Oklahoma	Hispanic or Latino ethnicity	232	163	70.5	150	64.8	13	8.1
40	14	Oklahoma	"Hispanic or Latino ethnicity, men"	128	109	85.2	103	80.4	6	5.7
40	15	Oklahoma	"Hispanic or Latino ethnicity, women"	104	55	52.4	48	45.7	7	12.8
40	16	Oklahoma	"Married men, spouse present"	776	579	74.7	563	72.6	16	2.7
40	17	Oklahoma	"Married women, spouse present"	760	417	54.9	401	52.8	16	3.8
40	18	Oklahoma	Women who maintain families	206	123	59.7	113	54.8	10	8.3
40	19	Oklahoma	"Total, 16 to 19 years"	188	69	36.7	55	29.4	14	19.9
40	20	Oklahoma	"Total, 20 to 24 years"	283	219	77.4	201	71.1	18	8.2
40	21	Oklahoma	"Total, 25 to 34 years"	496	387	78	360	72.4	28	7.1
40	22	Oklahoma	"Total, 35 to 44 years"	464	362	78	343	74	19	5.2
40	23	Oklahoma	"Total, 45 to 54 years"	450	354	78.7	341	75.6	14	3.9
40	24	Oklahoma	"Total, 55 to 64 years"	481	313	65.2	306	63.6	8	2.5
40	25	Oklahoma	"Total, 65 years and over"	559	110	19.8	109	19.5	1	1.3
40	26	Oklahoma	"Men, 16 to 19 years"	106	40	37.6	31	29.1	9	22.6
40	27	Oklahoma	"Men, 20 to 24 years"	136	114	83.7	104	76.7	10	8.4
40	28	Oklahoma	"Men, 25 to 34 years"	251	225	89.6	211	84.1	14	6.2
40	29	Oklahoma	"Men, 35 to 44 years"	217	196	90.1	186	85.5	10	5.1
40	30	Oklahoma	"Men, 45 to 54 years"	226	196	86.6	187	82.7	9	4.5
40	31	Oklahoma	"Men, 55 to 64 years"	240	172	71.8	168	70	4	2.6
40	32	Oklahoma	"Men, 65 years and over"	236	62	26.3	61	26	1	1.1
40	34	Oklahoma	"Women, 20 to 24 years"	147	105	71.6	97	65.9	8	7.9
40	35	Oklahoma	"Women, 25 to 34 years"	246	163	66.1	149	60.6	14	8.4
40	36	Oklahoma	"Women, 35 to 44 years"	246	166	67.4	157	63.8	9	5.3
40	37	Oklahoma	"Women, 45 to 54 years"	224	158	70.7	154	68.5	5	3.1
40	38	Oklahoma	"Women, 55 to 64 years"	241	141	58.6	138	57.2	3	2.4
40	39	Oklahoma	"Women, 65 years and over"	322	48	15	48	14.7	1	1.7
40	40	Oklahoma	"White, 16 to 19 years"	124	48	39	39	31.7	9	18.6
40	41	Oklahoma	"White, 20 to 24 years"	196	149	76	136	69.4	13	8.6
40	42	Oklahoma	"White, 25 to 34 years"	347	270	77.9	256	74	14	5.1
40	43	Oklahoma	"White, 35 to 44 years"	323	261	80.9	249	77	13	4.8
40	44	Oklahoma	"White, 45 to 54 years"	345	272	79	264	76.7	8	2.9
40	45	Oklahoma	"White, 55 to 64 years"	384	253	65.8	247	64.3	6	2.4
40	46	Oklahoma	"White, 65 years and over"	458	96	21	95	20.8	1	1.4
40	63	Oklahoma	"Hispanic or Latino ethnicity, 25 to 34 years"	66	48	73.6	44	66.2	5	10
40	64	Oklahoma	"Hispanic or Latino ethnicity, 35 to 44 years"	56	42	74.6	40	71.2	2	4.6
41	1	Oregon	Total	"3,133"	"1,900"	60.6	"1,749"	55.8	150	7.9
41	2	Oregon	Men	"1,529"	"1,008"	65.9	923	60.4	85	8.4
41	3	Oregon	Women	"1,603"	891	55.6	826	51.5	65	7.3
41	4	Oregon	White	"2,766"	"1,678"	60.7	"1,547"	56	130	7.8
41	5	Oregon	"White, men"	"1,359"	900	66.2	825	60.7	75	8.3
41	6	Oregon	"White, women"	"1,407"	778	55.3	723	51.4	55	7.1
41	7	Oregon	Black or African American	53	30	56.2	24	46.3	5	17.6
41	10	Oregon	Asian	136	87	64	83	60.8	4	5
41	11	Oregon	"Asian, men"	64	47	74.3	44	69.4	3	6.5
41	12	Oregon	"Asian, women"	72	40	55	38	53.2	1	3.3
41	13	Oregon	Hispanic or Latino ethnicity	280	202	72.3	180	64.2	22	11.1
41	14	Oregon	"Hispanic or Latino ethnicity, men"	151	120	79.4	106	70.5	13	11.2
41	15	Oregon	"Hispanic or Latino ethnicity, women"	129	83	64	74	57	9	11
41	16	Oregon	"Married men, spouse present"	808	551	68.1	523	64.8	27	4.9
41	17	Oregon	"Married women, spouse present"	803	454	56.5	433	53.9	20	4.5
41	18	Oregon	Women who maintain families	143	90	63.3	83	57.9	8	8.4
41	19	Oregon	"Total, 16 to 19 years"	206	72	34.8	52	25.3	20	27.4
41	20	Oregon	"Total, 20 to 24 years"	254	180	71	157	62.1	23	12.5
41	21	Oregon	"Total, 25 to 34 years"	526	426	81.1	392	74.6	34	8.1
41	22	Oregon	"Total, 35 to 44 years"	506	415	82.1	388	76.7	27	6.5
41	23	Oregon	"Total, 45 to 54 years"	500	393	78.5	366	73.2	26	6.7
41	24	Oregon	"Total, 55 to 64 years"	533	326	61.1	310	58	16	5
41	25	Oregon	"Total, 65 years and over"	608	88	14.5	84	13.8	4	4.4
41	26	Oregon	"Men, 16 to 19 years"	105	35	33.3	25	23.5	10	29.5
41	27	Oregon	"Men, 20 to 24 years"	136	99	72.4	84	61.4	15	15.2
41	28	Oregon	"Men, 25 to 34 years"	254	225	88.3	202	79.6	22	9.9
41	29	Oregon	"Men, 35 to 44 years"	253	228	89.9	212	83.7	16	6.9
41	30	Oregon	"Men, 45 to 54 years"	237	195	82.3	184	77.6	11	5.7
41	31	Oregon	"Men, 55 to 64 years"	267	180	67.4	171	64	9	5.1
41	32	Oregon	"Men, 65 years and over"	276	47	16.9	45	16.3	2	3.5
41	33	Oregon	"Women, 16 to 19 years"	101	37	36.4	28	27.1	9	25.4
41	34	Oregon	"Women, 20 to 24 years"	117	81	69.4	74	62.9	8	9.3
41	35	Oregon	"Women, 25 to 34 years"	271	202	74.3	190	69.9	12	6
41	36	Oregon	"Women, 35 to 44 years"	253	187	74.2	176	69.6	11	6.1
41	37	Oregon	"Women, 45 to 54 years"	263	197	75	182	69.3	15	7.7
41	38	Oregon	"Women, 55 to 64 years"	266	146	54.7	139	52	7	4.9
41	39	Oregon	"Women, 65 years and over"	331	41	12.4	39	11.7	2	5.4
41	40	Oregon	"White, 16 to 19 years"	170	61	35.9	45	26.6	16	25.9
41	41	Oregon	"White, 20 to 24 years"	208	150	72.1	132	63.2	19	12.4
41	42	Oregon	"White, 25 to 34 years"	455	373	82.1	342	75.2	31	8.4
