StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
33,26,New Hampshire,"Men, 16 to 19 years",39    ,19    ,49.0    ,17    ,42.9    ,2    ,12.4    
33,27,New Hampshire,"Men, 20 to 24 years",43    ,35    ,80.9    ,33    ,75.7    ,2    ,6.5    
33,28,New Hampshire,"Men, 25 to 34 years",70    ,67    ,94.8    ,64    ,91.4    ,2    ,3.5    
33,29,New Hampshire,"Men, 35 to 44 years",102    ,96    ,93.9    ,94    ,92.0    ,2    ,2.0    
33,30,New Hampshire,"Men, 45 to 54 years",110    ,102    ,92.4    ,99    ,90.3    ,2    ,2.3    
33,31,New Hampshire,"Men, 55 to 64 years",73    ,57    ,78.1    ,55    ,75.7    ,2    ,3.1    
33,32,New Hampshire,"Men, 65 years and over",70    ,15    ,21.6    ,14    ,20.4    ,1    ,5.6    
33,33,New Hampshire,"Women, 16 to 19 years",34    ,19    ,56.1    ,17    ,49.8    ,2    ,11.2    
33,34,New Hampshire,"Women, 20 to 24 years",40    ,30    ,75.0    ,28    ,70.8    ,2    ,5.6    
33,35,New Hampshire,"Women, 25 to 34 years",78    ,62    ,79.4    ,61    ,77.8    ,1    ,2.0    
33,36,New Hampshire,"Women, 35 to 44 years",107    ,88    ,82.3    ,86    ,80.6    ,2    ,2.0    
33,37,New Hampshire,"Women, 45 to 54 years",106    ,89    ,84.5    ,87    ,82.2    ,2    ,2.6    
33,38,New Hampshire,"Women, 55 to 64 years",75    ,49    ,64.9    ,47    ,62.9    ,1    ,3.0    
33,40,New Hampshire,"White, 16 to 19 years",70    ,37    ,52.6    ,33    ,46.6    ,4    ,11.4    
33,41,New Hampshire,"White, 20 to 24 years",79    ,61    ,78.0    ,58    ,73.6    ,3    ,5.6    
33,42,New Hampshire,"White, 25 to 34 years",138    ,120    ,87.3    ,117    ,84.7    ,3    ,2.9    
33,43,New Hampshire,"White, 35 to 44 years",200    ,176    ,88.1    ,173    ,86.4    ,3    ,1.9    
33,44,New Hampshire,"White, 45 to 54 years",208    ,184    ,88.5    ,180    ,86.3    ,5    ,2.5    
33,45,New Hampshire,"White, 55 to 64 years",143    ,102    ,71.4    ,99    ,69.2    ,3    ,3.1    
33,46,New Hampshire,"White, 65 years and over",162    ,27    ,16.4    ,25    ,15.7    ,1    ,4.4    
34,01,New Jersey,Total,"6,767    ","4,510    ",66.6    ,"4,291    ",63.4    ,218    ,4.8    
34,02,New Jersey,Men,"3,240    ","2,438    ",75.2    ,"2,322    ",71.7    ,116    ,4.8    
34,03,New Jersey,Women,"3,527    ","2,072    ",58.7    ,"1,969    ",55.8    ,103    ,4.9    
34,04,New Jersey,White,"5,268    ","3,488    ",66.2    ,"3,342    ",63.4    ,146    ,4.2    
34,05,New Jersey,"White, men","2,545    ","1,919    ",75.4    ,"1,839    ",72.3    ,80    ,4.2    
34,06,New Jersey,"White, women","2,723    ","1,569    ",57.6    ,"1,503    ",55.2    ,66    ,4.2    
34,07,New Jersey,Black or African American,905    ,602    ,66.5    ,543    ,60.0    ,58    ,9.7    
34,08,New Jersey,"Black or African American, men",403    ,289    ,71.7    ,260    ,64.4    ,29    ,10.2    
34,09,New Jersey,"Black or African American, women",502    ,313    ,62.2    ,284    ,56.5    ,29    ,9.2    
34,10,New Jersey,Asian,534    ,378    ,70.8    ,368    ,69.0    ,10    ,2.6    
34,11,New Jersey,"Asian, men",266    ,210    ,78.9    ,207    ,77.6    ,3    ,1.7    
34,12,New Jersey,"Asian, women",268    ,168    ,62.8    ,161    ,60.3    ,7    ,3.9    
34,13,New Jersey,Hispanic or Latino ethnicity,"1,026    ",725    ,70.6    ,679    ,66.1    ,46    ,6.4    
34,14,New Jersey,"Hispanic or Latino ethnicity, men",529    ,430    ,81.3    ,409    ,77.3    ,21    ,4.9    
34,15,New Jersey,"Hispanic or Latino ethnicity, women",497    ,295    ,59.3    ,270    ,54.2    ,25    ,8.6    
34,16,New Jersey,"Married men, spouse present","1,837    ","1,482    ",80.7    ,"1,439    ",78.3    ,43    ,2.9    
34,17,New Jersey,"Married women, spouse present","1,767    ","1,094    ",61.9    ,"1,055    ",59.7    ,39    ,3.6    
34,18,New Jersey,Women who maintain families,422    ,278    ,65.8    ,258    ,61.0    ,20    ,7.3    
34,19,New Jersey,"Total, 16 to 19 years",491    ,187    ,38.1    ,163    ,33.1    ,25    ,13.3    
34,20,New Jersey,"Total, 20 to 24 years",537    ,374    ,69.6    ,339    ,63.0    ,36    ,9.5    
34,21,New Jersey,"Total, 25 to 34 years","1,045    ",881    ,84.3    ,839    ,80.3    ,42    ,4.7    
34,22,New Jersey,"Total, 35 to 44 years","1,347    ","1,116    ",82.9    ,"1,070    ",79.5    ,46    ,4.1    
34,23,New Jersey,"Total, 45 to 54 years","1,338    ","1,133    ",84.7    ,"1,087    ",81.2    ,46    ,4.1    
34,24,New Jersey,"Total, 55 to 64 years",911    ,635    ,69.7    ,616    ,67.7    ,19    ,2.9    
34,25,New Jersey,"Total, 65 years and over","1,098    ",183    ,16.7    ,177    ,16.1    ,6    ,3.4    
34,26,New Jersey,"Men, 16 to 19 years",250    ,93    ,37.1    ,77    ,30.8    ,16    ,17.0    
34,27,New Jersey,"Men, 20 to 24 years",276    ,200    ,72.4    ,176    ,63.8    ,24    ,11.9    
34,28,New Jersey,"Men, 25 to 34 years",516    ,482    ,93.5    ,463    ,89.7    ,19    ,4.0    
34,29,New Jersey,"Men, 35 to 44 years",661    ,620    ,93.9    ,601    ,90.9    ,19    ,3.1    
34,30,New Jersey,"Men, 45 to 54 years",663    ,606    ,91.4    ,584    ,88.1    ,22    ,3.7    
34,31,New Jersey,"Men, 55 to 64 years",427    ,334    ,78.1    ,322    ,75.3    ,12    ,3.5    
34,32,New Jersey,"Men, 65 years and over",448    ,103    ,23.0    ,100    ,22.3    ,3    ,3.2    
34,33,New Jersey,"Women, 16 to 19 years",242    ,95    ,39.2    ,86    ,35.4    ,9    ,9.6    
34,34,New Jersey,"Women, 20 to 24 years",261    ,174    ,66.7    ,162    ,62.1    ,12    ,6.8    
34,35,New Jersey,"Women, 25 to 34 years",529    ,399    ,75.4    ,377    ,71.2    ,22    ,5.6    
34,36,New Jersey,"Women, 35 to 44 years",686    ,496    ,72.3    ,470    ,68.5    ,26    ,5.3    
34,37,New Jersey,"Women, 45 to 54 years",675    ,527    ,78.0    ,503    ,74.5    ,24    ,4.5    
34,38,New Jersey,"Women, 55 to 64 years",484    ,301    ,62.3    ,294    ,60.9    ,7    ,2.3    
34,39,New Jersey,"Women, 65 years and over",650    ,80    ,12.3    ,77    ,11.9    ,3    ,3.7    
34,40,New Jersey,"White, 16 to 19 years",380    ,156    ,41.1    ,136    ,35.9    ,20    ,12.7    
34,41,New Jersey,"White, 20 to 24 years",405    ,287    ,71.0    ,266    ,65.8    ,21    ,7.4    
34,42,New Jersey,"White, 25 to 34 years",745    ,639    ,85.8    ,612    ,82.2    ,27    ,4.3    
34,43,New Jersey,"White, 35 to 44 years","1,016    ",841    ,82.7    ,815    ,80.1    ,26    ,3.1    
34,44,New Jersey,"White, 45 to 54 years","1,061    ",903    ,85.1    ,868    ,81.8    ,35    ,3.9    
34,45,New Jersey,"White, 55 to 64 years",736    ,515    ,70.0    ,503    ,68.4    ,12    ,2.3    
34,46,New Jersey,"White, 65 years and over",925    ,146    ,15.8    ,141    ,15.3    ,5    ,3.1    
34,48,New Jersey,"Black or African American, 20 to 24 years",94    ,63    ,66.5    ,50    ,53.6    ,12    ,19.4    
34,49,New Jersey,"Black or African American, 25 to 34 years",168    ,138    ,82.2    ,126    ,74.8    ,12    ,9.0    
34,50,New Jersey,"Black or African American, 35 to 44 years",190    ,159    ,83.5    ,143    ,75.2    ,16    ,9.9    
34,51,New Jersey,"Black or African American, 45 to 54 years",164    ,132    ,80.1    ,124    ,75.2    ,8    ,6.2    
34,52,New Jersey,"Black or African American, 55 to 64 years",104    ,70    ,67.4    ,65    ,62.3    ,5    ,7.7    
34,56,New Jersey,"Asian, 25 to 34 years",118    ,91    ,77.0    ,89    ,75.7    ,2    ,1.7    
34,57,New Jersey,"Asian, 35 to 44 years",128    ,110    ,85.3    ,106    ,82.6    ,3    ,3.1    
34,58,New Jersey,"Asian, 45 to 54 years",103    ,89    ,87.0    ,87    ,84.8    ,2    ,2.6    
34,59,New Jersey,"Asian, 55 to 64 years",62    ,44    ,71.0    ,43    ,69.5    ,1    ,2.1    
34,62,New Jersey,"Hispanic or Latino ethnicity, 20 to 24 years",108    ,76    ,70.7    ,67    ,62.1    ,9    ,12.2    
34,63,New Jersey,"Hispanic or Latino ethnicity, 25 to 34 years",266    ,217    ,81.8    ,206    ,77.4    ,12    ,5.4    
34,64,New Jersey,"Hispanic or Latino ethnicity, 35 to 44 years",243    ,204    ,83.9    ,189    ,77.8    ,15    ,7.2    
34,65,New Jersey,"Hispanic or Latino ethnicity, 45 to 54 years",170    ,136    ,79.7    ,131    ,76.9    ,5    ,3.6    
34,66,New Jersey,"Hispanic or Latino ethnicity, 55 to 64 years",84    ,48    ,57.2    ,46    ,54.7    ,2    ,4.3    
35,01,New Mexico,Total,"1,472    ",929    ,63.1    ,889    ,60.4    ,40    ,4.4    
35,02,New Mexico,Men,710    ,491    ,69.2    ,470    ,66.2    ,21    ,4.3    
35,03,New Mexico,Women,762    ,438    ,57.5    ,419    ,54.9    ,19    ,4.4    
35,04,New Mexico,White,"1,256    ",801    ,63.8    ,767    ,61.0    ,34    ,4.3    
35,05,New Mexico,"White, men",606    ,429    ,70.8    ,411    ,67.9    ,18    ,4.2    
35,06,New Mexico,"White, women",650    ,372    ,57.2    ,355    ,54.6    ,17    ,4.4    
35,07,New Mexico,Black or African American,34    ,24    ,70.7    ,23    ,66.8    ,1    ,5.5    
35,13,New Mexico,Hispanic or Latino ethnicity,563    ,349    ,61.9    ,330    ,58.6    ,19    ,5.3    
35,14,New Mexico,"Hispanic or Latino ethnicity, men",269    ,187    ,69.2    ,176    ,65.5    ,10    ,5.4    
35,15,New Mexico,"Hispanic or Latino ethnicity, women",294    ,162    ,55.2    ,154    ,52.3    ,8    ,5.2    
35,16,New Mexico,"Married men, spouse present",370    ,272    ,73.5    ,268    ,72.3    ,4    ,1.6    
35,17,New Mexico,"Married women, spouse present",372    ,215    ,57.8    ,208    ,56.0    ,6    ,3.0    
35,18,New Mexico,Women who maintain families,95    ,65    ,68.6    ,62    ,64.8    ,4    ,5.5    
35,19,New Mexico,"Total, 16 to 19 years",117    ,50    ,43.1    ,44    ,37.5    ,7    ,13.0    
35,20,New Mexico,"Total, 20 to 24 years",131    ,90    ,69.0    ,84    ,64.0    ,7    ,7.3    
35,21,New Mexico,"Total, 25 to 34 years",243    ,197    ,80.9    ,188    ,77.1    ,9    ,4.6    
35,22,New Mexico,"Total, 35 to 44 years",251    ,202    ,80.3    ,196    ,77.8    ,6    ,3.1    
35,23,New Mexico,"Total, 45 to 54 years",269    ,211    ,78.6    ,204    ,76.1    ,7    ,3.2    
35,24,New Mexico,"Total, 55 to 64 years",218    ,134    ,61.4    ,131    ,59.9    ,3    ,2.3    
35,25,New Mexico,"Total, 65 years and over",243    ,45    ,18.4    ,43    ,17.6    ,2    ,4.7    
35,26,New Mexico,"Men, 16 to 19 years",61    ,26    ,43.4    ,22    ,36.7    ,4    ,15.4    
35,27,New Mexico,"Men, 20 to 24 years",59    ,43    ,72.9    ,39    ,66.1    ,4    ,9.2    
35,28,New Mexico,"Men, 25 to 34 years",122    ,108    ,88.6    ,104    ,85.2    ,4    ,3.8    
35,29,New Mexico,"Men, 35 to 44 years",125    ,107    ,85.7    ,105    ,83.9    ,2    ,2.1    
35,30,New Mexico,"Men, 45 to 54 years",128    ,109    ,84.8    ,105    ,81.8    ,4    ,3.6    
35,31,New Mexico,"Men, 55 to 64 years",103    ,73    ,71.0    ,71    ,69.2    ,2    ,2.6    
35,32,New Mexico,"Men, 65 years and over",112    ,25    ,22.0    ,24    ,21.1    ,1    ,4.2    
35,33,New Mexico,"Women, 16 to 19 years",56    ,24    ,42.8    ,21    ,38.4    ,2    ,10.3    
35,34,New Mexico,"Women, 20 to 24 years",72    ,48    ,65.9    ,45    ,62.3    ,3    ,5.5    
35,35,New Mexico,"Women, 25 to 34 years",122    ,89    ,73.1    ,84    ,69.1    ,5    ,5.5    
35,36,New Mexico,"Women, 35 to 44 years",126    ,94    ,74.9    ,90    ,71.7    ,4    ,4.3    
35,37,New Mexico,"Women, 45 to 54 years",140    ,102    ,72.9    ,99    ,70.9    ,3    ,2.8    
35,38,New Mexico,"Women, 55 to 64 years",115    ,61    ,52.8    ,60    ,51.8    ,1    ,2.0    
35,40,New Mexico,"White, 16 to 19 years",94    ,44    ,47.0    ,39    ,40.8    ,6    ,13.3    
35,41,New Mexico,"White, 20 to 24 years",108    ,79    ,73.3    ,73    ,67.5    ,6    ,7.9    
35,42,New Mexico,"White, 25 to 34 years",202    ,168    ,82.9    ,160    ,79.3    ,7    ,4.4    
35,43,New Mexico,"White, 35 to 44 years",205    ,165    ,80.6    ,161    ,78.4    ,4    ,2.7    
35,44,New Mexico,"White, 45 to 54 years",227    ,182    ,79.9    ,176    ,77.5    ,5    ,2.9    
35,45,New Mexico,"White, 55 to 64 years",195    ,121    ,62.0    ,118    ,60.6    ,3    ,2.4    
35,46,New Mexico,"White, 65 years and over",224    ,42    ,18.6    ,40    ,17.7    ,2    ,5.0    
35,61,New Mexico,"Hispanic or Latino ethnicity, 16 to 19 years",57    ,24    ,41.6    ,19    ,34.3    ,4    ,17.6    
35,62,New Mexico,"Hispanic or Latino ethnicity, 20 to 24 years",55    ,40    ,73.8    ,37    ,68.1    ,3    ,7.7    
35,63,New Mexico,"Hispanic or Latino ethnicity, 25 to 34 years",104    ,87    ,83.5    ,83    ,79.9    ,4    ,4.2    
35,64,New Mexico,"Hispanic or Latino ethnicity, 35 to 44 years",104    ,81    ,77.4    ,78    ,74.9    ,3    ,3.2    
35,65,New Mexico,"Hispanic or Latino ethnicity, 45 to 54 years",95    ,71    ,74.3    ,68    ,71.1    ,3    ,4.3    
35,66,New Mexico,"Hispanic or Latino ethnicity, 55 to 64 years",65    ,32    ,49.1    ,30    ,47.0    ,1    ,4.3    
36,01,New York,Total,"15,070    ","9,518    ",63.2    ,"9,094    ",60.3    ,423    ,4.4    
36,02,New York,Men,"7,173    ","4,995    ",69.6    ,"4,753    ",66.3    ,242    ,4.8    
36,03,New York,Women,"7,897    ","4,523    ",57.3    ,"4,341    ",55.0    ,181    ,4.0    
36,04,New York,White,"11,265    ","7,228    ",64.2    ,"6,945    ",61.7    ,284    ,3.9    
36,05,New York,"White, men","5,445    ","3,852    ",70.7    ,"3,688    ",67.7    ,164    ,4.3    
36,06,New York,"White, women","5,819    ","3,377    ",58.0    ,"3,257    ",56.0    ,120    ,3.5    
36,07,New York,Black or African American,"2,450    ","1,459    ",59.6    ,"1,346    ",54.9    ,114    ,7.8    
36,08,New York,"Black or African American, men","1,075    ",676    ,62.9    ,613    ,57.0    ,63    ,9.3    
36,09,New York,"Black or African American, women","1,375    ",784    ,57.0    ,733    ,53.3    ,51    ,6.5    
36,10,New York,Asian,"1,142    ",692    ,60.6    ,677    ,59.3    ,15    ,2.2    
36,11,New York,"Asian, men",550    ,393    ,71.5    ,385    ,69.9    ,9    ,2.2    
36,12,New York,"Asian, women",592    ,299    ,50.5    ,292    ,49.4    ,6    ,2.1    
36,13,New York,Hispanic or Latino ethnicity,"2,229    ","1,386    ",62.2    ,"1,307    ",58.6    ,79    ,5.7    
36,14,New York,"Hispanic or Latino ethnicity, men","1,063    ",779    ,73.3    ,739    ,69.5    ,41    ,5.2    
36,15,New York,"Hispanic or Latino ethnicity, women","1,166    ",607    ,52.1    ,568    ,48.7    ,39    ,6.4    
36,16,New York,"Married men, spouse present","3,657    ","2,691    ",73.6    ,"2,619    ",71.6    ,72    ,2.7    
36,17,New York,"Married women, spouse present","3,604    ","2,151    ",59.7    ,"2,097    ",58.2    ,54    ,2.5    
36,18,New York,Women who maintain families,"1,068    ",699    ,65.5    ,664    ,62.2    ,36    ,5.1    
36,19,New York,"Total, 16 to 19 years","1,065    ",369    ,34.7    ,298    ,28.0    ,71    ,19.2    
36,20,New York,"Total, 20 to 24 years","1,273    ",828    ,65.0    ,753    ,59.2    ,74    ,9.0    
36,21,New York,"Total, 25 to 34 years","2,484    ","2,025    ",81.5    ,"1,944    ",78.3    ,81    ,4.0    
36,22,New York,"Total, 35 to 44 years","2,934    ","2,401    ",81.8    ,"2,327    ",79.3    ,75    ,3.1    
36,23,New York,"Total, 45 to 54 years","2,714    ","2,178    ",80.3    ,"2,108    ",77.7    ,71    ,3.2    
36,24,New York,"Total, 55 to 64 years","2,088    ","1,319    ",63.2    ,"1,277    ",61.2    ,42    ,3.2    
36,25,New York,"Total, 65 years and over","2,513    ",398    ,15.8    ,388    ,15.4    ,10    ,2.4    
36,26,New York,"Men, 16 to 19 years",537    ,174    ,32.3    ,134    ,24.9    ,40    ,22.9    
36,27,New York,"Men, 20 to 24 years",636    ,427    ,67.2    ,385    ,60.5    ,42    ,9.9    
36,28,New York,"Men, 25 to 34 years","1,219    ","1,087    ",89.2    ,"1,036    ",84.9    ,52    ,4.7    
36,29,New York,"Men, 35 to 44 years","1,446    ","1,316    ",91.0    ,"1,275    ",88.2    ,41    ,3.1    
36,30,New York,"Men, 45 to 54 years","1,317    ","1,120    ",85.1    ,"1,081    ",82.1    ,39    ,3.5    
36,31,New York,"Men, 55 to 64 years",959    ,659    ,68.7    ,638    ,66.5    ,22    ,3.3    
36,32,New York,"Men, 65 years and over","1,059    ",212    ,20.0    ,205    ,19.3    ,7    ,3.5    
36,33,New York,"Women, 16 to 19 years",527    ,196    ,37.1    ,164    ,31.2    ,31    ,16.0    
36,34,New York,"Women, 20 to 24 years",637    ,401    ,62.9    ,369    ,57.9    ,32    ,8.0    
36,35,New York,"Women, 25 to 34 years","1,265    ",938    ,74.1    ,908    ,71.8    ,30    ,3.1    
36,36,New York,"Women, 35 to 44 years","1,488    ","1,085    ",72.9    ,"1,051    ",70.6    ,34    ,3.1    
36,37,New York,"Women, 45 to 54 years","1,397    ","1,058    ",75.7    ,"1,026    ",73.5    ,32    ,3.0    
36,38,New York,"Women, 55 to 64 years","1,128    ",660    ,58.5    ,639    ,56.6    ,21    ,3.1    
36,39,New York,"Women, 65 years and over","1,454    ",186    ,12.8    ,183    ,12.6    ,2    ,1.2    
36,40,New York,"White, 16 to 19 years",726    ,295    ,40.7    ,246    ,33.9    ,49    ,16.6    
36,41,New York,"White, 20 to 24 years",908    ,634    ,69.8    ,582    ,64.1    ,51    ,8.1    
36,42,New York,"White, 25 to 34 years","1,717    ","1,438    ",83.7    ,"1,394    ",81.2    ,44    ,3.1    
36,43,New York,"White, 35 to 44 years","2,205    ","1,826    ",82.8    ,"1,769    ",80.2    ,57    ,3.1    
36,44,New York,"White, 45 to 54 years","2,042    ","1,660    ",81.3    ,"1,613    ",79.0    ,46    ,2.8    
36,45,New York,"White, 55 to 64 years","1,623    ","1,052    ",64.8    ,"1,022    ",63.0    ,30    ,2.8    
36,46,New York,"White, 65 years and over","2,043    ",325    ,15.9    ,318    ,15.6    ,7    ,2.0    
36,47,New York,"Black or African American, 16 to 19 years",238    ,56    ,23.4    ,38    ,15.9    ,18    ,32.2    
36,48,New York,"Black or African American, 20 to 24 years",243    ,135    ,55.7    ,114    ,47.1    ,21    ,15.5    
36,49,New York,"Black or African American, 25 to 34 years",457    ,362    ,79.1    ,332    ,72.6    ,30    ,8.2    
36,50,New York,"Black or African American, 35 to 44 years",459    ,362    ,78.7    ,347    ,75.5    ,15    ,4.1    
36,51,New York,"Black or African American, 45 to 54 years",438    ,335    ,76.5    ,315    ,72.0    ,20    ,5.9    
36,52,New York,"Black or African American, 55 to 64 years",312    ,172    ,55.1    ,164    ,52.6    ,8    ,4.5    
36,56,New York,"Asian, 25 to 34 years",261    ,188    ,72.3    ,184    ,70.6    ,4    ,2.3    
36,57,New York,"Asian, 35 to 44 years",214    ,167    ,77.8    ,166    ,77.4    ,1    ,0.5    
36,58,New York,"Asian, 45 to 54 years",214    ,170    ,79.4    ,166    ,77.8    ,3    ,2.0    
36,59,New York,"Asian, 55 to 64 years",129    ,82    ,63.5    ,79    ,61.3    ,3    ,3.4    
36,62,New York,"Hispanic or Latino ethnicity, 20 to 24 years",237    ,148    ,62.6    ,130    ,55.0    ,18    ,12.2    
36,63,New York,"Hispanic or Latino ethnicity, 25 to 34 years",475    ,378    ,79.5    ,362    ,76.1    ,16    ,4.3    
36,64,New York,"Hispanic or Latino ethnicity, 35 to 44 years",520    ,405    ,77.9    ,387    ,74.5    ,18    ,4.3    
36,65,New York,"Hispanic or Latino ethnicity, 45 to 54 years",354    ,251    ,71.0    ,240    ,67.8    ,11    ,4.5    
36,66,New York,"Hispanic or Latino ethnicity, 55 to 64 years",235    ,132    ,56.4    ,129    ,54.9    ,3    ,2.6    
37,01,North Carolina,Total,"6,731    ","4,451    ",66.1    ,"4,242    ",63.0    ,209    ,4.7    
37,02,North Carolina,Men,"3,224    ","2,367    ",73.4    ,"2,263    ",70.2    ,103    ,4.4    
37,03,North Carolina,Women,"3,506    ","2,085    ",59.5    ,"1,979    ",56.4    ,106    ,5.1    
37,04,North Carolina,White,"5,071    ","3,363    ",66.3    ,"3,246    ",64.0    ,117    ,3.5    
37,05,North Carolina,"White, men","2,492    ","1,857    ",74.5    ,"1,793    ",72.0    ,64    ,3.4    
37,06,North Carolina,"White, women","2,580    ","1,506    ",58.4    ,"1,453    ",56.3    ,53    ,3.5    
37,07,North Carolina,Black or African American,"1,375    ",908    ,66.0    ,826    ,60.0    ,82    ,9.0    
37,08,North Carolina,"Black or African American, men",609    ,414    ,68.0    ,377    ,62.0    ,37    ,8.9    
37,09,North Carolina,"Black or African American, women",767    ,494    ,64.4    ,449    ,58.5    ,45    ,9.1    
37,10,North Carolina,Asian,116    ,74    ,64.0    ,69    ,60.0    ,5    ,6.3    
37,13,North Carolina,Hispanic or Latino ethnicity,449    ,364    ,81.1    ,353    ,78.6    ,11    ,3.0    
37,14,North Carolina,"Hispanic or Latino ethnicity, men",279    ,259    ,92.6    ,252    ,90.1    ,7    ,2.7    
37,15,North Carolina,"Hispanic or Latino ethnicity, women",169    ,105    ,62.2    ,101    ,59.8    ,4    ,3.9    
37,16,North Carolina,"Married men, spouse present","1,803    ","1,378    ",76.4    ,"1,345    ",74.6    ,33    ,2.4    
37,17,North Carolina,"Married women, spouse present","1,764    ","1,106    ",62.7    ,"1,075    ",60.9    ,31    ,2.8    
