StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
36,20,New York,"Total, 20 to 24 years","1,207    ",860    ,71.3    ,783    ,64.9    ,77    ,9.0    
36,21,New York,"Total, 25 to 34 years","2,510    ","2,035    ",81.1    ,"1,945    ",77.5    ,91    ,4.5    
36,22,New York,"Total, 35 to 44 years","3,046    ","2,494    ",81.9    ,"2,402    ",78.8    ,93    ,3.7    
36,23,New York,"Total, 45 to 54 years","2,420    ","1,922    ",79.4    ,"1,871    ",77.3    ,51    ,2.7    
36,24,New York,"Total, 55 to 64 years","1,622    ",911    ,56.2    ,886    ,54.6    ,25    ,2.8    
36,25,New York,"Total, 65 years and over","2,324    ",276    ,11.9    ,264    ,11.4    ,12    ,4.3    
36,26,New York,"Men, 16 to 19 years",523    ,226    ,43.2    ,194    ,37.1    ,32    ,14.3    
36,27,New York,"Men, 20 to 24 years",607    ,455    ,74.9    ,407    ,67.0    ,48    ,10.5    
36,28,New York,"Men, 25 to 34 years","1,219    ","1,100    ",90.2    ,"1,054    ",86.4    ,46    ,4.2    
36,29,New York,"Men, 35 to 44 years","1,469    ","1,319    ",89.8    ,"1,273    ",86.7    ,46    ,3.5    
36,30,New York,"Men, 45 to 54 years","1,154    ",995    ,86.2    ,971    ,84.1    ,24    ,2.4    
36,31,New York,"Men, 55 to 64 years",733    ,471    ,64.2    ,457    ,62.3    ,14    ,2.9    
36,32,New York,"Men, 65 years and over",950    ,161    ,16.9    ,153    ,16.1    ,8    ,5.1    
36,33,New York,"Women, 16 to 19 years",511    ,215    ,42.1    ,189    ,37.0    ,26    ,12.2    
36,34,New York,"Women, 20 to 24 years",599    ,406    ,67.7    ,376    ,62.8    ,29    ,7.2    
36,35,New York,"Women, 25 to 34 years","1,291    ",935    ,72.5    ,891    ,69.0    ,44    ,4.8    
36,36,New York,"Women, 35 to 44 years","1,577    ","1,175    ",74.5    ,"1,129    ",71.5    ,47    ,4.0    
36,37,New York,"Women, 45 to 54 years","1,266    ",927    ,73.3    ,900    ,71.1    ,27    ,2.9    
36,38,New York,"Women, 55 to 64 years",889    ,440    ,49.5    ,429    ,48.2    ,12    ,2.6    
36,39,New York,"Women, 65 years and over","1,375    ",116    ,8.4    ,112    ,8.1    ,4    ,3.2    
36,40,New York,"White, 16 to 19 years",741    ,353    ,47.7    ,310    ,41.8    ,43    ,12.3    
36,41,New York,"White, 20 to 24 years",880    ,662    ,75.2    ,615    ,70.0    ,46    ,7.0    
36,42,New York,"White, 25 to 34 years","1,841    ","1,516    ",82.3    ,"1,462    ",79.4    ,53    ,3.5    
36,43,New York,"White, 35 to 44 years","2,329    ","1,932    ",83.0    ,"1,871    ",80.3    ,61    ,3.2    
36,44,New York,"White, 45 to 54 years","1,915    ","1,549    ",80.9    ,"1,508    ",78.7    ,41    ,2.6    
36,45,New York,"White, 55 to 64 years","1,292    ",736    ,57.0    ,717    ,55.5    ,19    ,2.6    
36,46,New York,"White, 65 years and over","1,994    ",241    ,12.1    ,232    ,11.6    ,9    ,3.9    
36,47,New York,"Black, 16 to 19 years",231    ,70    ,30.5    ,58    ,25.2    ,12    ,17.6    
36,48,New York,"Black, 20 to 24 years",240    ,146    ,61.0    ,119    ,49.5    ,28    ,18.8    
36,49,New York,"Black, 25 to 34 years",460    ,355    ,77.3    ,326    ,71.0    ,29    ,8.2    
36,50,New York,"Black, 35 to 44 years",503    ,394    ,78.4    ,368    ,73.2    ,26    ,6.7    
36,51,New York,"Black, 45 to 54 years",368    ,269    ,73.1    ,262    ,71.1    ,7    ,2.6    
36,52,New York,"Black, 55 to 64 years",244    ,127    ,52.1    ,122    ,50.0    ,5    ,4.0    
36,61,New York,"Hispanic origin, 16 to 19 years",166    ,70    ,42.0    ,59    ,35.6    ,11    ,15.1    
36,62,New York,"Hispanic origin, 20 to 24 years",198    ,146    ,73.8    ,135    ,67.8    ,12    ,8.1    
36,63,New York,"Hispanic origin, 25 to 34 years",418    ,319    ,76.4    ,300    ,71.7    ,20    ,6.1    
36,64,New York,"Hispanic origin, 35 to 44 years",409    ,321    ,78.5    ,297    ,72.6    ,24    ,7.5    
36,65,New York,"Hispanic origin, 45 to 54 years",257    ,182    ,70.9    ,175    ,68.0    ,7    ,4.1    
36,66,New York,"Hispanic origin, 55 to 64 years",189    ,88    ,46.5    ,84    ,44.6    ,4    ,4.0    
37,01,North Carolina,Total,"5,809    ","3,958    ",68.1    ,"3,814    ",65.7    ,144    ,3.6    
37,02,North Carolina,Men,"2,774    ","2,089    ",75.3    ,"2,021    ",72.8    ,68    ,3.3    
37,03,North Carolina,Women,"3,035    ","1,869    ",61.6    ,"1,793    ",59.1    ,76    ,4.1    
37,04,North Carolina,White,"4,331    ","2,928    ",67.6    ,"2,847    ",65.7    ,81    ,2.8    
37,05,North Carolina,"White, men","2,102    ","1,589    ",75.6    ,"1,549    ",73.7    ,39    ,2.5    
37,06,North Carolina,"White, women","2,229    ","1,339    ",60.1    ,"1,297    ",58.2    ,42    ,3.1    
37,07,North Carolina,Black,"1,275    ",891    ,69.9    ,834    ,65.4    ,57    ,6.4    
37,08,North Carolina,"Black, men",583    ,428    ,73.4    ,401    ,68.7    ,27    ,6.4    
37,09,North Carolina,"Black, women",693    ,464    ,66.9    ,434    ,62.6    ,30    ,6.5    
37,13,North Carolina,Hispanic origin,205    ,151    ,73.7    ,143    ,69.7    ,8    ,5.4    
37,14,North Carolina,"Hispanic origin, men",114    ,98    ,86.1    ,95    ,83.5    ,3    ,3.1    
37,19,North Carolina,"Total, 16 to 19 years",395    ,204    ,51.7    ,177    ,44.8    ,27    ,13.3    
37,20,North Carolina,"Total, 20 to 24 years",487    ,389    ,79.7    ,358    ,73.4    ,31    ,8.0    
37,21,North Carolina,"Total, 25 to 34 years","1,069    ",924    ,86.4    ,898    ,84.0    ,25    ,2.8    
37,22,North Carolina,"Total, 35 to 44 years","1,217    ","1,050    ",86.3    ,"1,020    ",83.8    ,30    ,2.9    
37,23,North Carolina,"Total, 45 to 54 years","1,028    ",849    ,82.6    ,830    ,80.8    ,19    ,2.2    
37,24,North Carolina,"Total, 55 to 64 years",706    ,416    ,59.0    ,410    ,58.0    ,7    ,1.6    
37,25,North Carolina,"Total, 65 years and over",907    ,126    ,13.9    ,122    ,13.4    ,5    ,3.6    
37,26,North Carolina,"Men, 16 to 19 years",196    ,111    ,56.8    ,96    ,49.0    ,15    ,13.8    
37,27,North Carolina,"Men, 20 to 24 years",237    ,202    ,85.5    ,190    ,80.3    ,12    ,6.0    
37,28,North Carolina,"Men, 25 to 34 years",518    ,486    ,93.8    ,476    ,91.9    ,10    ,2.1    
37,29,North Carolina,"Men, 35 to 44 years",619    ,567    ,91.6    ,553    ,89.3    ,14    ,2.5    
37,30,North Carolina,"Men, 45 to 54 years",489    ,430    ,87.9    ,419    ,85.7    ,11    ,2.6    
37,31,North Carolina,"Men, 55 to 64 years",329    ,222    ,67.4    ,219    ,66.5    ,3    ,1.5    
37,32,North Carolina,"Men, 65 years and over",386    ,69    ,18.0    ,68    ,17.5    ,2    ,2.5    
37,33,North Carolina,"Women, 16 to 19 years",200    ,93    ,46.6    ,81    ,40.7    ,12    ,12.7    
37,34,North Carolina,"Women, 20 to 24 years",251    ,186    ,74.3    ,167    ,66.8    ,19    ,10.1    
37,35,North Carolina,"Women, 25 to 34 years",551    ,437    ,79.4    ,422    ,76.6    ,15    ,3.5    
37,36,North Carolina,"Women, 35 to 44 years",598    ,483    ,80.8    ,467    ,78.1    ,16    ,3.3    
37,37,North Carolina,"Women, 45 to 54 years",538    ,418    ,77.7    ,411    ,76.3    ,8    ,1.8    
37,38,North Carolina,"Women, 55 to 64 years",376    ,194    ,51.6    ,191    ,50.7    ,3    ,1.8    
37,40,North Carolina,"White, 16 to 19 years",269    ,148    ,55.0    ,132    ,49.1    ,16    ,10.8    
37,41,North Carolina,"White, 20 to 24 years",328    ,258    ,78.8    ,243    ,74.1    ,15    ,6.0    
37,42,North Carolina,"White, 25 to 34 years",772    ,665    ,86.1    ,650    ,84.2    ,14    ,2.1    
37,43,North Carolina,"White, 35 to 44 years",885    ,768    ,86.8    ,751    ,84.9    ,17    ,2.2    
37,44,North Carolina,"White, 45 to 54 years",767    ,640    ,83.5    ,630    ,82.1    ,10    ,1.6    
37,45,North Carolina,"White, 55 to 64 years",573    ,347    ,60.5    ,341    ,59.5    ,6    ,1.6    
37,46,North Carolina,"White, 65 years and over",738    ,102    ,13.8    ,99    ,13.5    ,2    ,2.3    
37,48,North Carolina,"Black, 20 to 24 years",139    ,116    ,83.0    ,101    ,72.2    ,15    ,13.0    
37,49,North Carolina,"Black, 25 to 34 years",242    ,213    ,88.2    ,204    ,84.4    ,9    ,4.3    
37,50,North Carolina,"Black, 35 to 44 years",290    ,244    ,84.2    ,232    ,80.1    ,12    ,4.8    
37,51,North Carolina,"Black, 45 to 54 years",229    ,184    ,80.1    ,176    ,76.6    ,8    ,4.3    
37,52,North Carolina,"Black, 55 to 64 years",120    ,63    ,52.9    ,63    ,52.2    ,1    ,1.3    
38,01,North Dakota,Total,477    ,339    ,71.0    ,329    ,68.9    ,10    ,3.0    
38,02,North Dakota,Men,232    ,174    ,75.3    ,168    ,72.6    ,6    ,3.6    
38,03,North Dakota,Women,245    ,164    ,67.0    ,161    ,65.4    ,4    ,2.4    
38,04,North Dakota,White,449    ,322    ,71.7    ,314    ,69.9    ,8    ,2.5    
38,05,North Dakota,"White, men",219    ,166    ,76.0    ,161    ,73.7    ,5    ,3.0    
38,06,North Dakota,"White, women",231    ,156    ,67.7    ,153    ,66.4    ,3    ,1.9    
38,19,North Dakota,"Total, 16 to 19 years",40    ,25    ,61.6    ,23    ,56.4    ,2    ,8.5    
38,20,North Dakota,"Total, 20 to 24 years",43    ,36    ,84.4    ,34    ,80.3    ,2    ,4.9    
38,21,North Dakota,"Total, 25 to 34 years",72    ,66    ,92.2    ,64    ,89.4    ,2    ,3.0    
38,22,North Dakota,"Total, 35 to 44 years",96    ,88    ,91.1    ,86    ,89.0    ,2    ,2.2    
38,23,North Dakota,"Total, 45 to 54 years",86    ,76    ,89.3    ,75    ,87.9    ,1    ,1.5    
38,24,North Dakota,"Total, 55 to 64 years",51    ,35    ,69.3    ,34    ,67.4    ,1    ,2.7    
38,25,North Dakota,"Total, 65 years and over",89    ,12    ,13.7    ,12    ,13.6    ,( 2 ),1.4    
38,26,North Dakota,"Men, 16 to 19 years",21    ,13    ,61.8    ,11    ,55.3    ,1    ,10.5    
38,27,North Dakota,"Men, 20 to 24 years",21    ,19    ,87.8    ,17    ,82.6    ,1    ,5.9    
38,28,North Dakota,"Men, 25 to 34 years",36    ,34    ,95.7    ,33    ,92.2    ,1    ,3.6    
38,29,North Dakota,"Men, 35 to 44 years",46    ,44    ,94.6    ,43    ,92.6    ,1    ,2.2    
38,30,North Dakota,"Men, 45 to 54 years",43    ,40    ,91.2    ,39    ,89.2    ,1    ,2.2    
38,31,North Dakota,"Men, 55 to 64 years",24    ,18    ,74.2    ,17    ,71.9    ,1    ,3.2    
38,33,North Dakota,"Women, 16 to 19 years",20    ,12    ,61.3    ,11    ,57.5    ,1    ,6.3    
38,34,North Dakota,"Women, 20 to 24 years",21    ,17    ,81.1    ,17    ,78.0    ,1    ,3.8    
38,35,North Dakota,"Women, 25 to 34 years",36    ,32    ,88.8    ,31    ,86.7    ,1    ,2.4    
38,36,North Dakota,"Women, 35 to 44 years",50    ,44    ,87.8    ,43    ,85.8    ,1    ,2.3    
38,37,North Dakota,"Women, 45 to 54 years",42    ,37    ,87.3    ,36    ,86.6    ,( 2 ),0.8    
38,38,North Dakota,"Women, 55 to 64 years",27    ,17    ,64.8    ,17    ,63.4    ,( 2 ),2.2    
38,40,North Dakota,"White, 16 to 19 years",38    ,24    ,63.9    ,22    ,58.6    ,2    ,8.2    
38,41,North Dakota,"White, 20 to 24 years",40    ,34    ,87.0    ,33    ,83.9    ,1    ,3.6    
38,42,North Dakota,"White, 25 to 34 years",66    ,62    ,93.8    ,61    ,92.0    ,1    ,1.9    
38,43,North Dakota,"White, 35 to 44 years",89    ,82    ,92.7    ,81    ,91.0    ,2    ,1.8    
38,44,North Dakota,"White, 45 to 54 years",82    ,74    ,90.0    ,73    ,88.9    ,1    ,1.3    
38,45,North Dakota,"White, 55 to 64 years",48    ,34    ,69.9    ,33    ,68.1    ,1    ,2.6    
38,46,North Dakota,"White, 65 years and over",87    ,12    ,13.8    ,12    ,13.6    ,( 2 ),1.5    
39,01,Ohio,Total,"8,624    ","5,783    ",67.1    ,"5,546    ",64.3    ,237    ,4.1    
39,02,Ohio,Men,"4,100    ","3,029    ",73.9    ,"2,909    ",70.9    ,120    ,4.0    
39,03,Ohio,Women,"4,524    ","2,754    ",60.9    ,"2,637    ",58.3    ,116    ,4.2    
39,04,Ohio,White,"7,531    ","5,065    ",67.3    ,"4,879    ",64.8    ,187    ,3.7    
39,05,Ohio,"White, men","3,601    ","2,692    ",74.8    ,"2,592    ",72.0    ,100    ,3.7    
39,06,Ohio,"White, women","3,931    ","2,373    ",60.4    ,"2,286    ",58.2    ,87    ,3.6    
39,07,Ohio,Black,960    ,624    ,65.0    ,577    ,60.1    ,47    ,7.6    
39,08,Ohio,"Black, men",431    ,282    ,65.3    ,264    ,61.1    ,18    ,6.4    
39,09,Ohio,"Black, women",529    ,343    ,64.8    ,314    ,59.3    ,29    ,8.5    
39,13,Ohio,Hispanic origin,117    ,78    ,66.4    ,73    ,62.3    ,5    ,6.3    
39,19,Ohio,"Total, 16 to 19 years",697    ,410    ,58.9    ,364    ,52.2    ,46    ,11.3    
39,20,Ohio,"Total, 20 to 24 years",728    ,592    ,81.3    ,551    ,75.8    ,40    ,6.8    
39,21,Ohio,"Total, 25 to 34 years","1,506    ","1,285    ",85.3    ,"1,234    ",82.0    ,51    ,4.0    
39,22,Ohio,"Total, 35 to 44 years","1,727    ","1,470    ",85.1    ,"1,421    ",82.3    ,49    ,3.3    
39,23,Ohio,"Total, 45 to 54 years","1,533    ","1,276    ",83.2    ,"1,245    ",81.2    ,31    ,2.4    
39,24,Ohio,"Total, 55 to 64 years","1,000    ",572    ,57.3    ,559    ,56.0    ,13    ,2.3    
39,25,Ohio,"Total, 65 years and over","1,434    ",177    ,12.4    ,172    ,12.0    ,5    ,2.9    
39,26,Ohio,"Men, 16 to 19 years",350    ,197    ,56.3    ,171    ,48.8    ,26    ,13.4    
39,27,Ohio,"Men, 20 to 24 years",351    ,298    ,84.9    ,280    ,79.8    ,18    ,6.0    
39,28,Ohio,"Men, 25 to 34 years",732    ,679    ,92.8    ,656    ,89.7    ,23    ,3.4    
39,29,Ohio,"Men, 35 to 44 years",839    ,781    ,93.1    ,756    ,90.1    ,25    ,3.1    
39,30,Ohio,"Men, 45 to 54 years",759    ,681    ,89.7    ,664    ,87.5    ,17    ,2.5    
39,31,Ohio,"Men, 55 to 64 years",482    ,304    ,63.1    ,295    ,61.2    ,9    ,3.0    
39,32,Ohio,"Men, 65 years and over",587    ,89    ,15.1    ,86    ,14.7    ,2    ,2.7    
39,33,Ohio,"Women, 16 to 19 years",347    ,214    ,61.5    ,193    ,55.7    ,20    ,9.4    
39,34,Ohio,"Women, 20 to 24 years",376    ,294    ,78.0    ,271    ,72.0    ,22    ,7.6    
39,35,Ohio,"Women, 25 to 34 years",774    ,606    ,78.3    ,578    ,74.6    ,28    ,4.6    
39,36,Ohio,"Women, 35 to 44 years",888    ,689    ,77.7    ,665    ,74.9    ,25    ,3.6    
39,37,Ohio,"Women, 45 to 54 years",774    ,595    ,76.9    ,581    ,75.1    ,14    ,2.4    
39,38,Ohio,"Women, 55 to 64 years",518    ,268    ,51.8    ,264    ,51.0    ,4    ,1.5    
39,39,Ohio,"Women, 65 years and over",847    ,88    ,10.4    ,86    ,10.1    ,3    ,3.1    
39,40,Ohio,"White, 16 to 19 years",589    ,359    ,61.0    ,322    ,54.6    ,37    ,10.4    
39,41,Ohio,"White, 20 to 24 years",613    ,505    ,82.4    ,476    ,77.6    ,30    ,5.8    
39,42,Ohio,"White, 25 to 34 years","1,270    ","1,090    ",85.9    ,"1,053    ",82.9    ,37    ,3.4    
39,43,Ohio,"White, 35 to 44 years","1,503    ","1,293    ",86.0    ,"1,254    ",83.4    ,39    ,3.0    
39,44,Ohio,"White, 45 to 54 years","1,366    ","1,152    ",84.3    ,"1,123    ",82.2    ,29    ,2.5    
39,45,Ohio,"White, 55 to 64 years",879    ,507    ,57.7    ,496    ,56.4    ,11    ,2.2    
39,46,Ohio,"White, 65 years and over","1,311    ",159    ,12.1    ,155    ,11.9    ,4    ,2.2    
39,48,Ohio,"Black, 20 to 24 years",98    ,75    ,77.1    ,65    ,66.6    ,10    ,13.7    
39,49,Ohio,"Black, 25 to 34 years",207    ,171    ,82.6    ,159    ,76.5    ,13    ,7.4    
39,50,Ohio,"Black, 35 to 44 years",198    ,159    ,80.4    ,149    ,75.4    ,10    ,6.2    
39,51,Ohio,"Black, 45 to 54 years",141    ,103    ,73.3    ,101    ,71.8    ,2    ,2.0    
39,52,Ohio,"Black, 55 to 64 years",108    ,58    ,53.6    ,56    ,52.0    ,2    ,2.9    
40,01,Oklahoma,Total,"2,558    ","1,648    ",64.4    ,"1,598    ",62.5    ,50    ,3.0    
40,02,Oklahoma,Men,"1,221    ",882    ,72.2    ,854    ,69.9    ,29    ,3.2    
40,03,Oklahoma,Women,"1,337    ",766    ,57.3    ,744    ,55.7    ,21    ,2.8    
40,04,Oklahoma,White,"2,176    ","1,419    ",65.2    ,"1,384    ",63.6    ,35    ,2.5    
40,05,Oklahoma,"White, men","1,046    ",763    ,73.0    ,745    ,71.2    ,19    ,2.4    
40,06,Oklahoma,"White, women","1,130    ",656    ,58.0    ,639    ,56.6    ,17    ,2.6    
40,07,Oklahoma,Black,168    ,96    ,57.0    ,89    ,52.9    ,7    ,7.2    
40,13,Oklahoma,Hispanic origin,98    ,76    ,77.5    ,73    ,74.9    ,3    ,3.3    
40,19,Oklahoma,"Total, 16 to 19 years",200    ,107    ,53.7    ,96    ,48.1    ,11    ,10.4    
40,20,Oklahoma,"Total, 20 to 24 years",227    ,175    ,77.1    ,168    ,74.0    ,7    ,4.0    
40,21,Oklahoma,"Total, 25 to 34 years",424    ,351    ,82.9    ,339    ,80.1    ,12    ,3.4    
40,22,Oklahoma,"Total, 35 to 44 years",491    ,411    ,83.6    ,400    ,81.5    ,11    ,2.6    
40,23,Oklahoma,"Total, 45 to 54 years",438    ,346    ,79.1    ,342    ,78.1    ,4    ,1.3    
40,24,Oklahoma,"Total, 55 to 64 years",328    ,191    ,58.2    ,188    ,57.2    ,3    ,1.7    
40,25,Oklahoma,"Total, 65 years and over",450    ,66    ,14.7    ,64    ,14.3    ,2    ,2.4    
40,26,Oklahoma,"Men, 16 to 19 years",107    ,57    ,53.7    ,51    ,48.1    ,6    ,10.5    
40,27,Oklahoma,"Men, 20 to 24 years",115    ,95    ,83.0    ,92    ,80.0    ,3    ,3.6    
40,28,Oklahoma,"Men, 25 to 34 years",204    ,189    ,92.8    ,181    ,89.1    ,8    ,4.1    
40,29,Oklahoma,"Men, 35 to 44 years",240    ,224    ,93.6    ,218    ,91.1    ,6    ,2.7    
40,30,Oklahoma,"Men, 45 to 54 years",208    ,177    ,84.8    ,174    ,83.6    ,2    ,1.3    
40,31,Oklahoma,"Men, 55 to 64 years",156    ,102    ,65.7    ,101    ,64.6    ,2    ,1.7    
40,34,Oklahoma,"Women, 20 to 24 years",113    ,80    ,71.0    ,76    ,67.8    ,4    ,4.5    
40,35,Oklahoma,"Women, 25 to 34 years",220    ,162    ,73.8    ,158    ,71.8    ,4    ,2.7    
40,36,Oklahoma,"Women, 35 to 44 years",252    ,186    ,74.0    ,182    ,72.2    ,5    ,2.4    
40,37,Oklahoma,"Women, 45 to 54 years",230    ,170    ,74.0    ,168    ,73.1    ,2    ,1.2    
40,38,Oklahoma,"Women, 55 to 64 years",172    ,89    ,51.4    ,87    ,50.6    ,1    ,1.7    
40,40,Oklahoma,"White, 16 to 19 years",159    ,91    ,57.3    ,83    ,52.3    ,8    ,8.7    
40,41,Oklahoma,"White, 20 to 24 years",183    ,144    ,78.6    ,139    ,76.2    ,4    ,3.1    
40,42,Oklahoma,"White, 25 to 34 years",348    ,292    ,83.9    ,284    ,81.6    ,8    ,2.8    
40,43,Oklahoma,"White, 35 to 44 years",417    ,352    ,84.4    ,344    ,82.5    ,8    ,2.3    
40,44,Oklahoma,"White, 45 to 54 years",380    ,305    ,80.4    ,302    ,79.6    ,3    ,1.0    
40,45,Oklahoma,"White, 55 to 64 years",293    ,174    ,59.5    ,172    ,58.6    ,3    ,1.5    
40,46,Oklahoma,"White, 65 years and over",396    ,60    ,15.3    ,59    ,14.9    ,1    ,2.1    
41,01,Oregon,Total,"2,608    ","1,803    ",69.1    ,"1,715    ",65.8    ,87    ,4.9    
41,02,Oregon,Men,"1,273    ",973    ,76.4    ,921    ,72.3    ,52    ,5.4    
41,03,Oregon,Women,"1,335    ",830    ,62.2    ,794    ,59.5    ,35    ,4.3    
41,04,Oregon,White,"2,460    ","1,693    ",68.8    ,"1,611    ",65.5    ,82    ,4.9    
41,05,Oregon,"White, men","1,199    ",911    ,75.9    ,861    ,71.8    ,50    ,5.5    
41,06,Oregon,"White, women","1,260    ",782    ,62.1    ,750    ,59.5    ,32    ,4.1    
41,13,Oregon,Hispanic origin,170    ,136    ,80.0    ,126    ,74.1    ,10    ,7.5    
41,14,Oregon,"Hispanic origin, men",91    ,81    ,89.7    ,75    ,82.9    ,6    ,7.6    
41,15,Oregon,"Hispanic origin, women",79    ,55    ,69.0    ,51    ,64.0    ,4    ,7.3    
41,19,Oregon,"Total, 16 to 19 years",187    ,107    ,56.9    ,93    ,49.7    ,14    ,12.7    
41,20,Oregon,"Total, 20 to 24 years",226    ,185    ,82.1    ,171    ,75.6    ,15    ,7.9    
41,21,Oregon,"Total, 25 to 34 years",458    ,392    ,85.6    ,373    ,81.5    ,19    ,4.8    
41,22,Oregon,"Total, 35 to 44 years",536    ,459    ,85.6    ,444    ,82.8    ,15    ,3.2    
41,23,Oregon,"Total, 45 to 54 years",505    ,429    ,84.9    ,413    ,81.9    ,16    ,3.6    
41,24,Oregon,"Total, 55 to 64 years",329    ,188    ,57.1    ,180    ,54.6    ,8    ,4.5    
41,25,Oregon,"Total, 65 years and over",368    ,44    ,11.9    ,42    ,11.4    ,2    ,3.7    
41,26,Oregon,"Men, 16 to 19 years",94    ,58    ,61.4    ,50    ,52.8    ,8    ,14.1    
41,27,Oregon,"Men, 20 to 24 years",110    ,99    ,89.6    ,90    ,81.7    ,9    ,8.9    
41,28,Oregon,"Men, 25 to 34 years",233    ,217    ,93.3    ,206    ,88.6    ,11    ,5.1    
41,29,Oregon,"Men, 35 to 44 years",269    ,250    ,93.1    ,241    ,89.8    ,9    ,3.5    
41,30,Oregon,"Men, 45 to 54 years",245    ,223    ,91.0    ,214    ,87.3    ,9    ,4.0    
41,31,Oregon,"Men, 55 to 64 years",153    ,99    ,64.9    ,94    ,61.5    ,5    ,5.3    
41,33,Oregon,"Women, 16 to 19 years",93    ,49    ,52.3    ,43    ,46.5    ,5    ,11.2    
41,34,Oregon,"Women, 20 to 24 years",115    ,86    ,74.8    ,81    ,69.8    ,6    ,6.7    
41,35,Oregon,"Women, 25 to 34 years",225    ,175    ,77.7    ,167    ,74.2    ,8    ,4.5    
41,36,Oregon,"Women, 35 to 44 years",267    ,209    ,78.0    ,203    ,75.8    ,6    ,2.9    
41,37,Oregon,"Women, 45 to 54 years",259    ,205    ,79.2    ,199    ,76.7    ,7    ,3.2    
41,38,Oregon,"Women, 55 to 64 years",176    ,89    ,50.4    ,86    ,48.6    ,3    ,3.6    
41,40,Oregon,"White, 16 to 19 years",175    ,99    ,56.6    ,85    ,48.8    ,14    ,13.7    
41,41,Oregon,"White, 20 to 24 years",206    ,170    ,82.7    ,158    ,76.6    ,13    ,7.4    
41,42,Oregon,"White, 25 to 34 years",420    ,361    ,85.9    ,343    ,81.7    ,18    ,4.9    
