StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
35,29,New Mexico,"Men, 35 to 44 years",117    ,105    ,89.4    ,98    ,83.8    ,7    ,6.3    
35,30,New Mexico,"Men, 45 to 54 years",126    ,105    ,82.9    ,101    ,79.9    ,4    ,3.5    
35,31,New Mexico,"Men, 55 to 64 years",86    ,51    ,59.1    ,48    ,55.8    ,3    ,5.6    
35,32,New Mexico,"Men, 65 years and over",96    ,18    ,18.9    ,18    ,18.7    ,( 3 ),1.0    
35,33,New Mexico,"Women, 16 to 19 years",54    ,22    ,40.9    ,17    ,31.9    ,5    ,22.1    
35,34,New Mexico,"Women, 20 to 24 years",65    ,44    ,66.8    ,39    ,59.9    ,5    ,10.3    
35,35,New Mexico,"Women, 25 to 34 years",135    ,95    ,70.3    ,89    ,66.2    ,5    ,5.8    
35,36,New Mexico,"Women, 35 to 44 years",124    ,95    ,76.5    ,87    ,70.1    ,8    ,8.3    
35,37,New Mexico,"Women, 45 to 54 years",138    ,105    ,76.3    ,103    ,74.6    ,2    ,2.2    
35,38,New Mexico,"Women, 55 to 64 years",94    ,54    ,57.2    ,52    ,55.8    ,1    ,2.3    
35,39,New Mexico,"Women, 65 years and over",116    ,16    ,13.6    ,15    ,13.2    ,( 3 ),2.6    
35,40,New Mexico,"White, 16 to 19 years",89    ,39    ,44.3    ,31    ,34.8    ,8    ,21.5    
35,41,New Mexico,"White, 20 to 24 years",113    ,86    ,76.6    ,79    ,70.3    ,7    ,8.2    
35,42,New Mexico,"White, 25 to 34 years",216    ,173    ,80.3    ,163    ,75.6    ,10    ,5.9    
35,43,New Mexico,"White, 35 to 44 years",199    ,166    ,83.5    ,154    ,77.5    ,12    ,7.1    
35,44,New Mexico,"White, 45 to 54 years",235    ,189    ,80.5    ,185    ,78.7    ,4    ,2.2    
35,45,New Mexico,"White, 55 to 64 years",161    ,96    ,59.8    ,92    ,57.4    ,4    ,4.0    
35,46,New Mexico,"White, 65 years and over",185    ,32    ,17.0    ,31    ,16.8    ,( 3 ),1.6    
35,61,New Mexico,"Hispanic or Latino ethnicity, 16 to 19 years",51    ,20    ,39.7    ,15    ,29.2    ,5    ,26.6    
35,62,New Mexico,"Hispanic or Latino ethnicity, 20 to 24 years",74    ,57    ,76.1    ,51    ,68.3    ,6    ,10.2    
35,63,New Mexico,"Hispanic or Latino ethnicity, 25 to 34 years",133    ,109    ,81.8    ,102    ,76.4    ,7    ,6.6    
35,64,New Mexico,"Hispanic or Latino ethnicity, 35 to 44 years",105    ,84    ,80.6    ,78    ,74.4    ,6    ,7.7    
35,65,New Mexico,"Hispanic or Latino ethnicity, 45 to 54 years",103    ,79    ,76.7    ,76    ,74.2    ,3    ,3.2    
35,66,New Mexico,"Hispanic or Latino ethnicity, 55 to 64 years",70    ,39    ,55.0    ,37    ,52.1    ,2    ,5.2    
36,01,New York,Total,"14,891    ","9,315    ",62.6    ,"8,726    ",58.6    ,589    ,6.3    
36,02,New York,Men,"7,044    ","4,889    ",69.4    ,"4,570    ",64.9    ,319    ,6.5    
36,03,New York,Women,"7,847    ","4,426    ",56.4    ,"4,157    ",53.0    ,270    ,6.1    
36,04,New York,White,"11,364    ","7,174    ",63.1    ,"6,788    ",59.7    ,385    ,5.4    
36,05,New York,"White, men","5,465    ","3,864    ",70.7    ,"3,652    ",66.8    ,212    ,5.5    
36,06,New York,"White, women","5,899    ","3,309    ",56.1    ,"3,136    ",53.2    ,173    ,5.2    
36,07,New York,Black or African American,"2,465    ","1,448    ",58.7    ,"1,281    ",52.0    ,166    ,11.5    
36,08,New York,"Black or African American, men","1,071    ",650    ,60.7    ,561    ,52.4    ,89    ,13.8    
36,09,New York,"Black or African American, women","1,394    ",798    ,57.2    ,721    ,51.7    ,77    ,9.7    
36,10,New York,Asian,892    ,591    ,66.2    ,565    ,63.3    ,26    ,4.3    
36,11,New York,"Asian, men",429    ,323    ,75.2    ,309    ,72.1    ,14    ,4.2    
36,12,New York,"Asian, women",463    ,268    ,57.8    ,256    ,55.2    ,12    ,4.5    
36,13,New York,Hispanic or Latino ethnicity,"2,206    ","1,354    ",61.4    ,"1,233    ",55.9    ,121    ,9.0    
36,14,New York,"Hispanic or Latino ethnicity, men","1,053    ",744    ,70.6    ,687    ,65.2    ,57    ,7.7    
36,15,New York,"Hispanic or Latino ethnicity, women","1,152    ",610    ,53.0    ,546    ,47.4    ,64    ,10.5    
36,16,New York,"Married men, spouse present","3,645    ","2,729    ",74.9    ,"2,635    ",72.3    ,94    ,3.5    
36,17,New York,"Married women, spouse present","3,507    ","2,077    ",59.2    ,"1,993    ",56.8    ,84    ,4.0    
36,18,New York,Women who maintain families,"1,063    ",701    ,65.9    ,644    ,60.6    ,57    ,8.1    
36,19,New York,"Total, 16 to 19 years","1,041    ",383    ,36.8    ,319    ,30.7    ,64    ,16.6    
36,20,New York,"Total, 20 to 24 years","1,340    ",906    ,67.6    ,804    ,60.0    ,103    ,11.3    
36,21,New York,"Total, 25 to 34 years","2,564    ","2,047    ",79.8    ,"1,892    ",73.8    ,155    ,7.6    
36,22,New York,"Total, 35 to 44 years","3,013    ","2,469    ",81.9    ,"2,347    ",77.9    ,122    ,4.9    
36,23,New York,"Total, 45 to 54 years","2,604    ","2,080    ",79.9    ,"1,994    ",76.6    ,87    ,4.2    
36,24,New York,"Total, 55 to 64 years","1,857    ","1,115    ",60.1    ,"1,070    ",57.6    ,46    ,4.1    
36,25,New York,"Total, 65 years and over","2,471    ",314    ,12.7    ,301    ,12.2    ,13    ,4.3    
36,26,New York,"Men, 16 to 19 years",510    ,182    ,35.6    ,149    ,29.3    ,33    ,17.9    
36,27,New York,"Men, 20 to 24 years",669    ,453    ,67.7    ,393    ,58.7    ,60    ,13.3    
36,28,New York,"Men, 25 to 34 years","1,275    ","1,126    ",88.4    ,"1,046    ",82.1    ,80    ,7.1    
36,29,New York,"Men, 35 to 44 years","1,454    ","1,316    ",90.6    ,"1,251    ",86.1    ,65    ,4.9    
36,30,New York,"Men, 45 to 54 years","1,252    ","1,065    ",85.1    ,"1,019    ",81.4    ,46    ,4.3    
36,31,New York,"Men, 55 to 64 years",860    ,567    ,65.9    ,540    ,62.8    ,27    ,4.7    
36,32,New York,"Men, 65 years and over","1,025    ",180    ,17.5    ,171    ,16.7    ,9    ,4.8    
36,33,New York,"Women, 16 to 19 years",531    ,201    ,37.8    ,170    ,32.0    ,31    ,15.5    
36,34,New York,"Women, 20 to 24 years",671    ,453    ,67.6    ,411    ,61.3    ,42    ,9.4    
36,35,New York,"Women, 25 to 34 years","1,289    ",921    ,71.4    ,845    ,65.6    ,75    ,8.2    
36,36,New York,"Women, 35 to 44 years","1,559    ","1,153    ",73.9    ,"1,096    ",70.3    ,57    ,4.9    
36,37,New York,"Women, 45 to 54 years","1,353    ","1,015    ",75.0    ,975    ,72.1    ,40    ,4.0    
36,38,New York,"Women, 55 to 64 years",997    ,549    ,55.0    ,530    ,53.1    ,19    ,3.5    
36,39,New York,"Women, 65 years and over","1,446    ",135    ,9.3    ,130    ,9.0    ,5    ,3.6    
36,40,New York,"White, 16 to 19 years",765    ,318    ,41.6    ,273    ,35.8    ,45    ,14.1    
36,41,New York,"White, 20 to 24 years",963    ,694    ,72.0    ,626    ,65.0    ,67    ,9.7    
36,42,New York,"White, 25 to 34 years","1,844    ","1,530    ",83.0    ,"1,436    ",77.9    ,94    ,6.1    
36,43,New York,"White, 35 to 44 years","2,239    ","1,860    ",83.0    ,"1,787    ",79.8    ,73    ,3.9    
36,44,New York,"White, 45 to 54 years","2,014    ","1,633    ",81.1    ,"1,570    ",77.9    ,63    ,3.8    
36,45,New York,"White, 55 to 64 years","1,467    ",878    ,59.8    ,845    ,57.6    ,33    ,3.8    
36,46,New York,"White, 65 years and over","2,072    ",262    ,12.6    ,251    ,12.1    ,11    ,4.1    
36,47,New York,"Black or African American, 16 to 19 years",214    ,47    ,21.8    ,32    ,14.7    ,15    ,32.3    
36,48,New York,"Black or African American, 20 to 24 years",270    ,146    ,53.9    ,113    ,41.7    ,33    ,22.7    
36,49,New York,"Black or African American, 25 to 34 years",461    ,338    ,73.3    ,289    ,62.7    ,49    ,14.5    
36,50,New York,"Black or African American, 35 to 44 years",524    ,404    ,77.1    ,365    ,69.6    ,39    ,9.7    
36,51,New York,"Black or African American, 45 to 54 years",418    ,306    ,73.3    ,287    ,68.7    ,19    ,6.2    
36,52,New York,"Black or African American, 55 to 64 years",289    ,169    ,58.4    ,160    ,55.3    ,9    ,5.3    
36,53,New York,"Black or African American, 65 years and over",289    ,39    ,13.5    ,36    ,12.6    ,2    ,6.2    
36,55,New York,"Asian, 20 to 24 years",86    ,55    ,63.9    ,54    ,62.2    ,1    ,2.5    
36,56,New York,"Asian, 25 to 34 years",219    ,148    ,67.8    ,140    ,64.0    ,8    ,5.7    
36,57,New York,"Asian, 35 to 44 years",221    ,183    ,82.7    ,176    ,79.7    ,7    ,3.6    
36,58,New York,"Asian, 45 to 54 years",150    ,123    ,82.0    ,118    ,79.1    ,4    ,3.6    
36,59,New York,"Asian, 55 to 64 years",83    ,60    ,72.3    ,57    ,68.6    ,3    ,5.1    
36,61,New York,"Hispanic or Latino ethnicity, 16 to 19 years",195    ,51    ,25.9    ,39    ,20.1    ,11    ,22.5    
36,62,New York,"Hispanic or Latino ethnicity, 20 to 24 years",247    ,150    ,60.8    ,129    ,52.3    ,21    ,13.9    
36,63,New York,"Hispanic or Latino ethnicity, 25 to 34 years",562    ,438    ,77.9    ,397    ,70.7    ,40    ,9.2    
36,64,New York,"Hispanic or Latino ethnicity, 35 to 44 years",476    ,372    ,78.1    ,346    ,72.6    ,26    ,7.0    
36,65,New York,"Hispanic or Latino ethnicity, 45 to 54 years",344    ,224    ,65.0    ,204    ,59.5    ,19    ,8.6    
36,66,New York,"Hispanic or Latino ethnicity, 55 to 64 years",201    ,100    ,49.7    ,96    ,48.1    ,3    ,3.1    
37,01,North Carolina,Total,"6,328    ","4,230    ",66.8    ,"3,957    ",62.5    ,273    ,6.5    
37,02,North Carolina,Men,"3,023    ","2,246    ",74.3    ,"2,103    ",69.6    ,143    ,6.4    
37,03,North Carolina,Women,"3,305    ","1,984    ",60.0    ,"1,854    ",56.1    ,130    ,6.5    
37,04,North Carolina,White,"4,742    ","3,194    ",67.4    ,"3,043    ",64.2    ,151    ,4.7    
37,05,North Carolina,"White, men","2,319    ","1,766    ",76.2    ,"1,681    ",72.5    ,86    ,4.8    
37,06,North Carolina,"White, women","2,423    ","1,427    ",58.9    ,"1,362    ",56.2    ,65    ,4.6    
37,07,North Carolina,Black or African American,"1,281    ",834    ,65.1    ,728    ,56.8    ,106    ,12.7    
37,08,North Carolina,"Black or African American, men",570    ,378    ,66.3    ,329    ,57.7    ,49    ,12.9    
37,09,North Carolina,"Black or African American, women",712    ,456    ,64.1    ,399    ,56.1    ,57    ,12.5    
37,10,North Carolina,Asian,130    ,80    ,61.5    ,74    ,57.2    ,6    ,7.0    
37,13,North Carolina,Hispanic or Latino ethnicity,389    ,307    ,78.9    ,282    ,72.5    ,25    ,8.1    
37,14,North Carolina,"Hispanic or Latino ethnicity, men",238    ,221    ,93.1    ,206    ,86.5    ,16    ,7.0    
37,15,North Carolina,"Hispanic or Latino ethnicity, women",151    ,86    ,56.7    ,77    ,50.5    ,9    ,10.8    
37,16,North Carolina,"Married men, spouse present","1,757    ","1,358    ",77.3    ,"1,303    ",74.1    ,55    ,4.0    
37,17,North Carolina,"Married women, spouse present","1,763    ","1,107    ",62.8    ,"1,066    ",60.4    ,41    ,3.7    
37,18,North Carolina,Women who maintain families,419    ,279    ,66.7    ,242    ,57.8    ,37    ,13.4    
37,19,North Carolina,"Total, 16 to 19 years",413    ,177    ,42.8    ,139    ,33.7    ,38    ,21.3    
37,20,North Carolina,"Total, 20 to 24 years",551    ,422    ,76.5    ,373    ,67.7    ,49    ,11.6    
37,21,North Carolina,"Total, 25 to 34 years","1,199    ","1,007    ",84.0    ,945    ,78.8    ,62    ,6.1    
37,22,North Carolina,"Total, 35 to 44 years","1,239    ","1,052    ",84.9    ,995    ,80.4    ,57    ,5.4    
37,23,North Carolina,"Total, 45 to 54 years","1,127    ",894    ,79.3    ,859    ,76.2    ,35    ,3.9    
37,24,North Carolina,"Total, 55 to 64 years",836    ,522    ,62.5    ,497    ,59.4    ,26    ,4.9    
37,25,North Carolina,"Total, 65 years and over",963    ,156    ,16.2    ,148    ,15.4    ,8    ,5.0    
37,26,North Carolina,"Men, 16 to 19 years",214    ,95    ,44.3    ,74    ,34.4    ,21    ,22.3    
37,27,North Carolina,"Men, 20 to 24 years",271    ,231    ,85.2    ,205    ,76.0    ,25    ,10.9    
37,28,North Carolina,"Men, 25 to 34 years",596    ,549    ,92.2    ,515    ,86.4    ,35    ,6.3    
37,29,North Carolina,"Men, 35 to 44 years",601    ,550    ,91.4    ,525    ,87.4    ,24    ,4.4    
37,30,North Carolina,"Men, 45 to 54 years",545    ,468    ,86.0    ,450    ,82.5    ,19    ,4.0    
37,31,North Carolina,"Men, 55 to 64 years",395    ,270    ,68.5    ,256    ,65.0    ,14    ,5.1    
37,32,North Carolina,"Men, 65 years and over",402    ,83    ,20.7    ,78    ,19.3    ,5    ,6.4    
37,33,North Carolina,"Women, 16 to 19 years",200    ,82    ,41.1    ,66    ,32.9    ,16    ,20.0    
37,34,North Carolina,"Women, 20 to 24 years",281    ,191    ,68.2    ,167    ,59.7    ,24    ,12.5    
37,35,North Carolina,"Women, 25 to 34 years",603    ,457    ,75.9    ,430    ,71.4    ,27    ,5.9    
37,36,North Carolina,"Women, 35 to 44 years",637    ,502    ,78.8    ,470    ,73.7    ,32    ,6.4    
37,37,North Carolina,"Women, 45 to 54 years",582    ,426    ,73.1    ,410    ,70.4    ,16    ,3.7    
37,38,North Carolina,"Women, 55 to 64 years",441    ,252    ,57.2    ,240    ,54.4    ,12    ,4.7    
37,39,North Carolina,"Women, 65 years and over",561    ,73    ,13.0    ,70    ,12.6    ,3    ,3.4    
37,40,North Carolina,"White, 16 to 19 years",260    ,121    ,46.6    ,105    ,40.2    ,17    ,13.7    
37,41,North Carolina,"White, 20 to 24 years",363    ,289    ,79.7    ,267    ,73.5    ,23    ,7.8    
37,42,North Carolina,"White, 25 to 34 years",905    ,760    ,84.0    ,725    ,80.1    ,36    ,4.7    
37,43,North Carolina,"White, 35 to 44 years",924    ,792    ,85.7    ,762    ,82.4    ,31    ,3.9    
37,44,North Carolina,"White, 45 to 54 years",825    ,655    ,79.4    ,635    ,76.9    ,20    ,3.1    
37,45,North Carolina,"White, 55 to 64 years",681    ,441    ,64.7    ,422    ,62.0    ,19    ,4.2    
37,46,North Carolina,"White, 65 years and over",783    ,135    ,17.2    ,128    ,16.4    ,6    ,4.8    
37,47,North Carolina,"Black or African American, 16 to 19 years",132    ,46    ,35.2    ,27    ,20.6    ,19    ,41.6    
37,48,North Carolina,"Black or African American, 20 to 24 years",141    ,103    ,72.9    ,80    ,56.7    ,23    ,22.2    
37,49,North Carolina,"Black or African American, 25 to 34 years",233    ,199    ,85.5    ,177    ,75.8    ,23    ,11.3    
37,50,North Carolina,"Black or African American, 35 to 44 years",255    ,212    ,83.3    ,190    ,74.5    ,22    ,10.5    
37,51,North Carolina,"Black or African American, 45 to 54 years",240    ,188    ,78.3    ,176    ,73.1    ,13    ,6.7    
37,52,North Carolina,"Black or African American, 55 to 64 years",127    ,66    ,51.5    ,61    ,47.5    ,5    ,7.7    
37,62,North Carolina,"Hispanic or Latino ethnicity, 20 to 24 years",78    ,63    ,80.8    ,58    ,73.7    ,6    ,8.8    
37,63,North Carolina,"Hispanic or Latino ethnicity, 25 to 34 years",152    ,123    ,80.9    ,113    ,74.3    ,10    ,8.1    
37,64,North Carolina,"Hispanic or Latino ethnicity, 35 to 44 years",78    ,71    ,91.2    ,66    ,85.1    ,5    ,6.7    
38,01,North Dakota,Total,490    ,346    ,70.7    ,333    ,67.9    ,14    ,4.0    
38,02,North Dakota,Men,241    ,183    ,76.2    ,174    ,72.3    ,9    ,5.1    
38,03,North Dakota,Women,249    ,163    ,65.5    ,159    ,63.7    ,4    ,2.7    
38,04,North Dakota,White,459    ,327    ,71.3    ,316    ,69.0    ,11    ,3.3    
38,05,North Dakota,"White, men",226    ,173    ,76.7    ,166    ,73.5    ,7    ,4.1    
38,06,North Dakota,"White, women",233    ,154    ,66.1    ,150    ,64.5    ,4    ,2.4    
38,16,North Dakota,"Married men, spouse present",139    ,110    ,79.4    ,108    ,77.3    ,3    ,2.6    
38,17,North Dakota,"Married women, spouse present",144    ,102    ,70.8    ,100    ,69.4    ,2    ,1.9    
38,18,North Dakota,Women who maintain families,20    ,14    ,70.2    ,13    ,66.7    ,1    ,5.0    
38,19,North Dakota,"Total, 16 to 19 years",40    ,23    ,56.5    ,20    ,50.6    ,2    ,10.5    
38,20,North Dakota,"Total, 20 to 24 years",47    ,37    ,80.1    ,35    ,76.0    ,2    ,5.1    
38,21,North Dakota,"Total, 25 to 34 years",78    ,68    ,86.4    ,64    ,82.1    ,3    ,5.0    
38,22,North Dakota,"Total, 35 to 44 years",88    ,79    ,89.5    ,76    ,86.7    ,2    ,3.1    
38,23,North Dakota,"Total, 45 to 54 years",91    ,81    ,89.7    ,79    ,86.9    ,2    ,3.1    
38,24,North Dakota,"Total, 55 to 64 years",61    ,45    ,74.5    ,44    ,73.5    ,1    ,1.4    
38,25,North Dakota,"Total, 65 years and over",86    ,14    ,16.1    ,13    ,15.5    ,( 3 ),3.5    
38,26,North Dakota,"Men, 16 to 19 years",21    ,12    ,55.8    ,10    ,48.3    ,2    ,13.4    
38,27,North Dakota,"Men, 20 to 24 years",25    ,21    ,83.1    ,19    ,78.8    ,1    ,5.1    
38,28,North Dakota,"Men, 25 to 34 years",39    ,36    ,93.3    ,34    ,87.3    ,2    ,6.5    
38,29,North Dakota,"Men, 35 to 44 years",43    ,40    ,93.3    ,39    ,89.6    ,2    ,4.0    
38,30,North Dakota,"Men, 45 to 54 years",46    ,43    ,92.6    ,41    ,88.3    ,2    ,4.5    
38,31,North Dakota,"Men, 55 to 64 years",30    ,24    ,78.7    ,23    ,77.1    ,( 3 ),2.1    
38,32,North Dakota,"Men, 65 years and over",36    ,8    ,21.4    ,8    ,20.8    ,( 3 ),3.1    
38,33,North Dakota,"Women, 16 to 19 years",19    ,11    ,57.3    ,10    ,53.1    ,1    ,7.4    
38,34,North Dakota,"Women, 20 to 24 years",22    ,17    ,76.8    ,16    ,72.8    ,1    ,5.2    
38,35,North Dakota,"Women, 25 to 34 years",40    ,31    ,79.5    ,30    ,77.0    ,1    ,3.2    
38,36,North Dakota,"Women, 35 to 44 years",45    ,38    ,85.8    ,37    ,83.9    ,1    ,2.2    
38,37,North Dakota,"Women, 45 to 54 years",44    ,38    ,86.6    ,38    ,85.4    ,1    ,1.4    
38,38,North Dakota,"Women, 55 to 64 years",30    ,21    ,70.4    ,21    ,69.9    ,( 3 ),0.7    
38,40,North Dakota,"White, 16 to 19 years",36    ,21    ,58.7    ,20    ,53.7    ,2    ,8.4    
38,41,North Dakota,"White, 20 to 24 years",43    ,35    ,81.9    ,34    ,78.0    ,2    ,4.8    
38,42,North Dakota,"White, 25 to 34 years",71    ,63    ,87.8    ,60    ,84.1    ,3    ,4.2    
38,43,North Dakota,"White, 35 to 44 years",81    ,74    ,90.8    ,72    ,88.6    ,2    ,2.4    
38,44,North Dakota,"White, 45 to 54 years",86    ,78    ,90.6    ,76    ,88.4    ,2    ,2.3    
38,45,North Dakota,"White, 55 to 64 years",58    ,43    ,75.0    ,43    ,74.0    ,1    ,1.3    
38,46,North Dakota,"White, 65 years and over",83    ,13    ,15.9    ,13    ,15.3    ,( 3 ),3.6    
39,01,Ohio,Total,"8,771    ","5,915    ",67.4    ,"5,552    ",63.3    ,363    ,6.1    
39,02,Ohio,Men,"4,198    ","3,127    ",74.5    ,"2,925    ",69.7    ,202    ,6.5    
39,03,Ohio,Women,"4,573    ","2,788    ",61.0    ,"2,627    ",57.4    ,162    ,5.8    
39,04,Ohio,White,"7,635    ","5,164    ",67.6    ,"4,887    ",64.0    ,277    ,5.4    
39,05,Ohio,"White, men","3,690    ","2,783    ",75.4    ,"2,619    ",71.0    ,163    ,5.9    
39,06,Ohio,"White, women","3,945    ","2,381    ",60.4    ,"2,267    ",57.5    ,114    ,4.8    
39,07,Ohio,Black or African American,914    ,597    ,65.3    ,525    ,57.5    ,72    ,12.0    
39,08,Ohio,"Black or African American, men",405    ,267    ,65.9    ,232    ,57.3    ,35    ,13.0    
39,09,Ohio,"Black or African American, women",509    ,330    ,64.9    ,293    ,57.6    ,37    ,11.3    
39,10,Ohio,Asian,126    ,95    ,75.1    ,88    ,70.0    ,6    ,6.8    
39,11,Ohio,"Asian, men",57    ,48    ,84.8    ,46    ,81.2    ,2    ,4.3    
39,12,Ohio,"Asian, women",69    ,46    ,67.1    ,42    ,60.7    ,4    ,9.5    
39,13,Ohio,Hispanic or Latino ethnicity,218    ,167    ,76.5    ,157    ,72.2    ,10    ,5.7    
39,14,Ohio,"Hispanic or Latino ethnicity, men",116    ,98    ,85.1    ,93    ,80.7    ,5    ,5.1    
39,15,Ohio,"Hispanic or Latino ethnicity, women",102    ,68    ,66.9    ,64    ,62.4    ,5    ,6.6    
39,16,Ohio,"Married men, spouse present","2,435    ","1,867    ",76.7    ,"1,792    ",73.6    ,75    ,4.0    
39,17,Ohio,"Married women, spouse present","2,363    ","1,458    ",61.7    ,"1,404    ",59.4    ,54    ,3.7    
39,18,Ohio,Women who maintain families,538    ,370    ,68.7    ,344    ,63.9    ,26    ,7.1    
39,19,Ohio,"Total, 16 to 19 years",645    ,364    ,56.4    ,301    ,46.6    ,63    ,17.4    
39,20,Ohio,"Total, 20 to 24 years",748    ,597    ,79.8    ,539    ,72.1    ,58    ,9.7    
39,21,Ohio,"Total, 25 to 34 years","1,486    ","1,254    ",84.4    ,"1,173    ",79.0    ,81    ,6.4    
39,22,Ohio,"Total, 35 to 44 years","1,704    ","1,452    ",85.2    ,"1,380    ",81.0    ,72    ,5.0    
39,23,Ohio,"Total, 45 to 54 years","1,630    ","1,350    ",82.8    ,"1,297    ",79.6    ,53    ,3.9    
39,24,Ohio,"Total, 55 to 64 years","1,120    ",687    ,61.3    ,656    ,58.6    ,31    ,4.5    
39,25,Ohio,"Total, 65 years and over","1,437    ",211    ,14.7    ,205    ,14.3    ,6    ,2.9    
39,26,Ohio,"Men, 16 to 19 years",320    ,172    ,53.6    ,139    ,43.5    ,32    ,18.9    
39,27,Ohio,"Men, 20 to 24 years",363    ,308    ,84.7    ,279    ,76.7    ,29    ,9.5    
