Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1.00713E+11	6.89525E+11	40518553825	3.26952E+11	3.10508E+11	3.47227E+11	6.43761E+11	6664657311	47541000000	26596000000	49407987888	3.52442E+11	33037303605	2.63092E+11	67269286305	4.79852E+11	48075507755	4.29989E+11	1.46711E+11	1.28019E+11	1.31066E+12	20003620812	292146556.4	NaN	28477422792	80432087.45	282258.1144	16326065.46	23349016025	2.1918E+11	1.83219E+11	42963449870	42979775935	7.76427E+11	88.71335425	NaN	-26682000000	2.20645E+11	1.57393E+12	1.80768E+11	1.76724E+12	2.5368E+11	1.80958E+12	2.07977E+11	2.0398E+12	1.93181E+11	2.17501E+11	231088.0363	60737947374	4.33262E+11	4.79893E+11	2.1292E+11	2.1267E+12	2.36315E+11	2.47738E+11	1.76719E+12	2.02918E+11	1.9897E+12	1.88657E+11	26770	22988.50264	225411.9948	21370	51826438817	3.69694E+11	2.07893E+12	-5941569820	-42383000000	-47775219817	33034920724	2.35648E+11	2.72559E+11	-1513044453	-10793000000	-47775219817	86902239905	7.1333	7.133268333	9.36723416	1.313169804	10.16638966	110.4308333	3
1019647764	5719485315	261914996.7	3290998237	987400000	3420559641	7768451582	171247151.1	621135848	835800000	556814741	2019640000	429193499.8	2978602913	641236662.5	2325849367	483469146.3	3355275903	613017256.2	591244715.6	4168128485	97509986.49	2480225.455	28140799.81	178557453	NaN	740834.7281	1271687.049	84842408.52	1572071563	1312230240	149743912.7	151015599.8	6321978054	67.03338657	-9.53674E-07	976495380.5	1425501070	5170479100	1196194674	8359204388	1698967931	6162379227	1324639759	9193000000	3178511160	3906826122	9540.354777	38929969.88	141204100	1974086113	1270700000	9795492739	1685881953	1779510651	6454518220	1392028925	9661599771	3329194365	1750	1444.626325	10026.66045	3450	263424926.3	955476712.4	10306302437	80542719.28	292138992.7	510809697.8	273466861.6	991900127.1	833795612.1	143950412.1	522127000	912947404.1	602492739.2	3.627130985	3.627085	1.93876281	0.5345169	2.359189732	NaN	1
278161897.1	1906875747	154116726.8	499864770.1	734100000	500041221.1	2211933050	21209687.16	101000000	104394084.2	64343050.94	306400000	63176174.65	450676242.5	115204300.7	548600000	103325074.5	687874147.5	371820515.6	337006134.5	2983905539	31845088.86	1040094.545	NaN	44141348.92	NaN	NaN	NaN	60647105.46	444458444.2	395229258.9	NaN	91452099.77	1956283981	61.78187728	-32800000	NaN	444815439	2118200000	359200731.9	2439266852	508234503.5	2420200000	454659334.2	3917329978	923731677.9	1135392914	52020.21112	117808262.3	561000000	NaN	444339000	3966738212	486566091.2	488599793.2	2326700000	436868311.3	3765094136	888044994.2	6460	5801.395826	49998.59417	11790	104788454.4	499000000	3845720348	-19634710.39	-93500000	-121017863.9	63419064.57	302000000	1228751297	7643887.5	36400001.18	51275930.91	49408234.03	4.761975	4.761975	2.620024903	0.550197114	4.348924139	NaN	2
3537504990	1.98322E+11	3099904192	1.82904E+11	1.55305E+11	1.82904E+11	2.01165E+11	3214051896	1.61024E+11	1.70688E+11	1574131737	78864000000	NaN	NaN	2063512974	1.03382E+11	5437203432	2.59735E+11	4901497006	7031290344	3.35885E+11	327284102.9	281225563.6	NaN	1093321808	NaN	2532444452	171001602	2021622933	7965191824	11321758606	-635601538.5	-464599936.5	1.64592E+11	69.26174069	198800000	14780274459	10179061876	5.09971E+11	16041607857	7.66308E+11	11396706587	5.70975E+11	17257125197	8.24373E+11	43623855443	53619700985	58172.69834	2313856287	1.15924E+11	1.46332E+11	16551000000	7.90642E+11	12910666762	11590958084	5.80707E+11	17533235127	8.37563E+11	44367403516	910	1237.25032	59103.44779	3130	3115107784	1.56067E+11	8.11851E+11	194251497	9732000000	21209315614	1217644711	61004000000	NaN	607000000	30410700000	41215595971	-33730817027	50.1	11.225	13.08859554	0.261249412	25.58617839	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60005.45455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
317075027.5	1.58114E+11	207592907.9	1.03519E+11	95213961304	95121613890	2.43474E+11	506919041.4	2.53029E+11	2.53029E+11	158870079.1	79300000000	NaN	NaN	192927977.6	96300000000	132498721.2	96300000000	714614845.2	557089703.4	3.468E+11	22385594.69	560050.9091	NaN	115770365.3	NaN	NaN	16080708.94	NaN	1325058322	1116317932	NaN	NaN	1.58114E+11	100.0970835	2496678205	NaN	1414461864	7.06029E+11	1177000166	6.96129E+11	1445915335	7.21729E+11	1218135979	7.21029E+11	4415179625	5426861265	103031.9394	19577203.85	9771961304	9762483541	1218100000	7.21029E+11	1452385591	1440828688	7.1919E+11	1213850647	7.18492E+11	4399647277	210	173.4541174	102669.479	630	NaN	NaN	7.11729E+11	-5086647.3	-2539000000	-9300000000	31453470.9	15700000000	24900000000	79600000	39732340000	39693803857	NaN	499.15	499.1484259	163.4652949	0.327487318	302.3699903	NaN	0
424722028.5	3.09183E+11	177922577.8	78367250687	1.0542E+11	1.03911E+11	3.21352E+11	494458720.9	2.46809E+11	2.72612E+11	129548033.6	64663900160	91696502.94	65286074374	290429749.5	1.44968E+11	226095508.6	1.60975E+11	524490233.8	431839099.4	3.07461E+11	53867674.6	5200472.727	57503649.41	111549143.6	NaN	NaN	3427090.621	107644353.7	1095805808	918962603.1	95398862.24	98825952.87	2.78636E+11	87.71053274	6.10352E-05	NaN	NaN	NaN	NaN	NaN	1309378704	6.53576E+11	1046590558	7.45152E+11	2888954644	3550921454	182389.6669	146089284.4	72920465408	24928616448	1066700000	7.14604E+11	1276655466	1264858601	6.31354E+11	1012137622	7.20622E+11	2790727480	310	247.7394698	176385.5428	680	219211544	1.09419E+11	7.06944E+11	-44520102.77	-22222209024	-7660077056	NaN	NaN	NaN	NaN	NaN	NaN	-30547261496	499.1499939	499.1484259	226.2328256	0.453236158	272.9929474	97.36	0
70305504407	1.38611E+12	68998912802	1.23609E+12	1.76216E+12	1.27899E+12	1.5436E+12	15971349887	3.97929E+11	2.7659E+11	50230513261	1.2515E+12	36043870524	9.58374E+11	68459882674	1.70569E+12	48887157997	1.26578E+12	83587331322	61669843149	1.39937E+12	5372344230	989789972.7	178194307.3	18836712435	2584021.415	579011508.8	557521886.7	38311480912	1.45685E+11	1.10314E+11	41376723445	41934245332	1.32942E+12	142.3041354	66132000768	-13902999552	NaN	NaN	NaN	NaN	1.68019E+11	4.18621E+12	1.20006E+11	2.94174E+12	2.76178E+11	3.39461E+11	49316.48257	59399054686	1.47994E+12	1.0648E+12	1.273E+11	2.88504E+12	1.61968E+11	1.65281E+11	4.11801E+12	1.17947E+11	2.89443E+12	2.71679E+11	2720	1977.310018	48523.46173	4550	57148193347	1.42386E+12	2.84406E+12	-2737367827	-68202000384	-40986001408	21329289679	5.31423E+11	NaN	484885219.8	12081000448	NaN	-56691107380	24.9151757	24.9151757	15.15765093	0.60837022	16.26509482	NaN	2
807700000	1646601602	262316744.3	437586858.3	20010500	511308369.6	1860527047	451882805.8	25610800	426048419.6	330549445.9	18734140	284214486.9	590114539.2	462584030.4	26217300	322247275	669082017.1	261358733.2	265912833.1	552114815.4	26805811.68	13361214.55	NaN	99058062.1	1528273.171	3068125.047	5913679.944	NaN	1079345805	792818461.6	NaN	NaN	1696294950	3.913587638	4392511.757	NaN	1175825569	66640804	787006297	1634061175	1231523105	69797504	858963529.7	1783465977	4856242918	5968988540	308.8036745	274769903.8	15572792.24	346866256.7	890131000	1833159324	1182933498	1183000265	67047435.3	823321731.9	1709466286	4664903674	200	142.5565609	295.9907715	810	NaN	NaN	1759165277	-48522840.4	-2750068.701	-73994047.73	55697535.93	3156700	149404802.3	25000000	1416893.92	38747446.56	49693347.69	0.056675757	0.122858703	0.014372737	0.253595861	NaN	NaN	0
2084400000	4443940800	NaN	NaN	NaN	NaN	4456306400	402410346.7	21140000	1860150928	947586899.8	49780000	NaN	NaN	1466875181	77060000	849711570.6	1878976685	473222385.1	912101123.9	3304975822	NaN	188837165.5	NaN	229283950.3	NaN	1359997310	39700929.39	NaN	NaN	NaN	NaN	NaN	4443940800	1.586443037	NaN	NaN	2342507913	123060000	NaN	NaN	2482228440	130400000	2381802600	8219645899	6974098807	8572123873	1962.661479	NaN	NaN	NaN	2374100000	8219645899	2553435645	2500628440	131366615.3	2409647470	8280525031	7025795668	610	575.3681271	1977.198008	1680	NaN	NaN	NaN	18400000	966615.3049	NaN	139720527.2	7340000	NaN	10900000	572614.5013	NaN	2.28882E-05	0.05253344	110.9166667	0.018697756	0.355921031	NaN	NaN	2
35422928.63	NaN	52047368.01	NaN	67707000	NaN	NaN	39706507.2	50463000	62364939.8	16039814.3	20385000	15829726.28	27924446.16	39503501.46	50205000	34821127.74	62970248.55	95409552.29	78312204.78	144481394.1	9633018.644	600054.5455	182635.1046	21713987.01	NaN	NaN	NaN	-42463945.91	184330461.1	NaN	NaN	NaN	NaN	83.41703815	NaN	NaN	174619560.9	221924000	149750868.3	269816582.4	202547013.9	257417000	171214197.7	308590434	279574016.4	343634807.4	3217.600738	-24427019.18	-31044298.68	NaN	NaN	NaN	193106680.8	206227083.2	262094000	NaN	NaN	284653586.4	2010	NaN	NaN	2970	NaN	NaN	NaN	3680069.242	4677000	NaN	27927452.99	35493000	38773851.52	22809032.97	28988000	NaN	NaN	1.2709	1.270942628	0.920747226	0.724484401	0.869188275	94.84583333	1
2865277879	21887006720	1107485118	8395155968	6587100160	8395155968	11800616960	123255659.6	733100032	608792064	438531887.8	2608300032	378474902.5	2384316160	2395810098	14249799680	2839040731	17885388800	2584047868	3155339215	19878004736	177388313.8	114370396.4	NaN	477319332.2	NaN	697571160.2	7304377.338	935258900.4	3688896582	3886586599	293401280.3	300705657.6	16175803605	78.6515141	NaN	-1985086976	5103113625	30352300032	6077909995	38289616896	5329214155	31697100800	6397137667	40300687360	11468883580	14096830781	31948.08434	1882477558	11196600320	10749754368	5493400000	34589484245	4883872178	4863787074	28928833536	5906766802	37212882395	10467248283	3870	4682.547529	29500.24884	8300	1412578233	8401733037	31295181013	-465426951.4	-2768266496	-3294303232	226100400.8	1344800000	2011070464	-16299998.89	-96949136	-115371776	-5711203115	5.947800159	5.947795833	2.763747716	0.464667212	3.856249346	87.35072792	3
8096647986	5998900000	4357301470	3112800000	4211900000	3118500000	6348600000	2049487152	1938200000	1572800000	3419477636	3233800000	2646140529	2403800000	5300200909	5012400000	4703800203	3990900000	8369038807	8270687017	5927800000	1016577985	85827801.82	32583031.98	1911811357	704931.7274	347037903.2	85968870.16	1754426669	14881490777	13754055778	2218882115	2304850985	5840589956	130.4222788	NaN	NaN	15718726869	14865200000	14372861354	11491500000	18030876599	17051800000	16375935319	13074300000	36061093515	44324029407	1459.59252	3749497727	3545900000	2586680624	14807000000	12915989956	16321857746	17173628000	16241100000	15585722305	12460068165	34346627681	1820	1739.963417	1391.020727	3830	3666238025	3467161301	12301758121	-857248598.9	-810700000	-614231834.7	2310563638	2185100032	1582800000	752630208	711762387.7	529374346.7	-158310044.5	0.9457	0.94575	0.47285865	0.500009147	0.668979607	118.8081766	2
33713478166	9206263388	40397925764	12746242366	1977373700	13321682887	9381510832	26597772926	1218178000	7925774301	38246307860	1751680900	43666090375	13903061356	54269624044	2485548781	61206265454	18997537891	82414830104	1.09805E+11	27872648083	3698189493	963847614.5	NaN	10948672609	51110914.32	213682426.9	2401198362	25860336125	1.55067E+11	1.94854E+11	25928686299	28329884662	7663468541	13.06764197	-163902961	914418201.3	1.63282E+11	7478326000	1.95617E+11	54795960274	1.69486E+11	7762456100	2.18601E+11	59402118000	3.17086E+11	5.12792E+11	1009.13059	35616008734	1631213200	12155223827	NaN	57859323153	1.6666E+11	1.66281E+11	7615667100	2.14585E+11	58323598404	3.1109E+11	2830	3645.392294	990.808565	5280	36809008734	1685852600	56790788781	-3205000000	-146789000	-1068534372	6203713974	284130100	4030866397	4398000128	201428405.9	1479977947	-1542794847	0.0458	0.045845061	0.024480584	0.534510568	0.026860565	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2650788.621	3576000	6155987.704	427713.9357	577000	NaN	NaN	1541104.458	2079000	1369193.897	494035.4358	6833786.436	7839038.936	16145949.9	NaN	NaN	NaN	1108700.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.24836634	NaN	NaN	NaN	NaN	NaN	NaN	11025679.51	14874000	11968719.69	22795973.04	NaN	NaN	2470.572563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3490325	NaN	NaN	NaN	NaN	NaN	2
1265183707	9.89155E+11	1029812426	1.10148E+12	5.97751E+11	1.13716E+12	1.32159E+12	2293929601	1.31846E+12	2.25565E+12	348884746	2.00525E+11	676836591	5.49852E+11	705496195.1	4.05491E+11	1304628296	1.09756E+12	1866328523	3672229160	3.10482E+12	122676754.1	19381761.82	NaN	140857051	255846.453	31216.47278	22657760.42	248249940	4984622765	7069071549	328600108.9	351257869.4	7.66533E+11	43.44371687	68434000000	NaN	4865754319	2.79664E+12	7734272042	6.50252E+12	5255236879	3.0205E+12	8248764813	6.95267E+12	18914885822	23248988693	238892.4978	123856912.1	71188000000	30054484873	6839500000	6.73005E+12	4868009193	5125766879	2.94609E+12	8066726187	6.79984E+12	18448891553	170	277.1711104	233641.1147	630	389106991	2.23643E+11	6.55876E+12	-129470000	-74414178464	-1.71289E+11	389482560	2.23859E+11	4.5015E+11	NaN	NaN	NaN	-2.22623E+11	574.7600098	574.7617417	159.6890422	0.277836035	266.2207184	NaN	0
678725710.8	5.92934E+11	942074675.2	1.68404E+12	6.6621E+11	1.74801E+12	1.81468E+12	2607120432	2.43121E+12	2.03218E+12	358540853.9	3.34349E+11	234908765.2	3.94985E+11	754362132.8	7.03463E+11	773629908.2	1.32569E+12	1917074941	1939987769	3.34016E+12	110341321.4	5220474.545	402418397.1	480383814.3	NaN	NaN	1935964.164	294933291	4814946582	3974493157	-4221379.242	-2285415.078	1.02725E+12	71.58786322	83839000000	-2.936E+11	5278557507	4.9224E+12	4342534736	6.9916E+12	5755818793	5.36746E+12	4620924068	7.49772E+12	11369638882	13974845436	359929.4732	194135949.5	1.81037E+11	9.15458E+11	4728300000	7.93203E+12	4712738927	5697748793	5.3133E+12	4574221029	7.41704E+12	11254931495	230	219.5864126	356056.5351	540	775395949.5	7.23078E+11	7.85121E+12	-58070000	-54151838535	-80826279462	477261286.6	4.45059E+11	5.15214E+11	329900000	3.07641E+11	4.5918E+11	4.34314E+11	932.526925	968.9166667	472.0867616	0.506244644	605.6453468	140.2428354	0
22695834179	96290783266	11224292209	43544318995	14546729984	50111830418	1.15961E+11	6638933690	7506780000	33587215200	14922366830	16873029632	4601735230	30424400576	18400255080	20805550000	9603918422	65656088539	18068652424	14834707064	1.21696E+11	3017504222	2432421109	NaN	8804499349	2087409.744	1415194642	835933704.7	2270252244	37216360334	25804411033	602119600	1438053305	1.08833E+11	23.19649376	-1024	NaN	43107841193	48742930000	29758444279	2.14498E+11	48213868185	54516420608	34538258871	2.3502E+11	1.6339E+11	2.00829E+11	4562.407362	11378478043	12865881088	NaN	NaN	2.47562E+11	47418066527	47438141735	53639290624	34045186588	2.31045E+11	1.60761E+11	920	660.9137528	4485.236979	3120	11074751593	12522451292	NaN	-775726450.1	-877129984	NaN	5106026992	5773490608	16937623470	472000000	533700188.3	2131904348	12542144489	1.130720738	1.473075	0.33365844	0.295084745	0.409951537	95.50503746	1
3665940936	81401167649	2610384943	76662075861	18877661000	82214838315	95650904566	1662708143	10556534000	31586344861	3800607340	24130056000	2887946321	56402084955	5580688297	35431790000	4648172886	90585001224	12054266656	14804305461	2.43443E+11	469299343.3	25042276.36	27104268.37	2303544126	NaN	NaN	312639372.9	421567579.7	16663175357	17432644201	526379127.9	839018500.8	95129859923	33.51095311	NaN	-12032192350	19297663097	1.22521E+11	17724606116	3.13677E+11	19297663097	1.22521E+11	19813314465	3.65614E+11	22401761244	27534836782	113425.0373	2953249173	18750179000	67965101398	18780000000	3.79343E+11	17836686823	18993823752	1.20592E+11	19490588952	3.5964E+11	22049048254	5530	6046.591458	111571.4989	6840	2725409828	17303627000	3.71245E+11	-303839344.8	-1929076000	-8098125205	NaN	NaN	51937691148	75947078.28	482188000	2036184107	13728692274	6.349	6.349	5.469251353	0.861435085	6.410293253	116.9893082	2
8.119E+11	8.451E+11	1.3013E+12	1.4636E+12	1.3322E+12	1.4867E+12	9.439E+11	1.095E+11	1.095E+11	76600896861	1.18088E+12	1.18088E+12	NaN	NaN	1.7917E+12	1.7917E+12	1.77383E+12	2.02725E+12	4.9093E+12	5.62133E+12	6.91605E+12	3.51369E+11	28570737104	NaN	8.141E+11	1910945911	29141179809	11220154386	3.87427E+11	6.49135E+12	7.05008E+12	6.67952E+11	6.79173E+11	8.4905E+11	81.35788645	-20900000000	-15400000000	6.8105E+12	6.8105E+12	NaN	NaN	7.3384E+12	7.3384E+12	8.00192E+12	9.0199E+12	7.3384E+12	9.0199E+12	33873.99635	1.2415E+12	1.2415E+12	1.39185E+12	7.9578E+12	9.02385E+12	7.48012E+12	7.3365E+12	7.3365E+12	7.99961E+12	9.01757E+12	7.3365E+12	28090	30042.30691	33865.23815	27550	1.20153E+12	1.20153E+12	9.02151E+12	-1900000000	-1900000000	-2335360569	5.279E+11	5.279E+11	NaN	-44100000000	-44100000000	-2335360569	3949867051	1	1	1	1	1	91.20326003	3
3730994152	2.25214E+11	4405652306	2.63734E+11	82477318776	2.63734E+11	2.19408E+11	3744793981	84931600000	2.76089E+11	1375776910	31202500000	1105181139	1.00351E+11	3223261988	73103300000	2513069222	2.1454E+11	4627658938	3974351290	3.23407E+11	1249136853	550430034.5	NaN	1231395192	119402721.7	1898162943	161871247.7	NaN	10075500675	8627432092	NaN	NaN	2.18588E+11	33.16311822	NaN	NaN	11595714907	2.6299E+11	9971810638	7.99992E+11	13350461533	3.02787E+11	11390101396	9.13024E+11	27097066226	33306010527	40071.28443	3622580106	82159800000	NaN	11472000000	9.06398E+11	13323819849	13324461533	3.02198E+11	11366058998	9.11259E+11	27044294738	580	498.8395435	39993.82315	1190	NaN	NaN	NaN	-26000000	-589677726.2	NaN	1754746625	39797500000	98901167203	19000000	430918338.4	1289774986	-6626108850	22.67991255	29.775	11.17417279	0.492690294	NaN	NaN	1
136311108.7	NaN	84888887.39	NaN	215400000	NaN	NaN	31474073.52	84980000	101248347.9	18718518.19	50540000	22810806.23	75153472.17	55792591.61	150640000	65469795.84	194701664.2	136288886.5	192268021.2	643745851.3	12019252.9	720065.4545	NaN	29049577.54	NaN	NaN	445910.872	10300122.67	225770779.4	NaN	21157381.47	21603292.34	NaN	72.99448008	40032	NaN	223555551.6	603600000	295520097.2	969703102.9	266481488.6	719500032	309736577.7	985691015.6	512546977.2	629990526.5	9119.422461	41577777.04	112260000	NaN	256747000	NaN	247493999	254820357	688014976	NaN	NaN	490118110.5	2290	NaN	NaN	4530	39353682.43	106254944.4	NaN	-11661131.65	-31485056	2050169337	42925937.02	115900032	53598316.61	13555555.32	36600000	NaN	NaN	2.700000048	2.7	1.403773828	0.519916223	1.916865876	104.1607987	2
20300201310	10398586622	12342715056	9205071570	2398908379	9737434295	7759167747	3900788319	689823207.9	1805877004	10668388497	1886619159	22968527468	8955560259	29137981532	5152818930	51025504330	17312325473	37557078882	51845869140	17088384540	3175574762	726746061.8	NaN	8444077204	85576176.68	10663022241	13306269.21	7248528530	53753066561	73230040644	-1063414674	-1050108405	9641039496	33.51998495	NaN	NaN	70595848733	12484311082	1.06478E+11	36190939346	74888742184	13243474945	1.12851E+11	39509191204	1.82237E+11	2.23994E+11	1792.369061	17527738517	3099640335	11427332924	85736000000	38751644077	64538603209	72945742184	12899870939	1.10085E+11	38499156837	1.77509E+11	2930	4994.105504	1746.547967	8050	15693738517	2775312107	37723519509	-1943000000	-343604006	-1028124568	4292893451	759163863.6	2826435343	109000192	19275811.95	57676672.83	-757547126.5	0.176842	0.176841667	0.072671645	0.410941096	NaN	94.58	2
6804127643	5.56591E+13	5271373455	4.9715E+13	6.2131E+13	5.3249E+13	7.35361E+13	5636647209	6.2219E+13	5.1319E+13	3108993365	3.4318E+13	3397136167	3.0231E+13	5962874870	6.582E+13	6917462722	5.855E+13	9136642215	9154305224	8.5698E+13	579557686.7	159534501.8	348508129.8	1740700736	2416095.608	678398266.7	106786140.9	NaN	17739566268	18840537502	NaN	NaN	5.75763E+13	117.0401886	3.47E+11	1.30301E+12	16780210483	1.85225E+14	NaN	NaN	20736163915	2.28892E+14	22276482694	1.95567E+14	72089315418	88607655094	2716378.208	3742604565	4.1312E+13	NaN	22205000000	1.97484E+14	18479876872	20509589496	2.26391E+14	22036796371	1.93429E+14	71301628996	260	306.0857466	2686685.213	990	NaN	NaN	NaN	-226574419.1	-2.501E+12	NaN	3955953432	4.3667E+13	NaN	473487126.3	5.22649E+12	NaN	1.91715E+12	11038.2998	11038.25	3175.116767	0.287645455	5089.273939	NaN	1
104432214.4	NaN	54205207.31	NaN	5936000000	NaN	NaN	38461881.51	4312000000	7521806530	10837473.57	1215000000	NaN	NaN	28623417.85	3209000000	24862267.75	4038628222	166816815.4	151244730.4	24451501819	11878760.8	360032.7273	NaN	23933365.27	NaN	NaN	292798.4081	14768043.6	192905300	NaN	25997392.36	26290190.77	NaN	72.81752246	NaN	NaN	NaN	NaN	NaN	NaN	233902114.7	26223000000	228579532.7	36011936571	480069709.2	590071510.1	214021.7194	32521340.44	3646000000	NaN	NaN	NaN	213140961.6	216838665.3	24309999616	NaN	NaN	445048028.3	1270	NaN	NaN	2640	38704827.97	4339236971	NaN	-17063449.46	-1913000384	NaN	NaN	NaN	NaN	23099999.95	2589764096	NaN	NaN	112.1110001	112.1116667	54.62331719	0.487225314	71.03049024	NaN	1
499099967.7	1715041664	1139299943	3673611008	3430774016	3673611008	7698371072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327003814.1	NaN	NaN	NaN	49749258.35	NaN	NaN	NaN	NaN	1766230074	88.03190278	NaN	NaN	NaN	NaN	NaN	NaN	3220099898	9696687104	3082508702	11014969344	5852645468	7193703921	4451.093337	-536999961.9	-1617068032	-2258529792	NaN	11066157754	NaN	3698899882	11138497536	3547666320	12677167167	6722881374	NaN	1433.593996	5122.779061	2720	376800021.6	1134657938	12703984954	478799983.5	1441810432	1637827200	NaN	NaN	NaN	399899991.8	1204218880	1383275392	51188410.41	3.011300087	NaN	1.656804117	0.550195619	NaN	NaN	1
69366054.82	204644330.8	NaN	NaN	NaN	NaN	353753078.1	37116115.47	91803000	154034580	38715533.27	95759000	36945829.1	125492789.7	59246785.8	146541000	57643012.7	194664828.1	103994501.5	97195163.08	308790308.4	7650869.393	720065.4545	5054550.392	20138990.56	NaN	NaN	NaN	NaN	168467007.3	168023363.5	NaN	NaN	204644330.8	75.35488717	NaN	NaN	200357402.8	495564000	202640783.9	657640159.3	200357402.8	495564000	202640783.9	657640159.3	362546801.5	445619739.3	3908.545614	NaN	NaN	NaN	190211000	657640159.3	170198058	193660548.2	479000000	203001406.7	658810163.2	350428840.5	1010	1206.496055	3915.499285	2080	NaN	NaN	NaN	363871.5938	900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.9407E-08	2.4734	2.473404167	1.366896627	0.552638727	1.549100541	84.64666667	1
952888487.1	44658837668	909535705.5	42627031360	1.12713E+11	43409467044	83747115317	874492563.1	1.06417E+11	43910000000	525474566.5	63945000000	508712371.9	32970000000	1301922919	1.58431E+11	3778670313	71907000000	2082373243	2806355832	83778815164	NaN	61365578.18	NaN	237036732.7	NaN	1230333523	35992842.66	877194930.3	2606234806	4585005364	NaN	NaN	44658837668	259.6507344	NaN	NaN	4030051764	4.90417E+11	NaN	NaN	4258788725	5.18252E+11	7492252465	1.99596E+11	23767159608	29213098625	13176.23111	92201495.6	11220000000	24133308416	7222000000	1.99596E+11	4746729067	4073605062	4.95717E+11	7166469044	1.90917E+11	22733699165	310	473.0913436	12603.29291	1500	963017832.2	1.1719E+11	1.90917E+11	-185183663.4	-22535000000	-8678966400	228736961.4	27835000832	NaN	1058213493	1.28774E+11	49595084055	NaN	121.69	40.83916682	21.80538224	0.179187955	41.41862402	NaN	1
