Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1626277874	13324940288	927250015.7	5522858496	3338099968	5522858496	10973916160	142972226	514700000	429955488	490833364.1	1767000064	449777840	2833510400	1979444532	7126000128	2518928819	15868747776	2675638684	3234909472	20379281408	214344413.1	75910155.79	NaN	518135903.3	NaN	800445739.1	NaN	176141653.4	3200501713	3926279714	NaN	-485869828.3	11454836814	44.41738095	NaN	-199869952	4797750172	17271900160	5822087166	36677984256	4797750172	17271900160	6172490289	38885453824	8814313906	13601794369	32563.61813	995527706.4	3583899648	7624251904	5878700000	37015350350	5359750538	4519083355	16268699648	5830563214	36732796545	8302353777	4490	4882.654446	30760.93094	6950	694277556.8	2499399138	34862694222	-278666816.3	-1003200512	-2152656128	NaN	NaN	2207468032	-36944445.42	-133000000	-272731648	-1870103474	3.599999905	3.6	1.959528597	0.544313514	2.765455062	109.675914	3
3377018319	3540100096	2096879299	1984000000	1887000000	2086499968	3716400128	1596794825	1323200000	1584999936	1463688364	1212900000	2079881057	1889400064	2857866918	2368200000	3188080288	2704900096	4039654382	6147555255	4406100480	507131370.4	50903335.95	15931468.22	1145825791	793321.0559	353451315.9	NaN	1073056128	7694651448	10152047390	NaN	1159108057	3613737141	81.65955285	NaN	NaN	8494316125	7038900000	10876422546	8696000512	9696739314	8035300000	12324881909	9840000000	21617635754	33359219948	1280.457823	2181232351	1807500000	1983836981	11365000000	9913637045	9789396778	9210653344	7632500000	11686493306	9342813914	20533969471	1270	1520.737985	1215.760078	2670	2218881919	1838698691	9414137045	-486085970.1	-402800000	-499500000	1202423189	996400000	1143999488	NaN	NaN	NaN	73637045.04	0.82866	0.8286625	0.371701147	0.448556883	0.550030366	130.8464096	2
13582253229	4928908848	21572266878	8787018437	19178500	8935055801	4781603982	15532858126	13314300	7208025119	19037763804	16318600	30554579627	9728422939	27366768363	23457972.84	42490739037	13188509687	41179727665	85039350872	21586208171	874922964.2	562828208.3	NaN	6088057571	26834350.52	179910558.1	NaN	14626743997	78792987049	1.48928E+11	NaN	14732093844	4195502803	0.165195673	305859	1013028071	84079354154	72070300	1.49875E+11	41982742978	87172789528	74721900	1.66456E+11	45232359000	1.92249E+11	3.90471E+11	880.8783685	20476801568	17552100	8988664359	NaN	44498952955	88935943146	85087789528	72934700.55	1.62536E+11	44176985351	1.87651E+11	1730	3165.317672	860.3254759	3650	20714801568	17756106.46	43458553953	-2085000000	-1787199.45	-1040399001	3093435375	2651600	2796766257	2323000064	1991205.965	1175843191	-733406045.4	0.00085717	0.000857214	0.000388673	0.453437474	0.000419132	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10358606.44	NaN	NaN	650452.1766	1776.820912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.26029968	64.26035	NaN	NaN	47.40252578	NaN	0
517053658.8	2.91353E+11	609285669.3	8.80152E+11	12089000000	9.04159E+11	1.0784E+12	3432845190	68112000000	1.43625E+12	355521640.4	7054000000	93677792.29	1.57514E+11	609436869.3	12092000000	340317885.7	5.83167E+11	2006273028	1055627641	1.81752E+12	311781099.8	3161599.205	182751276.1	502211453.6	NaN	NaN	NaN	-287904631.3	5537559130	2459032494	NaN	-162032029.7	4.92906E+11	2.854499681	-420739156.5	-1.755E+11	6048555088	1.20011E+11	2626295672	4.22841E+12	6269521859	1.24395E+11	2685799416	4.35787E+12	5263614374	8122538081	274232.3596	-4888800.556	-97000000	2.92935E+11	2716500000	4.55942E+12	4900925253	6222521859	1.23463E+11	2665909341	4.32274E+12	5224155245	310	167.7607043	272021.8177	330	214311199.4	4252205855	4.52406E+12	-47000000	-932539576.5	-35356142831	220966771.6	4384260844	1.55709E+11	100210000	1988293425	75383810066	2.01553E+11	19.84126759	42.84126667	23.63304984	1.191105847	64.82195245	337.0636422	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	13306542489	283000	NaN	NaN	NaN	NaN	NaN	28917044632	615000	NaN	NaN	19183990585	NaN	NaN	2813651884	NaN	NaN	6319448496	NaN	NaN	NaN	NaN	57768245542	NaN	NaN	NaN	NaN	0.000277766	NaN	NaN	61407577706	1306000	NaN	NaN	64087694038	1363000	72112790855	4.90701E+11	2.71725E+11	4.19312E+11	9566.625027	NaN	NaN	NaN	NaN	NaN	NaN	64087694038	1363000	NaN	NaN	2.71725E+11	NaN	NaN	NaN	5300	NaN	NaN	NaN	NaN	NaN	NaN	2680116332	57000	NaN	NaN	NaN	NaN	NaN	2.12677E-05	NaN	5.0161E-06	0.235854865	NaN	NaN	1
1594966345	45188326867	839385957.9	43119760645	237518000	46061237915	46386817334	1010220768	227827008	24635735251	2132612375	480951008	3190097357	62303146303	2639981980	595374016	4616798201	89973561857	3717291475	10843399285	1.7831E+11	210495576.8	15426697.63	26334525.78	804478972.4	NaN	NaN	NaN	134430598.8	6234492911	13573007329	NaN	303229246.1	52286615128	0.567232761	NaN	2095085852	7367494222	1661532032	14245830165	2.52112E+11	7367494222	1661532032	15873813654	2.92919E+11	14295487162	22060058091	96071.90398	1233161678	278105088	44862747448	14653000000	3.00017E+11	6726476044	7065306409	1593382032	15204516760	2.80553E+11	13709138280	2210	4986.796053	92016.19035	4500	938973865.1	211759264	2.94322E+11	-302187813.2	-68150000	-5695478124	NaN	NaN	40806972922	NaN	NaN	NaN	7098288261	0.225522	0.225521667	0.116227731	0.515372029	0.127952591	80.40067001	2
3.638E+11	4.254E+11	8.845E+11	1.1261E+12	9.12E+11	1.1424E+12	5.984E+11	98100000000	98100000000	75691479821	8.23105E+11	8.23105E+11	NaN	NaN	1.2807E+12	1.2807E+12	1.50316E+12	1.71791E+12	3.004E+12	4.43583E+12	5.4575E+12	2.13425E+11	20295496855	NaN	5.338E+11	1004335479	33681352839	NaN	1.94935E+11	4.11531E+12	5.58114E+12	NaN	3.53378E+11	4.2795E+11	64.80258168	-200000000	-51700000000	4.3828E+12	4.3828E+12	NaN	NaN	4.6989E+12	4.6989E+12	6.43274E+12	7.2511E+12	4.6989E+12	7.2511E+12	29927.48329	7.671E+11	7.671E+11	9.7195E+11	6.4194E+12	7.25365E+12	5.00983E+12	4.6838E+12	4.6838E+12	6.41202E+12	7.22796E+12	4.6838E+12	20680	26464.33342	29831.96185	19330	7.28735E+11	7.28735E+11	7.23035E+12	-15100000000	-15100000000	-23301540786	3.161E+11	3.161E+11	NaN	-26800000000	-26800000000	-23301540786	2549518380	1	1	1	1	1	103.1208593	3
NaN	NaN	NaN	NaN	7786000	NaN	NaN	NaN	6955000	2.57374E+11	NaN	7047000	NaN	NaN	NaN	9637000	3105477870	2.65113E+11	NaN	5426928782	4.41608E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002769035	NaN	NaN	NaN	25189000	10755546873	8.62867E+11	NaN	27269000	12285308446	9.84784E+11	23279486349	35923702362	51571.03766	NaN	5522000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2080000	1.03234E+11	NaN	NaN	NaN	NaN	NaN	NaN	0.001171375	NaN	NaN	NaN	1
91466665.05	NaN	42259258.51	NaN	123990000	NaN	NaN	20074073.72	54200000	75175971.14	12111110.9	32700000	20435448.66	67327516.05	29111110.6	78600000	46832446.23	139275754.6	68825924.71	125846931.1	421356808.5	7292612.885	333636.097	NaN	14203000.33	NaN	NaN	NaN	11510947.4	123526632.8	NaN	NaN	18470796.86	NaN	51.06816187	NaN	NaN	118011115	318630016	201831883.8	662279844.3	142329621.2	384289984	236461552.4	752504045.5	311669545.7	480952359.6	7111.237542	23581475.14	63669984	NaN	196008000	NaN	142396659.8	137729633.1	371870016	NaN	NaN	301596616.5	1350	NaN	NaN	2850	25714820.41	69430016.32	NaN	-4599988.067	-12419968	1070344703	24318518.09	65660000	95534156.14	11699999.79	31590000	NaN	NaN	2.700000048	2.7	1.233004602	0.456668363	1.980203396	114.9290423	2
9720927098	6296190450	9871219065	8861152025	165590781	9895896799	5684149168	2841265621	41198351.5	1747743753	8179967283	118609525.6	20544029750	8010234728	21702039821	314679577.4	36547771138	12400208828	18618051340	46641529223	15373035501	1757281941	480833165.6	NaN	4966216189	75263851.41	7316362959	NaN	3866245289	31366950677	56494399185	NaN	-2248532908	5213679553	2.03071019	NaN	NaN	43161356782	625839673.3	86729726976	29478605737	45343793676	657485008.3	92479764607	32377097019	1.18951E+11	1.8356E+11	1761.302057	10542861316	152871489.1	7630895778	71951000000	31294586123	58027444152	43724793676	634009508.3	89398039246	31264450375	1.14704E+11	3160	4863.220144	1700.774493	6240	8832861316	128076489.1	30117602333	-1619000000	-23475500	-1176983790	2182436894	31645334.96	3042473658	-91000384	-1319505.568	-66155637.33	-1082510897	0.0145	0.0145	0.005527344	0.381196122	NaN	78.29666667	2
2200010135	NaN	NaN	NaN	3.892E+11	NaN	NaN	14867608842	1.164E+12	3.7499E+13	8200176580	6.42E+11	2380838396	2.1187E+13	10397107927	8.14E+11	3752561068	3.1762E+13	11393391400	4472880790	4.18729E+13	NaN	112514801.9	274820400.1	3176864913	1271556.413	43381053.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.582471326	NaN	NaN	NaN	NaN	NaN	NaN	36658108169	2.87E+12	12658942071	1.11134E+14	32629794934	50352615728	1799738.556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000000.16	782910016	NaN	NaN	78.29100037	78.29139884	87.95642038	1.123455058	NaN	NaN	1
46809711.93	NaN	38753197.92	NaN	4759000000	NaN	NaN	26645668.38	2927000000	6507415319	6663692.947	732000000	NaN	NaN	17460332.07	1918000000	20984271.05	3408686211	86728145.77	108810110.5	17591162410	8407179.923	206536.6315	NaN	12350093.21	NaN	NaN	NaN	10222410.07	101797508.7	NaN	NaN	18423660.76	NaN	52.24801722	NaN	NaN	NaN	NaN	NaN	NaN	130834146.2	14372000000	174597595.6	27507263941	292077345.4	450718687.2	202067.6266	6071971.579	667000000	NaN	NaN	NaN	116812156.4	114147601.9	12538999808	NaN	NaN	254825896	860	NaN	NaN	1870	22573110.68	2479633613	NaN	-16686544.33	-1833000192	NaN	NaN	NaN	NaN	19200000.17	2109100800	NaN	NaN	109.848999	109.8491667	49.20614429	0.447943493	64.62013532	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	492510.4289	3228831.582	8718395.005	NaN	NaN	NaN	NaN	100259532.4	NaN	NaN	NaN	NaN	33.07041103	NaN	NaN	NaN	NaN	NaN	NaN	99540468.21	211200000	196785390.1	638637360.2	280428871.1	432743362.7	4034.603324	NaN	NaN	NaN	NaN	NaN	115620933.5	112206759	238074704	NaN	NaN	316112786.3	730	NaN	NaN	2000	NaN	NaN	NaN	-29322282.36	-62214556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.121750116	2.121748333	0.753132155	0.354957989	1.31615018	92.53833333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61718645.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
31481154328	2.03E+11	18564083133	1.27392E+11	27589000448	1.20439E+11	1.47557E+11	5356948106	8993999872	29625000000	21419453760	35961999360	19000724088	1.84537E+11	39860244242	66922998784	33850283183	3.32252E+11	50469314912	55478100900	5.51581E+11	5208339600	1425515831	162581423.4	17762982616	2179727939	603540311.5	NaN	4920847731	79533522826	86078455236	NaN	5757821826	2.19471E+11	17.08971753	-4068001024	75968000000	95686507260	1.60652E+11	92603778048	9.13458E+11	1.04022E+11	1.74647E+11	1.04314E+11	1.02194E+12	1.71035E+11	2.63933E+11	31030.86575	26747814399	44908002560	1.92353E+11	1.0938E+11	1.03841E+12	87865635348	1.00242E+11	1.68301E+11	1.00268E+11	9.82957E+11	1.64821E+11	2670	3044.594789	29847.10727	5000	22683830348	38084813067	1.00974E+12	-3779763528	-6346000000	-28676173804	8335611384	13994999808	1.08484E+11	-344264626.4	-578000000	-2611854469	16471117185	1.678941011	2.036033333	1.021116126	0.608190591	1.760006147	119.3231723	2
1990594329	89078881570	1063708569	NaN	0.406489911	NaN	85158600793	2221955249	0.832333326	1.27809E+11	719310052.9	0.269449949	736495545.3	50818192624	2113073007	0.791546583	3008987108	2.0762E+11	3139390586	4834408557	3.33574E+11	70450579.36	16697692.28	NaN	548791258.3	280263186.8	133131349.1	NaN	NaN	6053539721	6210349783	NaN	NaN	76659878289	5.03308E-10	5.96047E-08	NaN	7474418842	2.799879926	7993777562	5.51571E+11	7661625473	2.870006594	8264177308	5.70228E+11	16166189127	24782845767	17317.77826	864462355.3	0.323823276	NaN	7794100000	5.57809E+11	7922594838	7015725515	2.628055699	7591641495	5.23823E+11	14803326781	240	230.5574437	15908.46362	450	NaN	NaN	NaN	-645899957.5	-0.241950895	NaN	187206630.1	0.070126668	46898832938	-14199999.77	-0.005319249	NaN	-12419003281	3.74595E-10	3.74595E-10	1.77531E-10	0.473928977	5.43162E-10	259.4961709	0
894206635.8	7.68374E+11	202846799.6	2.29E+11	2741600000	3.37086E+11	1.18108E+12	246546574.8	2347000064	2.97704E+11	582698664.5	5546999808	230114666.2	1.83536E+11	931593044	8868299776	919833181.1	7.81314E+11	868039318	1216111812	9.46896E+11	52717634.18	11709038.26	NaN	360239516.8	72424931.43	1582328.223	NaN	-339169377.3	1487093735	1584927772	NaN	-372168041	1.30655E+12	0.966050222	NaN	-1.24735E+12	2046178910	19478599680	2624830004	2.02591E+12	2265245103	21564000256	2891974366	2.23218E+12	6074916075	9374496999	309402.2346	373874730.7	3559100416	4.62505E+11	2907400000	2.77036E+12	1919982157	1921340512	18290200576	2409208518	1.81482E+12	5152635511	270	333.9398229	251551.677	710	21070139.46	200577188	2.40741E+12	-343904591.2	-3273799680	-3.62951E+11	219066139.2	2085400064	2.06268E+11	-30000000	-285584993.4	-36408018695	5.38177E+11	9.519499779	9.519475	3.54967871	0.372885004	2.519549982	40.27333333	1
1618950720	3691753719	1086321965	NaN	1006879026	NaN	2812341249	884705454.2	884705454.2	1282930531	1393260669	1393260669	830970409.1	1385244233	1992693752	1992693752	1135512021	2202355844	3263178970	2196784631	2483321112	494537945.6	66028172.35	NaN	603245229.4	53743412.19	16619572.68	NaN	431922287.9	5853606881	3728819701	NaN	790091239.2	3174652706	92.00139816	1092942.248	NaN	6140577945	6140577945	3983639210	5920153614	6741215095	6741215095	4644232162	7327296356	NaN	NaN	769.4011405	1191644235	1191644235	NaN	5483900000	6810195342	6679349755	6527215095	6527215095	4505319247	7116839918	NaN	700	473.0800555	747.3022086	NaN	1035189680	1035189680	NaN	-214000000	-214000000	NaN	600636764.2	600636764.2	1450998026	NaN	NaN	NaN	-517101013.5	1	0.001663462	NaN	NaN	NaN	NaN	0
