Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
20235659665	24411930000	7409364290	9650046000	8100445000	9841779000	25782885000	1146121246	1244000000	1182613555	6318407960	6858000000	6318407960	5836125393	9267551133	10059000000	9267551133	10692738350	15199273079	15199273079	23038797538	1072725870	216636012.5	100297109.3	5954294269	101610.1814	21003068.04	4874837.734	728908174.5	22488737332	22488737332	1458721407	1463596245	24873155494	80.32612012	NaN	-16734000	25612945458	27800291000	25612945458	34914149444	28724041828	31177075000	28724041828	38813122000	59318329710	68579303317	7202.660743	6722982311	7297125000	8932049494	20375000000	39274347494	29313624218	28564433389	31003836000	28564433389	38595443347	58988720595	5440	5300.782633	7162.2655	10950	6683202444	7253947933	39058677922	-159608439.3	-173239000	-215669572.7	3111096370	3376784000	3898972556	156153491.8	169489000	212966695	461225494.3	1.0854	46.03516667	0.525589226	0.484235513	0.56096702	74.70062251	3
10728770111	12267371331	5240038392	6171382457	5091559610	6417152166	12893665469	573746042.4	533146040	677221877.9	4475597438	4158890649	4475597438	4772021030	6202569748	5763657184	6202569748	6979965824	10632312095	10632312095	13192879706	1071519912	86593515.55	34161039.85	3419436589	NaN	717947.7451	35244188.54	1494515176	16537629036	16537629036	2409318397	2444562585	12111025381	77.21433468	NaN	-37355718.63	17408627886	16176740811	17408627886	20850067407	19979467790	18565660321	19979467790	24044318192	34922093285	39313614294	12089.1025	4785974942	4447304904	5634512078	19601000000	23887972242	22181684874	19991944613	18577254246	19991944613	24059207859	34943901512	11150	10051.63323	12096.58879	17570	4913951765	4566225700	23902987492	12476822.64	11593925	15015249.5	2570839904	2388919510	3194250785	36346167.57	33774203	NaN	-156345950.1	0.92923698	222.6560858	0.531630798	0.572115412	0.561549499	NaN	3
1.15032E+11	1.0684E+12	44426120364	4.30608E+11	4.22327E+11	4.41798E+11	9.79084E+11	4482220427	41067000000	26620000000	47750212831	4.37497E+11	47750212831	3.80258E+11	62585514396	5.73421E+11	62585514396	5.59767E+11	1.50069E+11	1.50069E+11	1.5364E+12	18549448608	295292151.6	NaN	31328501888	27858740.83	NaN	5732748.438	25256222817	2.13825E+11	2.13825E+11	43476787785	43482520533	1.13396E+12	93.4175286	NaN	-1109000000	2.17137E+11	1.98945E+12	2.17137E+11	2.12279E+12	2.4726E+11	2.26545E+12	2.4726E+11	2.42508E+12	2.48033E+11	2.58582E+11	273337.1513	61805898147	5.66278E+11	5.96678E+11	2.4557E+11	2.49064E+12	2.61623E+11	2.45181E+11	2.2464E+12	2.45181E+11	2.40411E+12	2.45948E+11	29490	27635.05038	270973.3613	27720	56798694636	5.20401E+11	2.47025E+12	-2078976665	-19048000000	-20390177610	30123551112	2.75998E+11	3.0229E+11	-2171094279	-19892000000	-20390177610	65564594113	9.1622	9.162244167	9.133636258	0.996882436	9.631819313	103.2641667	3
1133074630	7863229000	276181553.9	1793884000	1916700000	1793884000	9363532100	152752160.1	1060100000	1060100000	484190197.7	3360280000	484190197.7	3360280000	549801508.6	3815622501	549801508.6	3815622501	549420384.4	549420384.4	3873277331	79411149.22	7045780.773	NaN	152063971.1	NaN	254388.6366	1033010.013	51006424.94	1371478494	1371478494	121330691.5	122370049.1	7907308457	100	-37200	942100000	1251974053	8688700000	1251974053	8748999832	1524452437	10579700000	1524452437	10579700000	3988710129	4496143623	10466.79469	67512564.28	468537200	337660356.8	1489600000	10623779457	1612568510	1558654274	10817060751	1558654274	10818089700	4078198794	1600	1542.020499	10702.64032	4030	202323040.5	1404121912	10860979443	34201836.98	237360750.6	237199986.2	272478383.9	1891000000	1830700168	107500000	746050006.2	742957230	44079456.75	6.940000057	6.939828333	2.652411345	0.382191833	3.063129039	NaN	1
480556738.5	3467927903	154818159.5	1117242091	884700000	1142651068	3613172027	18446392.94	105399000	133118018.5	118117540	674900000	118117540	842608299.6	178427666.4	1019500000	178427666.4	1187860541	418005705.5	418005705.5	3701088533	30610699.66	3348920.491	NaN	73361123.36	NaN	NaN	NaN	40175631.17	509884794.8	509884794.8	NaN	67471951.42	3467927903	66.3164073	NaN	110111869.3	506324320.4	2893035902	506324320.4	3438356389	614879764.8	3513300000	614879764.8	5297783977	1362205311	1535501585	65299.13322	134708932.9	769699900.6	NaN	614880000	5297783977	601713473.2	583245918.2	3332550527	583245918.2	5026630976	1292123653	7420	7188.940333	61956.97053	15930	113571295.6	648923668.8	5163228957	-31633846.61	-180749472.8	-134555020.3	108555444.4	620264098	1313776135	2555209.75	14599957.47	19275599.62	9.53674E-07	5.7138	5.713816667	2.579126634	0.451385529	4.439677923	NaN	2
6839334310	3.26715E+11	3337173087	1.59417E+11	1.59417E+11	1.59417E+11	2.63868E+11	4665815365	2.22886E+11	2.22886E+11	1286393134	61451000000	1286393134	61451000000	7454134394	3.56084E+11	7454134394	3.56084E+11	7525392506	7525392506	3.59488E+11	478883788.9	377101495	NaN	1932536911	NaN	4228286657	260323372.1	2325183057	12285671345	12285671345	-2060975064	-1800651692	3.26715E+11	100	1338640599	1338640599	19645342265	9.38458E+11	19645342265	9.38458E+11	19325894913	9.23198E+11	19325894913	9.23198E+11	53270632334	60047585833	57741.25383	4652789583	2.22264E+11	2.22264E+11	19326000000	9.23198E+11	15898302511	18446494913	8.81189E+11	18446494913	8.81189E+11	50846620702	990	1153.732726	55113.81231	3180	4258389583	2.03423E+11	8.81189E+11	-879400000	-42008938000	-42008938000	-319447351.9	-15260000000	NaN	485000000	23168450000	23168450000	NaN	47.77	11.225	17.3303368	0.362787038	22.93784016	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86984.94782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
233936443.4	1.3847E+11	290051128.8	1.71685E+11	2.29511E+11	1.90806E+11	2.84325E+11	563786297.3	4.01405E+11	2.938E+11	118949408.1	84689599603	118949408.1	NaN	151145926.5	1.07613E+11	151145926.5	1.09853E+11	617448721.4	617448721.4	3.84375E+11	27669360.78	1043819.374	NaN	109787006.6	NaN	NaN	13759280.25	NaN	1257796549	1257796549	NaN	NaN	1.3847E+11	120.2848829	NaN	NaN	1332380945	9.48629E+11	1332380945	7.88028E+11	1385050964	9.86129E+11	1385050964	8.19828E+11	5474078267	6170476493	99707.48316	75941278.81	54068671689	44950512812	1385100000	8.19828E+11	1506337380	1367583556	9.73692E+11	1367583556	8.09488E+11	5405042569	180	166.3256102	98450.0339	660	NaN	NaN	8.09488E+11	-17467408.18	-12436445275	-10339158984	52670018.82	37500000000	31800000000	50563218.07	36000000000	29928947959	NaN	711.98	711.9762744	180.1451381	0.253019942	313.099812	NaN	0
445006894.4	3.16836E+11	187196274.7	1.3328E+11	1.3988E+11	1.3988E+11	4.38676E+11	454811698.4	3.23817E+11	3.23817E+11	111062190.4	79074056183	111062190.4	79074056183	237097176	1.68808E+11	237097176	1.68808E+11	602334668.4	602334668.4	4.2885E+11	53237397.37	8046107.673	54073007.79	112321070.8	5491996.149	NaN	3792823.006	-102348360.8	1128061362	1128061362	-120491793.1	-116698970.1	3.16836E+11	100	5201156713	5201156713	NaN	NaN	NaN	NaN	1294243543	9.21475E+11	1294243543	9.21475E+11	3895583887	4391170098	192234.2179	25337791.08	18040000000	6408046080	1329100000	9.21475E+11	1439127668	1265259679	9.0084E+11	1265259679	9.0084E+11	3808344455	300	263.9529829	187929.2396	790	64305630.11	45784321268	9.16606E+11	-28983863.49	-20635930564	-4869202944	NaN	NaN	NaN	88345604.4	62900301693	11236622336	NaN	711.9799805	711.9762744	236.5436143	0.332233519	281.4581444	89.22333333	0
81953020977	1.94708E+12	26960144150	5.97442E+11	1.12416E+12	6.23078E+11	1.49767E+12	11073673161	4.44185E+11	3.09948E+11	41226219282	1.65366E+12	41226219282	1.09617E+12	51533559407	2.0671E+12	51533559407	1.3343E+12	60118015138	60118015138	1.36416E+12	5182127765	1195238422	250574820.6	18156949812	7944737.513	2024128152	393090094.7	19133138640	1.00369E+11	1.00369E+11	20444290178	20837380273	1.72004E+12	163.6328069	52852050000	35066000000	NaN	NaN	NaN	NaN	1.22725E+11	4.92273E+12	1.22725E+11	3.0084E+12	3.07974E+11	3.47154E+11	47635.17724	38620725604	1.54915E+12	1.07249E+12	1.2273E+11	2.78136E+12	1.22102E+11	1.20809E+11	4.84586E+12	1.20809E+11	2.96466E+12	3.03165E+11	1930	1912.892075	46942.63647	4800	37290088452	1.49577E+12	2.76098E+12	-1916493242	-76874000000	-20379000000	13194221053	5.29244E+11	NaN	585000016	23465405592	13350633366	-2.27041E+11	40.11180333	40.11180333	15.98424465	0.398492297	17.69841107	NaN	2
849898424.1	1764726298	63863603.53	169309400	168200000	204909400	1803070678	216215238.6	448927700	448927700	265372000.1	550991883.8	265372000.1	550991883.8	306353272.6	636081300	306353272.6	636081300	265891622.6	265891622.6	552070776	19443529.3	13265204.54	NaN	92568511.29	896560.4241	5012755.352	3084347.563	NaN	725943742.9	725943742.9	NaN	NaN	1764644098	100	-47724585	-89108147.01	788460133.9	1637079776	788460133.9	1637079776	860550294.3	1786760576	860550294.3	1786760576	5305112258	5980015061	289.4567376	62541841.26	129855625	166565020	980013000	1786678376	1067215444	824421569.9	1711746506	824421569.9	1711749884	5082386242	170	133.5569976	277.3049415	820	NaN	NaN	1621624504	-36128724.33	-75014070.33	-165053871.9	72090160.38	149680800	149680800	38540000	80020602	80020602.22	-82199.95587	2.0763	2.07625	0.336799768	0.162211515	0.506343273	NaN	0
2774000000	5914168000	1009040749	NaN	1814400000	3482218740	5012332000	654675247.6	1177200000	1975482462	285739162.6	513800000	285739162.6	NaN	1192674597	2144600000	1192674597	2637374656	839310128.9	839310128.9	3041219455	NaN	211395169.4	NaN	271279299	NaN	4110053295	38551982.42	NaN	NaN	NaN	NaN	NaN	5914168000	52.10471068	NaN	NaN	2686659974	4831000000	2686659974	NaN	2904662605	5223000000	2904662605	10024045679	9274076353	10453900610	2226.863502	1432040749	2575014674	NaN	2904700000	10024045679	2907045018	2727382605	4904225131	2727382605	9372391692	8708052522	650	605.8939647	2082.097155	1930	NaN	NaN	NaN	-177280000	-318774868.5	NaN	218002630.9	392000000	NaN	165950000	298401903.4	610006651.7	NaN	1.798143437	5200	0.563182769	0.31320236	NaN	NaN	2
29049758.32	NaN	39869775.38	NaN	71898000	NaN	NaN	37661074.78	66227000	63643807.87	17263008.25	30357000	17263008.25	30452828.81	35120841.63	61760000	35120841.63	63512248.74	92195621.27	92195621.27	170095477.8	6811863.191	717625.8195	102253.184	19786250.63	NaN	NaN	NaN	-35831348.57	171155567.8	171155567.8	NaN	NaN	NaN	97.56626695	NaN	NaN	164977537.7	290113000	164977537.7	297251534.4	188623258.5	331694000	188623258.5	339967911.4	335849662.5	378575597	3471.362755	-18458345.18	-32459000	NaN	NaN	NaN	199170306.9	191044071.7	335951000	191044071.7	NaN	340159996.8	2030	1950.72315	NaN	3470	NaN	NaN	NaN	2420813.193	4257000	NaN	23645720.78	41581000	42716377.01	44311629.23	77922000	NaN	NaN	1.7585	1.758502604	0.98762642	0.561630037	0.92787321	98.57666667	1
4822739679	30382295040	1631543879	10278400000	10278400000	10278400000	23346137088	110670181.4	697200000	697200000	575478604.2	3625400064	575478604.2	3625400064	3876234221	24419500032	3876234221	24419500352	3845614348	3845614348	24226599744	292419084.7	145373594	NaN	903520758.3	NaN	1833136120	12449330.59	1254108685	4788958777	4788958777	-444431275.5	-431981944.9	30355703298	100	-893.333313	-2048	7832518527	49343299584	7832518527	49343299584	8154315708	51370557440	8154315708	51370557440	15941001838	17968975291	39758.70854	2748429494	17314555904	NaN	8154300000	51343965698	6722556334	7525615655	47409872896	7525615655	47411699106	14711946077	5200	5824.518447	36694.71425	11390	2157629443	13592633790	47387976706	-628700053.2	-3960684544	-3955988992	321797262.5	2027258368	2027257856	37899999.85	238762416	238479376	-26591741.6	6.299799919	6.299796667	3.222542596	0.511530943	4.136681832	93.26994392	3
8491938426	7696422450	5404100095	4135185971	7677000000	4055356329	7759378441	2148683155	2945200000	2351607838	3502298096	4800600000	3502298096	3181548399	5756255928	7890100000	5756255928	4883847270	11053111549	11053111549	7922030480	1138853660	118147305.4	24913034.45	3299409061	5246332.023	644095836.1	83278173.05	1456054390	16551177058	16551177058	1719227369	1802505542	7151326180	171.684102	NaN	-8051642.195	18958050631	25985800000	18958050631	15157485588	21473261837	29433400000	21473261837	17143928683	51561250326	58120740621	1792.641678	4878748085	6687300000	3447304068	19443000000	16598832413	22015293070	20524841322	28133400000	20524841322	16408666659	49283918267	2300	2146.1642	1715.759571	5150	4755463451	6518313752	15863570389	-948420515.1	-1300000000	-735262023.8	2515211206	3447600000	1986443096	818195082.8	1121500000	634304892.1	-545096270.1	1.3707	1.370683333	0.570843411	0.416461232	0.693987264	117.8540179	2
53574401791	15518226000	54361210813	15794124000	34609535000	16170906000	16607949000	26899107486	16817322000	8844649000	53510228727	33454595000	53510228727	17037385000	74847240883	46794495000	74847240883	23231499000	1.3604E+11	1.3604E+11	34532172000	7144266870	1281810191	NaN	13055259155	55371085.16	393442391.2	2846202274	35076852809	2.49061E+11	2.49061E+11	37644293737	40490496011	14453125678	230.0749669	NaN	NaN	2.37787E+11	1.48664E+11	2.37787E+11	66608320000	2.66568E+11	1.66658E+11	2.66568E+11	72436399000	5.89414E+11	6.25311E+11	1138.438362	47370111964	29615794000	14016083678	2.6721E+11	71371298678	2.65345E+11	2.62566E+11	1.64156E+11	2.62566E+11	71364658992	5.80565E+11	4170	4126.581088	1121.594483	9120	48132111964	30092196400	70299558672	-4002000000	-2502050400	-1071740006	28780916507	17993829000	5828079000	4764000256	2978452960	1275804514	-1065100322	0.6252	0.6252185	0.282752037	0.452258536	0.321092843	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2505990.94	4322400	6222122.094	459872.2963	793200	459872.2963	NaN	1896596.373	3271300	1896596.373	684333.9117	9537480.095	9537480.095	19644203.46	NaN	NaN	NaN	1423656.971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.55970919	NaN	NaN	NaN	NaN	NaN	NaN	13940067.41	24044200	13940067.41	26550659.47	NaN	NaN	2818.840585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.724826667	NaN	NaN	NaN	NaN	NaN	2
1361321097	1.32113E+12	1665851840	1.38149E+12	1.37094E+12	1.42146E+12	1.78751E+12	3189117740	2.5526E+12	2.65885E+12	894104679.2	7.15649E+11	894104679.2	7.26358E+11	1826913344	1.46228E+12	1826913344	1.53695E+12	4508653925	4508653925	3.812E+12	240923769.8	15722529.32	NaN	242258791.6	19415.699	NaN	28727598.93	1053353764	9824169087	9824169087	1297341439	1326069038	1.18702E+12	94.9617604	1000000	NaN	9524685009	7.62364E+12	9524685009	8.0078E+12	10185786171	8.15279E+12	10185786171	8.58534E+12	25468419824	28708447007	259593.6935	1024133281	8.19725E+11	9.55081E+11	9079300000	8.45123E+12	10108667826	10113998171	8.09533E+12	10113998171	8.52558E+12	25288921954	310	305.8155112	257786.8841	760	1343146005	1.07507E+12	8.39072E+12	-71788000	-57459726594	-60508278653	661101161.4	5.29151E+11	5.77542E+11	NaN	NaN	NaN	-1.34108E+11	800.4085167	800.4085167	320.113696	0.399937893	426.513204	NaN	0
659668047.4	8.22786E+11	1191206866	1.97582E+12	1.82453E+12	2.00019E+12	2.39088E+12	1703706836	2.57604E+12	2.29643E+12	439657222.4	6.64771E+11	439657222.4	7.39257E+11	1327719460	2.00754E+12	1327719460	2.27518E+12	2766540414	2766540414	4.76327E+12	174015568.7	9089927.047	353163169.1	518124982.6	NaN	NaN	802267.2833	370906253	5214302696	5214302696	181968260.8	182770528.1	1.15244E+12	93.18746335	NaN	NaN	5797966709	8.76665E+12	5797966709	9.33488E+12	6193246632	9.36432E+12	6193246632	1.00489E+13	16616090795	18729947337	415018.9067	497788822.6	7.52667E+11	7.61757E+11	6193200000	1.03786E+13	6398433386	6085590848	9.20154E+12	6085590848	9.86771E+12	16327257103	260	251.3344355	407535.5447	670	889133038.1	1.34439E+12	1.02069E+13	-107655784.5	-1.62778E+11	-1.71691E+11	395279923.1	5.97671E+11	7.14022E+11	167031398.2	2.52555E+11	2.02467E+11	3.29656E+11	1512.02075	1644.475333	563.5692254	0.372725854	680.0878996	112.7434395	0
19521221885	1.28052E+11	6144405687	42709323060	33385000000	45540824651	1.34752E+11	4529952845	24644000000	28692877732	5099229909	27741000000	5099229909	33713589686	9630285648	52391000000	9630285648	65836345058	12357374611	12357374611	1.01373E+11	1556947149	1902273824	NaN	5555460349	NaN	1914312031	254435983.5	2060135650	22849755048	22849755048	-453939039.2	-199503055.7	1.46561E+11	79.9489879	146000000	NaN	26517613103	1.44262E+11	26517613103	1.91138E+11	31261527363	1.7007E+11	31261527363	2.12723E+11	1.6126E+11	1.81775E+11	4325.764646	7709595935	41942000000	NaN	NaN	2.31232E+11	34350242177	30319527427	1.64945E+11	30319527427	2.05761E+11	1.56401E+11	700	616.5532244	4184.187891	3180	7615595999	41430618424	NaN	-941999936	-5124699355	NaN	4743914260	25808000000	19484182229	1016955136	5532473125	6905744994	18509317743	5.440233231	5.440233333	1.054629945	0.193857487	1.319107684	94.55337872	1
3811049833	1.00304E+11	3267958067	80048900254	39923390808	82816592215	1.22366E+11	1415912820	17131978762	33595460575	2857166502	34570571811	2857166502	55800949839	4983590606	60299452900	4983590606	97121723362	13935493597	13935493597	2.29156E+11	524415608.6	31466804.87	NaN	2701004150	722893.3493	NaN	348743890.3	-198608361.3	20055317433	20055317433	-53868795.05	294875095.2	1.02084E+11	65.56995394	NaN	-4016935532	20334997024	2.46045E+11	20334997024	3.59873E+11	22823255806	2.76152E+11	22823255806	4.21157E+11	28138132626	31717793839	127590.4839	2542392159	30761928167	60754627543	20671000000	4.22937E+11	23424281256	22757044476	2.75351E+11	22757044476	4.19912E+11	28056502590	7100	6894.303694	127213.4561	8500	2503653335	30293203894	4.1475E+11	-66211329.6	-801130603.6	-8186513242	2488258782	30106935957	61283304319	27450409.94	332138980.1	1240994659	1780177935	12.0996	12.09959167	9.814164629	0.8111148	10.6998058	129.4352453	2
1.0932E+12	1.1874E+12	1.9822E+12	2.2138E+12	2.0367E+12	2.2711E+12	1.6387E+12	1.1E+11	1.1E+11	1.194E+11	1.46808E+12	1.46808E+12	1.46808E+12	1.45001E+12	2.165E+12	2.165E+12	2.165E+12	2.4743E+12	6.9611E+12	6.9611E+12	8.5644E+12	4.82309E+11	32689921971	NaN	1.1316E+12	951241392.8	65301443711	12118129954	6.35933E+11	8.87265E+12	8.87265E+12	1.00718E+12	1.0193E+12	1.21428E+12	88.71402837	100000000	-500000000	9.2361E+12	9.2361E+12	9.2361E+12	NaN	9.8988E+12	9.8988E+12	9.8988E+12	1.11581E+13	9.8988E+12	1.11581E+13	39544.95555	1.6546E+12	1.6546E+12	1.84668E+12	9.7648E+12	1.1185E+13	9.84529E+12	1.00705E+13	1.00705E+13	1.00705E+13	1.1352E+13	1.00705E+13	34890	35690.43787	40232.10274	35690	1.76753E+12	1.76753E+12	1.13785E+13	1.717E+11	1.717E+11	1.93543E+11	6.627E+11	6.627E+11	NaN	-66100000000	-66100000000	1.93543E+11	26879699044	1	1	1	1	1	107.7833982	3
3383400000	2.54611E+11	3301069360	3.52298E+11	5.32193E+11	3.52298E+11	2.09049E+11	4135846824	9.785E+11	3.12198E+11	1136766981	2.68948E+11	1136766981	1.03219E+11	2783718669	6.586E+11	2783718669	2.37645E+11	5117574707	5117574707	4.16435E+11	1269471931	711341157	NaN	1264162599	52984451.52	4342796264	144952904.9	NaN	7881431173	7881431173	NaN	NaN	2.38798E+11	295.1492461	NaN	NaN	12037140200	2.84787E+12	12037140200	9.65684E+11	13760374488	3.25557E+12	13760374488	1.10302E+12	35695837712	40236970822	44746.69754	2670933260	6.31916E+11	NaN	13760000000	1.08721E+12	15430712929	13541374488	3.20375E+12	13541374488	1.08566E+12	35127729012	630	549.3369068	44042.38475	1430	NaN	NaN	NaN	-219000000	-51813210000	NaN	1723234287	4.077E+11	1.3734E+11	13000000	3075670000	1030596796	-15813137712	236.59	236.6083333	91.20298636	0.385489608	NaN	NaN	1
178251848.7	NaN	92762961.32	NaN	250460000	NaN	NaN	29441049.85	79490836	91506748.62	19977231.13	53938525	19977231.13	65817852.68	67762832.51	182959651	67762832.51	201520962.3	247372754.9	247372754.9	828245819.2	22176023.73	935088.1891	NaN	44402928.45	NaN	NaN	518987.781	23911439.46	333870004.5	333870004.5	44652351.73	45171339.51	NaN	84.84289308	NaN	NaN	344576637.2	930356937	344576637.2	1130674487	397447006.7	1073106937	397447006.7	1264816531	717155038.9	808389667.3	11723.09582	71188887.63	192210000	NaN	334619000	NaN	337273055.1	378272932.9	1021336937	378272932.9	NaN	682557260.1	3130	3506.065686	NaN	6330	68333332.41	184500000.8	NaN	-19174073.74	-51770000	3114033828	52870369.44	142750000	148318811.6	16318518.23	44060000	NaN	NaN	2.700000048	2.7	1.496338837	0.55419956	1.838506156	111.0049083	2
34844643803	11969386000	24620387964	9771472000	19253093000	11553195000	10457234000	4607398965	3132847000	2118144000	21706316548	14759427000	21706316548	8463417000	54362172775	36964103000	54362172775	18444416000	50469358492	50469358492	16634687000	4487576615	903860592.8	NaN	13418752859	180904053.5	20458446911	11587710.19	26958020227	81701510742	81701510742	9896756296	9908344006	17172320025	194.219206	NaN	NaN	1.09439E+11	74414095000	1.09439E+11	37197247000	1.17148E+11	79655692000	1.17148E+11	41013293000	2.0628E+11	2.32522E+11	1687.026161	41940731808	28518020000	18268281025	1.1715E+11	46216227025	99740398162	1.1576E+11	78711907520	1.1576E+11	40483670061	2.03835E+11	4100	4761.614683	1665.24084	8380	40382731808	27458642320	45686604087	-1388000000	-943784480	-529622938.7	7708684334	5241597000	3816046000	-170000000	-115593200	-64867362.81	5202934025	0.67996	0.679966667	0.386154153	0.567907161	NaN	146.7716667	2
17155027470	1.41911E+14	8618204506	7.8552E+13	1.30771E+14	8.3496E+13	1.51996E+14	7648047216	1.08356E+14	6.3717E+13	5786289912	8.1979E+13	5786289912	5.1492E+13	11449907132	1.6222E+14	11449907132	9.6913E+13	12074564108	12074564108	1.13036E+14	864467244.2	317756014.4	219737347.7	2755782882	8114246.965	2245776520	142668905.9	6991322382	25496530927	25496530927	4922413854	5065082760	1.45485E+14	161.3813861	-99999997952	-4.1E+11	26035022319	3.68859E+14	26035022319	NaN	31172517272	4.41646E+14	31172517272	2.73666E+14	1.09999E+11	1.23993E+11	3525219.983	8462357875	1.19893E+14	NaN	31173000000	2.7724E+14	30203568745	30725941923	4.35319E+14	30725941923	2.69699E+14	1.08423E+11	390	395.7952558	3474115.58	1400	9747782526	1.38105E+14	NaN	-446575349.1	-6.32699E+12	NaN	5137494954	7.2787E+13	NaN	1341208196	1.9002E+13	NaN	3.57362E+12	14167.7998	14167.75	4014.999424	0.283389057	5391.939321	NaN	1
106572568.4	NaN	52171082.79	NaN	7456000000	NaN	NaN	62465808.36	8598000000	8954000000	12278113.06	1690000000	12278113.06	1890000000	30528184.08	4202000000	30528184.08	4959000000	179020700.6	179020700.6	28942000000	15893711.4	478417.213	NaN	27760244.44	NaN	NaN	207982.1137	-2481345.147	231254448.6	231254448.6	12736015.51	12943997.62	NaN	87.36670167	-1206000000	NaN	NaN	NaN	NaN	NaN	272014693.1	37441000000	272014693.1	42855000000	622948249.5	702198131.4	231556.0262	30237577.86	4162000000	NaN	NaN	NaN	263961003.2	259014693.1	35651637100	259014693.1	NaN	593176595.8	1430	1399.519614	NaN	3210	25288947.88	3480854240	NaN	-13000000	-1789362900	NaN	NaN	NaN	NaN	8897200.227	1224640000	NaN	NaN	137.6433	137.6433333	60.10290587	0.436656967	70.40048919	NaN	1
657542954.6	2349705216	1344026661	4802388480	5480000000	4802388480	10461914112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4740679.656	NaN	416708602.8	NaN	NaN	NaN	-34516112.45	NaN	NaN	NaN	NaN	2349701769	114.1021147	NaN	NaN	NaN	NaN	NaN	NaN	4113261233	16771000320	4113261233	14698237952	8515827207	9599188948	4892.644492	-926103042.1	-3776000000	-3309823488	NaN	14698234505	4674173464	4783061146	19501975552	4783061146	17091704866	9902537167	1560	1592.151239	5689.364668	3300	382341021	1558919072	17091683209	669799912.7	2730975232	2393448704	NaN	NaN	NaN	575800014.4	2347709440	2730008320	-3447.377808	4.077300072	NaN	1.969391806	0.483013703	2.033315394	NaN	1
