Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
2.29674E+11	1.51358E+12	83565742025	5.44007E+11	6.20012E+11	5.58977E+11	1.33606E+12	7394729542	53316000000	35232000000	65612898752	4.73069E+11	60247508565	4.7978E+11	1.06437E+11	7.67411E+11	77172220204	6.90231E+11	2.89419E+11	1.84644E+11	1.89038E+12	29039038425	375430094.6	NaN	61564136274	2008656758	NaN	NaN	52901837889	4.03317E+11	2.59627E+11	79548048595	79548048595	1.52852E+12	111.3909669	5915000000	806000000	4.0325E+11	2.90744E+12	2.6757E+11	2.61584E+12	4.61939E+11	3.33058E+12	3.04859E+11	2.98999E+12	3.68983E+11	3.18818E+11	318826.1706	1.14912E+11	8.28515E+11	7.51435E+11	NaN	3.00492E+12	4.74338E+11	4.71225E+11	3.39753E+12	3.11083E+11	3.0503E+12	3.764E+11	50580	33171.13075	325256.9717	40140	1.17993E+11	8.50729E+11	3.06503E+12	9285436893	66948000000	60101821399	58688765603	4.23146E+11	3.7415E+11	-6995561720	-50438000000	60101821399	14932080335	7.21	7.207524167	9.026382863	1.251925501	9.473986342	95.53833333	3
2026700000	11440185465	410434353.2	1461896616	3004881000	1461896616	14236022965	219516025.7	1607125548	1161898989	1149069208	8412590719	569985237	3955697577	1281658743	9383308139	653942477.5	4538360831	1252769176	744942981.6	5251663109	248692480	8352737.114	1875228.949	381568356.4	NaN	NaN	2193488.749	-320033408.4	3202780974	1760287003	-51114232.68	-48886500.07	11440185465	204.0548967	NaN	NaN	2753943945	20162234893	1567210379	10951922929	3697606785	27071000000	1911603442	13266528000	6257399379	5637987397	12568.87976	-84865646.84	-621320237.4	-1333940884	NaN	13266528000	3088215578	3471506785	25415671715	1786627516	12400374511	5874774054	2930	1692.673956	11748.27477	5570	88817342.33	650251477.2	12480432536	-226100000	-1655328285	-786095463.7	943662839.8	6908765107	2314605071	204000000	1493529280	726612934.3	NaN	7.321221961	7.321221961	4.326238164	0.590917498	4.806281604	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39558161.71	5737628.223	NaN	112617203.4	NaN	NaN	NaN	NaN	742051320.9	NaN	NaN	NaN	NaN	177.3910212	NaN	NaN	NaN	NaN	NaN	NaN	963006565.5	11621328876	760361490.5	6551249775	2107414458	1898804190	75715.10864	NaN	NaN	NaN	NaN	NaN	904736305.4	896060354	10813438287	NaN	NaN	1960911393	10460	NaN	NaN	22660	NaN	NaN	NaN	-66946211.5	-807890588.4	NaN	NaN	NaN	NaN	60750540	733122732.5	NaN	NaN	12.06775664	12.06775664	5.51449613	0.456961165	7.447887466	NaN	2
20894549330	3.84227E+11	11130135824	NaN	5.19862E+11	3.03779E+11	5.08802E+11	11701085051	5.46529E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1486656780	598143881.8	NaN	6048160843	66800982.94	6728126053	760131637	3299745552	44422594036	25281254278	-2770315202	-2010183565	5.02698E+11	185.3717052	1.46497E+11	NaN	NaN	NaN	NaN	NaN	59147033452	2.76261E+12	31197626030	1.49031E+12	1.07584E+11	96934301633	72887.90994	10876428478	5.08012E+11	NaN	NaN	1.60878E+12	56255459280	57265681914	2.67474E+12	30126933792	1.43916E+12	1.04162E+11	2750	1473.444022	70386.42091	5090	9944391416	4.64478E+11	NaN	-1881351538	-87873357286	NaN	NaN	NaN	NaN	1002521422	46825338795	NaN	1.18471E+11	46.70756928	11.225	25.67869649	0.549775912	31.38992781	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1137911.443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3330988372	NaN	2716386873	NaN	1.38294E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152124334.7	3345001.984	NaN	624922322.1	1642020.523	1951962980	93414770.49	NaN	4155885945	NaN	NaN	NaN	NaN	212.0981858	4.72E+11	NaN	NaN	NaN	NaN	NaN	8540674846	4.23E+12	3369354207	1.99436E+12	16659784962	15010654100	177636.2698	910520739.6	4.5096E+11	NaN	NaN	NaN	7987462159	7850152199	3.888E+12	NaN	NaN	15312823624	710	NaN	NaN	1360	NaN	NaN	NaN	-690522647.1	-3.42E+11	NaN	NaN	NaN	NaN	227953236.4	1.129E+11	NaN	NaN	495.2770216	495.2770216	253.9048379	0.512652166	342.6088885	NaN	0
1185065422	4.04504E+11	598850343.7	2.76634E+11	2.96597E+11	2.76634E+11	3.9764E+11	1360268201	6.7371E+11	4.866E+11	250489652.8	1.24062E+11	145037336.5	1.03264E+11	497773732.5	2.46536E+11	310807039.1	2.21288E+11	1318076289	601539529.6	4.28284E+11	125465133.2	10865384.98	58679932.31	248662244.7	37702355.89	NaN	3621982.937	NaN	2480600381	NaN	NaN	NaN	2.75705E+11	138.4524131	NaN	0.000244141	NaN	NaN	NaN	NaN	3176118222	1.57306E+12	1595792895	1.13617E+12	6009115544	5414280862	188488.8303	74734460.83	37014261168	1.54699E+11	NaN	1.00737E+12	3287147033	3149562985	1.55991E+12	1584409652	1.12807E+12	5958873872	550	262.8504891	187144.2861	990	NaN	NaN	9.99269E+11	-26555237.5	-13152198934	-8104640913	NaN	NaN	NaN	323884149.1	1.60412E+11	98849228008	-1.28799E+11	495.2770216	495.2770216	261.7786864	0.528550034	294.3965668	98.12333333	0
2.27224E+11	3.17036E+12	78878188129	9.55431E+11	2.62069E+12	9.92528E+11	2.41631E+12	39506995347	1.25181E+12	3.81401E+11	1.13607E+11	3.59971E+12	70448797239	1.87317E+12	1.42405E+11	4.5122E+12	86523533705	2.24025E+12	1.36996E+11	87013984758	1.97446E+12	12372207573	2318680132	410693162.7	34600428367	182923046.9	6623644744	954919566.7	58187905666	2.62994E+11	1.5005E+11	65660751955	66615671522	2.69475E+12	219.8558477	473440000	31923462000	NaN	NaN	NaN	NaN	3.18908E+11	1.01048E+13	1.87495E+11	4.59611E+12	5.88635E+11	5.30367E+11	66492.52685	1.06188E+11	3.36464E+12	1.74658E+12	NaN	4.1205E+12	2.86661E+11	3.05181E+11	9.66986E+12	1.80015E+11	4.41759E+12	5.63298E+11	4150	2604.296298	63909.79187	8150	98491634311	3.12078E+12	3.9206E+12	-13727357494	-4.34961E+11	-1.999E+11	NaN	NaN	NaN	4809545577	1.52394E+11	62548184714	-4.75608E+11	31.685705	31.685705	17.16652086	0.541774938	18.07257872	NaN	2
857757705.7	3690696469	1060002131	358532363.7	5635699581	384334342.3	4104799665	1082236004	4739075389	925510326	482224285.1	2111644070	595988316.9	1237450542	1116935115	4891021639	697110348.7	1447410217	2872202472	532610346.4	1105858862	178485382.8	25521219.77	NaN	479463285	22017405.02	19992799.47	12039907.95	-337875497.7	5048588106	1301049518	-237296685.8	-225256777.8	1022193664	620.1275923	4677500259	NaN	5071373591	22207375911	1675470503	3478779405	5641741963	24705000000	1918729261	3983857565	14798220462	13333363496	579.1638031	-1299727221	-5691462177	-1908918252	NaN	1315354760	5541636448	5571376000	24396869790	1900611892	3946248260	14613651397	810	276.3064677	573.6962512	2120	142929315.1	625882706.6	1254987516	-70365963.71	-308130209.6	-60367244.48	NaN	NaN	NaN	1887035913	8263267360	762049615.2	-2668502805	4.378966667	4.378966667	1.669457491	0.381244622	1.410171332	NaN	0
10347000000	NaN	11720411228	NaN	33403172000	NaN	NaN	1988294737	5666640000	NaN	NaN	NaN	NaN	NaN	8947326316	25499880000	NaN	NaN	5633501754	NaN	NaN	NaN	458907280.3	NaN	2131622420	NaN	6362370613	139222505.2	NaN	NaN	NaN	NaN	NaN	NaN	158.8637791	NaN	NaN	16569122807	47222000000	NaN	NaN	20000701754	57002000000	10397235018	35881055028	41530801066	37419720046	7116.440026	11146411228	31767272000	NaN	NaN	NaN	19092064278	18106701754	51604100000	NaN	NaN	37597972199	3790	NaN	NaN	7460	NaN	NaN	NaN	-1894000000	-5397900000	NaN	3431578947	9780000000	NaN	118000000	336300000	NaN	NaN	2.85	NaN	1.372523489	0.481587189	NaN	NaN	2
47340805.64	NaN	86894689.91	NaN	197269388.8	NaN	NaN	62716034.88	119536000	63125000	23172760.61	44167000	18490394	32618000	54846100.1	104536000	36286933.53	65621000	190707932.1	108088553.8	199417000	10411420.71	1301277.357	169403.8948	36317630.18	NaN	NaN	NaN	NaN	315801197.6	NaN	NaN	NaN	NaN	179.4790204	9430677.248	NaN	308270067.1	587559000	182133706.4	328163000	357482867.9	681358000	210629397.2	379631000	469187174.2	422742934.3	3648.263468	-60529995.34	-115369435.2	NaN	NaN	NaN	347177880.7	361710596.8	689416000	NaN	NaN	474735961	3340	NaN	NaN	4560	NaN	NaN	NaN	4227728.961	8058000	NaN	44254741.88	84349000	51468000	96580280.3	184080840.1	NaN	NaN	1.905987842	1.905987842	1.452209347	0.761919523	1.536538415	109.3383333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	116698172.7	740800000	303059625.8	1087759924	6905100000	1206625237	7601497567	10667013233	67714200000	8575724511	54025349288	9574464398	6073616646	38262567733	771419771.2	291724048.3	NaN	2577689196	NaN	6165666644	51721536.91	NaN	10511330940	NaN	NaN	NaN	NaN	149.6470872	NaN	NaN	20358175803	1.29234E+11	14697447194	92590976647	20945274102	1.32961E+11	14103533738	88849440704	34493201499	31078763482	66233.14116	NaN	NaN	NaN	NaN	NaN	21254753327	19872674102	1.26152E+11	NaN	NaN	32726816979	15840	NaN	NaN	24400	NaN	NaN	NaN	-1072600000	-6808864800	NaN	587098298.7	3726900000	-3741535943	NaN	NaN	NaN	NaN	6.348	6.375508333	3.854690032	0.607229054	6.398528933	130.6627555	3
21569372642	10658138657	10749685622	5950443547	16704600000	5700443547	10552556444	3239835126	4637500000	2687324852	7272250943	10409500000	4875427228	4428922744	13063923432	18699700000	7774147506	6595910528	24168157049	NaN	NaN	2509979658	202283767.3	40213405.95	4754816457	381143359.2	1722858542	61596103.91	3655678675	35121373547	25787259982	4332341329	4393937433	9515104793	239.173387	-57600000	NaN	40471915607	57931500000	NaN	NaN	44238228308	63322600000	33161453137	26475604495	99617685500	89756657886	2509.750073	9318359648	13338300000	4662991896	NaN	25332570630	43708631905	41981766103	60092700000	31510117728	25190889911	94536479700	4140	2986.995832	2387.96579	8960	8996646640	12877800000	24061791468	-2269805785	-3249000000	-1270779162	3806553025	5448700000	NaN	2266662009	3244500000	1269019080	-1143033865	1.4314	1.4314	0.635656206	0.444080066	0.764084712	93.81005158	2
1.5509E+11	25503168301	1.37658E+11	25154547630	2.19985E+11	25366307743	29657681687	61708823629	92739021029	9999428804	1.13773E+11	1.70983E+11	80230127189	25544864936	1.71317E+11	2.57463E+11	1.11021E+11	34459341316	4.09806E+11	2.06338E+11	52376479655	19222715041	2140347248	NaN	87652202161	985405669.3	1605913931	6875210734	-2237437378	6.36813E+11	3.3722E+11	19911189812	26786400547	23509356342	1037.722686	-4950452609	146831126.5	6.42831E+11	9.66078E+11	3.45694E+11	96835249775	7.31144E+11	1.0988E+12	3.89661E+11	1.05886E+11	1.1367E+12	9.14063E+11	1455.426255	1.05818E+11	1.59029E+11	21211794357	NaN	1.03892E+11	7.19419E+11	7.23787E+11	1.08774E+12	3.85715E+11	1.04836E+11	1.12526E+12	9890	5301.760815	1441.005412	15470	99908731889	1.50148E+11	1.02714E+11	-7357620576	-11057390000	-1177781967	NaN	NaN	8903563036	1329000000	1997285829	213805796.3	-1993811959	1.50284863	1.50284863	0.966658376	0.643217392	1.162332232	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3247825.343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.2706634	NaN	NaN	NaN	NaN	NaN	NaN	31351969.22	34178646.66	16574240.09	31567781.69	NaN	NaN	3212.351856	NaN	NaN	NaN	NaN	NaN	45236102.38	50920665.6	55511646.66	NaN	NaN	NaN	4600	NaN	NaN	NaN	NaN	NaN	NaN	19568696.38	21333000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.090159486	NaN	NaN	NaN	NaN	NaN	2
5974746148	3.66063E+12	6512375885	4.14822E+12	9.31747E+12	4.19372E+12	6.01139E+12	5814051000	8.19358E+12	4.06055E+12	1998216378	2.81603E+12	1991744412	1.61807E+12	5279203708	7.43984E+12	4319193380	3.63367E+12	9628574399	9468923235	8.00584E+12	550751886.9	53405645.08	NaN	1812688888	658608887.8	71681806.98	13597125.76	2928026911	20468925163	18427763799	2794443040	2808040166	4.15059E+12	191.8968266	-179715.8281	208131.5547	20721829107	2.92027E+13	18674058713	1.57001E+13	22915004297	3.22935E+13	19965679449	1.68286E+13	62455258933	56272892520	386699.437	3932926516	5.54256E+12	1.84296E+12	NaN	1.73185E+13	23225198474	22772049965	3.2092E+13	19836829918	1.67214E+13	62065634312	530	455.8256618	384237.7929	1430	4841140788	6.82249E+12	1.72135E+13	-142954332.6	-2.01462E+11	-1.04984E+11	2193175190	3.09078E+12	1.12851E+12	NaN	NaN	NaN	4.89952E+11	1409.272211	1409.272211	517.0658054	0.366902719	651.3930938	NaN	0
4086685236	4.96738E+12	3999342912	4.73519E+12	8.19909E+12	4.76311E+12	7.0709E+12	3870911286	7.85756E+12	2.97193E+12	1327144325	2.69397E+12	834206607.1	1.40267E+12	4065194118	8.25194E+12	2958895049	5.07035E+12	8027084837	6113157067	1.05253E+13	495664913.9	28348040.46	756118340.6	1334988475	8119.623124	NaN	NaN	1915750026	14629184410	10459508752	1568933645	1568933645	4.95387E+12	169.3932025	-3.04327E+11	95000943458	15963190240	3.24037E+13	11532464134	1.85676E+13	17197398887	3.4909E+13	12701095116	2.06083E+13	42631353726	38411330402	616558.2773	2292718418	4.65399E+12	2.64608E+12	NaN	2.05948E+13	16650543573	16865382531	3.4235E+13	12463996925	2.02102E+13	41808304450	500	372.8979845	604649.2711	1250	3273739351	6.64536E+12	2.01497E+13	-332016355.5	-6.7396E+11	-4.45025E+11	1234208646	2.50532E+12	2.04069E+12	847958811.7	1.72127E+12	8.65803E+11	-13507406214	2029.9	2177.557507	818.8574124	0.403397907	1000.141395	111.3717614	0
69227565815	1.39586E+11	26247160319	52315173227	2.11801E+11	47609089836	1.76931E+11	9950426910	78963000000	38197659379	21063205020	1.6715E+11	9183261349	60715188500	37691102669	2.99103E+11	13371346333	91411678043	74151302637	18654530191	1.53031E+11	7968545616	2325675000	NaN	14177226750	45553316.95	4986696244	181490875	8200857551	1.16711E+11	40207091816	10062409478	10243900353	1.67623E+11	334.8281483	-12038000000	-22838718585	1.21793E+11	9.66504E+11	39212172863	2.82641E+11	1.36419E+11	1.08257E+12	47514818744	3.23321E+11	3.06637E+11	2.76283E+11	7048.525219	22845544068	1.81294E+11	NaN	NaN	3.51358E+11	1.37148E+11	1.3441E+11	1.06663E+12	46881131337	3.18155E+11	3.02121E+11	2990	1022.027816	6935.907951	6590	23811554047	1.8896E+11	NaN	-2008990021	-15942620400	NaN	16142744557	1.28103E+11	40990791388	2975000000	23608527265	7649790577	28037093701	7.935639417	7.935639417	3.530462605	0.444886974	2.990326048	99.07334106	1
10581417225	1.73893E+11	7415451456	1.11113E+11	1.46716E+11	1.14036E+11	1.96743E+11	3246875388	65129966297	38062811816	4738593605	95052752245	3956110145	77263506895	8945637533	1.79443E+11	6290714171	1.22595E+11	22091449754	18990632076	3.12283E+11	868716277.9	60576183.05	201248973.2	4736915901	42991316.94	NaN	718433596.9	786456283	32716834962	26223386329	1643098316	2334687520	2.03018E+11	140.3109721	308.3404541	NaN	34283962675	6.87711E+11	26724015467	4.72941E+11	39411996710	7.90576E+11	30534154733	5.63446E+11	47095677636	42433736583	167862.8207	7641179454	1.53277E+11	91186413241	NaN	5.9257E+11	34545644736	38100144371	7.64261E+11	29469335282	5.43767E+11	45528069293	10290	8779.561388	162000.1667	13560	6447333486	1.29329E+11	5.72892E+11	-1311852339	-26314806826	-19678490721	5128034035	1.02865E+11	90504223385	117970213.8	2366396960	1769616662	29124426816	20.059275	20.059275	16.78659529	0.836849552	19.43748888	137.236977	2
1.8398E+12	1.6632E+12	2.1289E+12	1.9909E+12	2.1957E+12	2.0558E+12	2.085E+12	1.588E+11	1.588E+11	1.399E+11	1.7714E+12	1.7714E+12	1.66282E+12	1.64235E+12	2.6895E+12	2.6895E+12	2.17069E+12	2.4808E+12	1.06021E+13	8.45006E+12	1.03963E+13	7.00946E+11	41400579288	NaN	2.04872E+12	13078467726	1.20509E+11	8134381302	-9.20429E+11	1.24533E+13	9.85379E+12	60672750663	68807131964	1.62769E+12	110.9864024	NaN	8000000000	1.34504E+13	1.34504E+13	NaN	NaN	1.44471E+13	1.44471E+13	1.15479E+13	1.3017E+13	1.44471E+13	1.3017E+13	42078.59411	1.6788E+12	1.6788E+12	1.59849E+12	NaN	1.29815E+13	1.4649E+13	1.46356E+13	1.46356E+13	1.16977E+13	1.31863E+13	1.46356E+13	47350	37813.9453	42625.82986	47310	1.73121E+12	1.73121E+12	1.31513E+13	1.885E+11	1.885E+11	1.69841E+11	9.967E+11	9.967E+11	NaN	-1.516E+11	-1.516E+11	1.69841E+11	-35507463827	1	1	1	1	1	91.42492854	3
12269017466	NaN	10314968667	NaN	1.63613E+13	NaN	NaN	6723794271	1.06651E+13	5.68088E+11	3097401032	4.91299E+12	1518433816	1.37875E+11	12189041850	1.93338E+13	4518352228	3.8573E+11	15516246339	11766928798	9.57515E+11	3657339768	1143416001	NaN	3591699434	2141972541	5340600647	159695966.1	NaN	27938332716	NaN	NaN	NaN	NaN	2893.704389	2.75572E+12	NaN	34429082460	5.46102E+13	23824562646	1.91133E+12	39332771014	6.23883E+13	26896407919	2.156E+12	87288912249	78648294173	75483.89327	10528437755	1.66998E+13	NaN	NaN	NaN	37222995220	40492271014	6.42275E+13	NaN	NaN	89862122607	1300	NaN	NaN	3150	NaN	NaN	NaN	NaN	NaN	NaN	4903688554	7.77806E+12	2.44668E+11	1091297299	1.73098E+12	NaN	NaN	1586.165897	NaN	714.7333882	0.450604435	NaN	NaN	1
179104447.4	NaN	NaN	NaN	NaN	NaN	NaN	38836450	104858415	91921189	29282201.85	79061945	19713864.64	64950154	108448428.9	292810758	82916373.76	246586319	417319087.3	325886839.6	1091124253	31364136.89	1525870.856	NaN	79825014.25	NaN	NaN	497893.5503	NaN	611483999.1	NaN	NaN	NaN	NaN	112.3238716	NaN	NaN	564603966.2	1524430709	435684814.9	1429631761	674770632.9	1821880709	509682321.6	1621988881	1150564229	1036671343	14835.30939	NaN	NaN	NaN	NaN	NaN	658975839.6	657352008.4	1774850423	NaN	NaN	1120863401	6030	NaN	NaN	10250	NaN	NaN	NaN	-13467442.96	-36362096	NaN	110166666.7	297450000	192357120.5	13131104.44	35453982	NaN	NaN	2.7	2.7	1.583467192	0.58646933	1.973509288	98.84667628	2
1.12424E+11	7825785000	68589199796	16925929000	2.10655E+11	20348139000	21350988000	NaN	NaN	2544935289	NaN	NaN	23413118897	9128909000	NaN	NaN	59512960893	20192015000	NaN	81748591243	26944313711	13817884593	1260797926	NaN	48364580324	1630793922	46603863998	NaN	66315408107	2.92439E+11	1.53254E+11	39288276292	39288276292	35666690932	1822.03927	5060889000	NaN	3.63757E+11	9.39243E+11	1.46168E+11	49681264000	3.93808E+11	1.01683E+12	1.59405E+11	55807510000	3.51157E+11	3.16397E+11	1935.475827	1.26708E+11	3.27168E+11	34663841932	NaN	83648415932	3.36089E+11	3.89399E+11	1.00545E+12	1.5707E+11	54930888344	3.47226E+11	11660	5447.395701	1905.073467	12040	1.21731E+11	3.14318E+11	83086580911	-4408647592	-11383394000	-561835021.5	30050322014	77591744000	6126246000	-464812147.1	-1200173000	-92946367.87	27840905932	2.582060317	2.582060317	2.895668189	1.121456447	NaN	195.2475	2
82513451680	4.36106E+14	37844740436	2.27452E+14	7.70211E+14	2.48702E+14	5.40663E+14	21901296143	4.07647E+14	9.0613E+13	20942821965	3.89807E+14	15636647875	1.3915E+14	43736562871	8.14065E+14	27331479660	2.31336E+14	40788986143	24532400698	2.2966E+14	2869967770	986086587.4	154882607.1	9630651133	213702440.2	9230336437	477949744.2	23917406336	82778298261	52095733272	16087048866	16564998611	4.77393E+14	359.1156054	-3.2651E+13	-1.0817E+13	81948670771	1.5253E+15	NaN	NaN	1.06427E+11	1.98091E+15	62832215474	5.51609E+14	2.77381E+11	2.49923E+11	6345606.751	30444664324	5.66664E+14	NaN	NaN	5.92896E+14	1.01089E+11	1.02008E+11	1.89866E+15	60028412311	5.26903E+14	2.65864E+11	1160	690.5556262	6061391.653	3060	33910690045	6.31177E+14	NaN	-4418974279	-8.225E+13	NaN	24478174386	4.5561E+14	NaN	8815491034	1.64082E+14	NaN	4.12865E+13	18612.91667	18612.91667	7141.490293	0.383684643	8847.418245	NaN	1
330586623.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35210693.19	594631.0405	NaN	71513835.2	NaN	NaN	NaN	NaN	606915638	NaN	NaN	NaN	NaN	114.354626	NaN	NaN	NaN	NaN	NaN	NaN	688904851.5	66758898717	370549549.6	58378835239	1061654903	956563038.5	243599.3809	NaN	NaN	NaN	NaN	NaN	630358194	668580936.4	64789392788	NaN	NaN	1030334200	2630	NaN	NaN	4300	NaN	NaN	NaN	-20323915.1	-1969505930	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.90583333	96.90583333	62.88192003	0.64889716	74.04335162	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16226096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
190247619.3	NaN	NaN	NaN	NaN	NaN	NaN	58148076.04	144478000	102013000	59746687.3	148450000	34283872.03	116451000	168046563.3	417538000	89918026.83	303660000	368703267	207639998.6	659675000	24614533.88	1189328.835	1502707.018	59230814.95	NaN	NaN	NaN	NaN	496718882	NaN	NaN	NaN	NaN	138.7449922	NaN	NaN	594897906.3	1478117000	328269116.2	1065348000	594897906.3	1478117000	328269116.2	1065348000	801193400.5	721884287.8	5818.998148	NaN	NaN	NaN	NaN	NaN	555545256.7	578242083.4	1436733000	NaN	NaN	778761761	3030	NaN	NaN	4250	NaN	NaN	NaN	-16655822.88	-41384000	NaN	NaN	NaN	NaN	132162328.6	328378000	NaN	NaN	2.484656585	2.484656585	1.844894128	0.742514736	2.197030598	113.0508333	1
9462293188	1.17768E+11	3632447517	45172612832	7.97649E+11	45172612832	1.33631E+11	2390373584	5.24902E+11	74597171287	1881152991	4.13082E+11	874538529.3	56679445795	9136289469	2.00624E+12	5987774174	1.13946E+11	19516066570	6747171294	2.01425E+11	1224029788	188216514.2	20232.77764	2855336306	NaN	4284682569	NaN	NaN	22318098088	10476075007	-3391449706	-3267403937	1.17768E+11	1748.009627	-1.49926E+11	-1136488290	30227594010	6.63768E+12	NaN	NaN	31042729623	6.81667E+12	14638265257	3.89968E+11	63346789378	57076171504	16213.17852	2357873911	5.17766E+11	6.60991E+12	NaN	3.89968E+11	27832159868	29132821714	6.39728E+12	13737972921	3.65984E+11	59449370063	1160	571.1657801	15216.02482	2470	2571326002	5.64637E+11	3.6731E+11	-1909907908	-4.19397E+11	-22657862043	1042460950	2.28914E+11	NaN	2290619842	5.02997E+11	28764920114	NaN	219.59	219.59	107.6088159	0.490044246	136.0043565	NaN	1
