Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
2720929933	2872499968	2651802840	2926000128	2302000000	2988300032	4519699968	1173100936	911300000	1275800064	1225107166	951700000	1975303505	1794400000	2765469923	2148300000	3146828112	2669900032	3258756742	5436680968	3896599808	407684961.8	46168623.28	12483907.4	865054130.2	11916248.17	664246926.7	NaN	1257287732	6446633481	9501971092	NaN	930156988.1	3360875927	72.39841248	NaN	NaN	7197327601	5591100000	9808666337	7842299904	8254573073	6412400000	11093771860	8857100288	17942980212	30027028110	1257.655269	2025153508	1573200000	1829475991	10713000000	9345476247	8285231309	8000334694	6214900000	10715549488	8566588986	17390341794	1180	1521.54394	1216.404401	2470	2122341862	1648698829	9047676247	-254238379.1	-197500000	-297800000	1057245472	821300000	1014800384	NaN	NaN	NaN	488375959	0.77683	0.776833333	0.35737653	0.460044707	0.488435192	191.3792385	2
9362454944	NaN	8635731695	NaN	3559212.089	NaN	NaN	12718719319	4663700	6890294696	10832333370	3972000	23768896295	7567895837	15371527252	5636431.613	33011294706	10246227528	30547257519	70480809310	17890698909	1008813441	383013373.9	NaN	3288971310	25087067.12	327864950	NaN	4463008103	54844986131	NaN	NaN	4735856153	NaN	0.059394404	3624519.132	NaN	58637504091	21501200	1.25045E+11	35027221133	59989909458	21997100	1.36292E+11	37035644249	1.45147E+11	3.19712E+11	765.821428	7266979413	2664656.011	NaN	NaN	NaN	63052742614	58486909458	21445979.96	NaN	NaN	1.4151E+11	1300	NaN	NaN	2930	7751979413	2842495.811	NaN	-1503000000	-551120.04	NaN	1352405367	495900	1108791510	1988000000	728959.84	NaN	NaN	0.00036668	0.000366678	0.000151551	0.41330588	0.000157152	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9471238.691	NaN	NaN	296920.9616	92699.07601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.29220009	15.29225	NaN	NaN	22.61553079	NaN	0
458913255.1	3.01342E+11	297754985.2	6.43679E+11	683000000	6.61236E+11	8.87384E+11	1799026141	4175000000	1.42423E+12	221053990.5	513000000	101642747.9	1.70906E+11	356357992.4	827000000	328389993.8	5.62728E+11	1126384271	1037473262	1.78626E+12	88194725.91	2345817.632	134829902.4	238280075	NaN	NaN	NaN	35392976.37	3195537487	2533921510	NaN	-13587231.31	7.86242E+11	0.194309538	-17166859.33	83400000000	3281768404	7616000000	2588636602	4.16777E+12	3615647464	8390833141	2661403388	4.31828E+12	4809623868	8048758310	301659.4145	235273837.8	546000000	6.11828E+11	2868200000	4.80318E+12	2505419810	3568647464	8281760240	2624476185	4.25555E+12	4747103303	180	183.3363384	297277.5075	330	273673837.8	635114880.8	4.74056E+12	-47000000	-109072900.9	-62625468956	333879059.8	774833140.7	1.73689E+11	26000000	60338200.51	34643876444	4.849E+11	2.32070002	3.597025	1.744592378	0.751752645	3.516041176	193.0924424	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1265000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1265000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1289224290	41754334342	531369591.7	37451435302	32875000	38956930999	31295055557	709494697.9	39656000	21470079948	1323038718	73949000	2637563413	51512063988	1669073037	93290000	3922433879	76441579608	2471673707	8985792979	1.47763E+11	113215713.9	13796339.95	15174030.73	447011714.1	NaN	NaN	NaN	38682880.14	4023146129	10950075455	NaN	122961489.3	38915759101	0.11034756	NaN	5680553904	4850241442	271096000	12055092594	2.13342E+11	4850241442	271096000	13313561256	2.45675E+11	11056097058	18502039970	82124.84486	840637428.8	46986000	49416209784	11639000000	2.42836E+11	5195144189	4485331873	250700000	12302561511	2.27006E+11	10224287826	1740	4112.536181	75884.37708	3420	485727860	27148933	2.33885E+11	-364909568.8	-20396000	-8950829902	NaN	NaN	32332745934	NaN	NaN	NaN	-2838575241	0.0558933	0.055893333	0.024520045	0.438693819	0.02818112	87.36822807	2
3.024E+11	3.462E+11	7.676E+11	1.0327E+12	8.333E+11	1.0988E+12	4.888E+11	92868000000	92868000000	62752042488	7.31763E+11	7.31763E+11	NaN	NaN	1.15204E+12	1.15204E+12	1.36061E+12	1.55499E+12	2.36739E+12	3.99038E+12	4.90945E+12	2.53092E+11	17873209720	NaN	4.439E+11	927139081.1	83225080979	NaN	2.7077E+11	3.37715E+12	4.97885E+12	NaN	4.21837E+11	3.64881E+11	59.75609756	-100000000	-20300000000	3.6123E+12	3.6123E+12	NaN	NaN	3.9004E+12	3.9004E+12	5.79054E+12	6.5272E+12	3.9004E+12	6.5272E+12	27678.15117	7.306E+11	7.306E+11	9.74881E+11	5.7846E+12	6.54588E+12	3.69712E+12	3.9052E+12	3.9052E+12	5.79746E+12	6.5352E+12	3.9052E+12	15680	24583.74387	27712.06429	16560	7.1467E+11	7.1467E+11	6.55391E+12	4800000000	4800000000	8032653061	2.881E+11	2.881E+11	NaN	-23700000000	-23700000000	8032653061	18680572698	1	1	1	1	1	131.7252644	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
71462961.7	NaN	25970369.91	NaN	77050000	NaN	NaN	15999999.72	43200000	76152603.56	10925925.73	29500000	17454401.26	57506027.88	20074073.72	54200000	37218144.5	110683630.2	50881480.58	105390043.5	352863689.4	6622728.853	263904.4836	NaN	8830027.78	NaN	NaN	NaN	20376848.78	94169970.4	NaN	NaN	26736203.75	NaN	43.9412535	NaN	NaN	86955554.02	234780000	172836515.1	567136064.9	103499992.2	279449984	199840425.1	635962704.2	242888579.9	406466603.2	6134.550389	14207401.23	38359984	NaN	165652000	NaN	96915370.16	102999998.2	278100000	NaN	NaN	241715219	930	NaN	NaN	2330	29207407.17	78860000.74	NaN	-499994.0652	-1349984	876170482.8	16544444.15	44670000	75541338.28	15099999.73	40770000	NaN	NaN	2.700000048	2.7	1.150527473	0.426121279	2.032799536	123.6814693	2
15001422319	5927932845	9279516046	7600452529	71147329.29	7958086544	5461993488	2965065520	20807228.68	1438413312	9715133290	68175559.26	17198017846	6705605545	27998508886	196478416.2	32767610576	11117646885	22398641632	41268474022	13602077951	2114955975	372706437.7	NaN	5716566332	78379513.42	12352428980	NaN	6682007239	35742964254	52471326749	NaN	-4006026381	7798434071	1.340520883	NaN	NaN	53362216037	374467216.6	76862074590	26124684949	55952339080	392643301.4	83662996974	29290353208	99230687503	1.6606E+11	1723.663748	14633098907	102687186.3	9113838335	71169000000	31160854434	65044940812	53890339080	378173298.9	80450534093	28135312049	95573759464	3830	4734.311947	1655.692476	5620	12399098907	87010180.61	29944365512	-2062000000	-14470002.52	-1216488922	2590123042	18176084.84	4954636962	-157999744	-1108756.884	-93212870.14	1870501226	0.00701746	0.007016667	0.003956874	0.563861246	NaN	133.5991667	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70169269.93	192847320	NaN	3353196.091	94454625.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11453473962	1.00551E+14	NaN	45557706949	1742902.757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.029999971	NaN	NaN	NaN	NaN	NaN	1
78181998.77	NaN	25435855.23	NaN	2672000000	NaN	NaN	36259194.58	3598000000	7992090327	4706237.874	467000000	NaN	NaN	10692330.59	1061000000	14362950.75	2333118557	88602234.23	109872582	17762930522	NaN	219920.403	NaN	11691125.07	NaN	NaN	NaN	16258049.96	108635382.4	NaN	NaN	NaN	NaN	47.88854045	NaN	NaN	NaN	NaN	NaN	NaN	135553759.4	13451000000	178284602	28088139405	275019424.9	460236588.6	220997.6585	20739694.95	2058000000	NaN	NaN	NaN	109884749	120326507.5	11939999744	NaN	NaN	244125482.3	860	NaN	NaN	1920	27949901.95	2773468864	NaN	-15227251.89	-1511000256	NaN	NaN	NaN	NaN	18799999.04	1865523968	NaN	NaN	99.23000336	99.23333333	48.90927252	0.492887946	57.55467971	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	454502.1663	2723847.582	7650427.54	NaN	NaN	NaN	NaN	93205796.2	NaN	NaN	NaN	NaN	31.25829028	NaN	NaN	NaN	NaN	NaN	NaN	97298513.65	181200000	178620583.8	579686215.6	234720648	392797819	3705.035924	NaN	NaN	NaN	NaN	NaN	107384434.6	103580071.3	192898208	NaN	NaN	249874130.1	690	NaN	NaN	1600	NaN	NaN	NaN	-30692442.4	-57158844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.862310052	1.862305833	0.771981509	0.414528992	1.194143604	114.3341667	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
21696385193	1.82977E+11	20424023734	1.71009E+11	27652000640	1.7211E+11	1.70025E+11	3775494553	4902000128	22523000000	18084941867	23480999936	19254737030	1.87004E+11	33935548938	44060999936	35296794628	3.4645E+11	40868068686	53669669765	5.33601E+11	NaN	1263222795	82582285.64	13287399086	421535881.9	1896210894	NaN	5908912854	66082300750	82926430702	NaN	NaN	1.83082E+11	10.91638835	-1797004416	78776000000	78579112177	1.02025E+11	91500389036	9.02574E+11	85171208724	1.10584E+11	1.03402E+11	1.01301E+12	1.56337E+11	2.61626E+11	33207.57311	22844745649	29661000576	1.85167E+11	1.0498E+11	1.01311E+12	81148120143	81770028898	1.06168E+11	99184286777	9.72334E+11	1.50094E+11	2660	3251.372351	31874.21186	4920	19196311940	24923972814	9.83128E+11	-3401179826	-4416000000	-29986053364	6592096547	8559000064	1.10435E+11	-274959510.4	-357000000	-2424144260	104848295.9	1.298372984	1.4752775	0.707341775	0.544790891	1.201590141	150.8262431	2
2044031941	82173177334	832557047	NaN	0.099266671	NaN	65080706212	2344242573	0.282256573	1.19092E+11	780399404.2	0.09396334	652008487	44988585605	2193777983	0.26414001	2834952553	1.95612E+11	2918559714	4091104378	2.82286E+11	60893080.34	15848930.38	NaN	521258923.9	219785423.1	227881194.1	NaN	NaN	6672503609	6045034769	NaN	NaN	64820817128	1.79227E-10	8.14908E-10	NaN	7456580270	0.897803334	7184775897	4.9575E+11	7857729193	0.946103335	7650450747	5.27881E+11	12285512057	22942385412	17498.29126	816250246.9	0.098279931	NaN	7059600000	5.10529E+11	10225024199	7641429150	0.920059909	7446887689	5.13835E+11	11947328248	340	246.8506817	17032.69704	400	NaN	NaN	NaN	-216300042.9	-0.026043426	NaN	401148922.9	0.048300002	93967436283	83100004.19	0.010005587	NaN	-17352360206	1.20404E-10	1.20404E-10	7.70097E-11	0.639593137	NaN	332.3313972	0
953783403.3	8.15458E+11	343370836.7	3.05381E+11	724000000	3.4876E+11	8.35522E+11	395543720.1	717199872	2.70507E+11	557357159.6	1010600000	191041414.3	1.52372E+11	1066898285	1934499968	869783803.4	7.38801E+11	955107030.1	1132713264	8.8196E+11	127226005.1	11274586	NaN	347617472.5	48333075.95	5983133.209	NaN	-204604787.4	2040764333	1439512036	NaN	-142969577.5	8.81768E+11	0.232147776	NaN	-1.16267E+12	2417548965	4383499776	2450379057	1.89127E+12	2719501333	4930999808	2751916639	2.12408E+12	5330537921	8920492030	323033.887	449316003.4	814699776	3.94945E+11	2298700000	2.19039E+12	2843494647	2442698014	4429100032	2524607845	1.90175E+12	4787971323	430	383.9472417	289221.4882	730	143012685	259310600.1	1.98218E+12	-276803318.4	-501899776	-2.08207E+11	301952367.6	547500032	2.32809E+11	-35296992	-64000505.79	-28350762710	66309508046	1.813199997	1.813188333	0.925047318	0.510173902	NaN	203.9791667	1
1306069402	2918484947	1080271248	NaN	1082116673	NaN	2372188985	853507987.5	853507987.5	1179659765	1301160857	1301160857	713715609.6	1189778146	1873200598	1873200598	958066953.5	1858196403	3017620053	2024719913	2288813221	372947664	39673640.71	NaN	515697985	55641263.1	31638435.92	NaN	534953568.1	5626551293	3484494035	NaN	780973824.3	2344384257	95.7467408	-23792565.68	NaN	5744328689	5744328689	3565900852	5299345574	6352125901	6352125901	4204992856	6634299870	NaN	NaN	778.3913898	1066626607	1066626607	NaN	4949600000	6060199180	7138271948	6229528977	6229528977	4125644950	6517086373	NaN	840	484.0550727	764.6389247	NaN	1050677485	1050677485	NaN	-122596924	-122596924	NaN	607797110.4	607797110.4	1435067982	NaN	NaN	NaN	-574100690	1	0.001258937	NaN	NaN	NaN	NaN	0
