Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
3816418520	1.50647E+11	3557299015	1.51755E+11	1.07466E+11	1.51755E+11	1.98651E+11	3972989197	1.20024E+11	1.54529E+11	1894538290	57234000000	NaN	NaN	2479046748	74892000000	4553056996	2.175E+11	5893015736	6622522061	3.16358E+11	410216916.3	246563861.1	NaN	1225999480	NaN	2064510195	194902680.4	747290992.9	10074403010	10518130202	-1346275973	-1151373293	1.35329E+11	57.138112	NaN	-4406975412	12345051682	3.72944E+11	14410429580	6.88386E+11	13695962017	4.13755E+11	15158705922	7.24131E+11	36700863086	47099691843	53883.63811	1771532659	53518000000	88432363315	14838000000	7.08814E+11	14544473556	13364912686	4.03754E+11	14813075520	7.07621E+11	35813755180	1080	1102.261855	52655.04883	2660	1975483327	59679349510	6.97343E+11	-331049331.4	-10001000000	-11470212850	1350910336	40811000000	NaN	322144994.9	9732000000	16066669195	-15317826290	30.20999908	11.225	11.27371307	0.3731782	21.67307928	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
194964141.4	1.26207E+11	100883734.3	85080120945	40436493513	1.18906E+11	2.79129E+11	459070008.9	1.29986E+11	2.02801E+11	157736552.2	44663104767	NaN	NaN	199105170.5	56376629018	124238960.4	90296810298	755873652.8	530901078.9	3.30497E+11	32744732.98	518112.246	NaN	96741498.47	NaN	NaN	16953637.11	-53870997.51	1354886937	1078242970	-38249836.65	-21296199.54	1.26824E+11	64.07260113	15079240751	NaN	1414048832	4.00388E+11	1054361067	6.23595E+11	1463316169	4.14338E+11	1092510545	6.4667E+11	3792597879	4867193204	98232.07441	-91327599.66	-25859409843	-33399390420	1093600000	6.47286E+11	1628917468	1451628435	4.11029E+11	1083209240	6.41164E+11	3762305810	250	164.5444693	97395.75616	570	43218678.2	12237368733	6.44324E+11	-11687733.97	-3309381873	-2962242470	49267336.99	13950046470	23074917096	26488662.82	7500264877	12477579895	616515719.2	283.15	283.1625795	109.249118	0.38583478	206.0365053	NaN	0
300776931.2	2.6107E+11	134662710.2	63793910998	26119010304	48802915222	2.82193E+11	544515486.3	1.54185E+11	2.58452E+11	112247489.3	31783999488	59239420.14	42177281195	255050145.9	72220000256	148210406.4	1.05523E+11	433942524.1	326107705.6	2.32182E+11	61732987.15	4528684.817	51904996.1	88247135.3	NaN	NaN	3703701.394	-54446237.89	1067045807	754592782.6	-52579410.61	-48875709.22	2.14396E+11	58.12515584	NaN	NaN	NaN	NaN	NaN	NaN	1233508156	3.4928E+11	843999175.2	6.00911E+11	2231333510	2863559924	154178.0563	-2871076.669	-812974080	464259328	826996000	5.54236E+11	1345466195	1207197938	3.4183E+11	826698255.2	5.88593E+11	2183740091	350	212.1093353	151017.6004	560	34072119.85	9647861581	5.4763E+11	-26310217.94	-7450001408	-6606000128	NaN	NaN	NaN	NaN	NaN	NaN	-46674197703	283.1600037	283.1625795	156.5342754	0.552812097	177.7236709	112.45	0
47453534682	1.05066E+12	49484172433	9.97746E+11	1.2664E+12	1.01156E+12	1.12447E+12	10824139388	2.74063E+11	2.55106E+11	37060245464	9.38351E+11	29405472191	7.81865E+11	50581032079	1.28069E+12	40003340307	1.03576E+12	63605518228	52004205647	1.18004E+12	4140899550	745985687.5	177553631.8	13264698220	10921992.07	525635164.9	413283198	30388165985	1.09218E+11	93456826503	32655685861	33068969059	1.01151E+12	128.0995518	-13500999680	-51245998080	NaN	NaN	NaN	NaN	1.25011E+11	3.16522E+12	1.00799E+11	2.47091E+12	2.22178E+11	2.8513E+11	42114.51225	44717199000	1.13222E+12	8.98597E+11	1.073E+11	2.43177E+12	1.23418E+11	1.23197E+11	3.11929E+12	99244931496	2.43548E+12	2.18954E+11	2100	1691.544922	41510.74667	3730	43652864205	1.10527E+12	2.39758E+12	-1813969449	-45929000960	-34186000384	16494842623	4.17643E+11	NaN	749458589.3	18976000000	NaN	-39142112451	25.31961108	25.31961108	14.24634432	0.562660472	15.43492143	NaN	2
470210000	1730082442	184607338.7	750458755.7	2768660	1012976304	2458915963	345473326.5	1483399	537088177.8	480225726.1	2062001.05	479521796.5	995631106.2	690307827.3	2964055	503741854.8	1045919213	447722460.9	389567585.8	808859178.4	126670508.9	27056972.85	NaN	115910552.3	546832.1112	5624234.867	11506353.01	NaN	1508543973	1293747256	NaN	NaN	1686170155	0.273319325	2779408.474	NaN	1483503615	6369892	1141561645	2370224444	1646693875	7070601	1245936435	2586937821	6746524757	8658086224	461.3006066	429311688.6	1843385.526	240230495.3	1124900000	2543025534	1632680209	1630625592	7001606.744	1232154252	2558326923	6680692807	290	219.7167243	456.1987351	1190	NaN	NaN	2514414636	-16068283.13	-68994.25601	-28610897.9	163190260.4	700709	216713376.5	25000000	107345.4075	44588248.83	-43912287	0.004293816	0.010357405	0.001048036	0.244080313	NaN	NaN	0
2692700000	5740836400	1107335186	NaN	740000	NaN	4159958468	577464194.3	364000	2247373357	164037905.7	103400	NaN	NaN	1900555233	1198000	1205264639	2665215156	491796429.2	1101970670	3992963419	NaN	144764399.4	NaN	272540410.8	NaN	2525489035	63397505.97	NaN	NaN	NaN	NaN	NaN	5740836400	0.018711047	-75398.65612	NaN	2969815856	1872000	NaN	NaN	3179225949	2004000	3103503785	10710250358	8703484585	11169531378	2682.98423	1915465638	1207398.656	NaN	3093400000	10710250358	3066706862	3201725949	2018182.698	3141222624	10794513676	8765080837	770	786.8957757	2704.092714	2200	NaN	NaN	NaN	22500000	14182.69753	NaN	209410092.4	132000	NaN	11700000	7375.002714	NaN	3.14713E-05	0.000630342	NaN	0.000230253	0.365281965	NaN	NaN	2
27551300.58	NaN	21896676.3	NaN	34680000	NaN	NaN	47239161.85	65379000	62498031.1	6293352.601	8710000	19345886.9	34127133.2	13923410.4	19270000	28381683.6	51325209.33	54614161.85	72612076.36	133964993.7	6518948.835	537301.5884	188962.6908	13146836.56	NaN	NaN	NaN	11275594.57	126224171.9	NaN	NaN	17087959.13	NaN	67.6072193	NaN	NaN	115776734.1	160235000	139160594.8	250735348	138489884.4	191670000	157296255.8	283505226.2	245999355.8	315700854.8	2967.367164	-13242052.02	-18327000	NaN	NaN	NaN	146334099.8	139559971.1	193151000	NaN	NaN	247900149	1530	NaN	NaN	2590	24442111.13	33827881.81	NaN	1070086.705	1481000	NaN	22713150.29	31435000	33445229.57	NaN	NaN	NaN	NaN	1.384	1.384088832	0.779148382	0.562968484	0.894616246	98.52	1
2015299984	16432928768	657005099.7	5381030912	3515699968	5381030912	11419502592	113602817.3	607900032	572650880	414568969.6	2218400000	364783628.3	2298063872	1909046708	10215499776	2568879336	16183426048	2344639482	2982555662	18789502976	164153122.5	88021513.79	NaN	493917141.5	NaN	680377816.3	6042760.543	65978554.24	3085251135	3642213447	-544310413.9	-538267653.3	12842479494	65.53625368	17600000	-680578048	4367288935	23369799680	5645586871	35566067712	4584646145	24532899840	5942107678	37434089472	10203155816	13094119711	30101.63275	880305120.9	4710600704	6103831040	5375000000	33843640198	4880846512	4259546093	22793256960	5558282074	35017413767	9479643818	3920	4469.545489	28158.32691	7620	559895695.7	2996057839	31374772870	-325100052.4	-1739642880	-2468867328	217357186.2	1163100032	1868021760	-6800000.041	-36387480	-51640412	-3590449274	5.351099968	5.351096667	2.404442339	0.44933609	3.554104225	96.08663406	3
5908638135	5214099968	4107103716	3304999936	4287400000	3404499968	5930200064	2148849258	2156800000	1939200000	2512503736	2521800000	2333178655	2119500000	4103516987	4118700000	4320862849	3666000000	6410481219	7438986128	5331700000	751989953.5	86352040.99	27075368.54	1538308259	1151554.164	380722517.3	86440586.51	1323577203	11737907191	12623953640	1493825089	1580265675	5000433858	118.4372072	NaN	NaN	12662847464	12709700000	13679201788	10936900000	14608946896	14663000000	15506805690	12380400000	32704964106	41971594171	1430.036732	3172960016	3184699968	2474733824	13948000000	12166733890	14570473280	13685164890	13735800000	14522635172	11610178896	30636898723	1680	1677.482289	1341.06994	3540	2861885462	2872474439	11396459859	-923782006.6	-927200000	-770274030.3	1946099400	1953299968	1443500032	597289984	599499956.9	537414010.2	-213666110.2	1.0037	1.003741667	0.448341724	0.446688975	0.634188294	115.5065374	2
24670588884	7401936355	46052328523	13578270065	527486000	14004436373	9266914070	27813934451	305525000	7829789288	37544227820	412408400	41504056065	13214680615	53807314102	591051930.1	57886266592	17967058352	91406222082	1.07899E+11	27388780851	5599935873	859567405.4	NaN	10262401047	37943586.7	230138983.2	2543018073	28437081977	1.67148E+11	1.952E+11	30366349801	32909367874	6550798197	3.431188611	-58135734	455102175	1.73027E+11	1900637900	1.89869E+11	53185628491	1.80422E+11	1981867100	2.12559E+11	57760366000	3.00243E+11	4.98619E+11	1014.051583	37791483023	415124400	10471688446	NaN	56909227842	1.78704E+11	1.77678E+11	1951725352	2.09355E+11	56902192259	2.95677E+11	3140	3675.476316	998.9853274	5190	38699483023	425098418.6	56039300505	-2744000000	-30141747.89	-869927336.7	7394824137	81229200	5578343590	3652000000	40115766.5	1142146684	-851138158.2	0.010984602	0.010984628	0.00660088	0.60092118	0.006973969	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2270563.595	3339000	6082795.494	249564.7916	367000	NaN	NaN	1521189.207	2237000	1501858.023	541903.5859	5839272.114	7348004.002	15134572.68	NaN	NaN	NaN	866935.7628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.08949454	NaN	NaN	NaN	NaN	NaN	NaN	9631024.916	14163000	11424413.6	21759271.76	NaN	NaN	2378.582396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.47056	NaN	NaN	NaN	NaN	NaN	2
765667203.2	6.50307E+11	1059887913	1.2784E+12	4.33547E+11	1.31711E+12	1.30624E+12	1908508873	7.73469E+11	2.08734E+12	297277900.7	1.20479E+11	667287964.2	5.42095E+11	617754921.7	2.5036E+11	1309008254	1.10125E+12	1440835136	3561721551	3.01138E+12	97973602.59	13797137.22	NaN	110766794.5	2693541.838	NaN	19670887.13	41706656.76	3980141999	6289757047	103518693.2	123189580.3	4.92381E+11	26.10725555	25010000000	NaN	3967098931	1.60776E+12	7364940409	6.19201E+12	4257702335	1.72554E+12	7841512879	6.60941E+12	17221588864	22101156767	241516.8495	-195818144.2	-79360000000	-43890821282	6455300000	6.45149E+12	4627076797	4093602335	1.65903E+12	7584745681	6.39355E+12	16557835856	170	277.1568737	233629.1139	610	152473451.2	61793523468	6.19675E+12	-164100000	-66505461237	-2.54739E+11	290603403.7	1.17774E+11	4.17401E+11	NaN	NaN	NaN	-1.57926E+11	405.2739868	405.2740167	100.1960977	0.247230518	164.3605884	NaN	0
227444256.9	3.50409E+11	489991115.6	1.08399E+12	5.90071E+11	1.11631E+12	1.04684E+12	1554985263	1.86881E+12	1.88627E+12	180293259.5	2.1668E+11	171690808.8	2.88688E+11	395080876.3	4.74816E+11	569240027	9.75448E+11	1066973646	1589716248	2.73708E+12	110165060.8	4298412.707	307635401.5	198044270.8	NaN	NaN	1655202.084	154263142.8	2665859506	3023344647	-48345127.05	-46689924.97	3.49117E+11	61.2557985	1.95323E+11	-98500000000	3017039785	3.62594E+12	3724556799	5.99664E+12	3220439178	3.87039E+12	3894098847	6.3184E+12	9176633021	11776741774	322994.1902	36423099.22	43774000000	4.77957E+11	3757000000	6.31711E+12	3403355725	3171539178	3.81162E+12	3839106306	6.22506E+12	9037292598	170	196.2535928	318222.6688	460	353123099.2	4.2439E+11	6.22416E+12	-48900000	-58768985775	-92947278955	203399393.3	2.44449E+11	3.42761E+11	107900000	1.29676E+11	2.05092E+11	-1291798655	1201.81975	1195.01675	421.7655211	0.350939083	544.9058056	114.8234569	0
16988495839	86270932126	15946693444	97230881966	538119984	1.22809E+11	89442734077	14141140698	319390000	39101832245	19499800201	440420000	8293639324	54833447044	24592364161	555440000	17292279699	1.18217E+11	26524102690	21000431911	1.72276E+11	3289485081	2857792013	NaN	13144057231	683540.1391	1600756400	1162627412	NaN	49317557629	35515857190	NaN	NaN	88374046108	0.426888208	32	NaN	65257607549	1473900000	43960369013	3.16865E+11	65648559195	1482729984	51043842844	3.47334E+11	2.31274E+11	2.96803E+11	6656.568638	23620074246	533479984	NaN	NaN	3.49438E+11	64073337153	64063054801	1446919984	49937342970	3.38896E+11	2.25688E+11	1230	957.0352494	6494.841229	4330	NaN	NaN	NaN	-1585504394	-35810000	NaN	390951645.7	8829984	24495524565	NaN	NaN	NaN	2103113982	0.022585872	0.045325	0.006411142	0.283856278	0.009151331	57.24118966	1
2869312551	72032821514	2213479773	75866485911	9247885000	77106154451	83407278011	1105171666	4355581000	26784943801	3165602156	12475923000	2856783270	55793465252	4450302074	17539041000	4596324889	89574571762	9446670845	13953112337	2.29446E+11	363482406	23372619.1	33101058.15	1696466670	NaN	NaN	244155775.8	394181131.2	13029470761	16433040066	458260411	702416186.8	81561067778	17.09770588	NaN	-15267758017	15002144584	59124802000	16913265653	2.99318E+11	15002144584	59124802000	18739833279	3.45805E+11	20293142672	26043005151	108845.3445	2281580223	8991913000	65731697953	17475000000	3.55334E+11	13836368771	14759038489	58166699000	18428519157	3.40042E+11	19964297243	4360	5800.540176	107031.3691	6280	2091874128	8244264206	3.48628E+11	-243106095	-958103000	-6705842404	NaN	NaN	46487271990	37614213.33	148241000	1047018346	9528246264	3.94109	3.941091667	2.913536013	0.739271626	3.284346199	103.7241977	2
6.556E+11	7.059E+11	1.1023E+12	1.2754E+12	1.1231E+12	1.2882E+12	7.808E+11	1.139E+11	1.139E+11	80308520179	1.05892E+12	1.05892E+12	NaN	NaN	1.5712E+12	1.5712E+12	1.5844E+12	1.81075E+12	4.4286E+12	5.32953E+12	6.55704E+12	3.42546E+11	27041352720	NaN	7.25E+11	796072603	31128604491	11332257251	2.20689E+11	5.75278E+12	6.5266E+12	4.92937E+11	5.04269E+11	7.10962E+11	77.92166286	-31400000000	-25700000000	6.1137E+12	6.1137E+12	NaN	NaN	6.5829E+12	6.5829E+12	7.49465E+12	8.4481E+12	6.5829E+12	8.4481E+12	32502.81819	1.0587E+12	1.0587E+12	1.21836E+12	7.4607E+12	8.45316E+12	6.64147E+12	6.5097E+12	6.5097E+12	7.41116E+12	8.35424E+12	6.5097E+12	25550	28513.35457	32141.72419	25050	9.45689E+11	9.45689E+11	8.35922E+12	-73200000000	-73200000000	-93940500387	4.692E+11	4.692E+11	NaN	-45300000000	-45300000000	-93940500387	5061777778	1	1	1	1	1	94.9082909	3
4417251809	NaN	3288082061	3.25116E+11	747368500	3.25116E+11	NaN	3613626903	1410300100	2.80203E+11	NaN	NaN	NaN	NaN	4091459653	1596785200	2977315640	2.54172E+11	4163205887	4140785100	3.3695E+11	1226306208	620276305.1	NaN	1064977456	118626590.8	1845995362	175501499.7	NaN	10051329123	NaN	NaN	NaN	NaN	0.526061898	NaN	NaN	11868292444	4631871100	10614316441	8.51537E+11	13099928532	5112545100	12123990808	9.71852E+11	27624780443	35451990410	44291.87787	2332356040	910255000	NaN	NaN	NaN	13083028068	13080928532	5105129918	NaN	NaN	27584713749	600	NaN	NaN	1260	NaN	NaN	NaN	-19000000	-7415182.202	NaN	1231636088	480674000	1.01844E+11	12000000	4683272.97	NaN	NaN	0.390272747	NaN	0.185070977	0.474209327	NaN	NaN	1
119392590.5	NaN	61225924.84	NaN	165310000	NaN	NaN	30155555.02	81420000	96661884.29	18859258.93	50920000	22700201.99	74789070.66	51396295.39	138770000	61870859.36	183998729.9	121255565.3	178818498.9	598714576	10862442.32	537301.5884	NaN	24214298.8	NaN	NaN	419361.2574	-6326046.787	206080500.1	NaN	3608517.535	4027878.792	NaN	64.0761239	-32	NaN	202807415.7	547580032	277055714.8	909115112.1	238774063.9	644689984	316159610.6	1006131371	501078909	643054691.8	9311.634055	18614820.41	50260016	NaN	262071000	NaN	234926803.6	230294798.9	621795968	NaN	NaN	483284761.6	2170	NaN	NaN	4470	17917036.86	48376000.37	NaN	-8479265.035	-22894016	1698249505	35966648.25	97109952	111200362.9	13607407.17	36740000	NaN	NaN	2.700000048	2.7	1.286603711	0.476519885	1.967623285	113.2990558	2
15664835370	9053165777	11625201712	11149431166	989616839.9	10094083169	7682925160	3107680142	282258156.6	1835980529	8330676992	756642068.5	22253041885	8676588337	29219936889	2653929988	47985536368	16280901766	24317155228	53206918591	17536986073	2249521530	650748980.9	NaN	6088430333	109334036.3	9367875219	21845159.63	2588466890	40826915711	68991756032	-5305460694	-5283615534	7619935410	13.55971401	NaN	NaN	56644772259	5144818085	1.04818E+11	35626570789	58107555298	5277676818	1.11173E+11	38921741372	1.71945E+11	2.20664E+11	1842.798228	10766251505	977855559.2	9161908909	84384000000	37488511005	57893320635	56392555298	5121910228	1.08131E+11	37815901940	1.6687E+11	2740	5119.613575	1790.440885	7900	8683251505	788665001.2	36342772244	-1715000000	-155766590	-1145738761	1462783039	132858732.3	2890798406	-368000000	-33423968	-245849483.3	-1433230367	0.090826	0.090841667	0.030693976	0.337942619	NaN	79.06666667	2
3785936669	3.9985E+13	NaN	NaN	3.402E+13	3.23744E+13	4.811E+13	3937144637	4.1895E+13	4.7373E+13	1999349781	2.1275E+13	2736609956	2.4353E+13	3809336725	4.0535E+13	5370219359	4.5454E+13	5434472258	7606473738	7.1208E+13	NaN	120202041.1	336012124.7	838825049	2425116.745	526529028.2	75938727.11	NaN	10974858116	14835088035	NaN	NaN	3.68598E+13	85.50493303	1.815E+12	4.26025E+11	NaN	NaN	NaN	NaN	13180954014	1.40258E+14	18684759514	1.64035E+14	57912237973	74321101281	2355318.579	2041545355	2.1724E+13	2.11241E+13	18093000000	1.6091E+14	11664291330	12678649435	1.34913E+14	18000799526	1.58003E+14	55705297392	170	258.4669217	2268708.243	800	NaN	NaN	NaN	-502304579	-5.345E+12	NaN	NaN	NaN	NaN	70199999.54	7.46995E+11	NaN	-3.12525E+12	10640.95996	10640.95833	2421.906126	0.227602221	NaN	NaN	1
86518451.81	NaN	37579884.62	NaN	4857000000	NaN	NaN	33993798.01	4133000000	7155422643	8224969.275	1000000000	NaN	NaN	18892754.43	2297000000	20122494	3268699098	135193820	137729521.1	22266518826	8926875.241	345408.164	NaN	17251299.68	NaN	NaN	262604.1563	23443981.68	163763828.3	NaN	31791577.34	32054181.5	NaN	69.94968469	NaN	NaN	NaN	NaN	NaN	NaN	188080372.4	22867000000	207498181.3	32690640567	417387859.3	535650606	204499.2748	22577540.66	2745000000	NaN	NaN	NaN	193973696.5	181015128	22008000512	NaN	NaN	401708672.8	1210	NaN	NaN	2510	40724014.1	4951266410	NaN	-7065244.396	-858999488	NaN	NaN	NaN	NaN	18399999.02	2237090304	NaN	NaN	121.5810013	121.5808333	54.78597302	0.450612945	71.64338296	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	151720923.7	NaN	NaN	NaN	NaN	441326586.1	NaN	NaN	131937183.7	NaN	NaN	NaN	NaN	NaN	NaN	58067303.18	196097689.2	NaN	61747505.34	196172634.7	6648590.005	671626.9855	5202476.322	9979554.19	NaN	NaN	NaN	NaN	153108593.6	NaN	NaN	NaN	NaN	48.09936844	NaN	NaN	NaN	NaN	160432965.2	520661037.5	118613703.6	304600000	195132251.7	633272348.3	334368095.3	429108008	3834.017559	NaN	NaN	NaN	NaN	NaN	176172644.5	168290624.2	432170336	NaN	NaN	474405686.5	1070	NaN	NaN	2870	NaN	NaN	NaN	895075.3232	2298553.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.568000078	2.568603417	0.910972082	0.354739897	1.501555627	86.75083333	1
675159366.6	22259758895	891815751.6	29402841152	48249000000	32711330276	67634195699	1210713551	58877000000	41041000000	872609500.3	42435000000	530838351.3	34404000000	1362471725	66257000000	3180027452	60515000000	2795085338	2526825560	75433930785	NaN	49354988.76	NaN	313489615.5	NaN	640199089.7	41367166.28	-569059339.5	4313800499	5338695945	NaN	NaN	22259758895	147.4993514	NaN	NaN	5097079997	2.47871E+11	NaN	NaN	5368270615	2.61059E+11	6643692625	1.7699E+11	20185195721	25904472493	12762.78636	-384083898.8	-18678000000	-25079619584	6331600000	1.7699E+11	6305113841	5267489204	2.56158E+11	6518967036	1.73667E+11	19806248264	450	470.0842764	12523.18375	1430	513134690.5	24953740000	1.73667E+11	-100781410.7	-4901000000	-3322726475	271190617.8	13187999744	NaN	1009952704	49114000000	33297773532	3.8147E-06	48.63	12.0100612	12.93319141	0.265950882	18.85810446	NaN	1
29312902364	2.56108E+11	19157265941	1.28374E+11	60995000960	1.21877E+11	1.95678E+11	4983257755	16284000256	30570000000	25290247510	82642001920	18566729539	1.80322E+11	42519270383	1.38942E+11	33816866099	3.31924E+11	72103611210	58612882502	5.82748E+11	8174628732	1792553235	232445924	17925222205	778152473.9	680512266.2	245118499.3	3515896244	1.08127E+11	91754151063	7961742577	8206861076	2.46887E+11	39.98132874	-3708000896	21324000000	1.19606E+11	3.90842E+11	95825949709	9.45242E+11	1.30406E+11	4.26133E+11	1.08794E+11	1.06583E+12	2.14493E+11	2.75268E+11	28442.00755	24745834656	80863001216	1.73086E+11	1.1181E+11	1.05661E+12	1.29745E+11	1.27744E+11	4.17433E+11	1.06525E+11	1.0443E+12	2.10114E+11	3460	2842.658843	27867.46654	5610	21441118449	70064041538	1.04072E+12	-2662388958	-8700000000	-15885581332	10799812749	35291000832	1.20588E+11	-640197436.7	-2092000000	-3819843235	-9221072366	3.267741919	3.267741583	1.986696699	0.607972339	2.952785601	122.7789768	2
1212977746	37152700900	241001276.2	13554653867	4746.776611	7025289689	27380976010	5494093943	138144.4219	1.4987E+11	732308307.1	18413.2832	294288488.4	20305905703	1753445548	44088.92969	1098406343	75790037669	3374590512	2355089866	1.62501E+11	95250812.37	17846088.47	NaN	734105531	26193621.95	90617796.1	82844049.35	NaN	9218075341	4441151194	NaN	NaN	34050604489	7.1829E-05	0.000488281	NaN	10622130003	267084.6228	5246987191	3.62042E+11	10707792340	269238.531	5432359503	3.74833E+11	12693987342	16290711426	9124.065715	426373224.6	10720.80005	12913483358	5178300000	3.71731E+11	7852870236	10068992290	253176.4352	5109564840	3.5256E+11	11936695878	190	124.3754673	8581.907246	290	NaN	NaN	3.50495E+11	-638800049.5	-16062.09585	-21235835351	85662336.93	2153.908203	32619003178	-116400003.2	-2926.781252	-3869522716	-3102096411	2.51442E-05	2.51442E-05	2.12099E-05	0.843532615	6.00055E-05	251.1754069	0
1098900774	7.41643E+11	375548782.9	3.34781E+11	2.22949E+11	4.23268E+11	7.319E+11	997722898.2	4.51732E+11	3.72619E+11	817593309.5	3.70176E+11	300903898.8	2.39997E+11	1225695143	5.54949E+11	1014669741	8.61869E+11	702324838.8	1252568928	9.75283E+11	60458471.19	13087131.55	NaN	244194305.7	40859311.26	1059069.812	55166130.7	NaN	2732394444	1675499729	NaN	NaN	6.08161E+11	60.45634333	71505199104	-2.68812E+11	2925742953	1.32467E+12	2863039022	2.20977E+12	3273505270	1.48212E+12	3176193215	2.45156E+12	8022665055	10295808329	289150.9071	268831302.3	1.21717E+11	2.99456E+11	2432800000	2.31808E+12	3264206839	3018507130	1.36667E+12	3018125908	2.27351E+12	7397718861	380	355.9752588	268150.6282	870	NaN	NaN	2.1496E+12	-254998139.2	-1.15454E+11	-1.68471E+11	347762497.7	1.57454E+11	2.41787E+11	-19000000	-8602497009	-13266586030	-1.33482E+11	452.7630005	452.7626667	184.7418604	0.40803215	206.0574324	68.85666667	1
