Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
22045544519	26101576000	8644587919	10899725000	10019284900	11451055000	29248379000	1283221477	1434000000	1348978002	6942281879	7758000000	7222222222	6670951729	9559731544	10683000000	9535034007	11001355410	16582902908	15998787242	24250687399	1136070747	238676143	93466564.72	6255784340	66843.80262	23199129.47	5249674.216	NaN	23940810191	23200962180	NaN	NaN	26321761948	84.35585215	100	-152656000	27425855928	30648394000	26850430690	36601020811	30318731991	33881183000	29724210072	40164591000	64923164106	70967227753	7467.109895	6514642416	7280112900	8524437948	20868000000	40384776948	30327732057	30313327069	33875143000	29720470401	40157447410	64911590251	5640	5525.414627	7465.78181	12070	NaN	NaN	40377616805	-5404921.7	-6040000	-7160143.424	2892876063	3232789000	3563570189	284947651	318429000	376610327.2	220185948.2	1.1175	48.35483333	0.521865862	0.46699406	0.553005152	76.1114676	3
11311737680	13047461021	5128537690	6252105843	5200141966	6229155943	13292993440	543196284.7	550243133	672815773.4	4622262837	4682227137	4662897966	4971726671	6329963601	6412081786	6364512449	7162205535	11067056072	11087533311	13757731329	1101033045	91863518.74	35264388.13	3460284365	NaN	5703026.527	39728169.97	1677071232	17041335804	17270574188	2605545174	2645273344	13097259613	83.89457611	NaN	-28140419.85	17940215958	18172953153	18028728078	21592752637	20498926981	20764858159	20566790943	24751133054	36727037271	40469290518	12424.89335	4964494995	5028899049	6033422116	20399000000	24800931646	21507875304	20542587583	20809085167	20610776370	24803937907	36805262075	10800	10346.46365	12451.40102	18480	5137355597	5204002160	24853649009	43660602	44227008	52717362.73	2558711023	2591905006	3158380417	46816289.48	47423634	NaN	49798591.83	1.012972932	242.748835	0.565383426	0.558142679	0.595726945	NaN	3
1.05275E+11	1.07507E+12	40777608891	4.32579E+11	4.27857E+11	4.35503E+11	9.62267E+11	4129595028	42655000000	27703000000	41261194102	4.26191E+11	46885766941	3.73374E+11	56126380808	5.79735E+11	62503560329	5.59034E+11	1.39023E+11	1.52209E+11	1.55831E+12	17075850782	310058833.6	NaN	29889632204	18592385.5	NaN	7217872.429	22533040189	1.95795E+11	2.14394E+11	39273021879	39280239752	1.1253E+12	95.63177585	NaN	-1524000000	1.99279E+11	2.05837E+12	2.19414E+11	2.14505E+12	2.27359E+11	2.34842E+12	2.50381E+11	2.45569E+12	2.51101E+11	2.61846E+11	276045.4184	56675024930	5.85402E+11	5.9854E+11	2.4662E+11	2.50593E+12	2.46187E+11	2.25704E+11	2.33132E+12	2.48577E+11	2.4374E+12	2.49272E+11	27670	27942.63333	273989.3423	28020	52422672393	5.41479E+11	2.48804E+12	-1655904193	-17104000000	-17885268624	28080665305	2.90048E+11	3.10642E+11	-2357126952	-24347000000	-17885268624	50237430247	10.3291	10.32913583	9.352501104	0.905451695	9.827760649	94.62666667	3
1152898102	14617525773	309896612.4	2479300295	2667900000	2479300295	16848011782	116261639.6	1000896480	971100000	440717842.9	3794140000	488760802.9	3392000000	504499027.1	4343232228	566108914.3	3928795898	489925797.6	561053311.4	3955286579	69139965.71	6938130.682	NaN	129780824.4	NaN	NaN	1029598.392	199278689.7	1263136642	1536570965	259669437.9	260705640	14617525773	108.5440377	-239152341.4	NaN	1110686464	9561900000	1267168695	8855182477	1349355294	11616600000	1542103734	10702200000	4126369404	4548203472	10574.13663	133976068.3	1153400000	248814285.7	1649300000	10702200000	1593237545	1451690498	12497603799	1666972777	11569891625	4439313563	1570	1647.02565	11431.44539	4390	328284629.4	2826202442	11520923707	102335204.8	881003798.8	818723707	238668829.2	2054700000	1847017523	34500000	297010507.1	276014182.6	NaN	8.609000206	8.609180833	2.81521087	0.327007876	3.155950956	NaN	1
507601246.1	3537428568	253008962.9	1763197274	1482000000	1763197274	4468576007	18667861.72	109347000	130094691.2	111788305.6	654800000	114455896.3	816487442.3	174767392.2	1023700000	176982297	1178238170	428826803.2	405892588.4	3593837081	31743316.43	3891579.709	NaN	74314302.08	NaN	NaN	NaN	37387460.94	530512113	531794375.4	NaN	65274234.14	3537428568	70.39934884	NaN	-136854968.7	513967982.2	3010567456	493956433.5	3354368318	622262057.2	3644900000	600914842.4	5177462662	1361448501	1500627839	63760.28499	119394505	699353313	NaN	605132000	5177462662	598923727.9	604826415.1	3542770726	584397606.7	5036556657	1323301022	7380	7196.837598	62025.03211	16300	111736799.5	654498303.1	5105844123	-17435642.09	-102129273.5	-71618539.09	108294074.9	634332544	1298649179	3329041.5	19499860.59	25173812.04	4.76837E-07	5.8575	5.857541667	2.677222088	0.457058829	4.575401246	NaN	2
7464741326	3.69068E+11	4292719426	1.82078E+11	2.06609E+11	1.82078E+11	2.91204E+11	5459796385	2.6278E+11	2.46104E+11	1713027218	82448000000	1570671970	75031000000	6710076875	3.22956E+11	7466652711	3.56682E+11	8021525036	7612455516	3.63647E+11	527439081.8	369366508.4	NaN	2123036874	NaN	3733299157	289271028	3175113879	14460497752	13655379244	-688638039.4	-399367011.4	3.52394E+11	104.5635715	2659795294	1717887078	20191398296	9.71812E+11	20230960854	9.66433E+11	21099833784	1.01554E+12	20331023655	9.71213E+11	57311714775	63170626431	59022.62945	5588896446	2.68994E+11	2.43268E+11	19982000000	9.54539E+11	18565862691	20316833784	9.77849E+11	19591618820	9.35892E+11	55184917326	1130	1190.623332	56876.07657	3350	5298896446	2.55036E+11	9.18498E+11	-783000000	-37685790000	-36041031735	908435487.2	43723000000	NaN	493000000	23728090000	22239380447	-16674407992	48.13	11.225	17.71950122	0.368159178	22.97661686	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88950.39336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
250688802.8	1.34251E+11	625265148.1	3.34848E+11	5.04344E+11	3.68454E+11	4.54554E+11	688787776	5.04909E+11	3.237E+11	157455466	1.15421E+11	NaN	NaN	223636192	1.63934E+11	172674865.1	1.255E+11	734986463.1	690907142.8	4.30104E+11	32331196.67	1045167.122	NaN	138640151.4	NaN	NaN	17729710.96	NaN	1548175556	1400705330	NaN	NaN	1.34251E+11	136.8813733	NaN	NaN	1647410431	1.20762E+12	1486709610	8.79304E+11	1709344296	1.25302E+12	1546522070	9.15404E+11	6250824269	6889838951	107467.7326	89912261.45	65909284130	48150659599	1546500000	9.15404E+11	1619598503	1686815708	1.2365E+12	1526139425	9.03339E+11	6168440489	190	179.1675814	106051.3437	720	NaN	NaN	9.03339E+11	-22528588	-16514356149	-12064721259	61933864.45	45400000000	36099971525	44745170.8	32800000000	23962354556	NaN	733.04	733.0385071	200.456402	0.273459023	342.3468392	NaN	0
450343310.9	3.44632E+11	194236954.9	1.35475E+11	1.52483E+11	1.46857E+11	5.17381E+11	502544962.9	3.68386E+11	3.4192E+11	117866291.4	86400703692	120363715.3	85696555686	228544422.3	1.67532E+11	239587440.4	1.70581E+11	601236927.5	553362630.7	3.93983E+11	50638472.79	7049318.674	52457981.99	111837198.1	4005076.985	NaN	3216302.447	-51597251.71	1130108805	1089556892	-67664810.51	-64448508.06	3.60698E+11	107.7401821	4528179642	0.000244141	NaN	NaN	NaN	NaN	1332326313	9.76648E+11	1273188708	9.06485E+11	3919090125	4319734268	184015.1728	12391007.47	9083103843	-9825773552	1270700000	9.22551E+11	1336132967	1302968713	9.55128E+11	1244064174	8.85749E+11	3832733595	270	252.5433035	179805.7763	780	60231262.58	44151923396	9.01815E+11	-29357599.38	-21520294002	-20736084899	NaN	NaN	NaN	111709079.3	81887221037	78903214215	16065762165	733.039978	733.0385071	249.2028557	0.339958069	284.4250953	91.29083333	0
76088338784	1.86508E+12	26587069200	6.04215E+11	1.23709E+12	6.39995E+11	1.41536E+12	10553341181	4.68905E+11	3.20016E+11	38619235279	1.71593E+12	41801229377	1.11146E+12	48688757402	2.16333E+12	52390626517	1.35649E+12	56294306568	61569715739	1.3971E+12	5393832506	1316465822	249819512.7	17092561876	2503355.356	1859137629	390495829.3	15843702591	93326906982	99318055958	17419112949	17809608778	1.57009E+12	167.0191414	41104960000	9208000000	NaN	NaN	NaN	NaN	1.15536E+11	5.1335E+12	1.25385E+11	3.0736E+12	3.21782E+11	3.54677E+11	48101.01598	35341005899	1.57027E+12	1.08972E+12	1.226E+11	2.77861E+12	1.19968E+11	1.12531E+11	4.99996E+12	1.22273E+11	3.00061E+12	3.13411E+11	1880	1913.546542	46958.69718	4900	32936264467	1.46342E+12	2.69941E+12	-3005475796	-1.33539E+11	-79194000000	12674902491	5.6317E+11	NaN	599000014	26614708722	14547694134	-2.94992E+11	44.4319	44.4319	15.95335633	0.35905186	17.49199439	NaN	2
734839450	1508840985	97082876.65	279699128.8	249100000	285233884.8	1541625430	257310260.5	610391400	478619559	335665192.1	796264968.6	298843736.2	620489249.5	394223126.2	935176100	327968509.7	680961016.7	332155718.7	291128497.7	604470099.9	24294055.89	13898498.96	NaN	133041058.9	1149543.102	5152876.674	3463123.828	NaN	890744392.2	719971764.9	NaN	NaN	1337612102	130.2081686	208984084.1	NaN	983689105.5	2333507296	868883080.3	1804061940	1080774006	2563812096	948326437	1969010181	5978773450	6589976685	315.9218124	-7070104.178	-16771701.13	81191922.86	1057800000	1797781299	1034741676	1030087871	2443574447	907357851.9	1883950826	5698380959	170	145.5828618	302.2742926	910	NaN	NaN	1712720732	-50686134.61	-120237648.5	-85060567	97084900.09	230304800	164948241.6	110464896	262044826.3	192915627.3	-171228882.3	2.3722	2.372191667	0.428819074	0.180768516	0.682463133	NaN	0
2877000000	6133764000	1120970259	NaN	2286800000	3828229346	5792644000	816463207.7	1665600000	2429843428	491073992.2	1001800000	NaN	NaN	1483614040	3026600000	1399007303	3093640471	1052049313	1028154908	3725493833	NaN	240633051.6	NaN	337015360.5	NaN	4135865716	47150684.13	NaN	NaN	NaN	NaN	NaN	6133764000	59.73518808	NaN	NaN	3352126561	6838400000	NaN	NaN	3534771969	7211000000	3497984789	12071611779	11421648983	12589271216	2652.089033	1280970259	2613202951	NaN	NaN	12071611779	3391173650	3429771969	6996798064	3406652562	11706638486	11082370197	750	748.4291298	2571.905733	2430	NaN	NaN	NaN	-105000000	-214201936.3	NaN	182645407.8	372600000	NaN	60000000	122401106.5	208556167.1	6.67572E-06	2.040018441	5200	0.631344914	0.309480004	NaN	NaN	2
22312582.41	NaN	40587681.3	NaN	87271000	NaN	NaN	30663495.95	65117000	65100000	14264456.58	30292000	17171912.93	30292132.02	31236579.39	66334000	36681359.93	66334277.55	82798549.63	95709577.15	176578518.9	5924473.437	845028.7369	90941.42146	17127303	NaN	NaN	NaN	15827281.36	148938282.2	NaN	NaN	20822160.33	NaN	99.80585701	NaN	NaN	144698625	307282000	170950144.4	308012796.5	165534469.8	351529000	195417047.1	352212796.5	355834488.2	392211044.6	3576.635896	-18452198.76	-39185089.29	NaN	NaN	NaN	187943506.4	166156526.7	352850000	NaN	NaN	357171667.6	1910	NaN	NaN	3630	32960960.05	69995894.77	NaN	622056.8845	1321000	NaN	20835844.79	44247000	44200000	46596306.93	98951917.4	NaN	NaN	2.1236	2.123574169	0.987900307	0.465200747	0.977306724	90.67583333	1
4881665861	33073659904	2357408687	11855558656	14694200000	11855558656	25567252480	113505105.5	707500032	757699968	653661033.2	4074400000	631734359	3979800064	3989459729	24867100672	4143147431	26101000192	4372361009	3904537050	24597800960	331964585.3	151749371.1	NaN	1046813823	NaN	1655499380	12482589.89	1751619529	5583544057	5173762068	263852773.1	276335363	31717911324	102.8671861	NaN	579627520	8475325843	52828401664	8167957772	51456499712	8824873156	55007200000	8488206226	53474000896	16969925326	18704741562	41230.19865	3304049246	20594800000	18139269120	8277300000	52118252316	7701160249	8285857260	51647406080	7988686548	50329065450	15933416434	5940	6159.537865	38805.35085	12290	2798433352	17443194974	48969823004	-539000001.4	-3359694848	-3148429312	349531541.8	2178700032	2055600000	33399999.61	208188880	194988944	-1355748580	6.233200073	6.233216667	3.241452095	0.52003017	4.245724132	98.45832049	3
9447973865	8633489769	5588239383	4482529534	8311000000	4339078081	8823731011	2079029680	2991100000	2291404378	3652046987	5254200000	3740351645	3397800377	5833530270	8392700000	6051840866	5134633843	11555849030	11824059939	8474587704	1151473461	126242845.8	24279343.84	3242103983	1907949.6	510088374.5	85156756.45	1649943599	17376065334	17755936523	2053741789	2138898546	8083900227	176.6102795	NaN	-31111214.24	19468408980	28009200000	19887524854	15900625925	22066031834	31746400000	22514700518	17975397633	55287571466	60939557246	1858.191122	4912073400	7067000000	3599247297	20430000000	17425808090	22096201751	21154444985	30434900000	21581280287	17253241025	53003543987	2280	2230.94611	1783.538809	5480	4892047581	7038188855	16703651482	-911586849.2	-1311500000	-722156608.7	2597622854	3737200000	2074771709	964829359.8	1388100000	764335180	-549589542.9	1.4387	1.4387125	0.574205	0.399113784	0.688298841	115.9923667	2
53785580940	16128964000	31244957572	11060447000	36235530000	10667491000	12496591000	17327572617	21236673000	8147373000	37393494615	45829467000	49423253974	15736113000	52661776273	64542273000	68032857044	21116413000	1.04185E+11	1.32074E+11	33525283000	5026113170	1179726829	NaN	12041707812	44010382.92	357083746.9	2331345785	23597098651	1.78562E+11	2.29486E+11	24711045076	27042390862	14707799806	351.6708547	NaN	NaN	1.74174E+11	2.13468E+11	2.24152E+11	62789069000	1.96005E+11	2.40224E+11	2.5138E+11	68309352000	5.60919E+11	5.89684E+11	1058.322767	37651806462	46146054000	12878698806	2.5042E+11	66888187806	2.22989E+11	1.91005E+11	2.34096E+11	2.44993E+11	66588478368	5.4661E+11	3450	3795.697409	1031.661122	8470	35638806462	43678921200	65167314155	-5000000000	-6128000000	-1720873651	21830809399	26755840000	5520282000	2987000064	3660867278	1028049941	-1421164194	1.2256	1.225588083	0.428268683	0.349435936	0.466218167	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2467929.613	4771600	6056394.018	469990.7031	908700	NaN	NaN	1886583.128	3647600	2091837.916	754781.3778	9305888.331	11281805.16	23236963.41	NaN	NaN	NaN	1391396.894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.89762377	NaN	NaN	NaN	NaN	NaN	NaN	13660401.07	26411600	15776372	30048138.81	NaN	NaN	3172.646902	NaN	NaN	NaN	NaN	NaN	27551586.63	25423971.74	49155787.49	NaN	NaN	NaN	2910	NaN	NaN	NaN	NaN	NaN	NaN	11763570.67	22744187.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.9334425	NaN	NaN	NaN	NaN	NaN	2
1765887036	1.54764E+12	1765266323	1.5471E+12	1.58774E+12	1.58774E+12	1.93687E+12	3183267757	2.78985E+12	2.78985E+12	869910829.6	7.624E+11	938470296.2	7.624E+11	1869508431	1.63846E+12	1947570654	1.63846E+12	4632482832	4801930431	4.05996E+12	246476611.3	18968671.38	NaN	269924521.8	677159.5168	417338.4914	29048402.43	1212560626	10027441024	10557824493	1375677678	1404726081	1.54764E+12	100	NaN	NaN	9685259020	8.48827E+12	10096175768	8.48827E+12	10383560998	9.10027E+12	10796712193	9.10027E+12	27607996345	30430330526	268255.6078	1367522873	1.19851E+12	1.19851E+12	8955100000	9.10027E+12	10482912043	10264194398	8.99566E+12	10671653388	8.99566E+12	27290622310	310	314.5763376	265171.8141	800	1448237160	1.26925E+12	8.99566E+12	-119366600	-1.04614E+11	-1.04614E+11	698301977.6	6.12E+11	6.12E+11	NaN	NaN	NaN	NaN	876.4116667	876.4116667	329.6245728	0.376107011	436.1417233	NaN	0
672714042.9	1.06189E+12	1112473624	2.0515E+12	1.98741E+12	2.07873E+12	2.55991E+12	1626594385	2.86756E+12	2.47686E+12	412455716	7.27128E+11	455958559.6	7.66667E+11	1236356039	2.1796E+12	1370996363	2.34933E+12	2615357972	2901132907	4.99501E+12	164284146.8	9895731.261	350472677.2	483085428.5	NaN	NaN	616583.8929	423549673.1	4911710021	5369644422	226938668.6	227555252.5	1.23826E+12	97.41302633	NaN	NaN	5478308396	9.65784E+12	6100021544	9.8212E+12	5840503703	1.02964E+13	6514283550	1.05698E+13	17873642153	19700844336	423059.8412	409316978.7	7.21595E+11	7.57074E+11	6434000000	1.07462E+13	6142045252	5745268127	1.01285E+13	6410515463	1.03946E+13	17582193556	250	256.582974	416045.9821	700	906724942.6	1.59849E+12	1.05592E+13	-95235576.22	-1.67893E+11	-1.8696E+11	362195307.3	6.38523E+11	7.48607E+11	-39402.2618	-69463202.83	54474000000	1.7637E+11	1762.92425	1755.65875	576.0642135	0.326766288	673.7315833	110.0009167	0
21080210718	1.31765E+11	7485154781	45352862396	44440000000	56223150656	1.37717E+11	5500642207	29550000000	31619551261	6625342045	35592000000	5696859654	37664822397	11658010834	62628000000	10997786210	75185106056	16439008954	13224456292	1.08486E+11	1917577939	1950570938	NaN	6385398634	620588.5532	2190876594	309381166.3	3294165578	28765448761	24798938676	760294229.9	1069675396	1.41877E+11	87.90166255	85000000	NaN	33597661994	1.8049E+11	28957233509	2.08723E+11	38009344577	2.0419E+11	34137587881	2.32294E+11	1.80089E+11	1.98499E+11	4771.4715	8890564211	47761000000	NaN	NaN	2.42406E+11	35353263892	37342344577	2.00607E+11	33602963050	2.28044E+11	1.76928E+11	730	690.2279295	4684.175235	3630	9679564211	51999586900	NaN	-667000000	-3583190700	NaN	4411682582	23700000000	21574461522	1456000000	7821777600	8838872927	10111946050	5.3721	5.372158333	1.133830927	0.211059162	1.436265913	105.2841226	1
3511970183	91147300067	2854079114	72514076351	39882257791	75110557601	1.137E+11	1207539880	16083344419	30724527833	2648794860	35279563625	2663237991	52013492889	4544190596	60524528970	4739587317	92366513339	12772533253	13626925396	2.24082E+11	480024694.7	30865786.49	NaN	2453387939	886851.2157	NaN	328198540.3	-62869797.33	18376423508	19474151009	58333084.38	386531624.7	97959947792	68.73476536	NaN	-4307466870	18524263730	2.46727E+11	19617356499	3.47173E+11	20898788420	2.78353E+11	21945900192	4.04967E+11	27669861988	30498520624	122407.2785	2430057965	32366185048	52557580354	20024000000	4.1178E+11	21630717071	20830698298	2.77446E+11	21873584322	4.03611E+11	27579711103	6540	6611.61662	121997.3239	8340	2391647506	31854592302	3.99787E+11	-68090121.89	-906899142.4	-11992680053	2374524690	31626531803	57793752572	29675645.67	395252892.2	1189948261	6812647725	13.3191	13.31911667	10.05979188	0.755290664	10.85934317	128.39857	2
1.0277E+12	1.1208E+12	1.9806E+12	2.1898E+12	1.9434E+12	2.1458E+12	1.5926E+12	1.13E+11	1.13E+11	1.15E+11	1.39514E+12	1.39514E+12	1.39792E+12	1.38071E+12	2.1325E+12	2.1325E+12	2.08091E+12	2.3782E+12	7.3194E+12	7.14195E+12	8.7869E+12	4.97568E+11	32685867206	NaN	1.2039E+12	706897009.6	56281140924	13664554219	4.5914E+11	9.12821E+12	8.95794E+12	8.53369E+11	8.67034E+11	1.17017E+12	90.72525953	NaN	-4700000000	9.5649E+12	9.5649E+12	NaN	NaN	1.02339E+13	1.02339E+13	1.0007E+13	1.12801E+13	1.02339E+13	1.12801E+13	39583.61008	1.5724E+12	1.5724E+12	1.72337E+12	9.8616E+12	1.13295E+13	1.01144E+13	1.03891E+13	1.03891E+13	1.01593E+13	1.14521E+13	1.03891E+13	35490	35650.54697	40187.13565	36460	1.66304E+12	1.66304E+12	1.15005E+13	1.552E+11	1.552E+11	1.71066E+11	6.69E+11	6.69E+11	NaN	-72600000000	-72600000000	1.71066E+11	49368742404	1	1	1	1	1	113.8934491	3
3201000000	2.55253E+11	3183869997	3.6639E+11	9.64835E+11	3.6639E+11	2.29213E+11	3417338364	1.47626E+12	3.24998E+11	950363434.3	4.10548E+11	1193378639	1.08359E+11	2274864464	9.82719E+11	2864683434	2.44557E+11	4357103637	5378236918	4.37646E+11	1049631547	740067272.7	NaN	1023365083	58369230.46	4072802630	122519707.6	NaN	6041814478	7541124787	NaN	NaN	2.32776E+11	428.5261679	NaN	NaN	10049306465	4.3412E+12	12554683628	1.0072E+12	11401351420	4.92527E+12	14338310216	1.14935E+12	38038310245	41926923596	46039.60043	2282466955	9.86003E+11	NaN	14262000000	1.12687E+12	13868383665	11196351420	4.83671E+12	14082747948	1.12907E+12	37354369077	560	564.1132151	45227.05639	1500	NaN	NaN	NaN	-205000000	-88557950000	NaN	1352044955	5.8407E+11	1.42147E+11	43000000	18575570000	4254834120	-22476752360	431.99	NaN	129.4818242	0.299733383	NaN	NaN	1
174809626.5	NaN	99577776.02	NaN	268860000	NaN	NaN	27009845.08	72926583	84497247.61	23943369.21	64647098	21093807.19	69496572.62	72437214.28	195580482	73078975.82	217330725.2	273763469.2	244212451.4	817664588.7	27752386.89	1089642.319	NaN	48517129.68	NaN	NaN	519205.3128	13257823.66	366017472.3	NaN	39422334.63	39941539.95	NaN	90.00675512	NaN	NaN	373210528.6	1007668445	344278643.3	1129696666	431017935	1163748445	406289600.4	1292956782	749730965.7	826375112.7	11973.26329	65668517.36	177305000	NaN	334711000	NaN	374063389.9	414534601.9	1119243445	NaN	NaN	721059153.7	3460	NaN	NaN	6680	61795925.06	166849000.6	NaN	-16483333.04	-44505000	2920718469	57807406.39	156080000	169913121.3	12610740.52	34049000	NaN	NaN	2.700000048	2.7	1.552221394	0.574896803	1.804082049	111.7474021	2
27944304417	11544545000	29560031838	11117724000	24481535000	13121317000	11932504000	5200940765	3763744000	2161291000	20881537892	15111259000	21764343396	8486042000	52740927444	38166816000	56101947067	19034700000	56509981124	51904990730	17107871000	4686452594	1046234527	NaN	14116939269	214012945.4	16978094707	10884609.15	21631536004	89580687680	84554209615	8075056157	8085940766	13980114245	209.7507295	NaN	NaN	1.14452E+11	82824912000	1.12695E+11	38303862000	1.2291E+11	88945596000	1.21124E+11	42405381000	2.18116E+11	2.40414E+11	1712.310963	37922769620	27443419000	15168927245	1.1366E+11	44840950245	1.13343E+11	1.2089E+11	87483790680	1.19174E+11	41677853302	2.14532E+11	4580	4812.205939	1682.933709	8660	35754769620	25874511112	44113422547	-2020000000	-1461805320	-727527698.2	8457885268	6120684000	4101519000	-148000000	-107102568	-53304009.57	2435569245	0.723666	0.723658333	0.407789554	0.5635052	NaN	156.2825	2
17850120542	1.66292E+14	9527973916	8.6972E+13	1.50033E+14	9.2487E+13	1.76987E+14	7596382775	1.11858E+14	6.5618E+13	6465869280	9.5211E+13	6442883152	5.7335E+13	12462676836	1.83515E+14	12639994082	1.06986E+14	12626139190	12811091550	1.19931E+14	907285852.9	373747315.3	194184238	2901446100	6179687.453	2025000706	154690741	7353569727	27121042047	27690512056	5507776324	5662467065	1.69889E+14	164.5256223	-3.63E+11	7.1599E+11	26967437263	3.971E+14	NaN	NaN	32685199371	4.81295E+14	33321830052	2.92535E+14	1.20249E+11	1.32542E+11	3720825.063	9443085851	1.39051E+14	NaN	33297000000	2.96132E+14	32328026544	32247852778	4.74855E+14	32875673541	2.88568E+14	1.1864E+11	410	418.1538462	3670369.39	1510	10255739259	1.51017E+14	NaN	-437346592.8	-6.44E+12	NaN	5717762108	8.4195E+13	NaN	1256861877	1.85075E+13	NaN	3.59685E+12	14725.16667	14725.16667	4002.484598	0.271812516	5221.113112	NaN	1
97899354.84	NaN	47353118.28	NaN	6879000000	NaN	NaN	60689892.47	8819000000	8927000000	11595698.92	1685000000	12297602.13	1893000000	23335913.98	3391000000	24082729.61	3912000000	173901075.3	176416605.7	28521000000	13698847.42	511464.7618	NaN	26113470.4	NaN	NaN	175638.0791	4250756.7	227813411.3	NaN	17271796.41	17447434.49	NaN	90.61895551	-1319000000	NaN	NaN	NaN	NaN	NaN	257926881.7	37480000000	262525439.4	41360000000	614846803.1	677701895.1	218207.9095	16750107.53	2434000000	NaN	NaN	NaN	259375358.2	253926881.7	36898750000	NaN	NaN	605311592.2	1370	NaN	NaN	3190	30373522.24	4413652450	NaN	-4000000	-581250000	NaN	NaN	NaN	NaN	10694193.55	1554000000	NaN	NaN	145.3125	145.3125	60.95827417	0.419497801	70.96709676	NaN	1
535939361	1984321536	745892478.1	NaN	3136999936	2824832768	8368996352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8205673.787	NaN	328999283.9	NaN	NaN	NaN	-33675077.32	NaN	NaN	NaN	NaN	1914709537	111.9012295	NaN	NaN	NaN	NaN	NaN	NaN	3332382199	14014999552	3504929191	12524437504	7420885241	8179513930	4026.549577	-1060703275	-4460999680	-3629454080	NaN	12454825505	3769086601	3715331716	15625570304	3899252335	13933518321	8273675901	1210	1253.591855	4479.562638	2660	295434953.9	1242510762	13894103969	382949516.7	1610570752	1439278464	NaN	NaN	NaN	938963789.7	3948999936	4402809856	-69611999.01	4.205699921	NaN	1.888588638	0.449054539	1.99730284	NaN	1
