Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1749983698	14692273152	587629276.6	NaN	2258700032	3640315392	10087693312	130549593.5	501800000	459450016	569495918.3	2188999936	322652553.1	2032646528	1814634163	6975000064	2715498848	17107099648	2551674797	2878029894	18131011584	199139151.6	71105628.59	NaN	504212393.3	NaN	629681664.9	NaN	-14167660.98	3064612504	3718791488	NaN	-515815803	11461777552	46.26273044	NaN	-1775300608	4496806454	17284599808	5666459579	35697561600	4496806454	17284599808	5930636564	37361823744	8763866547	13068841787	31103.12793	797528363.7	3065499648	5435469824	5420600000	34131328144	4730472786	4198506563	16138009600	5568613316	35082501030	8182507205	3940	4635.782598	29205.62779	6810	490044732.4	1883609440	31851949200	-298299891.5	-1146590208	-2279378944	NaN	NaN	1664263168	-29600000	-113775000	-223273024	-3230495600	3.84375	3.84375	1.972257304	0.513107591	2.865146425	102.875024	3
4242247610	4299299840	2074376311	1905100032	1793600000	1831299968	4316499968	1194450921	1024600000	1176000000	1699580322	1457900000	2161121107	1963199936	3089531359	2650200000	3262687469	2768199936	4537304733	6638399787	4757900544	528486334.1	55855796.53	18079125.91	1122522733	11673661.57	266919993.3	NaN	1174979269	8179312297	10345401070	NaN	1350937025	4353828755	87.95076352	NaN	NaN	8821287013	7566900000	10884052011	8702100480	10096292842	8660600000	12333775383	9847100416	22386583035	33383291527	1253.191385	2127302401	1824800000	1868628755	11351000000	9901629331	10509418125	9598507811	8233600000	11706733557	9358995063	21282840690	1340	1489.857625	1191.07265	2710	2297502001	1970797217	9414529331	-497785031.5	-427000000	-487100000	1275005829	1093700000	1144999936	NaN	NaN	NaN	54528915.35	0.8578	0.857804167	0.38686565	0.450997494	0.566888812	119.7906684	2
16947657046	5836639577	23719689247	8695494915	32490400	8202219750	4565780079	15680247478	22302800	7772187453	20855766865	29664200	31035218934	9881456053	29818367551	42412155.09	43245514689	13422781113	42369279653	86154787990	21869348360	1005104712	566034984.2	NaN	6761147553	94601116.68	140257973.3	NaN	16657999352	81343807362	1.52161E+11	NaN	16862209990	4852195590	0.27921064	3423634	1351699048	87867894681	124978900	1.53736E+11	43064316925	90852814005	129224500	1.70319E+11	46282083000	2.03109E+11	3.99532E+11	885.2986196	23843146905	33913300	9530074946	NaN	45297639013	96781326036	88339814005	125650134.5	1.6565E+11	45023205438	1.97491E+11	1850	3168.602939	861.2184033	3780	23419146905	33310223.6	44067888521	-2513000000	-3574365.55	-1229750492	2984919324	4245600	2509547909	2088999936	2971289.059	1046476382	-984443986.8	0.00142235	0.001422346	0.000636231	0.447309734	0.000640491	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128210917.4	10254197.42	NaN	84959180.72	139078.4944	5785.39469	NaN	NaN	4834701777	NaN	NaN	NaN	NaN	8.843295388	NaN	NaN	NaN	NaN	NaN	NaN	5100405824	5.0643E+11	6794262917	5.72671E+12	12841511617	19149502418	246117.1142	NaN	NaN	NaN	NaN	NaN	NaN	4919805822	4.88498E+11	NaN	NaN	12386807207	NaN	NaN	NaN	530	NaN	NaN	NaN	-180600001.8	-17932153260	-2.02777E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.292099	99.29210833	39.43694598	0.397181109	59.78883096	NaN	0
492900000	3.02434E+11	702466666.7	1.08486E+12	42148000000	1.11445E+12	1.19847E+12	3532683333	2.11961E+11	1.51548E+12	360200000	21612000000	110923657.3	1.86511E+11	634483333.3	38069000000	405576698.2	6.94995E+11	2062083333	1131900729	1.94884E+12	224111197.4	3828891.024	203792250.1	521487891.9	NaN	NaN	NaN	-217842463.4	5726651509	2662971403	NaN	-201347835.6	5.10516E+11	8.277338717	-1492100917	-2.665E+11	6229250000	3.73755E+11	2826709240	4.55108E+12	6508931651	3.90536E+11	2907836429	4.71813E+12	5897212934	8794034278	286253.435	38250000	2295000000	3.64034E+11	2934800000	4.92622E+12	6446211814	6451931651	3.87116E+11	2882244145	4.67352E+12	5845569875	390	174.8683605	283546.7906	350	303650000	18219000000	4.88123E+12	-57000000	-3420000000	-44986261380	279681651.4	16780899083	1.92052E+11	120000000	7200000000	94707918695	2.08082E+11	60	106.1358333	66.22380834	1.103730139	184.5511813	307.0875591	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	14972224052	285000	NaN	NaN	NaN	NaN	NaN	34094643543	649000	NaN	NaN	22432069019	NaN	NaN	3361133116	NaN	NaN	7544700881	NaN	NaN	NaN	NaN	67158817022	NaN	NaN	NaN	NaN	0.000282538	NaN	NaN	71498936614	1361000	NaN	NaN	74703517903	1422000	73963539144	5.03295E+11	2.88404E+11	4.30074E+11	9768.726457	NaN	NaN	NaN	NaN	NaN	NaN	74703517903	1422000	NaN	NaN	2.88404E+11	NaN	NaN	NaN	5600	NaN	NaN	NaN	NaN	NaN	NaN	3204581288	61000	NaN	NaN	NaN	NaN	NaN	1.90352E-05	NaN	4.93058E-06	0.259023733	NaN	NaN	1
1811728051	48399039219	1115551117	52668864445	431967000	53042824685	46192586166	989196893.8	354635000	24694416714	2239235945	802784000	3159842519	61712264151	2809064233	1007072000	4669177972	90994354698	4415254332	11041554097	1.81568E+11	238352333.9	21543674.39	23277909.47	910361221.9	NaN	NaN	NaN	341962820.1	6951088685	13884853662	NaN	535568973.6	57448985309	0.990594808	NaN	-2239376554	8213515459	2944611000	15164592365	2.68371E+11	8213515459	2944611000	16108894905	2.97257E+11	15012387899	22386753752	96884.21613	1559887088	559232000	55249277738	15023000000	3.06307E+11	7967568780	7884727816	2826738000	15440763860	2.84912E+11	14411440881	2600	5032.571204	92860.83187	4700	1252399445	448995220.4	2.97014E+11	-328787642.1	-117873000	-9292391406	NaN	NaN	28885359526	21282649.2	7630000	708977753.2	9049946091	0.358508	0.3585075	0.196145411	0.547115856	0.199529497	76.80980675	2
4.439E+11	4.935E+11	9.358E+11	1.1612E+12	9.475E+11	1.1617E+12	6.219E+11	96300000000	96300000000	67996412556	9.00188E+11	9.00188E+11	NaN	NaN	1.3979E+12	1.3979E+12	1.60722E+12	1.83683E+12	3.2254E+12	4.58707E+12	5.64357E+12	2.37944E+11	21907681965	NaN	5.713E+11	4412466217	22638549634	NaN	2.72527E+11	4.49525E+12	5.90388E+12	NaN	4.61512E+11	4.98306E+11	67.05924434	1200000000	-41400000000	4.7196E+12	4.7196E+12	NaN	NaN	5.0619E+12	5.0619E+12	6.69649E+12	7.5484E+12	5.0619E+12	7.5484E+12	30872.92791	8.374E+11	8.374E+11	1.03811E+12	6.685E+12	7.55321E+12	5.56053E+12	5.0936E+12	5.0936E+12	6.73803E+12	7.59545E+12	5.0936E+12	22740	27558.50783	31065.37169	20830	8.43827E+11	8.43827E+11	7.60048E+12	31700000000	31700000000	47271633181	3.423E+11	3.423E+11	NaN	-29000000000	-29000000000	47271633181	4805794224	1	1	1	1	1	97.14747623	3
NaN	NaN	NaN	NaN	7995000	NaN	NaN	NaN	8234000	2.82649E+11	NaN	7067000	NaN	NaN	NaN	10073000	3438679500	2.93558E+11	NaN	5590646847	4.5493E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002732841	NaN	NaN	NaN	28142000	11738451373	9.41721E+11	NaN	29372000	13408011466	1.07478E+12	26291662543	39206619458	54944.47235	NaN	6177000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1230000	1.12664E+11	NaN	NaN	NaN	NaN	NaN	NaN	0.00111716	NaN	NaN	NaN	1
125022220	NaN	44618517.73	NaN	134020000	NaN	NaN	24111110.69	65100000	108591634.7	14148147.9	38200000	21462487.96	70711244.31	33407406.82	90200000	49531648.59	147302955.3	77829634.18	138542842.6	463864867.3	8279812.4	295794.1564	NaN	16790277.15	NaN	NaN	NaN	19634531.82	139583788.2	NaN	NaN	27619660.56	NaN	51.52239614	NaN	NaN	135348151.7	365440016	231726874.9	760375594.6	164574077.1	444350016	271007209.9	862440510	369641755.1	551216702.1	8100.695158	38374079.32	103610016	NaN	224643000	NaN	171732234.3	156374065.4	422209984	NaN	NaN	351224111.4	1610	NaN	NaN	3300	36425919.47	98349984.3	NaN	-8200011.707	-22140032	2804487887	29225925.41	78910000	108552735.2	16399999.71	44280000	NaN	NaN	2.700000048	2.7	1.202109907	0.445225884	1.908201523	109.4840876	2
12017951606	6546811600	13302507454	9646915005	236253298.5	11404213054	6537624386	3862810527	56010752.64	1828822580	10321828016	149666506.2	21249018615	8285113920	29312205679	425026982.4	38931503531	13208979884	23989320711	49451662132	16299254553	2083509359	520269055.1	NaN	6614034438	71634325.36	5912984707	NaN	3868413680	44058751004	63462511942	NaN	-552390561.8	4938250777	2.47275307	NaN	NaN	57164336918	828882885.3	92068655946	31293256695	58428404474	847211864.9	97863352352	34261887097	1.30259E+11	1.94245E+11	1818.641159	12401022604	179814827.8	7593403884	75247000000	32653326274	61076193197	56657404474	821532364.9	95185666814	33288510370	1.26311E+11	3240	5052.51129	1766.973748	6700	10483022604	152003827.8	31622360305	-1771000000	-25679500	-1030965970	1264067556	18328979.56	2820104550	-147000000	-2131500	-85574250.44	-1608560823	0.0145	0.0145	0.006504036	0.448554201	NaN	95.26583333	2
1003045220	NaN	NaN	NaN	2.7516E+12	NaN	NaN	11770466820	7.139E+12	3.8867E+13	4590135703	2.784E+12	2549284953	2.2686E+13	6092152027	3.695E+12	3940059018	3.3349E+13	7561193647	4766821771	4.46246E+13	NaN	103889480.9	281127649.5	2044067497	4155197.434	101659405.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.19746822	NaN	NaN	NaN	NaN	NaN	NaN	25423812494	1.542E+13	13308980224	1.16841E+14	35499975949	52938228422	1846902.491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4000000.07	2426072064	NaN	NaN	606.5180054	606.5182609	434.3664927	0.716164217	NaN	NaN	1
52755059.74	NaN	41110450.43	NaN	4144000000	NaN	NaN	29743549.74	3106000000	6247665548	7919483.464	827000000	NaN	NaN	19583245.08	2045000000	21056085.8	3420351804	99218583.03	107432562.8	17368456393	9550671.505	295794.1564	NaN	14268585.64	NaN	NaN	NaN	8054047.922	125361390.1	NaN	NaN	17309682.97	NaN	57.37434603	NaN	NaN	NaN	NaN	NaN	NaN	148545377.9	15512000000	171609336.3	27036473745	297075524.8	443004581.6	193993.4113	3140980.14	328000000	NaN	NaN	NaN	137455664.3	139629975.7	14581000192	NaN	NaN	279245634.6	990	NaN	NaN	2000	22323391.26	2331142511	NaN	-8915402.157	-930999808	NaN	NaN	NaN	NaN	22699998.92	2370470144	NaN	NaN	104.4260025	104.4258333	52.21567819	0.500025635	67.57198743	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	509423.2693	3364769.643	10701827.59	NaN	NaN	NaN	NaN	141655638.7	NaN	NaN	NaN	NaN	39.14676239	NaN	NaN	NaN	NaN	NaN	NaN	118518518.7	246400000	193947142.2	629426253.8	286008936.6	426501878.2	3954.005376	NaN	NaN	NaN	NaN	NaN	150254532	155722236	323746528	NaN	NaN	375788961.9	940	NaN	NaN	2360	NaN	NaN	NaN	-40624965.92	-84459304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.078999996	2.080436667	0.861511542	0.414387467	1.373078568	92.47	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	402362275.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
33355790671	2.19585E+11	22258157377	1.40752E+11	41668999680	1.43633E+11	1.79886E+11	6097053916	11148999680	30456000000	23943064500	43782000640	20237119471	1.96545E+11	43376638009	79318000128	35450635470	3.4796E+11	54933640737	57304032983	5.69735E+11	5447752325	1537340829	218330073.6	18878500697	1972665651	894851271.7	NaN	7161926127	88722693688	89037942578	NaN	7986490628	2.3151E+11	19.68448521	-6563998208	78153000000	1.04407E+11	1.90918E+11	96120855868	9.48151E+11	1.14631E+11	2.09613E+11	1.08695E+11	1.06486E+12	1.84425E+11	2.75018E+11	31571.6403	30225505575	55269997056	1.95257E+11	1.1321E+11	1.07679E+12	1.10828E+11	1.10687E+11	2.02401E+11	1.04775E+11	1.02714E+12	1.7808E+11	3290	3106.431392	30453.31067	5280	26040426824	47617212237	1.04899E+12	-3944026738	-7212000000	-27795627574	10223735458	18695000064	1.16713E+11	-303512872.9	-555000000	-2139014601	11925268098	1.828588009	2.2734675	1.136574649	0.621558625	1.908416941	112.6990608	2
2259542548	90711525384	1299734287	NaN	0.79709668	NaN	97084231684	2568008225	1.600973368	1.31545E+11	975089462.3	0.607900023	720022627.6	49681561305	2597688074	1.619476676	2951013726	2.0362E+11	3440643287	4759042282	3.28374E+11	76733295.94	18010577.52	NaN	650997305.5	487321625.7	95129711.07	NaN	NaN	6878051365	6374796739	NaN	NaN	88978087743	9.64269E-10	2.98023E-07	NaN	8606339586	5.365450288	7967360300	5.49748E+11	8861299977	5.524400244	8303050456	5.7291E+11	16100755241	24899419648	16867.43269	1072716022	0.66876335	NaN	8119100000	5.71177E+11	8546520440	8111500008	5.05695245	7608799587	5.25007E+11	14738387889	250	224.0156517	15457.07997	430	NaN	NaN	NaN	-749799969.1	-0.467447795	NaN	254960390.6	0.158949956	62146788907	-10799999.55	-0.006733044	NaN	-1733437641	6.2343E-10	6.2343E-10	3.43114E-10	0.550365486	1.04445E-09	231.4789043	0
1241979231	7.23417E+11	288071610.4	2.5667E+11	3413199872	3.53083E+11	1.17889E+12	611601730.2	5055499776	3.55193E+11	1148754100	9495601152	271922074.8	2.16881E+11	1642318148	13575401472	981108596.2	8.33362E+11	1256605236	1371000794	1.0675E+12	85995054.63	14083088.45	NaN	485894035.8	348763425.4	2584906.65	NaN	-181257124.2	2480940644	1779337839	NaN	-460693490	1.50054E+12	1.299243872	NaN	-1.21403E+12	3510525052	29017999360	2923002284	2.25605E+12	3728889527	30823000064	3073612018	2.37238E+12	6681304056	9963285630	319222.1524	679143426.6	5613799424	6.74669E+11	3305300000	3.1495E+12	2502979006	3318183012	27428100096	2704115456	2.03697E+12	5945413361	340	363.8597542	274089.8961	800	304636911.6	2518128649	2.85494E+12	-410706515	-3394899968	-2.94559E+11	218364381.9	1804999936	1.16328E+11	-35000000	-289309992.8	-28583452433	7.77123E+11	8.265999794	8.266025	4.613320964	0.558108042	3.657970394	65.245	1
1855256779	3916162153	1216716080	NaN	1461499275	NaN	3184825863	1158566278	1158566278	1323880216	1521310536	1521310536	875011603.6	1458661783	2349253348	2349253348	1202911213	2333078374	3564307969	2346003189	2652002916	522624745.8	72157341.15	NaN	713592458.9	120773119.2	23126035.07	NaN	833114040.7	6717292438	4119812255	NaN	1139711924	3713598081	99.16381361	718842.7483	NaN	7072127738	7072127738	4219538109	6270726959	7814784052	7814784052	4994981979	7880681236	NaN	NaN	799.8869329	1725665217	1725665217	NaN	5911900000	7678117165	7954320249	7574784052	7574784052	4845011600	7653435878	NaN	810	491.7673172	776.8215929	NaN	1546736133	1546736133	NaN	-240000000	-240000000	NaN	742656455.7	742656455.7	1858635447	NaN	NaN	NaN	-202564071.2	1	0.001807734	NaN	NaN	NaN	NaN	0
