Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
5556704535	2.6556E+11	4551350259	2.3344E+11	3.90498E+11	3.31914E+11	5.40135E+11	2722284837	1.58931E+11	1.39373E+11	3446421292	2.01207E+11	NaN	NaN	5840110035	3.40954E+11	1855933902	2.49762E+11	11145056473	3314562418	5.14634E+11	NaN	NaN	NaN	3962070111	NaN	385993824.4	NaN	NaN	NaN	NaN	NaN	NaN	2.5323E+11	126.5012692	NaN	NaN	19707451346	1.15055E+12	6553511710	9.03769E+11	23649854234	1.38071E+12	7484445629	1.09146E+12	58194488914	60126117003	146246.5106	393069525.4	22947949191	NaN	11360000000	1.07913E+12	21431845002	23494528875	1.37164E+12	7416756515	1.08161E+12	57812284450	2870	993.7827269	144926.2448	7750	NaN	NaN	NaN	-216000000	-12610382400	NaN	3942402889	2.30163E+11	NaN	3239000000	1.89097E+11	1.47755E+11	-12330365936	58.3814	58.3814	23.72581366	0.406393366	29.91267462	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
387492036.2	NaN	333209739.3	NaN	910856589.8	NaN	NaN	79111544.68	216258000	791052.6316	227011553.8	620555000	131440314.6	1726362.676	481932628.1	1317403000	312987733.8	2424792.267	805154894.4	619325244.8	3217930.252	NaN	14789342.3	NaN	162671035.7	27715655.19	NaN	6275353.268	-206744372.6	1230608218	NaN	NaN	NaN	NaN	57444.90857	NaN	NaN	1366199067	3734619000	1024103108	6504930.904	1484318751	4057509000	1126695731	7063304.827	2832579250	2926600003	14.32033515	6517811.276	17816980.27	NaN	NaN	NaN	1385202729	1420994909	3884408000	NaN	NaN	2711736068	2810	NaN	NaN	5500	-44006031.06	-120294153.1	NaN	-63323842.33	-173101000	NaN	118119684.2	322890000	557513.5135	13792153.16	37702000	NaN	NaN	2.733583333	2.733583333	1.43244324	0.524016672	1.725843493	NaN	2
41799443755	34196606000	13454129625	11135313000	11896768000	12232640000	35519408000	2039980134	1643000000	1653187277	12023839086	9684000000	10183342547	9406050447	18300223491	14739000000	12988854352	14986312896	29739653588	16316688837	24732557186	2213741806	250849085.3	154670495.6	11057933946	277803.283	36745921.69	2205364.3	73824396.95	42569097932	25757989386	1842817533	1845022897	34242522632	97.6735712	NaN	9024000	50079857214	40334317000	30350452911	41372057359	56073225726	45161376000	34218193031	46237048000	78872209275	81696714304	8590.354037	13212575118	10641408000	10955754632	23911000000	46282964632	47343565280	53818726099	43345602000	32843027169	44376556580	75701045781	8800	6101.88676	8244.694427	14060	11131758343	8965518169	44423941790	-2254499628	-1815774000	-1859022843	5993368513	4827059000	4864990641	65695306.68	52911000	54214049.5	45916632.44	0.8054	32.25691667	0.57258921	0.710937683	0.631801347	97.41914516	3
19561230184	16152135757	8457295959	7082864979	7465492255	7792442916	16853417827	794933137.6	638166102	687378993.5	7297612129	5858465909	5409734792	5768027297	10190633979	8180961210	7301266970	8216367730	18630630035	12358973025	15335370420	1795401927	101744977.7	48164172.24	5179854120	NaN	20339254.87	54687894.8	3199064461	28199397895	19522393569	4769530088	4824217983	16485306715	98.36704901	NaN	-11664888.91	29616197152	23775651308	20238292874	24239117143	33837749815	27164680750	22947026192	27615630462	44474357037	45152881266	13828.47497	8862612954	7114836324	7424331804	22964000000	27948801420	30756922307	33447755442	26851596319	22679410287	27293425266	43961771268	15400	11356.67201	13667.13133	22010	8378918581	6726530266	27630519603	-389994373.4	-313084431	-318281817.1	4221552664	3389029442	3376513319	-54064034.73	-43402184	NaN	333170958.3	0.802792174	192.3811243	0.610794232	0.760837302	0.652554448	NaN	3
1.66407E+11	1.25785E+12	61677477823	4.5856E+11	4.52056E+11	4.54778E+11	1.05125E+12	6181613822	45428000000	30950000000	63385763020	4.65815E+11	57785394887	4.60173E+11	88850697180	6.52954E+11	73141488883	6.5418E+11	2.22701E+11	1.62749E+11	1.66622E+12	25660895402	352855191	NaN	45004347595	129783288.8	NaN	2846666.77	41140549285	3.16889E+11	2.34134E+11	66315959541	66318806207	1.27894E+12	99.12215317	NaN	-816000000	3.17734E+11	2.33499E+12	2.40516E+11	2.35135E+12	3.6209E+11	2.66096E+12	2.73713E+11	2.68452E+12	2.9225E+11	2.86246E+11	298494.8848	91139342132	6.69773E+11	6.82471E+11	2.641E+11	2.70562E+12	3.34438E+11	3.62023E+11	2.66047E+12	2.73729E+11	2.68403E+12	2.92196E+11	37190	30436.20355	298439.8533	32490	86144896880	6.33069E+11	2.70513E+12	-66404586.27	-488000000	-492321831.6	44355950354	3.25967E+11	3.33171E+11	-5080631225	-37337000000	-492321831.6	21095071444	7.34889	7.348886667	9.105074269	1.238972725	9.596511421	104.0325	3
2055809932	15771852732	369646078.4	1789432067	2387800000	1789432067	16243586698	167766499.7	1083720000	1042100000	746196510.1	4820200000	513357344.5	3562700000	875832920.7	5657611349	589130994.7	4088569137	842496550.9	617421841	4352670721	149626435.1	6670634.329	55224.01932	243011574.5	NaN	NaN	1035389.852	175260053.5	2041069125	1407692058	315404226.9	316448522.7	15771852732	136.4420904	-100000	NaN	1886095971	12183600000	1357057454	9483339858	2420610579	15636400000	1651311226	11460100000	4713830160	4870294576	11278.58249	308157083.3	1990600000	1317698100	1933800000	11460100000	1875660138	2423212949	15653210510	1652956584	11472609992	4718897943	1850	1626.775263	11290.89434	4640	416559520.5	2690846410	11472697900	2602370.004	16810510	12597900.01	534514607.3	3452800000	1976760142	105970635.2	684537717.4	513021216.2	NaN	6.4596925	6.4596925	3.317132665	0.513512472	3.678222868	NaN	1
684499761.3	3925211521	89127272.73	511093527.8	490200000	511093527.8	3845877069	20994000	115467000	120388487.1	117272727.3	645000000	95166063.54	678880672.4	197436363.6	1085900000	170895096.8	1137713373	481369636.4	368458056.3	3262385822	35478431.49	5008910.475	NaN	84322133.79	NaN	NaN	NaN	2685083.824	581789380.9	475869459.1	NaN	33194840.62	3925211521	80.33305253	NaN	827333500.3	524348132	2883914726	453420958.9	3079099281	699800000	3848900000	556081328.9	4791178573	1344055128	1388667851	58074.8918	102962046.5	566291255.8	NaN	578523000	4791178573	679700457.9	666111514.7	3663613331	529076054.1	4559774873	1279352096	8240	6413.04308	55269.99846	15510	87047453.39	478760993.6	4677312653	-33688485.34	-185286669.3	-113865920.7	175451868	964985274.2	1264130486	17773892	97756406	109669514.5	6.67572E-06	5.5	5.5	2.863647421	0.520663167	4.609775901	NaN	2
10048415842	3.81123E+11	5435643564	NaN	2.23686E+11	2.49955E+11	4.18146E+11	5586000000	2.82093E+11	NaN	NaN	NaN	NaN	NaN	9024376238	4.55731E+11	NaN	NaN	11014336634	NaN	NaN	631726475.3	437104590.4	NaN	2546136119	NaN	4394564497	326259241.9	1869240097	17393259905	16630969153	-2656050720	-2329791478	4.20693E+11	114.5388386	32186000000	NaN	25624712871	1.29405E+12	NaN	NaN	25086930693	1.26689E+12	23154259254	1.10608E+12	69631464658	71942716040	61432.45961	4490257426	2.26758E+11	2.19399E+11	24155000000	1.14565E+12	24530949903	24333960521	1.22887E+12	22434289348	1.07169E+12	67541515251	1360	1246.017345	59522.24855	3750	4416287254	2.23023E+11	NaN	-752970171.9	-38024993681	NaN	NaN	NaN	NaN	694297029.7	35062000000	30143998350	39569814584	50.5	11.225	18.19421732	0.360281531	23.76693086	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	664689.5417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2252025441	7.76605E+11	1003979818	3.4622E+11	5.66382E+11	3.6972E+11	7.72812E+11	1010903309	5.3404E+11	3.196E+11	221662754.6	1.171E+11	NaN	NaN	2029794806	1.0723E+12	834576605.4	6.0657E+11	1266563186	879522820.2	5.47521E+11	42483192.83	2445107.957	NaN	397212858.2	NaN	1574791107	42829287.45	NaN	1748488983	1018669397	NaN	NaN	7.76605E+11	153.1923455	NaN	NaN	4307261301	2.27544E+12	2491687145	1.47369E+12	4414969334	2.33234E+12	2572160416	1.52249E+12	11090974312	11459112909	160688.616	1083124299	5.72193E+11	3.73513E+11	2572200000	1.52249E+12	3253591921	3720492949	1.96546E+12	2167558586	1.283E+12	9346359758	340	228.7710998	135412.2345	990	NaN	NaN	1.283E+12	-694476385.9	-3.66878E+11	-2.39488E+11	107708033.6	56900000000	48800017221	217242569.9	1.14765E+11	74915560835	NaN	528.28	528.2848093	210.2917142	0.398068665	313.9124213	NaN	0
747027304.7	3.42578E+11	303115503.3	1.51663E+11	1.48531E+11	1.39607E+11	4.68719E+11	701866260	3.70785E+11	3.48781E+11	158825499.5	83905095653	116184106.7	82720758012	332145330	1.75467E+11	257562586.2	1.83379E+11	903063018.6	604563307.1	4.30437E+11	67501563.64	9044525.55	46497032.3	181554430.2	25674.25066	NaN	3592231.94	53223185.87	1805071871	1287778410	61609341.68	65201573.62	3.12359E+11	106.3089562	8906541586	NaN	NaN	NaN	NaN	NaN	1937074609	1.02333E+12	1352000397	9.62597E+11	4439762855	4587130257	182024.872	-92787598.81	-49018277157	-16752576250	1441400000	9.32378E+11	1806791742	1903513858	1.0056E+12	1329793722	9.46787E+11	4362841826	340	251.4608687	179035.1044	830	43043233.71	22739085684	9.16567E+11	-33560750.24	-17729633896	-15810707608	NaN	NaN	NaN	213783875.1	1.12939E+11	1.00715E+11	-30219288651	528.28479	528.2848093	230.4913768	0.436301368	273.2476782	98.9775	0
1.14062E+11	2.45119E+12	41813103551	8.16351E+11	1.73859E+12	8.6805E+11	1.9779E+12	16627743545	6.68808E+11	3.54431E+11	55580277927	2.23557E+12	53643714429	1.42634E+12	70017973952	2.81629E+12	66372009288	1.71849E+12	74694073097	71184406249	1.61527E+12	6498498034	1733391630	341579239.4	17327361452	10378385.75	3279202801	591568688.4	28621452656	1.33146E+11	1.22188E+11	29170750839	29762319528	2.12379E+12	175.9529135	3846160000	20104000000	NaN	NaN	NaN	NaN	1.6134E+11	6.48948E+12	1.50457E+11	3.68819E+12	4.11925E+11	4.25598E+11	55830.57246	51059809418	2.05375E+12	1.34134E+12	1.4829E+11	3.36079E+12	1.54263E+11	1.54104E+11	6.19844E+12	1.44117E+11	3.53665E+12	3.93451E+11	2340	2181.595499	53536.65572	5960	45955735003	1.84845E+12	3.13277E+12	-7235567546	-2.91032E+11	-2.28018E+11	21247804284	8.54638E+11	NaN	2134000008	85834633756	44693107525	-3.27401E+11	40.22241492	40.22241492	15.75403477	0.391673021	17.27377278	NaN	2
1210687700	2577602725	215451944.1	295630296.7	752600000	358968692.3	2667401274	399108230.9	1185551000	678647476.9	448658089.2	1332738854	409662405.2	850582051.8	587317690.6	1744627200	449752214.7	933820523.5	860919254	378535703.4	785953681	52760381.81	14456997.53	NaN	371890254.2	7954450.612	8401384.015	6102675.583	-210206831.1	1611321173	907125346.8	-194361957	-188259281.4	2225024448	235.5475443	1108059406	NaN	1847345176	5487538844	1155374591	2398904264	2076148710	6167199744	1261012321	2618239882	8481331747	8762849446	409.6683964	12650471.72	37578226.24	-83398046.4	958045000	2265661605	1773388501	1999567262	5939714551	1217898807	2528728284	8168486781	280	190.5610921	395.6627764	1280	161683423.1	480280608.3	2176150342	-76581448.64	-227485193.2	-89511263.08	228803534.8	679660900	219335617.8	235653408	700008448.5	259386366.1	-352578276.7	2.9705	2.970508333	0.727149925	0.244790414	0.894872204	NaN	0
4216000000	8988512000	1576487431	NaN	3403636364	4422801464	8679372000	1255210746	2710000000	2904429615	1398888374	3020200000	NaN	NaN	2589810097	5591400000	2315011632	5119211074	2611579435	2135274403	7737113892	NaN	256617640.9	NaN	697204202	NaN	6713576088	73419442.98	NaN	NaN	NaN	NaN	NaN	8988512000	76.95657134	NaN	NaN	6456600278	13939800000	NaN	NaN	6838351088	14764000000	5559183156	19184846393	19364770607	20007538256	4084.688479	1721487431	3716691364	NaN	NaN	19184846393	6925454014	6731351088	14532987000	5495015328	18883099098	19061769134	1470	1169.955982	4020.442789	4060	NaN	NaN	NaN	-107000000	-231013000	NaN	381750810.6	824200000	NaN	48400000	104495600	136491299.7	NaN	2.159	NaN	0.762415435	0.353133596	NaN	NaN	2
46827449.79	NaN	55431629.13	NaN	110777000	NaN	NaN	49699229.05	97987000	68300000	19423311.02	38295000	19380514.04	34188217.24	39699736.25	78272000	38361465.45	69372566.91	116788902.4	104209254.7	192259922.2	7141634.517	1115728.874	106442.7034	25552886.37	NaN	NaN	NaN	30063624.86	215990092.7	NaN	NaN	35993246.74	NaN	124.185654	NaN	NaN	206187867.7	406520000	183115790.4	329932489.1	238546865.5	470319000	210125331.1	378722489.1	408182596.9	421731250.5	3776.424318	-27213109.23	-53653366.16	NaN	NaN	NaN	226034929.1	241649421.8	476436000	NaN	NaN	413491446.8	2250	NaN	NaN	4120	55626670.17	109673542.9	NaN	3102556.299	6117000	NaN	32358997.77	63799000	48790000	72881554.63	143693273.1	NaN	NaN	1.9716	1.971562793	1.152226978	0.584412141	1.252691009	96.16916667	1
7222035489	37625434112	NaN	12096154624	16175000000	12096154624	32602517504	115780281.4	729299968	459284000	846245479.7	5330500096	797333165	5023039408	6713510207	42288399360	6165638743	38842290964	5340133358	5005835505	31535760525	500295686.9	204273339.5	NaN	1453246596	NaN	3994845856	16542492.49	2753042049	7039319860	6795928671	-962323952.4	-945781459.9	44912898599	113.8021227	-2491699712	1696473399	12169423846	76655198208	11244378615	70837335490	12884712296	81160800000	11320593595	71317474615	24144804320	24946233855	54414.98358	4547388629	28644000000	20794976256	12475000000	78604939103	12346428664	12487412312	78658207488	10936786211	68902218872	23400299504	9420	8344.72961	52572.1519	17850	4206288645	26495411276	73769924959	-397299983.6	-2502592512	-4835014144	715288449.7	4505601792	480139125.5	56199998.1	354003776	NaN	7287464487	6.298999786	6.298991667	3.361418835	0.533643269	4.463100967	97.91498262	3
13165877158	8788971993	6900441590	4371499343	9041000000	4535771912	8817684385	3087916499	3846000000	2763437949	4919710959	6127500000	3883240234	3527602852	7976555600	9934800000	6391334073	5422674019	16983460458	14028637288	10054661232	1777702808	145305881.6	25547373.84	4581944601	3304039.774	741598155.1	68357837.36	2024354784	24582973153	20295764969	2817944304	2886302142	8323639449	190.1043613	NaN	-8850644.04	28047932557	34933700000	22814437123	18240773200	31183059012	38838500000	25589278230	20430094150	67036272421	69261382550	2056.914155	6477478924	8067700000	4041726976	23129000000	19964761606	29105910280	29935367322	37284500000	24556149559	19631512187	64354027552	2930	2472.327892	1976.512443	6480	6606299385	8228145884	19166179644	-1247691690	-1554000000	-798581962.3	3135126455	3904800000	2189320950	1511521477	1882600000	967445561.3	-465332543.8	1.2455	1.245466667	0.579365448	0.465166959	0.705502137	105.1282906	2
92361269028	20478591000	79773109786	18589131000	1.08397E+11	17854849000	22545355000	37178284812	52997645000	8929288000	68181941775	97193358000	61701260792	19645368000	97096998948	1.38412E+11	85715161247	26604744000	2.0621E+11	1.61744E+11	41056844000	11060601965	1459207194	NaN	45708822476	99916458.93	639248589.2	3784202687	15489777919	3.40109E+11	2.69946E+11	20588630725	24372833413	20277475755	669.6161796	NaN	NaN	3.40486E+11	4.85362E+11	2.73424E+11	76590876000	3.92166E+11	5.59033E+11	3.07229E+11	83485591000	6.88341E+11	7.20693E+11	1241.681267	65711426166	93671638000	15586970755	3.1181E+11	83284475755	3.38796E+11	3.86557E+11	5.51037E+11	3.02775E+11	82293373050	6.78496E+11	5040	4503.166301	1223.949408	10090	61219426166	87268292000	82092257821	-5609000000	-7995629500	-1192217934	51680716240	73670861000	6894715000	1116999936	1592283409	237423311.8	-201115244.8	1.4255	1.42553725	0.812145516	0.569726774	0.909837033	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	4002934.358	5443000	5750000	203713.5435	277000	NaN	NaN	2136418.208	2905000	2358502.897	851000	15832293.01	11503701.53	23694000	NaN	NaN	NaN	2343568.634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.61693349	NaN	NaN	NaN	NaN	NaN	NaN	21971645.58	29876000	15905983.15	30295000	NaN	NaN	3140.680075	NaN	NaN	NaN	NaN	NaN	31724524.05	37026504.33	50346881.83	NaN	NaN	NaN	3290	NaN	NaN	NaN	NaN	NaN	NaN	15054858.75	20470881.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3597525	NaN	NaN	NaN	NaN	NaN	2
2520433637	2.15762E+12	2841662711	2.10091E+12	3.15337E+12	2.1442E+12	2.81062E+12	3968907551	4.32347E+12	3.20353E+12	1036924580	1.12956E+12	1202630482	9.77E+11	2661498628	2.89926E+12	2620542392	2.20462E+12	5278321367	6002662008	5.07516E+12	305753955.9	28178088.79	NaN	1111177308	100495120.2	11955643.7	16134444.89	1381847626	11551599896	12092466226	1648395629	1664530074	2.11896E+12	124.3053506	-1000000	NaN	11908727546	1.29726E+13	12469127490	1.04833E+13	12825801917	1.39716E+13	13335003311	1.12397E+13	36377007837	37584456367	306256.3378	2072048978	2.25716E+12	1.49119E+12	11011000000	1.12011E+13	13313201259	12775231264	1.39165E+13	13281550430	1.11957E+13	36233577504	360	361.891005	305055.6665	990	2610282278	2.84347E+12	1.11568E+13	-50570652.9	-55088370624	-44316974572	917074370.7	9.99001E+11	7.56422E+11	NaN	NaN	NaN	-38657804478	1089.334771	1089.334771	384.0775487	0.352579904	474.9096182	NaN	0
1008178378	1.58326E+12	1583660057	2.75189E+12	3.09483E+12	2.78034E+12	2.85196E+12	1720704590	3.32905E+12	2.75167E+12	505398843.4	9.77796E+11	540322183.2	9.08519E+11	1656677966	3.20518E+12	1741421892	2.98409E+12	4131556961	3728256845	6.4191E+12	295699678.1	11869456.1	405652372	674347256	NaN	NaN	212246.9986	1005188327	6737862185	6567804224	883295663.3	883507910.3	1.59077E+12	117.5400667	22746684064	NaN	7508939517	1.45276E+13	7549479570	1.21549E+13	7940362663	1.53622E+13	8055045270	1.30698E+13	23577886211	24360498244	474891.1359	800338148.6	1.54841E+12	1.51915E+12	7769700000	1.30773E+13	7537250326	7817861813	1.51252E+13	7936419382	1.28688E+13	23214135683	270	288.3702312	467588.6095	840	1679677316	3.24967E+12	1.29269E+13	-122500850.5	-2.37003E+11	-1.50399E+11	431423146.5	8.34675E+11	9.14917E+11	301483853.3	5.83281E+11	2.43731E+11	7506087903	1934.700933	1810.304714	651.5523451	0.336771608	709.9031132	95.49746248	0
39715736041	1.8728E+11	14630569656	66365375000	72937000000	65044092000	1.70391E+11	7019928558	37339000000	34812682000	13444820455	71513000000	8403602361	55560468333	21115247227	1.12312E+11	13522068810	92442075000	30719120135	17293453472	1.41866E+11	3290811938	2221250015	NaN	8756533183	29150833.92	3700239888	516770012.5	11608219107	51598372660	32901747989	8431620296	8948390308	1.94233E+11	115.1556536	-6512000000	NaN	58854295920	3.13046E+11	37336462194	2.6912E+11	64883060726	3.45113E+11	44042453610	2.99693E+11	2.47865E+11	2.56092E+11	6315.753821	18587516450	98867000000	NaN	NaN	3.06646E+11	60069694832	64084296565	3.40864E+11	43605954694	2.95928E+11	2.44814E+11	1270	918.9564671	6236.422696	5160	20364752289	1.0832E+11	NaN	-798764161	-4248626572	NaN	6028764805	32067000000	30572129000	2576000000	13701744000	12140085986	6952895028	5.319	5.319180667	1.392342221	0.261767667	1.555983116	90.93090891	1
4394995973	1.11075E+11	1966382571	56511179267	68624799513	62718533053	1.09952E+11	1530714522	43937310892	36895706228	2039620736	58544848868	2831422750	55298169965	3044845401	87398608325	4535300365	88385307353	7312708320	13285487332	2.18467E+11	301772229.1	36320535.67	19246881.32	1546033464	6059746.378	NaN	203897191.8	742112087.6	11524082558	18166871532	779031955.3	982929147.2	1.20242E+11	99.32669573	NaN	-468083143.6	11888268243	3.41238E+11	19423842816	3.43748E+11	13686333822	3.9285E+11	21433558291	3.95513E+11	28829582372	29786512008	119789.4559	2766879326	79419928004	63840854340	20261000000	4.0468E+11	13713753372	13095422650	3.75888E+11	20485819295	3.78004E+11	27584857339	4150	6204.567571	114486.4688	8350	2288817545	65697742192	3.88697E+11	-590911172.1	-16961391230	-15982474714	1798065579	51611299935	51764184869	112442674.9	3227531125	2821262713	9166970886	28.70379176	28.70373333	13.62661695	0.474732296	15.11928636	88.30990258	2
1.1802E+12	1.2225E+12	2.2182E+12	2.3282E+12	2.2835E+12	2.3945E+12	1.9104E+12	1.477E+11	1.477E+11	1.269E+11	1.5687E+12	1.5687E+12	1.6238E+12	1.60382E+12	2.4201E+12	2.4201E+12	2.26029E+12	2.5832E+12	8.413E+12	7.70473E+12	9.4793E+12	5.70471E+11	36018149408	NaN	1.3773E+12	1781549759	93015006095	11870627824	2.98257E+11	1.04392E+13	9.58116E+12	7.26042E+11	7.37913E+11	1.25335E+12	96.78737264	NaN	-400000000	1.09808E+13	1.09808E+13	NaN	NaN	1.17978E+13	1.17978E+13	1.08137E+13	1.21894E+13	1.17978E+13	1.21894E+13	41629.71122	1.6648E+12	1.6648E+12	1.73745E+12	1.0629E+13	1.22203E+13	1.23047E+13	1.19113E+13	1.19113E+13	1.09178E+13	1.23071E+13	1.19113E+13	42020	37286.90824	42031.72649	40680	1.69006E+12	1.69006E+12	1.23375E+13	1.135E+11	1.135E+11	1.17267E+11	8.17E+11	8.17E+11	NaN	-97100000000	-97100000000	1.17267E+11	30851537050	1	1	1	1	1	101.3833449	3
4837000000	3.01332E+11	2833791209	4.16287E+11	2.98855E+12	4.16287E+11	2.51721E+11	3181220565	3.2423E+12	4.05084E+11	1054068777	1.07431E+12	1236023504	1.12232E+11	2683379121	2.7349E+12	3209026719	2.73953E+11	4473018053	6158200116	5.01114E+11	1123183334	772131858.3	NaN	1082106552	354833322.1	5709668497	117819577.2	NaN	4834315177	7083500669	NaN	NaN	3.09973E+11	914.0215863	NaN	NaN	10337617739	1.05361E+13	14710450344	1.18015E+12	12030023548	1.2261E+13	16734576796	1.34143E+12	47361828339	48933891942	51864.12219	3841248038	3.915E+12	NaN	17087000000	1.35008E+12	11884961663	11980923548	1.2211E+13	16660457814	1.33573E+12	47168523167	460	644.1463098	51643.60751	1820	NaN	NaN	NaN	-49100000	-50042720000	NaN	1692405808	1.7249E+12	1.61284E+11	355865280	3.62698E+11	41337483259	8641270102	1019.2	NaN	258.879364	0.254002516	NaN	NaN	1
181848154.6	NaN	138737034.6	NaN	374590000	NaN	NaN	27153170.63	73313562	84390028.21	26492202.87	71528949	20609255.31	67900146.99	87705010.67	236803533	82765256.27	246136908.3	337538373.7	282268989.1	945084313.1	36661922.44	1258162.347	NaN	59848895.14	NaN	NaN	376724.6108	-25240222.89	434186505.4	NaN	9813384.792	10190109.4	NaN	95.6594026	NaN	NaN	452396555	1221470720	390030244.7	1279823410	522544701.9	1410870720	463458928.9	1474889746	912371010.7	942655003.3	13585.19008	49034105.06	132392086	NaN	NaN	NaN	515746377.4	494035400.5	1333895605	NaN	NaN	862593336.2	4750	NaN	NaN	7950	34635244.45	93515161.67	NaN	-28509301.35	-76975115	4751329944	70148146.91	189400000	200005670.1	14110440.49	38098190	NaN	NaN	2.700000048	2.7	1.546378286	0.572732689	1.777240936	97.83751802	2
40705555516	11295862000	20620945189	8559405000	46361646000	10688998000	11131210000	4181862002	7909295000	2208600000	18506971977	35002853000	21530002131	8394671000	57477820056	1.0871E+11	52483398450	17806971000	41916663553	55459147146	18279320000	4217099594	1089378681	NaN	12747198919	419065271.2	27475501545	NaN	27168644668	68140738816	80402296225	2407369669	2407369669	21019840912	504.318866	NaN	NaN	1.03576E+11	1.95897E+11	1.12668E+11	38294891000	1.12451E+11	2.12683E+11	1.20458E+11	42172343000	2.31412E+11	2.39093E+11	1614.128794	43662310363	82579983000	20577628912	1.3155E+11	51896321912	1.06676E+11	1.08783E+11	2.05744E+11	1.15865E+11	40520478877	2.23862E+11	4080	4434.679307	1550.904385	8570	39921414491	75504701940	50244457790	-3668895872	-6939105060	-1651864123	8875054811	16785687000	3877452000	-72000000	-136176000	-32416896.25	9723978912	1.891333333	1.891333333	0.919067376	0.485936223	NaN	102.7583333	2
