Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
545706923.9	NaN	445834838.3	NaN	1217872167	NaN	NaN	88224527.15	241000000	751731.3019	299450884.7	818000000	144888841	1902998.239	606955460.6	1658000000	344971881.8	2672581.258	932763880.4	638908651.8	3319682.987	NaN	15920795.72	NaN	188743998.5	42448024	NaN	6083075.885	-41453019.88	1520935006	NaN	NaN	NaN	NaN	66349.82552	NaN	NaN	1627943868	4447000000	1068949729	6789789.103	1793776693	4900000000	1178026322	7385098.547	3059931570	3059931570	14.7910821	181533135.8	495888016	NaN	NaN	NaN	1657600319	1752127029	4786227000	NaN	NaN	2988883081	3320	NaN	NaN	5990	161983471.4	442484849.4	NaN	-41649664.43	-113773000	NaN	165832824.9	453000000	595459.4595	22531665.65	61549000	NaN	NaN	2.731666667	2.731666667	1.601343	0.586214643	1.83443	NaN	2
46764126352	37603034000	16278395722	13089458000	14239030000	14239030000	39903529000	1988558637	1599000000	1599000000	13132694938	10560000000	11432651557	10560000000	19868175600	15976000000	13846630494	15976000000	32619944037	17304389555	26229697000	2216132722	262067582	213018182.5	11825183435	325953.5717	41341922.02	2034413.048	1304661833	47515057755	28014400464	3002006501	3004040914	37603034000	100	NaN	NaN	54476678274	43804697000	32135032155	43804697000	61328471583	49314224000	36495488121	49314224000	87133808137	87133808137	9154.300138	14847077478	11938535000	11938535000	25271000000	49314224000	59454744945	59594927248	47920281000	35465732633	47920281000	84670835954	11040	6583.576397	8895.539652	15720	13129845268	10557708580	47920281000	-1733544335	-1393943000	-1393943000	6851793309	5509527000	5509527000	-674076607.4	-542025000	-542025000	NaN	0.8041	31.01825	0.565959701	0.703842434	0.616168254	100	3
22208563968	17858919623	9070937133	7294354439	7800619758	7800619758	17976153484	849554792.2	683165772	683165772	7484346651	6018504639	5644653235	6018504639	10679337064	8587742212	7631279493	8587742212	19780616699	12819250859	15906496441	1884010457	106171346.5	52676967.98	5460374308	NaN	14595131.9	59623612.06	3671306920	29887149099	20139014998	5322250318	5381873931	17858919623	100	NaN	NaN	31309508556	25177404425	21021709724	25177404425	35717733757	28722259449	23866572258	28722259449	46962272775	46962272775	14357.72694	9554719479	7683385897	7683385897	23616000000	28722259449	36141993363	35414795507	28478652979	23664272587	28478652979	46563964504	18070	11829.33274	14235.95257	23280	9131681228	7343201537	28478652979	-302938250.8	-243606470	-243606470	4408225202	3544855024	3544855024	-177974854.3	-143117701	NaN	NaN	0.804145628	192.705468	0.611602841	0.760562291	0.659999605	NaN	3
1.79476E+11	1.34124E+12	66331731586	4.95703E+11	4.91398E+11	4.91398E+11	1.12457E+12	4007445381	29948000000	29948000000	64588677508	4.82677E+11	60611294118	4.82677E+11	91126428291	6.80996E+11	76139688409	6.80996E+11	2.28989E+11	1.67148E+11	1.71126E+12	25519292346	344860626	154928244.6	46039590049	572121648	NaN	NaN	46697439880	3.26475E+11	2.4186E+11	71144821708	71144821708	1.34124E+12	100	NaN	NaN	3.24123E+11	2.4222E+12	2.47763E+11	2.4222E+12	3.7058E+11	2.76938E+12	2.82365E+11	2.76938E+12	2.95294E+11	2.95294E+11	306700.5834	94749962867	7.08075E+11	7.08075E+11	2.7029E+11	2.76938E+12	3.87566E+11	3.73242E+11	2.78927E+12	2.84462E+11	2.78927E+12	2.97415E+11	42920	31503.3728	308903.8993	32940	92737029929	6.93032E+11	2.78927E+12	2662218707	19895000000	19895000000	46456820405	3.47176E+11	3.47176E+11	-5465878238	-40847000000	19895000000	NaN	7.47309	7.473088333	9.37836727	1.254951736	9.597324184	100	3
2249875970	16221882086	388625947.7	1768087755	2471400000	1768087755	16990249433	179122690.4	1139100000	1098100000	792851027	5042000000	517982704.7	3594800000	909938864.1	5786600000	596675786.2	4140929990	947647248.9	637645866.6	4495245081	182205587.1	6819693.699	306010.3115	252786973.9	NaN	NaN	1290719.632	280490358.6	2449183518	1633844398	478799282.8	480102863.3	16221882086	139.9458373	-100000	-3.8147E-06	2036708803	12952100000	1392966059	9734275071	2584077931	16433000000	1691988459	11742400000	4990265969	4990265969	11541.29297	282058089.5	1793700000	999720408.2	2002700000	11742400000	2644025637	2762365748	17566790766	1811267117	12571389608	5334568134	2600	1780.246325	12356.08483	5240	557809954.1	3547296646	12553536024	178287817	1133790766	811136024.2	547369127.3	3480900000	2008124929	93311741.26	593400000	424508027.2	NaN	6.359328333	6.359328333	3.293010854	0.517823688	3.727361439	NaN	1
717129877.4	4030625118	218309090.9	1227005223	1200700000	1227005223	5103322363	21678545.45	119232000	121844163.2	115709983.1	636404907.2	93262742.26	665303059	193914483.9	1066529661	167477194.9	1114959106	701347091.4	413289834.1	3659333463	41990650.18	4660941.737	NaN	106151831.7	NaN	NaN	NaN	-89252198.05	737484532	544005874.8	NaN	-50325960.51	4030625118	97.94267839	886600000	977461960.3	554161656.5	3047889111	466745723	3169585331	916940120.7	5043170664	597623469.4	5149104299	1492408495	1492408495	62112.23522	60576454.73	333170501	NaN	587167000	5149104299	813676708.5	876871019.8	4822790609	571344579.8	4924060801	1427192168	9820	6891.973218	59397.59712	17220	51730818.9	284519504	5033535075	-40069100.91	-220380055	-115569224.4	329656525.3	1813110889	1706646564	31223470	171729085	173745346.4	6.67572E-06	5.5	5.5	3.379216	0.614402909	4.498957	NaN	2
11655517241	3.75413E+11	6642471264	NaN	2.77289E+11	3.3169E+11	5.26835E+11	5981436782	3.12231E+11	NaN	NaN	NaN	NaN	NaN	11111532567	5.80022E+11	NaN	NaN	13597413793	NaN	NaN	726374545.3	430793672.8	NaN	2707484045	NaN	5894379119	433886996.4	1741912043	19377919544	18412032484	-3913232039	-3479345043	5.11181E+11	128.2450504	48031733000	NaN	30690383142	1.60204E+12	NaN	NaN	28858965517	1.50644E+12	24589823328	1.17466E+12	76403164435	76403164435	63549.45398	4955120057	2.58657E+11	2.2156E+11	27477000000	1.31042E+12	27653197369	27979782709	1.46054E+12	23754463144	1.13475E+12	74075556792	1500	1285.128022	61390.56561	4010	4826937249	2.51966E+11	NaN	-879182808.6	-45893342608	NaN	NaN	NaN	NaN	760478927.2	39697000000	30219169366	1.35768E+11	52.2	11.225	19.71695821	0.377719506	24.65138076	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	809531.9859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3234307164	4.90053E+11	883447942.5	2.5057E+11	5.01992E+11	2.69927E+11	3.27311E+11	628282177.2	3.314E+11	NaN	273570060.9	1.443E+11	NaN	NaN	3094773162	1.6324E+12	NaN	NaN	1397483790	NaN	NaN	56645692.42	2673908.681	NaN	420629600.1	448559.9611	2023436310	49652663.17	NaN	1832924189	1144775983	NaN	NaN	4.55459E+11	156.5522029	8192	3.77965E+11	5120539129	2.70093E+12	NaN	NaN	5301938221	2.79661E+12	3017980987	1.78638E+12	13445267520	13445267520	182546.0255	1861702626	9.81992E+11	5.72633E+11	2776300000	1.75178E+12	4218955169	4277438659	2.25622E+12	2378116829	1.40763E+12	10847223162	430	243.0145764	143843.1114	1110	NaN	NaN	1.46121E+12	-1024499562	-5.40393E+11	-2.90576E+11	181399091.8	95682578944	NaN	132960351.7	70132596736	37711147008	-34594137031	527.47	527.4681428	207.9998296	0.3943349	327.5677159	NaN	0
846998809.4	3.74816E+11	334742903.3	1.6669E+11	1.81766E+11	1.72163E+11	4.21407E+11	833551927.6	4.39672E+11	3.83824E+11	180692466.6	95309497147	124261104.1	88471418491	363588384	1.91781E+11	270616325.3	1.92673E+11	918014281	558250061.7	3.97463E+11	70430882.34	8953914.389	45751811.89	158373548.4	NaN	NaN	2802073.465	-268061696.1	1626841386	1088845956	-210282100	-207480026.5	2.87698E+11	114.5505618	12054774351	NaN	NaN	NaN	NaN	NaN	2115154593	1.11568E+12	1367959503	9.7396E+11	4641277061	4641277061	180094.648	-49043810.57	-25869041535	38454283211	1431000000	8.86842E+11	2024004315	2079925916	1.09709E+12	1347831659	9.59629E+11	4563974888	370	249.2271991	177444.7763	840	103475686	54580114947	8.72512E+11	-35228676.21	-18582000000	-14330622427	NaN	NaN	NaN	220721935.8	1.16424E+11	89787158181	-87117402842	527.4680176	527.4681428	240.3813401	0.455726854	282.2566131	100	0
1.29738E+11	2.55438E+12	50965101042	9.0242E+11	2.23017E+12	9.79018E+11	2.15598E+12	18102701215	7.28093E+11	3.47892E+11	61195575132	2.46129E+12	56409660042	1.49988E+12	77531449646	3.11833E+12	69936305414	1.81078E+12	80717665089	74889920400	1.69935E+12	7075980399	1840777611	362804934.9	17816172316	24717903.77	5826272377	631161261.4	28347474391	1.43769E+11	1.22217E+11	29686625365	30317786626	2.12367E+12	183.8480578	38054240000	26334000000	NaN	NaN	NaN	NaN	1.76352E+11	7.09289E+12	1.57385E+11	3.85802E+12	4.45195E+11	4.45195E+11	57842.67987	53475106840	2.15078E+12	1.37742E+12	1.5104E+11	3.4273E+12	1.70468E+11	1.67799E+11	6.74888E+12	1.50451E+11	3.69208E+12	4.23603E+11	2560	2255.683907	55354.79552	6350	49112551370	1.97531E+12	3.18346E+12	-8553279122	-3.44014E+11	-2.43838E+11	23563051514	9.47709E+11	NaN	3003240006	1.20791E+11	58264435173	-4.30717E+11	40.22013021	40.22013021	15.93210223	0.396122592	17.46550546	NaN	2
601324810	2652353204	318070974.8	339087950.3	1029400000	368301878.3	3107522484	490019091.3	1527193500	689406992	485299031.6	1512482962	437109786.3	907571049.3	639509914.7	1993096600	496654614	1031203975	914329133	404093764.1	839019882.3	71578426.29	15332045.19	NaN	506513508.3	5964763.265	11346798.54	6593364.138	-424456985	1709950252	940449989.6	-392115529.9	-385522165.7	1530475276	249.1232487	1607406470	NaN	2043858139	6369888276	1232784689	2559630849	2312319579	7206575200	1393235591	2892775057	9681676797	9681676797	448.2670809	-289327119.8	-901716901.6	-1208780541	1488500000	1770897129	2225394315	2233775322	6961784169	1350036571	2803086465	9352812173	340	209.2029075	434.3688542	1450	82056523.28	255737360.5	1688242494	-78544256.92	-244791031.1	-82654635.29	NaN	NaN	NaN	636253504	1982947671	582466814.7	-1121877929	3.1166	3.116566667	0.74435197	0.238834618	0.926888941	NaN	0
5270000000	11235640000	1857381488	NaN	4093668800	4968432428	8255104000	1501814882	3310000000	3494028826	NaN	NaN	NaN	NaN	3003629764	6620000000	2819684168	6235199088	3479854809	2425671722	8789361381	NaN	279362128.9	NaN	770225222.3	NaN	11127246931	76404778.16	NaN	NaN	NaN	NaN	NaN	11235640000	82.39356898	NaN	NaN	7985299456	17599600000	NaN	NaN	8104355717	17862000000	6281876966	21678876424	22608518229	22608518229	4566.051297	3255381488	7174860800	NaN	NaN	21678876424	7855701277	7541355717	16621148000	5851797365	20109146737	21037931226	1650	1232.518071	4235.431475	4430	NaN	NaN	NaN	-563000000	-1240852000	NaN	119056261.3	262400000	NaN	39800000	87719200	110968457.4	NaN	2.204	NaN	0.7900562	0.358464701	0.9537692	NaN	2
46714185.04	NaN	56496179.97	NaN	111147000	NaN	NaN	48972401.91	94921000	65000000	20471507.2	39679000	18140064.01	32000000	42648672.38	82664000	35790159.82	64722638.41	130718614.2	106714766.4	196882443.3	7671408.898	1152969.798	98036.90275	26135779.74	NaN	NaN	NaN	1327497.863	233341427.7	NaN	NaN	10383622.36	NaN	134.1667152	NaN	NaN	222339688.5	430951000	181269046.4	326605081.8	259662952.1	503293000	208129393.6	375125081.8	417725311.7	417725311.7	3716.832945	-46349812.13	-89837752.4	NaN	NaN	NaN	249150992.2	259575244.3	503123000	NaN	NaN	417584214.4	2470	NaN	NaN	4140	30098999.9	58339535.3	NaN	-87707.76039	-170000	NaN	37323263.54	72342000	48520000	79521165.39	154132291.8	NaN	NaN	1.938254942	1.943036217	1.204842	0.621611726	1.312445	100	1
10582374561	41051774976	NaN	12982642688	29037000000	NaN	38219538432	77868328.54	487300000	434482664	882550335.6	5523000000	904973142.2	5701149728	9596324704	60053800000	6781454058	42721804287	6232342601	5064630355	31906156298	609815343	207043938.2	NaN	1948159192	NaN	7283952080	23778208.04	6214231379	5988918655	5902656806	-674120981.8	-650342773.8	64474192513	133.4795996	296100000	NaN	15906535634	99543100000	11915051940	75062443249	16088526686	1.00682E+11	11973198489	75428754872	26384324019	26384324019	57343.43749	8949248961	56004400000	NaN	15728000000	98851172408	14685089971	15692026686	98200703000	11584857163	72985093465	25734085207	11160	8807.192081	55485.68516	19560	8602848961	53836628800	NaN	-396500000	-2481297000	NaN	181991051.5	1138900000	366311622.6	50433038.03	315609952	NaN	23422417537	6.258	6.299558333	3.815978	0.609775967	4.61389	100	3
14505474171	9177178700	6886121820	4489554494	9077400000	4272635935	8813826642	2960292984	3839500000	2547593758	5053045490	6553800000	3943192014	3582064089	8533538936	11068000000	6552299605	5559243880	17736854279	15111448532	10830738053	1820910571	152535451.2	28398798	4743407864	8905502.497	1136706048	68797938.11	1805189959	24727994277	20554718444	2230756792	2299554731	8738626593	197.0647655	NaN	-16514449.81	29230686199	37912200000	23685954818	18937575691	32282960678	41871000000	26612888891	21247329477	72031944851	72031944851	2118.58904	6873939861	8915500000	4197435886	23899000000	20808777370	32057824030	30645412490	39747100000	25257329431	20192073246	68378135588	3200	2518.429498	2013.368556	6820	6548597824	8493531377	19753521139	-1637548188	-2123900000	-1055256231	3052274480	3958800000	2309753786	1488049345	1930000000	958917334.3	-438552107.3	1.297	1.297433333	0.581283764	0.448175608	0.696120071	100	2
1.05557E+11	22095181000	1.01574E+11	21821587000	1.29719E+11	21140274000	25289816000	45187368264	60713748000	9570751000	83396589759	1.12052E+11	66740047213	21249692000	1.19329E+11	1.60331E+11	93205990968	28929789000	2.54031E+11	1.74728E+11	44352685000	13133826455	1587933787	NaN	55310603383	214680159.4	876894247	4153361756	17934708288	4.20739E+11	2.94483E+11	26265448389	30418810145	21802195750	717.0537468	NaN	NaN	4.18548E+11	5.62361E+11	2.9578E+11	82853225000	4.8298E+11	6.48932E+11	3.33041E+11	90499731000	7.81243E+11	7.81243E+11	1328.081886	79660095266	1.07031E+11	17652652750	3.3773E+11	90206745750	4.41405E+11	4.77092E+11	6.41021E+11	3.28907E+11	89396180319	7.7172E+11	6480	4826.708231	1311.8873	11320	75226581870	1.01074E+11	89105540559	-5887513397	-7910463000	-1101205192	64432184430	86571083000	7646506000	1454000000	1953594400	272536570	-292985249.6	1.3436	1.343583108	0.830639604	0.618219414	0.971929994	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	4430025.303	5801000	5801000	180225.1287	236000	NaN	NaN	1759486.002	2304000	2272587.986	820000	15997271.17	10890986.44	22432000	NaN	NaN	NaN	2197642.616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	22186782.47	29053000	15253887.72	29053000	NaN	NaN	2997.008459	NaN	NaN	NaN	NaN	NaN	36658742.6	37748828.95	49431084.88	NaN	NaN	NaN	3780	NaN	NaN	NaN	NaN	NaN	NaN	15562046.48	20378084.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.309473333	NaN	NaN	NaN	NaN	NaN	2
2944746524	2.44982E+12	3487079294	2.49363E+12	4.00109E+12	2.53532E+12	3.77231E+12	4106648630	4.63614E+12	3.34506E+12	1124197516	1.26915E+12	1318339044	1.071E+12	2937954277	3.31676E+12	2892319989	2.43326E+12	5885971142	6478275197	5.47729E+12	337799911.4	34024874.68	NaN	1045084354	131472351.3	60120714.05	15357165.19	1097137733	12877517317	13450508694	1781247906	1796605071	2.64202E+12	132.2934642	-3000000	NaN	12930574049	1.45978E+13	13387715423	1.12556E+13	14141916592	1.59653E+13	14317775888	1.20681E+13	40354382417	40354382417	320026.0951	2284337783	2.57887E+12	1.21283E+12	11714000000	1.22603E+13	14410943154	13836255827	1.56202E+13	14001251240	1.18023E+13	39482170272	380	371.290414	312978.8891	1050	2474423263	2.79346E+12	1.19995E+13	-305660764.9	-3.45071E+11	-2.60837E+11	1211343429	1.36753E+12	8.12482E+11	NaN	NaN	NaN	1.92204E+11	1128.934179	1128.934179	395.6272416	0.350443143	482.4509369	NaN	0
1309826627	1.8173E+12	2050847325	3.10654E+12	3.58814E+12	3.1267E+12	3.2107E+12	2316256272	4.02468E+12	2.80806E+12	647474080.6	1.12504E+12	591408100.1	9.94417E+11	2171707690	3.77352E+12	1942696780	3.329E+12	4185645162	3957962923	6.8146E+12	315899569	15650951.73	445384991.1	668207085.2	NaN	NaN	NaN	973373586.4	7852027437	6980132907	1034191374	1034191374	1.83468E+12	115.4934764	24626332795	NaN	8673609124	1.50711E+13	8044372194	1.29517E+13	9237336678	1.60506E+13	8565136257	1.38974E+13	25903142658	25903142658	488809.104	1082639906	1.88118E+12	1.75068E+12	8266100000	1.39148E+13	8539419181	8965619513	1.55785E+13	8320069842	1.34909E+13	25141199174	300	292.6386741	474509.8347	880	1847534833	3.21024E+12	1.35079E+13	-271717165	-4.72131E+11	-4.06913E+11	563727553.6	9.79523E+11	9.45779E+11	350826727.2	6.0959E+11	6.10526E+11	17371612535	1737.581638	1780.665777	619.6401266	0.356610655	744.6178853	100	0
44344449431	1.66305E+11	18921107577	68953624625	99701000000	63501045342	1.7397E+11	7889827697	40433000000	34951932728	14874236541	76226000000	8655710431	57227282383	24538607138	1.25753E+11	13563987224	92728645433	43436493844	17232883882	1.41369E+11	4372923582	2268014249	NaN	9863016372	31931956.63	4915661028	372052781.3	12173384198	70346408713	35149241637	8958647765	9330700546	1.76847E+11	143.4290067	11174000000	NaN	75864928679	3.88785E+11	37326604010	2.69049E+11	86142018069	4.41452E+11	45231599857	3.07784E+11	2.63007E+11	2.63007E+11	6533.984604	20176400570	1.03398E+11	NaN	NaN	3.18326E+11	72597674366	85157018069	4.36404E+11	44816989449	3.04147E+11	2.59999E+11	1540	951.4244079	6456.763713	5520	22036400570	1.1293E+11	NaN	-985000000	-5047829500	NaN	10277089391	52667000000	38734887443	2844999936	14579771172	10506286188	10542013538	5.1247	5.124729	1.678480962	0.327527653	1.709136752	100	1
5279011257	1.29223E+11	2873113966	70329746693	75223412270	75223412270	1.21018E+11	1561770598	38229924678	38229924678	2578814958	63125725210	3232215724	63125725210	4084839397	99991063173	5130824556	99991063173	9410169507	14007941987	2.30348E+11	388592898.5	38636753.87	36246695.23	1917184797	9422749.583	NaN	265852449.4	1031444942	14900156180	19404864649	1173389983	1439242433	1.29223E+11	100.0000001	57.01782227	-263.6408691	15056779502	3.68569E+11	20826324943	3.68569E+11	17362872710	4.25018E+11	23032530046	4.25018E+11	32008625141	32008625141	128570.4967	3408193263	83427727429	83427727429	20991000000	4.25018E+11	15683844796	16863010422	4.12783E+11	22370653263	4.12783E+11	31087124139	4740	6767.249786	124869.0618	9400	3052140530	74712062539	4.12783E+11	-499862288	-12235918418	-12235918428	2306093208	56449884368	56449884047	142172442.3	3480179335	3480179335	NaN	24.47857882	24.4786	13.27824755	0.542443564	15.31034241	100	2
1.3051E+12	1.3051E+12	2.4525E+12	2.4525E+12	2.5021E+12	2.5021E+12	2.0278E+12	1.418E+11	1.418E+11	1.418E+11	1.6622E+12	1.6622E+12	1.68293E+12	1.66222E+12	2.5946E+12	2.5946E+12	2.27026E+12	2.5946E+12	8.9586E+12	7.98807E+12	9.8279E+12	6.1095E+11	37431483401	NaN	1.4827E+12	2545911451	1.36714E+11	11904010363	3.67759E+11	1.11345E+13	9.85223E+12	7.90114E+11	8.02018E+11	1.3051E+12	100	NaN	NaN	1.1695E+13	1.1695E+13	NaN	NaN	1.25643E+13	1.25643E+13	1.11463E+13	1.25643E+13	1.25643E+13	1.25643E+13	42516.39347	1.7794E+12	1.7794E+12	1.7794E+12	1.0926E+13	1.25643E+13	1.3201E+13	1.27565E+13	1.27565E+13	1.13165E+13	1.27565E+13	1.27565E+13	44670	38293.82938	43166.77995	43170	1.86586E+12	1.86586E+12	1.27565E+13	1.922E+11	1.922E+11	1.922E+11	8.693E+11	8.693E+11	NaN	-1.149E+11	-1.149E+11	1.922E+11	NaN	1	1	1	1	1	100	3
5416000000	3.17134E+11	3145183029	4.45427E+11	4.22365E+12	4.45427E+11	2.62789E+11	3576877460	3.98085E+12	4.30199E+11	1163379245	1.29477E+12	1260743974	1.14476E+11	2961654537	3.29614E+12	3368652008	2.8758E+11	6250387442	6651711262	5.41273E+11	1339017246	733190666.5	NaN	1136879731	453770272.9	9239964111	101400427.1	NaN	3452595724	4629216253	NaN	NaN	3.47078E+11	1109.385761	NaN	NaN	12788919439	1.42333E+13	15693943039	1.25905E+12	14307509839	1.59234E+13	17905997172	1.43533E+12	52359264378	52359264378	54852.86086	5110338383	5.6875E+12	NaN	18545000000	1.46528E+12	13756136744	14283209839	1.58964E+13	17870591883	1.43275E+12	52270336945	530	682.9438561	54754.15123	2000	NaN	NaN	NaN	-24300000	-27044442000	NaN	1518590400	1.6901E+12	1.76283E+11	657885952	7.32188E+11	69929075984	29943585011	1112.94	NaN	304.1181	0.27325651	376.0697	NaN	1
197851687.2	NaN	146677775.2	NaN	396030000	NaN	NaN	30148766.87	81401672	81059977.09	28361812.46	76576895	20930534.28	68958646.59	90233252.11	243629785	85413045.25	254011209.9	359471849.9	291663039.9	976537183.7	23674983.05	1324688.704	NaN	60622280.17	NaN	NaN	327724.7192	-21511053.46	461207133.9	NaN	3913059.028	4240783.747	NaN	98.84460581	NaN	NaN	479853868.9	1295605469	400102101.3	1312872637	551431645.4	1488865469	473319264.7	1506268811	962710490.9	962710490.9	13850.1109	54061923.12	145967195	NaN	NaN	NaN	541958526.9	521829414.1	1408939443	NaN	NaN	911029781.4	4980	NaN	NaN	8380	42512769.57	114784479.9	NaN	-29602231.33	-79926026	4302186582	71577776.51	193260000	200186483.7	18053077.46	48743310	NaN	NaN	2.700000048	2.7	1.546535	0.572790731	1.783097	100	2
57708689556	11721660000	29538866372	11847088000	69952233000	13945154000	15044891000	5376990071	11236565000	2425820000	21940617777	45850406000	22824253466	8899307000	77250779758	1.61435E+11	56049369268	19016861000	51032836464	62238548910	20513809000	5555757567	1067576439	NaN	16150122860	824203410.4	42683871309	7272458.96	42147304437	83655757764	92936861889	4189152137	4196424596	29149910733	653.6177225	NaN	NaN	1.33661E+11	2.79317E+11	1.23441E+11	41956490000	1.45513E+11	3.04087E+11	1.32887E+11	46523649000	2.63762E+11	2.63762E+11	1750.522971	61397975356	1.28306E+11	28050173733	1.621E+11	63951899733	1.31581E+11	1.43314E+11	2.9949E+11	1.30364E+11	45591253374	2.59775E+11	4950	4905.155399	1715.440169	9770	59136441048	1.2358E+11	63019504107	-2199534308	-4596476820	-932395626.1	11852883359	24769563000	4567159000	-62000000	-129564500	-26282167.37	17428250733	2.08975	2.08975	1.152881461	0.551683915	1.251122231	100	2
36702948394	3.25707E+14	17393432717	1.33141E+14	2.98543E+14	1.43291E+14	3.50145E+14	11096848776	1.75984E+14	7.6888E+13	10916382477	1.73122E+14	10039143714	8.9338E+13	21706652934	3.44244E+14	18651393209	1.57867E+14	20115056199	16907125112	1.58276E+14	1459048806	696295632.9	111983050.3	4321364386	28080533.92	6210323398	236774107.8	13644862594	41187528637	35107936290	8788631896	9025406004	3.30238E+14	213.5228519	-9.037E+12	-5.926E+12	41055263338	6.51092E+14	NaN	NaN	52917296789	8.39211E+14	44769045610	3.93031E+14	1.78075E+11	1.78075E+11	4770169.977	16612420983	2.63455E+14	NaN	44701000000	3.97562E+14	51695609402	51859280005	8.22432E+14	43864047587	3.85019E+14	1.74514E+11	630	532.37267	4672931.674	2120	18934404200	3.00279E+14	NaN	-1058016783	-1.6779E+13	NaN	11862033451	1.88119E+14	NaN	3379171549	5.359E+13	NaN	4.53077E+12	15858.91667	15858.91667	4712.688208	0.297163312	5919.89418	NaN	1
177105206.8	NaN	77018979.22	NaN	8668000000	NaN	NaN	86309954.25	9429000000	9856000000	15451394.93	1688000000	11310156	1741000000	31030941.24	3390000000	21940400.9	3564000000	275955688.9	195999894.3	31687000000	22293984.43	367969.0845	NaN	37847521.01	NaN	NaN	105269.3857	2695375.9	329449063.4	NaN	29254148.67	29359418.05	NaN	95.25350832	-1435000000	NaN	NaN	NaN	NaN	NaN	393296584.4	42966000000	286308873.2	45107000000	739098147.5	739098147.5	213605.1522	51370395.93	5612000000	NaN	NaN	NaN	371924058.9	367296584.4	40125609200	NaN	NaN	690237942.3	1760	NaN	NaN	3270	45280923.72	4946750737	NaN	-26000000	-2840390800	NaN	NaN	NaN	NaN	19845156.52	2168000000	NaN	NaN	109.2458	109.2458333	58.13301	0.532130389	69.36764	NaN	1
