Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
545099619.7	3.21003E+11	411387452.7	1.89138E+11	1.17806E+11	2.22601E+11	5.2285E+11	549662893.1	1.49653E+11	2.43664E+11	161677358.5	44018925568	88225209.16	62814582694	366861401.7	99883155456	212309944	1.5116E+11	711907960.3	488202100.6	3.4759E+11	83441414.33	3737194.846	46817799.68	124988461.3	NaN	NaN	4963677.276	215868548.4	1426140865	1091453254	244121123.7	249084801	3.86053E+11	59.72926134	69382.48438	NaN	NaN	NaN	NaN	NaN	1628432255	4.43363E+11	1042569469	7.42289E+11	2554715958	3537278515	202506.2795	239535897.9	65217003520	42734878720	1180400000	8.07338E+11	1516053379	1597947126	4.35063E+11	1020377060	7.26488E+11	2506890299	410	278.3725425	198195.6774	680	341186842.5	92892897075	8.03207E+11	-30485128.76	-8300003328	-4131241216	NaN	NaN	NaN	NaN	NaN	NaN	65049573075	272.2640076	272.264788	173.5470789	0.637422039	195.009866	123.0733333	0
29129276486	7.09649E+11	34463477481	7.5987E+11	9.02978E+11	7.80522E+11	8.0698E+11	10667581045	2.72935E+11	2.63607E+11	23216424970	5.94003E+11	20344127751	5.40932E+11	31768783714	8.12819E+11	28404064375	7.35432E+11	42906823280	41704630096	9.46333E+11	2528905156	462880806.1	168495302.6	7465176782	95869384.48	385184612.1	248368988.2	20551806144	76156059048	74286786850	21719912207	21968281196	6.61308E+11	112.2430587	4401971200	-20698099712	NaN	NaN	NaN	NaN	85343189320	2.18354E+12	79359850156	1.94537E+12	1.62129E+11	2.24486E+11	34086.2412	28876086946	7.38808E+11	6.3485E+11	83705000000	1.89703E+12	84268020211	84270785129	2.15611E+12	78300237820	1.9215E+12	1.60092E+11	1480	1371.953992	33667.941	2810	28016982926	7.16827E+11	1.87336E+12	-1072404191	-27437957120	-23675000832	NaN	NaN	NaN	211995386.7	5424000000	556545792	-48340622849	25.58546242	25.58546242	13.4679088	0.52638911	15.00475319	NaN	2
730971828.4	3221895896	570603977.3	1520708005	18112	1165586560	3044869665	875803338.6	24281.65482	801725752.2	653396415.1	18115.42102	776095375.3	1611406828	988876131.3	27416.59894	845758771.7	1756048938	764715596.4	730774096.2	1517306256	232972136.4	NaN	NaN	206253648.7	NaN	22826715.97	NaN	NaN	2400314702	1848499483	NaN	NaN	2406124010	0.001553896	5	NaN	2629395066	72900	2070232054	4298422814	2629395066	72900	2259516651	4691434422	11340049343	15701515288	884.6501896	459044046.8	12727	NaN	NaN	3875662536	NaN	2629395066	72900	2259512191	4691434422	11340049343	NaN	426.0696641	884.6501896	2140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	393011608.5	NaN	NaN	NaN	-815771886.1	2.7725E-05	NaN	6.42854E-06	0.231868045	NaN	NaN	0
NaN	NaN	NaN	NaN	1220	4600000000	NaN	1041916283	980	NaN	NaN	NaN	NaN	NaN	956861892.4	900	NaN	NaN	1233288661	NaN	NaN	NaN	NaN	NaN	282092903.4	NaN	3271175255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.30547E-05	-20	NaN	3232066837	3040	NaN	NaN	3232066837	3040	3820910722	13186035290	9931681930	13751483860	3594.884212	893071099.6	840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.40575E-07	NaN	3.06091E-07	0.325429958	NaN	NaN	2
38464269.18	NaN	20453773.73	NaN	27214000	NaN	NaN	33970520.14	44019000	51644576.55	5821114.37	7543000	19672659.53	34703576.82	13296805.06	17230000	29744114.95	53789019.28	48174872.67	65446722.21	120745338.3	5065186.971	371948.3022	130695.914	10441412.54	NaN	NaN	NaN	15376204.1	105932753.4	NaN	NaN	19956012.7	NaN	57.44477368	NaN	NaN	95442197.87	123674000	124106827.3	223611925.4	113563821.6	147156000	142129676.4	256169518.3	206022904.1	285260829.2	2692.270292	-14459021.45	-18736000	NaN	NaN	NaN	116412687.4	116504861.9	150967000	NaN	NaN	211358420.8	1220	NaN	NaN	2220	25834882.48	33476840.72	NaN	2941040.284	3811000	NaN	18121623.71	23482000	32469898.9	41010186.76	53141000	NaN	NaN	1.2958	1.280036865	0.714270098	0.5512194	0.820694481	92.41833333	1
2299011795	15698731008	638423521.9	4175380992	2713299968	4180054016	9741759488	126847051.3	539099968	574831808	680705867.3	2892999936	349113248.7	2199343616	2288235219	9724999680	2730913301	17204207616	2434894185	2841538250	17901121536	171096182.2	81917185.6	NaN	500350472.4	NaN	1047469964	5582994.098	587302587.3	3125550278	3725121104	-376571373.7	-370988379.6	15457596194	57.26716359	NaN	-44824576	4849976260	20612399104	5663697617	35680161792	5068070430	21539299328	5970341068	37611954176	9501852750	13156335242	30943.75964	1488517481	6326199296	10880169984	5935100000	37370819362	4527337514	4673370714	19861825536	5499931591	34649803238	8761851475	3720	4524.852933	28506.76617	7210	1087653060	4622525504	34408682786	-394699715.8	-1677473792	-2962136576	NaN	NaN	1931794304	-25300000	-107525000	-183967072	-241134814.3	4.25	4.25	2.26685257	0.533377075	3.209422378	103.923366	3
5353409091	4711000064	2994090909	2634700032	2927600000	2927600032	5473200000	1932159091	1700300000	1700300000	2075454545	1826400000	2010639685	1826500000	3661136364	3221800000	3797432628	3221900000	5301022727	6508223399	4664600000	645888374.2	64081378.92	31208219.51	1243068182	5695776.05	420505414.1	72873505.8	1637135803	10181908772	11557580430	1688659883	1761533389	4711000000	100.0009246	NaN	NaN	10894318182	9587000000	11990579753	9586800000	12290568182	10815700000	13546848859	10815600000	26481633455	36666664560	1326.351418	2460681818	2165400000	2165400032	12399000000	10815599936	11648363299	11882386364	10456500000	13079430460	10456403104	25602152447	1430	1603.972145	1282.30196	3140	2880203985	2534579507	10456403038	-408181818.2	-359200000	-359196897.5	1396250000	1228700000	1228800000	NaN	NaN	594994860.9	-64	0.88	0.878333333	0.408422691	0.464116694	0.588989208	115.122374	2
20138041278	6005010693	34459373467	10297631751	96493400	10800643012	6496375164	26332533427	68692100	7674957288	33085209151	86307400	35067758376	11165396126	46801647655	122088650.1	49162038788	15259184460	72406522119	93567498643	23750975085	2828667431	728327911.1	NaN	8824520538	98289454.19	369901692.4	2290990541	23674729830	1.38876E+11	1.69119E+11	23015887663	25306878204	4939427266	0.775000278	479726	857959977.2	1.45541E+11	379663300	1.66662E+11	46685116832	1.50676E+11	393060200	1.86641E+11	50717427000	2.39819E+11	4.37821E+11	936.9513375	30642250368	79934600	9750914883	NaN	49651843573	1.24381E+11	1.48168E+11	386517730.9	1.83591E+11	49899515876	2.35827E+11	2300	3391.647226	921.8412862	4360	32499250368	84778844.48	48842033806	-2508000000	-6542469.12	-809809767.6	5135587893	13396900	3624035266	4365000192	11386714.1	1423517630	-1065583427	0.00260864	0.002608642	0.001638986	0.62829137	0.0017228	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2259853.194	2895000	6344196.245	271650.7466	348000	NaN	NaN	1283315.596	1644000	1124724.786	405825.5743	5281577.448	6250836.139	12874752.63	NaN	NaN	NaN	784649.8524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.60575761	NaN	NaN	NaN	NaN	NaN	NaN	8824746.238	11305000	10303724.43	19624774.45	NaN	NaN	2179.5618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.281056667	NaN	NaN	NaN	NaN	NaN	2
537502051.4	4.55074E+11	1097043927	1.31593E+12	2.1691E+11	1.3549E+12	1.1013E+12	1790670374	3.49281E+11	1.9308E+12	361291116.8	70472000000	678472411.5	5.51181E+11	687730703.8	1.34146E+11	1358636808	1.143E+12	1417946643	3388281169	2.86474E+12	97463553.05	11459550.07	NaN	90083206.74	2274133.974	16363.15028	17227844.87	339669559.8	3979917381	6302017832	406155220.8	423383065.6	3.71107E+11	13.05930365	-15284000000	NaN	3896347720	7.60006E+11	7009798139	5.89343E+12	4258741085	8.30693E+11	7546708701	6.36093E+12	15361941122	21270256726	256773.7707	54445902.78	10620000000	4114383122	6262900000	6.27696E+12	4835758285	4072291085	7.94325E+11	7254507234	6.11518E+12	14689386988	200	292.8451569	246853.5367	590	429752766.5	83825855521	5.99848E+12	-186450000	-36368191154	-2.78485E+11	362393364.4	70687000000	4.67501E+11	NaN	NaN	NaN	-83967004831	195.0559998	195.0559167	54.07474182	0.277226755	92.50234488	NaN	0
311669553.6	3.36096E+11	546834359.7	1.04781E+12	1.74776E+11	1.07639E+12	1.15525E+12	2293509208	7.33038E+11	1.69357E+12	229899081.8	73479000000	129093958.9	2.17064E+11	448287409.1	1.43279E+11	447672733.6	7.6713E+11	1311994471	1283618309	2.21006E+12	146840918.2	3949736.733	320316535.4	290515397.8	NaN	NaN	1597491.118	-50727405.4	3616567583	2743502343	-228745848.8	-227148357.7	4.31871E+11	25.74767055	-14487000000	-2.489E+11	4053791088	1.29565E+12	3169618284	5.10317E+12	4304399516	1.37575E+12	3293065505	5.34319E+12	7192699480	9959064631	301879.9771	24792394.07	7924000000	3.47592E+11	3237100000	5.43897E+12	5638077543	4227399516	1.35114E+12	3234609433	5.24488E+12	7064031624	320	182.7492176	296325.4986	400	240792394.1	76960656772	5.34041E+12	-77000000	-24610289683	-98551825545	250608427.6	80098000000	2.61858E+11	78000000	24929903834	99831719383	95775601497	319.6141517	428.8546667	191.2699125	0.598440061	358.9750507	158.2071517	0
22517259875	2.21645E+11	18764383229	2.06435E+11	459000	2.54928E+11	3.49428E+11	19913640779	408580	49832190123	NaN	NaN	13547965891	89572459232	34707285562	712110	29780667046	2.03592E+11	23247852355	23609335810	1.93678E+11	3365000550	NaN	NaN	13878820178	NaN	2875543417	2407156955	NaN	66554136692	67525819178	NaN	NaN	3.36325E+11	0.000341347	290	NaN	77868778696	1597680	62505879446	4.50541E+11	81456431292	1671290	71953291930	4.89616E+11	3.02168E+11	4.18385E+11	9435.280318	21493748063	441000	NaN	NaN	6.04295E+11	83316847069	83308500286	1709290	74192856027	5.03504E+11	3.09039E+11	1610	1429.755184	9702.916297	5960	NaN	NaN	NaN	1852068994	38000	NaN	3587652596	73610	29277360693	NaN	NaN	NaN	1.14679E+11	2.05176E-05	NaN	5.53099E-06	0.269572898	NaN	NaN	1
2188214420	59159824572	1128814516	46443828578	1326819000	46982563036	48158735310	856279714.1	1001402000	24658788683	2600456613	3041182000	3107790575	60695680785	3221345384	3767299000	4558435969	88836181002	5221214557	11428859007	1.87937E+11	253095423.1	19288176.24	25086176.15	986256637	NaN	NaN	136506898.7	322767893.9	7949397003	13968664312	395959234.9	532466133.6	62624638644	3.607715737	NaN	3745766201	9298839655	10874807000	15431448765	2.73094E+11	9298839655	10874807000	16335149465	3.01432E+11	16395393750	22701182840	96950.81927	1640001539	1917949000	57983652298	14847000000	3.04897E+11	8841423394	8960739816	10479406000	15730846373	2.90265E+11	15799267761	2840	5059.578354	93359.16689	5080	1310001700	1532020788	2.95622E+11	-338099839.2	-395401000	-9274576764	NaN	NaN	28337803840	8089920.306	9461000	245022711.5	3464814072	1.16948	1.169484167	0.663284284	0.567161716	0.69257106	71.89643247	2
5.521E+11	5.997E+11	1.0034E+12	1.1906E+12	1.0165E+12	1.1951E+12	6.726E+11	1.105E+11	1.105E+11	75131838565	9.68904E+11	9.68904E+11	NaN	NaN	1.493E+12	1.493E+12	1.593E+12	1.82058E+12	3.7509E+12	4.93113E+12	6.06689E+12	2.70844E+11	23567671711	NaN	6.455E+11	2000389489	43829798236	10749606528	2.2094E+11	5.01367E+12	6.1162E+12	4.11637E+11	4.22387E+11	5.89713E+11	72.22264085	-4000000000	-27400000000	5.3544E+12	5.3544E+12	NaN	NaN	5.7508E+12	5.7508E+12	7.06394E+12	7.9626E+12	5.7508E+12	7.9626E+12	31898.50294	9.389E+11	9.389E+11	1.11221E+12	7.0346E+12	7.95261E+12	5.80648E+12	5.705E+12	5.705E+12	7.00771E+12	7.89946E+12	5.705E+12	23260	28073.18936	31645.54726	22850	8.6644E+11	8.6644E+11	7.8892E+12	-45800000000	-45800000000	-63415017041	3.964E+11	3.964E+11	NaN	-31700000000	-31700000000	-63415017041	-9986707956	1	1	1	1	1	95.65829715	3
3852611304	NaN	4101706653	4.7931E+11	10432600	4.7931E+11	NaN	4424230636	10739000	2.88755E+11	NaN	NaN	NaN	NaN	4450968001	10803900	3767369697	3.21619E+11	4627830113	5105994091	4.15492E+11	NaN	NaN	NaN	1104074922	NaN	1616042689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002880829	NaN	NaN	13503028750	32776100	12294942556	9.86366E+11	13360607991	32430400	14043652397	1.12573E+12	29658450872	41065309104	54886.95238	1764377739	4282700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-142420759	-345700	1.18521E+11	NaN	NaN	NaN	NaN	0.002427315	NaN	0.001093462	0.450482328	NaN	NaN	1
130462954.7	NaN	58929628.59	NaN	159110000	NaN	NaN	35548147.52	95980000	118654657.3	14262962.71	38510000	20282709.48	66824294.93	38359258.58	103570000	53248835.83	158357557.4	93862961.31	154022252.1	515692548.4	9114440.143	389660.1261	NaN	19550167.21	NaN	NaN	330167.2941	16194845.97	167713165.8	NaN	24615182.83	24945350.12	NaN	57.63447956	16	NaN	167770367.4	452980000	254689279.8	835723144.6	198207403.9	535160000	291778284.6	928541394.2	428615482.4	593464151.1	8641.694145	37125919.34	100239984	NaN	241861000	NaN	186657966.6	187263333	505611008	NaN	NaN	404949372.3	1740	NaN	NaN	3770	35770737.32	96580992.46	NaN	-10944070.92	-29548992	2436893078	30437036.5	82180000	104923548	17899999.68	48330000	NaN	NaN	2.700000048	2.7	1.248578323	0.462436408	1.911138705	115.7023691	2
18552363107	7913560309	6646316113	6755957804	225412289.2	4983992125	4352082069	2532984185	118798224.8	1704729161	6921000416	324598380	19483861245	7596868963	28063975084	1316214463	39732046197	13480594155	15743209058	47449136899	15639222774	1199746100	590051701.8	NaN	4823070788	138071537.9	11062189840	37458811.25	7961910702	30230176219	62162708574	-2660625261	-2623166449	8506193444	6.613175186	NaN	NaN	46340168328	2173377065	90588642164	30790214148	47027508385	2205613657	95263870747	33351810515	1.36563E+11	1.89086E+11	1688.699267	13866471319	650344438.1	9477861016	76182000000	33944443650	50751049556	46253508385	2169312670	93630128457	32744504571	1.34315E+11	2570	4740.765998	1657.949599	6800	12790471319	599879500.1	33316600703	-774000000	-36300987	-627842946.8	687340057.5	32236592.37	1415459827	-301999808	-14163942	-244972156.8	592633135.2	0.0469005	0.046891667	0.016150929	0.34436581	NaN	67.27833333	2
2332325663	2.26324E+13	NaN	NaN	5.272E+12	1.50618E+13	3.04946E+13	2506941522	1.6252E+13	4.2003E+13	793175838.8	5.142E+12	2080129362	1.8511E+13	1467421566	9.513E+12	3924936337	3.3221E+13	2497377399	6048198942	5.66202E+13	NaN	103401628	306827915.4	346422517.4	5528524.276	374733807.2	36025654.87	NaN	5026214398	11180525532	NaN	NaN	2.42724E+13	31.82164939	-1.77002E+11	-3.77865E+12	NaN	NaN	NaN	NaN	6471740486	4.1955E+13	15017998194	1.31844E+14	43142969709	59736073347	1997134.006	215339211.4	1.396E+12	8.83955E+12	15009000000	1.33484E+14	8528434508	6059727162	3.9284E+13	14093010030	1.23702E+14	40396339433	130	213.476439	1873801.699	610	NaN	NaN	NaN	-412013324	-2.671E+12	NaN	NaN	NaN	NaN	48999999.36	3.17657E+11	NaN	1.63994E+12	6482.799805	6482.795703	972.4643028	0.150006838	NaN	NaN	1
74577141.48	NaN	50000001.04	NaN	6161000000	NaN	NaN	33068512.56	3871000000	7622972231	8218008.031	962000000	NaN	NaN	22313344.05	2612000000	23655779.89	3842646263	103015549.7	118755292.9	19198984666	7095273.094	336524.6543	NaN	14320692.75	NaN	NaN	196584.5133	26066568.37	148305224.2	NaN	32653622.08	32850206.6	NaN	60.46711221	NaN	NaN	NaN	NaN	NaN	NaN	158397406.3	18542000000	194638259.6	30664603160	362884888.4	502453086.9	209120.5649	11669229.7	1366000000	NaN	NaN	NaN	176015598.6	162625916.9	19036989440	NaN	NaN	372572310.8	1200	NaN	NaN	2540	40412150.91	4730646287	NaN	4228510.596	494989440	NaN	NaN	NaN	NaN	24509999.49	2869140480	NaN	NaN	117.0599976	117.06125	51.09609299	0.436494909	69.03414039	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6491478.706	602202.013	3649015.438	9370926.377	NaN	NaN	NaN	NaN	151293845.3	NaN	NaN	NaN	NaN	41.48103489	NaN	NaN	NaN	NaN	NaN	NaN	112058888.2	258800000	192244188.6	623899574.1	305326253	422756976.8	3867.753454	NaN	NaN	NaN	NaN	NaN	171818300.9	164313787.2	379482688	NaN	NaN	447704896.5	1070	NaN	NaN	2780	NaN	NaN	NaN	-36875996.01	-85165112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.309499979	2.309851667	0.847617909	0.367013603	1.524699994	93.77416667	1
689302984.7	18059909399	593206106.9	15542147332	18406000000	18406174482	25393455118	1376832061	36073000000	36074000000	1075458015	28177000000	434758523	28177000000	1939427481	50813000000	2670193091	50813000000	2330992366	2045754560	61072402583	NaN	-14488271.96	NaN	192354774.1	NaN	812662119.3	NaN	1984815553	4606357152	4530268974	NaN	NaN	18059909399	99.99905205	NaN	NaN	5330648853	1.39663E+11	NaN	NaN	5647251908	1.47958E+11	5553970146	1.47959E+11	15640193690	21655527279	12383.39592	422615412.2	11072523800	11076180992	5508300000	1.47959E+11	NaN	5611374046	1.47018E+11	5518684917	1.47019E+11	15540829127	NaN	461.883862	12304.7223	1300	2177037550	57038383800	1.47019E+11	-35877862.6	-940000000	-940008910.8	316603055.9	8295000064	NaN	645038167.9	16900000000	16900160205	NaN	26.2	12.0100612	9.460113022	0.361073016	8.726571776	NaN	1
27148930941	2.23401E+11	21444960525	1.46484E+11	51392997632	1.29746E+11	1.69925E+11	4709118161	12184000512	32441000000	24043402023	62208000000	20151865026	1.95717E+11	40781951100	1.05516E+11	35544264433	3.48879E+11	56216828925	58615598167	5.82775E+11	6196927635	1610890385	438314080.9	17775142410	1357039856	1339065874	213069297.8	3632398582	86836628353	88935664585	4870946724	5084016022	2.19509E+11	26.66443275	-11189008640	53133000000	1.01708E+11	2.63151E+11	97737213311	9.64095E+11	1.12014E+11	2.89816E+11	1.10945E+11	1.0869E+12	2.02736E+11	2.8071E+11	30877.86932	25995999452	67259996416	1.7933E+11	1.1261E+11	1.08301E+12	1.19305E+11	1.07746E+11	2.78774E+11	1.06622E+11	1.04525E+12	1.95012E+11	3390	3029.029534	29694.51624	5540	21407540992	55388181289	1.05283E+12	-4267734779	-11042000000	-30180289705	10306027167	26665000960	1.22806E+11	-320022133.4	-828000000	-2263111744	-3891630201	2.587321043	2.587320833	1.429524303	0.552511374	2.265552803	116.3365305	2
2758536191	84459681864	1200961290	NaN	2.026333392	NaN	73370048444	2818946160	6.750666618	1.38763E+11	1029057317	2.464333296	589488102.2	40674679053	2639247470	6.320333481	2288029838	1.57874E+11	3645616092	4482242216	3.09275E+11	81160154.4	19660124.54	NaN	638875571.1	387492416.9	161490866.7	70503928.21	NaN	7391605704	5790993376	NaN	NaN	74121812748	4.23656E-09	-1.04308E-06	NaN	9103809722	21.80133316	7411312523	5.11381E+11	9349764580	22.39033315	7659464144	5.28503E+11	16733511502	22969415038	14516.83088	874134987.3	2.093333304	NaN	7261800000	5.18165E+11	8370457741	8579464559	20.54565845	7039810052	4.85747E+11	15354885960	230	193.3683006	13342.41274	420	NaN	NaN	NaN	-770300021.3	-1.844674692	NaN	245954858.2	0.588999987	42889146700	-27210000.75	-0.065161104	NaN	-10337869117	2.39475E-09	2.39475E-09	1.33805E-09	0.558744922	3.30865E-09	189.8634178	0
1179864216	6.61601E+11	443061131.5	2.49176E+11	19583201280	3.70233E+11	9.24528E+11	598570217.5	20630800384	3.14886E+11	1047576210	36106600448	291657547	2.32622E+11	1489441940	51336298496	1018294864	8.64948E+11	816992014.5	1158589018	9.02108E+11	78688537.51	11813786.55	NaN	249361062.4	319741055.2	2744366.396	56880745.28	394492109.3	2436288903	1679642772	82676835.04	139557580.3	9.067E+11	4.850217319	1370627200	-6.76479E+11	2905004291	1.00126E+11	2697420096	2.08194E+12	3288381745	1.1334E+11	3027518592	2.3368E+12	7087836955	9813871207	297301.1088	544975672.1	18783567872	3.52341E+11	2709600000	2.5819E+12	3490915887	3008135387	1.03681E+11	2810090354	2.1168E+12	6483788930	440	357.5154461	269310.8274	820	644529313.4	22214863382	2.69618E+12	-280246358.8	-9659195392	1.14283E+11	383377632.5	13213800448	2.54861E+11	-43000000	-1482072430	-33756795367	2.45099E+11	34.46680069	30.28910833	15.9907739	0.463947149	15.31251627	68.36	1
2008581837	3962298368	1599509534	NaN	1526358816	NaN	3564888169	1302819765	1302819765	1535855214	1799346040	1799346040	984332153.5	1640901318	2617899492	2617899492	1316339122	2553074827	3986513977	2594700830	2933139307	674722172.5	74885591.5	NaN	760030874.5	74228381.87	38908855.13	18231423.97	611426869.2	7638648458	4775997662	1081388473	1099619897	3576530996	99.03014419	-307315.0763	NaN	7907233339	7907233339	4686249747	6964315018	8783816666	8783816666	5621937535	8869841337	NaN	NaN	847.2318461	1532897435	1532897435	NaN	6646900000	8484073966	9013976223	8511816570	8511816570	5448848300	8607288178	NaN	860	520.4645301	822.1532241	NaN	1372951427	1372951427	NaN	-272000096	-272000096	NaN	876583536	876583536	2380896562	-2000000	-2000000	NaN	-385767371.2	1	0.002454518	NaN	NaN	NaN	NaN	0
