Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1.06514E+11	8.19185E+11	39947085096	3.44267E+11	3.14363E+11	3.49556E+11	7.48799E+11	5786716263	44181000000	26843000000	47944046418	3.66048E+11	36993487183	2.94597E+11	64701174868	4.93987E+11	51589246438	4.61416E+11	1.51371E+11	1.33411E+11	1.36586E+12	19920169270	308356775.5	NaN	28994223893	54752962.71	NaN	11284330.83	22907539310	2.18621E+11	1.90472E+11	42453314510	42464598841	9.11002E+11	90.80078522	NaN	-14316000000	2.21859E+11	1.69387E+12	1.89655E+11	1.85412E+12	2.53178E+11	1.93299E+12	2.17054E+11	2.12882E+12	2.07964E+11	2.26993E+11	240652.0551	60139098089	4.59156E+11	5.11759E+11	2.2084E+11	2.22064E+12	2.63553E+11	2.4767E+11	1.89094E+12	2.1217E+11	2.08042E+12	2.0344E+11	29790	23984.67514	235179.8876	23000	51901763202	3.96265E+11	2.17433E+12	-5507865198	-42052000000	-46312374829	31319074251	2.39118E+11	2.74707E+11	-1579981401	-12063000000	-46312374829	91816983433	7.6349	7.634894167	9.294811632	1.217411051	10.03674237	112.3308333	3
1054111776	6560465650	284119318.5	3020648537	1362000000	3145113758	8723771129	186774623	859920000	968500000	567413277	2612400000	463909023.4	3219528649	646884288.5	2978288637	522232222.7	3624291655	604108013.3	610960282.7	4307118339	94468753.71	6803512.872	22966744.34	179920863.3	NaN	596673.9955	1776709.71	116103254.5	1652881350	1443373897	178453683.5	180230393.2	7028199798	80.37219833	2.86102E-06	1009054678	1437766925	6619553096	1273569162	8899909994	1718172156	7910553249	1418213245	9842400000	3530066502	4182807073	9775.690687	41519213.3	191156600	1449542428	1340200000	10310134149	1888784127	1856398024	8546952275	1539295418	10683726458	3814058128	1880	1528.862461	10611.31485	3790	296049434	1363026867	11207446484	138225867.8	636399026.2	897312335.6	280405231.7	1291000153	942490006	116425942.5	536031045.8	755824115.2	467734148.6	4.60405159	4.607961667	2.240907712	0.486725153	2.553388494	NaN	1
369393909.8	2672701652	157927982.7	670048697.3	902900000	768799814.3	3012813386	19656443.3	98800000	113915368.8	80933614.74	406800000	93180964.26	664719683.9	137077828.3	689000000	147818116.8	984081178.4	406219898.2	370506639.5	3280524301	34896557.41	2343893.154	NaN	68485584.4	NaN	NaN	NaN	45024600.39	482213151.1	446177711.1	NaN	77586024.22	2581398530	61.49190196	-101500000	NaN	498951357.9	2507900000	432917393.8	2939863298	562954169.8	2829600000	534076017.1	4601581525	1125584742	1333715333	59514.24003	117898869.5	592600000	NaN	508930000	4510278403	566966463.4	550698735.5	2768000000	522677891.2	4504633118	1101080918	7330	6760.01877	58260.36443	14240	113518944.4	570585000	4434588670	-12255434.29	-61600000	-75689733.24	64002811.85	321700000	1257484364	8193750.5	41184589.54	57191685.67	-91303122.07	5.026341667	5.026341667	2.513893351	0.500143746	4.10837682	NaN	2
4702704280	2.83519E+11	3060604275	1.51877E+11	1.57315E+11	1.51877E+11	2.47185E+11	3738560408	1.92162E+11	1.89954E+11	NaN	NaN	NaN	NaN	4144747181	2.1304E+11	7350285737	3.51123E+11	5526070348	6094225724	2.91121E+11	358371398.7	295807613	NaN	1424377790	NaN	2824539779	204841784.6	1233779275	9555467412	11423265058	-1732829388	-1527987603	2.37082E+11	85.09732131	-1851050240	-647115975.8	13409377937	6.89242E+11	17420950024	8.32199E+11	14505233970	7.45569E+11	18340734602	8.76137E+11	48093647696	56986589249	58973.44698	2860215169	1.47015E+11	1.41775E+11	17369000000	8.297E+11	12961710150	13804384981	7.09545E+11	17502891364	8.36113E+11	45769908250	870	1178.133058	56279.41618	3080	2658366181	1.3664E+11	8.20833E+11	-700848988.5	-36023638009	-8866862495	1095856032	56327000064	NaN	498999981.3	25648599040	28496668412	-46437141656	51.4	11.225	15.50244287	0.301603947	26.78953723	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62227.25188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
286444394.9	1.44394E+11	252257400.6	1.2716E+11	1.75672E+11	1.5172E+11	2.39588E+11	592305385.6	3.45711E+11	2.852E+11	178312809.6	1.04076E+11	NaN	NaN	211113984	1.23221E+11	147717332.2	1.07361E+11	679418527.2	570583225.7	3.552E+11	21940019.87	643014.9361	NaN	123745442.8	NaN	NaN	16281216.84	NaN	1404426290	1196051314	NaN	NaN	1.44394E+11	115.7869902	-1710831809	NaN	1482837897	8.65488E+11	1264298907	7.47761E+11	1544687915	9.01588E+11	1315502297	7.78661E+11	4946062641	5860633444	104538.0939	112134300.3	65449427078	56525717562	1315500000	7.78661E+11	1597870328	1528171733	8.91948E+11	1301436624	7.70335E+11	4893178126	210	174.7226653	103420.347	660	NaN	NaN	7.70261E+11	-16516182.09	-9640000000	-8400000000	61850017.99	36100000000	30900000000	63000000	36771210000	31757635226	NaN	583.67	583.6693724	182.2839824	0.312306581	337.3816574	NaN	0
434320773.1	3.38456E+11	194455491.6	1.03396E+11	1.42498E+11	1.15943E+11	4.70403E+11	632442517.1	3.69138E+11	3.31389E+11	126153828.2	73632202752	96829884.95	68940939594	301637738.1	1.76057E+11	243371870.1	1.73276E+11	564869203	592610251.2	4.21927E+11	61570965.7	5579710.252	52221790.84	128970088.7	NaN	NaN	4053781.697	-51681988.01	1288857546	1194575122	-51945583.72	-47891802.02	3.04202E+11	94.31834818	NaN	5.61727E+12	NaN	NaN	NaN	NaN	1498949402	8.74892E+11	1302837839	9.27594E+11	3730522558	4420329230	213272.0229	6849464.919	3997827072	-106337904	1351800000	8.9334E+11	1582797236	1470049425	8.58024E+11	1278067166	9.09958E+11	3658597505	360	293.8525205	209217.1118	840	77308822.04	45122838841	8.88991E+11	-28900001.24	-16868063232	-4349324800	NaN	NaN	NaN	78811661.33	46000001024	11860203520	-34254471622	583.6699829	583.6693724	234.5225792	0.401806819	293.6938202	93.105	0
72442634974	1.40425E+12	50969773316	1.05125E+12	1.59316E+12	1.0505E+12	1.36092E+12	14257468671	4.47176E+11	2.86833E+11	45518487457	1.42766E+12	38969054095	1.03615E+12	60605175982	1.90084E+12	51327778907	1.32897E+12	76028805887	64201384415	1.45681E+12	5323322289	1188229375	157551258.7	20112558133	5933711.717	1010277920	504219025.4	29364098021	1.25672E+11	1.12139E+11	31821209020	32325428045	1.40227E+12	154.0254768	8789000192	54498000896	NaN	NaN	NaN	NaN	1.50891E+11	4.73261E+12	1.25345E+11	3.07261E+12	2.99233E+11	3.54564E+11	50425.50129	52931452744	1.66016E+12	1.09185E+12	1.3549E+11	3.07063E+12	1.64827E+11	1.46958E+11	4.60923E+12	1.21943E+11	2.99251E+12	2.91432E+11	2710	2001.247136	49110.8819	4780	49476656154	1.5518E+12	3.00633E+12	-3933608149	-1.23375E+11	-64299999232	17902882678	5.61512E+11	NaN	591882469.9	18563999744	12053198848	-1986339423	31.36433445	31.36433445	15.81581392	0.504261104	17.25641442	NaN	2
804200000	1801512926	162926722.4	373454125.2	102027696	297388223	1426039352	295012093.2	165885300	362819425.7	185926208.4	104546307	211961480	440095621	238908411.9	134338200	246897305.1	512632874.5	299414341.1	227778595.6	472936698.1	18349750.08	12175798.95	NaN	70719954.74	2584487.723	3409330.918	3822229.311	NaN	821531856.2	456934774	NaN	NaN	1324916064	34.30791435	84676920	NaN	833334846.2	468584184	666721041.6	1384312899	921843115.8	518352384	727680402.8	1510882820	4267580801	5056694300	254.1357144	120067067.4	67513712	196264935.3	740575000	1034285958	988790344.6	898245629.6	505083517.5	714554697.6	1483632847	4158338591	170	120.1905707	249.5521746	700	NaN	NaN	1007035987	-23597486.2	-13268866.49	-27249971.56	88508269.61	49768200	126569921.7	40000000	22492000	70159737.63	-476596862.1	0.5623	0.562333333	0.121462817	0.2160107	NaN	NaN	0
1045900000	2229858800	947718486	NaN	859400000	2631216464	3580587400	495804318.5	449600000	1081491749	568895755.8	515880000	NaN	NaN	1103341051	1000520000	808925415.2	1788785804	698515061	530295593.4	1921512943	NaN	169299609.9	NaN	224948778	NaN	1144308815	40861443.08	142665148.7	NaN	NaN	NaN	NaN	2229858800	32.66169894	NaN	NaN	2297660431	2083540000	NaN	NaN	2450084970	2221760000	1971110760	6802340576	5986993065	7094041126	1568.80874	314168486	284890925.8	NaN	1964700000	6802340576	2292118504	2534884970	2298657434	2044738535	7026550080	6194209149	530	471.5735192	1620.517681	1430	367648486	333387090.7	NaN	84800000	76897434.29	NaN	152424539.4	138220000	NaN	-31150000	-28247111.77	-82359976.87	3.33786E-06	0.906809367	4143.416667	0.371097807	0.409234643	NaN	NaN	2
50345073.21	NaN	45047882.87	NaN	52631000	NaN	NaN	43711911.36	55230000	64936804.47	17219628.02	21757000	16738700.1	29527922.44	36371191.14	45955000	31291243.71	56586834.54	102606252.5	80200634.48	147965435.4	10146081.83	643014.9361	153545.4656	22842235.75	NaN	NaN	NaN	-35413655	194215140.8	NaN	NaN	NaN	NaN	86.97086473	NaN	NaN	182689355	230828000	149569098.1	269489074.4	212155124.7	268058000	171006374.9	308215861.5	289657465.8	343217697.5	3192.259651	-17624060.15	-22268000	NaN	NaN	NaN	218326460.6	217210922	274446000	NaN	NaN	296560195.4	2260	NaN	NaN	3070	NaN	NaN	NaN	5055797.388	6388000	NaN	29465769.69	37230000	38726787.15	39442817.57	49836000	NaN	NaN	1.2635	1.263518428	0.925431006	0.732434512	0.867919502	102.2233333	1
3090050623	22885591040	1727866077	12986439680	10802100224	12986439680	20557291520	124350178.3	777400000	674947072	451525170.1	2822799872	435517252.5	2743671552	2452564958	15332700160	2981468048	18782652416	2901067037	3387163936	21338454016	210286478.2	108773236.3	NaN	621430978.3	NaN	826184708.2	6032840.626	528600120	3908674708	4254189698	-202104186.8	-196071346.2	19306473139	83.37339765	NaN	3754354688	5477982224	34246701056	6488647164	40877178880	5737751324	35870699520	6829447788	43024154624	12700956599	15049476001	33732.26493	1527669054	9550528512	15452716032	6264600000	39445036723	5450501095	5356290395	33485920256	6414211007	40409802495	11856563311	4270	5028.939369	31682.53218	9300	1150031098	7189649331	37069476275	-381461134.2	-2384780544	-2375560448	259769345.9	1624000000	2146975744	3800000.046	23756460	23664620	-3579117901	6.251699924	6.251678333	2.824251799	0.451757415	3.922755688	86.39905333	3
8114748169	6554300000	4911022696	3453800000	5611700000	3640800000	6676700000	2330771317	2577600000	2098000000	3470114839	3837600000	2921014183	2653500000	5497965458	6080200000	5152269465	4371400000	10660276698	9203124032	6596100000	1315737940	95850710.31	27694823.84	1799439371	1538741.627	439739198.1	86484196.7	2688754324	17572079773	15909956537	3353184593	3439668789	6310080930	155.3294337	NaN	NaN	18489013473	20447000000	16341523737	13065500000	20746360430	22943400000	18500850173	14770800000	42261008760	50075443700	1602.908302	4602857401	5090300000	3285922556	16666000000	14526580930	19891692038	19840491907	21941600000	17680758985	14134953636	40415725212	2160	1918.693324	1533.907068	4390	4488193694	4963493407	13829758766	-905868523.4	-1001800000	-696822163.8	2257346957	2496400000	1705300000	776652500.2	858900000	583235560.3	-244219070.1	1.1059	1.105908333	0.542897595	0.490910204	0.682797719	118.3815135	2
46664617512	13375110216	50153865701	16697197815	7240917000	15708221957	13844081751	27452278473	4170001100	8081093535	40938951942	6218626800	52124743012	16596253387	58430831369	8875643285	72381309761	22466109712	97552518862	1.25543E+11	31867483449	4974532429	1147636464	NaN	11505671469	44789448.76	244976970.6	2371239510	26637815694	1.75026E+11	2.24805E+11	27803705730	30174945240	11198648285	42.02301196	115233862	331935912.5	1.83436E+11	27863872000	2.22816E+11	62414686696	1.89835E+11	28835883200	2.5252E+11	68619268000	3.80342E+11	5.92359E+11	1128.918004	36645487163	5566449500	13187466671	NaN	66442806068	1.92418E+11	1.86822E+11	28378208500	2.48652E+11	67582900388	3.74305E+11	3170	4090.7945	1111.867777	6160	38143487163	5793995700	65408308708	-3013000000	-457674700	-1034497360	6399020408	972011200	5786663913	4511000064	685220909.7	1551627735	-2176461932	0.1519	0.151865	0.07581568	0.499115734	0.078430559	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	3133859.787	4222500	6533973.191	518858.8223	699100	NaN	NaN	1684528.492	2269700	1440865.9	519896.2791	7882705.695	8024300.928	16527531.22	NaN	NaN	NaN	1297010.355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.57075278	NaN	NaN	NaN	NaN	NaN	NaN	12701093.97	17113200	12381097.94	23581400.69	NaN	NaN	2536.179898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.34738	NaN	NaN	NaN	NaN	NaN	2
1246180497	8.79713E+11	1131150764	1.07681E+12	7.00803E+11	1.11227E+12	1.2074E+12	3273480716	2.00376E+12	2.40031E+12	482376008.6	2.95272E+11	744926035	6.05167E+11	999001837.7	6.11509E+11	1484845479	1.24918E+12	2722224422	3923818045	3.31753E+12	180992227	16303539.99	NaN	183682939.5	74536.33844	19219.69948	25949446.7	514124192	7378568502	8275189123	652769676.3	678719123	7.62248E+11	62.5055318	90411000000	NaN	6994706976	4.2816E+12	8326263982	7.00024E+12	7683883940	4.70346E+12	8927625501	7.52487E+12	21235679508	25162344790	245092.7305	417106126.3	2.55319E+11	74397317995	7560000000	7.4074E+12	6569964209	7562345198	4.62906E+12	8792237522	7.41141E+12	20899787164	210	286.3722515	241397.2075	680	697807131.5	4.27142E+11	7.28838E+12	-121538742.6	-74396294529	-1.19024E+11	689176964.3	4.21859E+11	5.24633E+11	NaN	NaN	NaN	-1.17465E+11	612.1199951	612.1225	221.4885094	0.361838383	354.9442882	NaN	0
837552441.5	9.7682E+11	1059151314	1.81811E+12	1.20587E+12	1.81948E+12	2.09163E+12	2389867336	2.52868E+12	2.14173E+12	488252811.9	5.16612E+11	319006297.5	5.3639E+11	999122942.2	1.05716E+12	1004223328	1.72083E+12	2303335372	2226091980	3.83276E+12	121090382.4	6409406.943	364282046.3	525092196.7	NaN	NaN	1164880.661	785236597.4	5363429070	4593644031	534556614.5	535721495.2	1.34348E+12	77.17836017	2.20745E+11	-3.351E+11	5692325649	6.02295E+12	4892497581	7.87705E+12	6269333313	6.63348E+12	5297186807	8.59499E+12	13520057016	16020035342	388506.1508	673264762.8	7.1237E+11	1.17357E+12	5340200000	8.96166E+12	6449969291	6252803313	6.61598E+12	5285990184	8.57116E+12	13484409439	290	238.9344113	387429.0654	610	1310414763	1.38653E+12	8.93811E+12	-16530000	-17490111990	-23545850673	577007663.9	6.10522E+11	7.13544E+11	18500000	19574535500	26351980487	3.66662E+11	1058.083	1083.008667	490.6395729	0.46370613	666.6525811	147.4403953	0
20356661737	1.06485E+11	9946285446	36085016182	20023000192	39546645158	1.28106E+11	6276521263	11685000000	30003054201	12351613353	22994999296	4284922953	28329794278	15286028422	28458000000	8323538852	56902920226	21982058723	12552080476	1.0297E+11	3149062321	1929978217	NaN	9315141784	500446.1051	1396633189	559174793	106964137.5	38794089358	23032571515	-630260186.2	-71085393.21	1.19129E+11	45.50560359	2944	NaN	43544608409	81067000000	25602469226	1.84542E+11	50150399813	93365002240	30151899995	2.05173E+11	1.47964E+11	1.75323E+11	4055.265704	9221140958	17166998656	NaN	NaN	2.17816E+11	44789665247	49506364777	92166002176	29816391051	2.02346E+11	1.46063E+11	890	589.3253975	3999.408476	2890	9422105922	17541135141	NaN	-644035036.1	-1199000064	NaN	6605791404	12298002240	18325477284	845000000	1573136549	3242495208	12643078726	1.861700058	1.861658333	0.630999848	0.338937438	0.813659212	133.4705544	1
4184601900	1.01461E+11	3843274101	93039487299	38123977408	95537490206	1.20594E+11	1630056014	15390711772	35090788490	3567322053	33682048379	3091735371	60382119917	5578885597	52674889395	5116612261	99714089672	13944183387	13590304686	2.2348E+11	679271252.7	31424762.2	31422653.93	2919086042	2802498.188	NaN	382197253.2	331876870.2	20824721626	19701738466	563674074.8	945871328.1	1.03973E+11	54.01352755	NaN	-9205205364	21153124998	1.99724E+11	20245230714	3.58285E+11	23969746851	2.26318E+11	22706539276	4.19003E+11	26631239194	31555591265	128679.2273	3368850063	31808109587	76404355120	21183000000	4.21516E+11	22808397334	23778032821	2.24508E+11	22523009718	4.15594E+11	26418238103	7000	6917.000163	127632.2506	8110	3251336032	30698562084	4.12989E+11	-191714030.9	-1810131289	-8527046978	2816621854	26594064718	60718154732	73890056.47	697657351.8	1914807116	2512631483	9.44183	9.441833333	8.498225459	0.900061266	9.358132746	122.4051867	2
9.544E+11	1.0243E+12	1.5334E+12	1.7273E+12	1.6043E+12	1.7979E+12	1.1641E+12	1.295E+11	1.295E+11	89402690583	1.27728E+12	1.27728E+12	NaN	NaN	1.9486E+12	1.9486E+12	1.89936E+12	2.17071E+12	5.6039E+12	6.11473E+12	7.52309E+12	3.98295E+11	31118521149	NaN	9.103E+11	1610494793	38295407674	11814982167	6.07339E+11	7.36609E+12	7.7383E+12	9.22794E+11	9.34609E+11	1.0523E+12	84.39467659	-22400000000	-2400000000	7.682E+12	7.682E+12	NaN	NaN	8.2565E+12	8.2565E+12	8.67907E+12	9.7832E+12	8.2565E+12	9.7832E+12	35880.97867	1.5029E+12	1.5029E+12	1.6861E+12	8.6514E+12	9.8112E+12	8.24661E+12	8.3163E+12	8.3163E+12	8.74179E+12	9.8542E+12	8.3163E+12	30250	32061.49603	36141.37229	30500	1.51764E+12	1.51764E+12	9.88206E+12	59800000000	59800000000	70857549809	5.745E+11	5.745E+11	NaN	-51400000000	-51400000000	70857549809	27998768706	1	1	1	1	1	98.40248669	3
3987000000	2.64139E+11	4983676075	3.30169E+11	2.11641E+11	3.30169E+11	2.9309E+11	4157773585	2.75453E+11	2.75453E+11	1564800000	1.03668E+11	1141712030	1.03668E+11	3372588679	2.23434E+11	2617257440	2.23434E+11	5388858868	4387327029	3.57012E+11	1365866002	575726534.4	NaN	1370545612	110027338.5	2457373473	183309843.1	NaN	10631657350	8884672380	NaN	NaN	2.64139E+11	100	NaN	NaN	12919221132	8.55898E+11	10668680653	8.55898E+11	14744603774	9.7683E+11	12186087242	9.7683E+11	30072834273	35633567767	41273.92572	2757580377	1.8269E+11	NaN	12363000000	9.7683E+11	14540524474	14569603774	9.65236E+11	12039309383	9.65236E+11	29715907354	610	508.6960486	40784.05586	1260	NaN	NaN	NaN	-175000000	-11593750000	NaN	1825382642	1.20932E+11	1.20932E+11	28500000	1888125000	1888125000	NaN	66.25	62.91666667	32.48213957	0.490296446	NaN	NaN	1
148344441.8	NaN	90307405.81	NaN	243830000	NaN	NaN	24974073.63	67430000	82143983.82	19440740.4	52490000	23571110.25	77658402.82	65625924.77	177190000	69384188.35	206342738.2	156285188.4	210889477.4	706093635.9	13346321.72	767469.4398	NaN	32276904.25	NaN	NaN	437023.2429	-20044250.95	250678658.2	NaN	-7898026.322	-7461003.079	NaN	69.93268997	NaN	NaN	246885186.8	666590016	308339443.4	1011767788	293070365.2	791290000	355555287.1	1131502307	610328594.5	723183758.9	10478.91077	9703703.532	26200000	NaN	296770000	NaN	298029252.2	282955562.4	763980032	NaN	NaN	589264187.8	2760	NaN	NaN	5460	12237048.9	33040032.6	NaN	-12599987.93	-34019968	2088190261	46185178.44	124699984	132497621.7	12648147.92	34150000	NaN	NaN	2.700000048	2.7	1.296498324	0.480184556	1.90837961	108.596595	2
25115169810	12272151000	21869577496	10686241000	11606729000	11606729000	9221632000	3858812815	1885551000	1885551000	18135649309	8861713000	22727835286	8861713000	39788709364	19442156000	57302863023	19442156000	34630531992	51340120731	16921690000	3627218071	757761988.5	NaN	9774529917	134709487.3	14656089204	13602230.9	17606479187	58755057170	75240643981	5672837419	5686439650	12272151000	100	NaN	NaN	78278054171	38249397000	1.12534E+11	38249397000	85837385779	41943151000	1.19804E+11	41943151000	2.00685E+11	2.37794E+11	1826.871859	29996312176	14657248000	14657248000	1.0632E+11	41943151000	77407595305	83320385779	40713256705	1.16416E+11	40713256705	1.948E+11	3370	5070.608392	1773.302701	8480	27382312176	13379956110	40713256705	-2517000000	-1229894295	-1229894295	7559331607	3693754000	3693754000	-97000000	-47397595	-47397595	NaN	0.488635	0.488633333	0.208999758	0.427721628	NaN	100.2666667	2
11570361478	8.00601E+13	7166982302	6.2438E+13	8.8754E+13	6.6529E+13	9.78121E+13	6918079741	8.0826E+13	5.58604E+13	4425119854	5.17E+13	4353651800	3.8743E+13	8610067309	1.00594E+14	8916969751	7.5474E+13	11315554087	10674618231	9.99304E+13	741399416.6	256148111.1	281561526.2	2324397908	8815000.509	966122633.8	127861060.2	3480072223	22770819054	21987920321	2581335113	2709196173	8.22759E+13	135.6120541	-1.88992E+11	-4.87152E+11	22298238734	2.60517E+14	NaN	NaN	26843701137	3.13623E+14	26342722184	2.31265E+14	88430143301	1.04782E+11	3112293.018	5411826950	6.3228E+13	NaN	26252000000	2.33481E+14	25763781156	26351716123	3.07875E+14	25866470188	2.27044E+14	86809416521	350	348.1032069	3055495.883	1170	5804841936	6.78197E+13	NaN	-491985014.1	-5.74801E+12	NaN	4545462403	5.3106E+13	NaN	712081733.2	8.31946E+12	NaN	2.21586E+12	11683.2998	11683.33333	3546.562253	0.303558268	5269.448997	NaN	1
133416757	NaN	46112021	NaN	5585000000	NaN	NaN	42849744.39	4965000000	8251840098	11115905.49	1288000000	NaN	NaN	23207041.82	2689000000	21400796.62	3476346649	189833429.5	166592939.1	26932823011	12490927.71	497818.015	NaN	26335711.31	NaN	NaN	282734.1439	1190070.956	201677642.8	NaN	12904194.45	13186928.59	NaN	76.69225451	NaN	NaN	NaN	NaN	NaN	NaN	255890215.7	29650000000	245394066.1	38661009758	534621495.1	633477746.1	221019.8304	52636574.22	6099000000	NaN	NaN	NaN	229299669.6	228013354.1	26419907968	NaN	NaN	476379450.2	1310	NaN	NaN	2720	27529530.21	3189846741	NaN	-27876861.61	-3230092032	NaN	NaN	NaN	NaN	3499999.848	405544992	NaN	NaN	115.8700027	115.8733333	55.45979777	0.478638098	69.96863858	NaN	1
586248996.5	2022383232	1310486048	4520783872	4520783872	4520783872	9099171840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2343893.154	NaN	378015787.6	NaN	NaN	NaN	-132350295.3	NaN	NaN	NaN	NaN	2022383232	100	344940	344940	NaN	NaN	NaN	NaN	3701277959	12768299008	3573173158	12768299008	7037483085	8338776058	4717.61097	-740935527.5	-2556005376	-2556005376	NaN	12768299008	4305534800	4218233048	14551639040	4072231521	14551639040	8020403778	1590	1504.601677	5376.516631	2960	245719561.8	847658801	14551638784	516955089.3	1783340032	1783339776	NaN	NaN	NaN	395065639.8	1362857984	1553207424	NaN	3.449700117	NaN	1.814327488	0.525937741	1.900121852	NaN	1
83182825.15	243898541.4	NaN	NaN	NaN	NaN	397981158.7	53437886.81	131361000	148531050.6	42241481.8	103838000	36384364.63	123585680.2	66539751.3	163568000	59165461.96	199806254.8	134383302.3	113922043.5	361931827.1	10043327.24	746727.0225	4459954.192	26214617.85	NaN	NaN	NaN	NaN	223544414	195477676.5	NaN	NaN	243898541.4	87.92425019	NaN	NaN	254360940.4	625270000	219128135.9	711147378.2	254361347.2	625271000	219128135.9	711147378.2	406678076.6	481876456	4140.210392	NaN	NaN	NaN	206033000	711147378.2	233092788.8	254218986.1	624921048	219004584.7	710746041.3	406450466.8	1360	1275.017085	4137.873859	2370	NaN	NaN	NaN	-142361.0917	-349952	NaN	NaN	NaN	NaN	63461075.53	156000000	NaN	2.98023E-08	2.45819975	2.559371667	1.537508501	0.625461174	1.655981741	92.9175	1
2481490649	79742527172	1657563851	53265697566	2.17786E+11	54132216689	99111640584	1107258327	1.43153E+11	48857000000	524882817.9	67860000000	520639416.6	33743000000	2863805826	3.7025E+11	3970580753	75559000000	2867974877	3194160375	95356037408	NaN	87533000.97	NaN	443559240.8	NaN	1535889367	56253595.17	1289789899	4246020585	5121774097	NaN	NaN	79742527172	402.3223384	62270000	NaN	6412883065	8.29096E+11	NaN	NaN	6839039030	8.84192E+11	8249609781	2.19772E+11	27146489823	32166116301	13543.65423	1081785576	1.3986E+11	30345914368	8267400000	2.19772E+11	5278274017	6225469192	8.04866E+11	7509489464	2.00055E+11	24711020853	330	462.7792048	12328.57449	1520	1693815739	2.18987E+11	2.00055E+11	-613569837.4	-79325990000	-19717023499	426155964.3	55096000000	NaN	1225732717	1.5847E+11	39388834495	-3.05176E-05	129.286	129.2808333	32.57113556	0.251930879	52.52337837	NaN	1
