Series Name	Series Code	Country Name	Country Code	1960 [YR1960]	1961 [YR1961]	1962 [YR1962]	1963 [YR1963]	1964 [YR1964]	1965 [YR1965]	1966 [YR1966]	1967 [YR1967]	1968 [YR1968]	1969 [YR1969]	1970 [YR1970]	1971 [YR1971]	1972 [YR1972]	1973 [YR1973]	1974 [YR1974]	1975 [YR1975]	1976 [YR1976]	1977 [YR1977]	1978 [YR1978]	1979 [YR1979]	1980 [YR1980]	1981 [YR1981]	1982 [YR1982]	1983 [YR1983]	1984 [YR1984]	1985 [YR1985]	1986 [YR1986]	1987 [YR1987]	1988 [YR1988]	1989 [YR1989]	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]	2017 [YR2017]
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Czech Republic	CZE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	95.8600082397461	103.700241088867	..	109.788772583008	..	..	99.3745193481445	98.8840713500977	99.3254165649414	103.75626373291	100.158210754395	99.7458801269531	99.4371719360352	94.7505722045898	96.3424377441406	98.8330993652344	103.46321105957	106.532386779785	104.501388549805	101.716148376465	99.537727355957	98.2630615234375	96.2594909667969	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Denmark	DNK	..	..	..	..	..	..	..	..	..	..	..	94.3274230957031	91.1713790893555	92.1854705810547	91.1383209228516	..	..	..	..	..	..	93.2710037231445	91.3274765014648	91.8729400634766	98.2630920410156	99.5769424438477	97.3179779052734	98.4587478637695	101.834548950195	98.2610473632813	95.1608581542969	97.5790328979492	96.8139801025391	99.0595321655273	96.4111099243164	..	..	..	101.51203918457	101.584632873535	100.438346862793	101.255096435547	104.933448791504	..	100.487251281738	100.401611328125	101.910110473633	101.603973388672	100.646896362305	97.7830581665039	98.9321212768555	99.641731262207	97.7504425048828	98.8533782958984	98.6044082641602	99.2790985107422	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Djibouti	DJI	..	..	..	..	..	..	..	..	..	..	..	..	28.9960994720459	28.2097606658936	28.0884799957275	26.6997699737549	26.026439666748	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	27.0233898162842	30.7478694915771	30.467529296875	..	..	..	36.4975891113281	41.1161804199219	..	49.6036415100098	..	..	51.4128608703613	..	54.5638885498047	63.8550415039063	68.0653686523438	68.6730499267578	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Dominica	DMA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	89.2976608276367	..	..	..	..	..	..	..	..	..	..	109.251098632813	113.716812133789	119.515670776367	102.739730834961	101.733329772949	101.297019958496	98.3311920166016	90.3267974853516	91.4718017578125	86.7052001953125	85.9969635009766	83.9228286743164	85.6175994873047	104.991088867188	102.819549560547	103.57852935791	105.83332824707	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Dominican Republic	DOM	..	..	..	..	..	..	..	..	..	..	..	32.7894401550293	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	68.6703567504883	74.0238800048828	..	86.4680633544922	..	84.0417785644531	..	80.4048080444336	88.5971298217773	..	92.6937484741211	92.0387725830078	90.128776550293	89.607780456543	90.0300598144531	91.361198425293	95.7743072509766	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Ecuador	ECU	..	..	..	..	..	..	..	..	..	..	..	57.6577796936035	55.983570098877	59.5439796447754	63.0960998535156	66.9677276611328	71.3380126953125	72.8869781494141	71.6599502563477	76.5124816894531	79.507698059082	..	..	..	..	..	..	95.8108825683594	95.2782974243164	..	..	..	..	..	94.8521423339844	92.5729370117188	92.1426620483398	95.4140014648438	..	95.9349899291992	96.4367218017578	96.4640579223633	96.6467590332031	95.998908996582	95.8518905639648	100.153007507324	100.46703338623	100.002647399902	..	..	98.7237319946289	105.614791870117	109.792999267578	111.14852142334	111.701118469238	115.081039428711	108.385047912598	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Egypt, Arab Rep.	EGY	..	..	..	..	..	..	..	..	..	..	..	69.1958312988281	65.0265731811523	69.1222610473633	70.8532104492188	74.6194534301758	75.8356781005859	76.7191314697266	71.4907989501953	48.7973518371582	56.945671081543	67.9296188354492	..	..	..	..	87.8214721679688	..	..	..	..	..	..	..	..	..	..	92.1687469482422	..	94.2006607055664	92.3816528320313	90.7689971923828	88.2788009643555	90.6062622070313	92.7887191772461	96.7449798583984	91.0290069580078	97.0338668823242	..	101.97737121582	105.267990112305	..	..	103.401100158691	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	El Salvador	SLV	..	..	..	..	..	..	..	..	..	..	..	43.3593597412109	46.4709014892578	52.1898918151855	53.1146011352539	..	51.9132614135742	53.1151695251465	..	..	..	46.129768371582	49.2826194763184	50.1956214904785	47.6978912353516	..	..	60.820728302002	64.3463973999023	62.2255592346191	..	65.9122085571289	67.103401184082	70.0556030273438	..	71.9472885131836	78.2362976074219	..	81.5553817749023	..	93.1431427001953	90.6147537231445	89.676399230957	89.5380783081055	..	91.4228134155273	92.1179428100586	95.9049301147461	98.1402206420898	101.505592346191	105.886978149414	109.147567749023	108.734649658203	106.640121459961	104.232643127441	101.446838378906	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Equatorial Guinea	GNQ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	55.1006393432617	..	..	..	..	..	52.6194496154785	..	..	43.498950958252	..	46.542308807373	..	..	45.0800895690918	47.5077705383301	49.2945785522461	48.1843109130859	50.6876487731934	..	..	49.6127395629883	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Eritrea	ERI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	20.2628803253174	25.0671901702881	35.1838912963867	38.6987609863281	..	34.54296875	36.3716087341309	36.784481048584	38.1982383728027	43.621768951416	51.7775993347168	59.8268890380859	58.6111717224121	55.5375289916992	55.0646591186523	56.0935516357422	46.7958908081055	45.1188507080078	41.9530487060547	39.6577491760254	..	41.7000503540039	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Estonia	EST	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	78.7923583984375	90.7813186645508	..	89.2116928100586	92.4572219848633	94.8370513916016	100.196113586426	101.617401123047	107.380477905273	102.746307373047	103.582122802734	96.855583190918	95.5958862304688	95.2096710205078	98.8171081542969	101.948371887207	101.55290222168	106.610847473145	107.299896240234	103.111862182617	101.294868469238	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Ethiopia	ETH	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24.169059753418	..	..	..	..	29.7378406524658	29.5163307189941	27.7977409362793	..	..	..	..	16.1048793792725	16.5455207824707	18.019229888916	..	..	25.4291896820068	28.6409702301025	35.5974884033203	40.3488883972168	43.9300689697266	45.8661613464355	50.5816307067871	52.3915901184082	52.1786308288574	52.863941192627	52.7116813659668	59.8889007568359	54.9759216308594	50.3410682678223	..	54.0439910888672	55.4955596923828	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Faroe Islands	FRO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Fiji	FJI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	96.455322265625	96.0684814453125	..	94.8515625	91.3774108886719	92.2692108154297	94.9953231811523	..	..	..	..	..	104.313133239746	..	102.56623840332	100.710632324219	100.306167602539	103.332618713379	100.689140319824	99.3698425292969	95.9978408813477	95.2474365234375	99.6340713500977	..	108.732002258301	..	111.531967163086	..	106.314888000488	105.27613067627	..	104.007888793945	103.14835357666	102.774398803711	..	106.0634765625	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Finland	FIN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	103.62036895752	106.205787658691	105.639343261719	101.678367614746	97.8056030273438	96.1664505004883	95.8892364501953	97.2614135742188	101.146446228027	100.370338439941	..	97.9043273925781	96.2156677246094	96.1407470703125	101.972549438477	101.092071533203	102.337799072266	100.098770141602	101.004211425781	96.9341812133789	98.0440368652344	99.368766784668	97.8390884399414	97.678466796875	97.6632614135742	99.3969192504883	100.5146484375	99.2582092285156	100.314811706543	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	France	FRA	..	..	..	..	..	..	..	..	..	..	..	90.3591690063477	89.7569198608398	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	French Polynesia	PYF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Gabon	GAB	..	..	..	..	..	..	..	..	..	..	..	..	72.1913604736328	70.9543609619141	..	91.3592071533203	99.219352722168	89.224006652832	91.0719299316406	87.7471923828125	87.6263580322266	93.3201599121094	94.2001190185547	92.0009307861328	80.0448226928711	..	..	70.7591094970703	69.4661712646484	66.1002502441406	..	..	56.5250587463379	..	..	66.1095809936523	65.3854675292969	68.8056335449219	..	..	..	..	72.2334899902344	70.3363037109375	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Gambia, The	GMB	..	..	..	..	..	..	..	..	..	..	..	36.4622611999512	38.469898223877	36.402530670166	34.9533386230469	35.9632682800293	35.8456497192383	29.1134605407715	36.7837295532227	38.1150398254395	41.5978012084961	39.987979888916	45.398250579834	51.0551910400391	59.1118698120117	60.734790802002	62.8525505065918	68.5090713500977	..	57.0857391357422	..	..	52.1072082519531	47.8753318786621	47.6973190307617	48.5964889526367	55.1068496704102	55.5531616210938	..	80.2927780151367	79.8171997070313	80.8932800292969	78.8872375488281	80.0637283325195	77.7267532348633	72.7782974243164	70.0802993774414	75.7009887695313	78.3792266845703	..	72.2868194580078	67.639778137207	69.4469528198242	68.1381988525391	67.9023284912109	66.9617004394531	68.2144775390625	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Georgia	GEO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	98.3794784545898	100.281188964844	97.4542694091797	92.3044509887695	97.1133804321289	88.0378570556641	..	..	103.700172424316	109.658920288086	112.263252258301	..	108.145416259766	113.121520996094	116.037689208984	119.787933349609	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Germany	DEU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100.066307067871	96.6605224609375	96.1149520874023	96.8855285644531	99.2981262207031	..	102.706718444824	105.931488037109	107.906677246094	103.660018920898	102.77165222168	101.846496582031	98.5301208496094	99.6499481201172	104.353103637695	102.780059814453	103.120727539063	102.532562255859	102.20336151123	99.8996505737305	100.880699157715	100.526573181152	102.777900695801	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Ghana	GHA	..	..	..	..	..	..	..	..	..	..	..	72.5563507080078	66.1805877685547	..	60.5980186462402	63.0396194458008	66.3103485107422	68.5958786010742	70.561393737793	70.2733764648438	70.8294296264648	75.7447662353516	..	..	..	..	..	..	..	..	..	73.424186706543	75.5161285400391	..	..	..	..	..	..	73.028923034668	76.0603866577148	71.5136795043945	72.7428665161133	69.2018966674805	73.9429702758789	77.2880630493164	72.9196395874023	79.98193359375	86.0224990844727	89.5189437866211	..	95.6962432861328	87.9561462402344	99.5287399291992	97.4756393432617	101.464462280273	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Gibraltar	GIB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Greece	GRC	..	..	..	..	..	..	..	..	..	..	..	104.023162841797	102.590270996094	101.709266662598	100.463096618652	100.981773376465	100.835289001465	100.478271484375	102.426612854004	101.724571228027	98.2598876953125	97.4663009643555	97.4045715332031	98.5524826049805	102.108177185059	105.249130249023	111.476997375488	100.857696533203	101.465423583984	98.2020263671875	..	..	100.045448303223	..	..	..	..	..	..	..	..	..	..	..	100.833221435547	97.1337432861328	100.612030029297	99.2384490966797	..	..	99.3462066650391	97.0737991333008	100.215156555176	98.2044906616211	95.812629699707	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Greenland	GRL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Grenada	GRD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.1363296508789	92.2753982543945	..	..	..	95.4098434448242	84.7210998535156	..	..	..	..	..	..	..	..	..	..	..	..	..	..	95.1635818481445	..	..	94.797248840332	100.800636291504	..	103.257041931152	..	97.0669097900391	114.84593963623	128.992401123047	119.439071655273	..	..	97.6645431518555	88.9858169555664	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Guam	GUM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Guatemala	GTM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	32.7719993591309	32.4170608520508	33.7708282470703	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	50.1981086730957	..	..	56.2660713195801	61.0614318847656	63.6408500671387	66.9372024536133	..	72.9013977050781	76.5094528198242	78.7026214599609	78.5744476318359	81.1146392822266	84.8191223144531	86.4398422241211	88.1772232055664	87.0059204101563	87.2942886352539	87.8396682739258	85.7033615112305	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Guinea	GIN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31.3432292938232	24.7712497711182	23.473970413208	23.0342292785645	18.7288093566895	20.5759506225586	30.9189701080322	26.0617008209229	25.3038196563721	28.3265705108643	28.9797801971436	28.9123592376709	..	..	35.1900100708008	40.1805191040039	42.8645515441895	44.4710693359375	48.7755508422852	46.8790092468262	58.0468292236328	64.7401885986328	68.4947204589844	67.6118927001953	59.2752799987793	66.2630386352539	67.6586608886719	..	66.3694229125977	66.6758575439453	67.7613983154297	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Guinea-Bissau	GNB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21.8673496246338	17.1540393829346	23.0467090606689	25.1143894195557	19.5773601531982	17.3285903930664	..	..	12.7825698852539	8.40499973297119	..	..	..	..	..	..	..	..	..	..	..	34.5711784362793	..	..	..	..	..	..	..	..	..	69.2658233642578	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Guyana	GUY	..	..	..	..	..	..	..	..	..	..	..	96.9995193481445	89.598258972168	89.5983505249023	89.0857925415039	..	85.9889831542969	96.1147994995117	92.1455764770508	98.3242874145508	89.1930770874023	..	92.1735763549805	..	..	..	..	87.8604278564453	..	..	..	..	98.9290237426758	99.3316192626953	..	87.7219467163086	84.1073989868164	87.1340103149414	..	100.467628479004	99.9507293701172	94.472297668457	..	85.5822982788086	..	100.920417785645	99.7857284545898	94.3302764892578	93.7158203125	92.80322265625	84.9836807250977	87.9869232177734	86.6612930297852	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Haiti	HTI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	27.6931400299072	28.7958698272705	..	30.2777500152588	33.4272689819336	..	36.3630104064941	38.9662208557129	40.3914604187012	..	..	..	..	..	..	..	..	..	49.591609954834	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Honduras	HND	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	41.6792793273926	..	47.3699684143066	..	52.1284599304199	..	..	..	..	..	..	67.0745697021484	63.6357002258301	65.2181396484375	66.7639083862305	69.6228103637695	66.643180847168	67.6472091674805	74.7033462524414	..	..	..	..	78.2742919921875	..	78.8889999389648	85.6526489257813	..	86.0641632080078	89.5928192138672	94.5149612426758	97.9386901855469	97.4611282348633	91.9860992431641	88.8430862426758	91.6279525756836	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Hong Kong SAR, China	HKG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Hungary	HUN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	97.0698013305664	98.2156600952148	102.8076171875	98.6048202514648	96.7721481323242	93.2263793945313	92.3772430419922	94.1636962890625	101.682731628418	113.074317932129	103.193687438965	96.1501083374023	88.5564193725586	83.0786972045898	81.1035385131836	..	..	..	..	..	..	98.554573059082	98.4856262207031	97.0450897216797	97.1670608520508	98.4092178344727	99.8331832885742	96.6545028686523	94.3544464111328	94.1929702758789	98.8152618408203	96.344970703125	98.9203033447266	98.3442764282227	99.2553329467773	..	99.2546310424805	98.4483184814453	97.1245803833008	97.1278991699219	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Iceland	ISL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	85.9180908203125	90.0138092041016	100.783409118652	109.977012634277	102.664863586426	107.508827209473	99.089729309082	101.994911193848	97.5272369384766	97.2608489990234	96.3074264526367	100.174522399902	98.6672592163086	99.3665237426758	93.6296997070313	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	India	IND	..	..	..	..	..	..	..	..	..	..	..	50.821849822998	..	..	53.1190910339355	..	..	..	..	..	..	..	..	..	..	..	..	75.2227935791016	76.4770126342773	..	..	..	..	..	..	81.2122421264648	..	..	..	76.7410202026367	79.3499374389648	78.8278579711914	82.0886688232422	83.0403823852539	..	..	..	..	94.8089370727539	95.2898864746094	..	92.5185317993164	..	93.7083969116211	95.2494430541992	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Indonesia	IDN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	93.7483367919922	93.0826568603516	95.8904113769531	..	..	..	93.3579864501953	94.720588684082	95.6060562133789	94.7949295043945	93.370719909668	91.9520492553711	97.2207412719727	96.8427429199219	97.5011978149414	..	95.7418518066406	101.032051086426	99.0472183227539	105.561141967773	104.75789642334	..	..
