Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
New Caledonia	NCL	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	21.2689990997314	21.6979999542236	22.0919990539551	22.4130001068115	22.6499996185303	22.8770008087158	22.0270004272461	21.1550006866455	19.8889999389648	17.636999130249	16.621000289917	18.6359996795654	20.1989994049072	19.8589992523193	20.3080005645752	20.6790008544922	21.9629993438721	19.0349998474121	17.2749996185303	17.2549991607666	17.2870006561279	17.3449993133545	17.371000289917	17.3500003814697	17.9570007324219	18.3309993743896
New Caledonia	NCL	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	14.4890003204346	14.8050003051758	15.1000003814697	15.3529996871948	15.5570001602173	15.7650003433228	15.1879997253418	14.6049995422363	13.7600002288818	12.0959997177124	11.3319997787476	12.9619998931885	14.0839996337891	13.8870000839233	14.2259998321533	14.4840002059937	15.3760004043579	13.1280002593994	11.7530002593994	11.7069997787476	11.7279996871948	11.7819995880127	11.8050003051758	11.7930002212524	12.2290000915527	12.5100002288818
New Zealand	NZL	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	9.74199962615967	9.72799968719482	8.95899963378906	7.81899976730347	6.47599983215332	6.26800012588501	6.85500001907349	7.60500001907349	6.70499992370605	5.97700023651123	5.40500020980835	5.45699977874756	5.11499977111816	4.53900003433228	4.14699983596802	4.18800020217896	3.86299991607666	4.09299993515015	5.77899980545044	6.39099979400635	6.14400005340576	6.70499992370605	6.36899995803833	6.10900020599365	5.89300012588501	5.74100017547607
New Zealand	NZL	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	11.2779998779297	11.4010000228882	10.4469995498657	8.78499984741211	6.4520001411438	6.32200002670288	6.84100008010864	7.82200002670288	7.30800008773804	6.26900005340576	5.4850001335144	5.14099979400635	4.44000005722046	3.56299996376038	3.52600002288818	3.55900001525879	3.36400008201599	3.95199990272522	5.86199998855591	5.92799997329712	5.80800008773804	6.13899993896484	5.21600008010864	4.70699977874756	4.88199996948242	4.79300022125244
Nicaragua	NIC	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	19.7040004730225	16.8290004730225	13.8199996948242	11.3190002441406	16.8819999694824	14.246000289917	13.3210000991821	13.9340000152588	11.8599996566772	11.6239995956421	7.24599981307983	13.2550001144409	8.12199974060059	6.70499992370605	5.51300001144409	5.00699996948242	5.20499992370605	6.96099996566772	9.06700038909912	8.72000026702881	7.90399980545044	7.15899991989136	5.60900020599365	5.48600006103516	5.77199983596802	6.01700019836426
Nicaragua	NIC	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	12.1309995651245	13.3409996032715	13.2189998626709	12.9390001296997	16.9069995880127	15.1840000152588	13.2910003662109	12.8599996566772	10.4399995803833	8.89700031280518	5.96700000762939	11.6429996490479	7.93400001525879	6.69700002670288	5.65100002288818	5.47599983215332	4.87599992752075	5.73199987411499	7.66599988937378	7.55200004577637	7.11700010299683	6.47900009155273	5.10099983215332	5.13600015640259	5.50500011444092	5.81099987030029
Niger	NER	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	1.4539999961853	3.66499996185303	1.83700001239777	1.49300003051758	3.67400002479553	1.89699995517731	2.33200001716614	2.1949999332428	2.07299995422363	2.96099996566772	0.941999971866608	1.53100001811981	0.894999980926514	2.11299991607666	2.41499996185303	2.11700010299683	1.19700002670288	1.21700000762939	1.182000041008	1.21000003814697	1.18799996376038	1.21800005435944	1.19500005245209	1.3289999961853	1.47200000286102	1.52600002288818
Niger	NER	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	3.2039999961853	5.48400020599365	3.3989999294281	3.28200006484985	5.625	3.46799993515015	3.58899998664856	3.52699995040894	3.45900011062622	4.21000003814697	1.7150000333786	2.58599996566772	2.0220000743866	2.9909999370575	3.40400004386902	3.28600001335144	2.93600010871887	2.9909999370575	2.9300000667572	2.99900007247925	2.97499990463257	3.05599999427795	3.01999998092651	2.98200011253357	3.09999990463257	3.13800001144409
Nigeria	NGA	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	6.94000005722046	7.21400022506714	7.24200010299683	7.26200008392334	7.30999994277954	8.01399993896484	5.39799976348877	6.11100006103516	6.91300010681152	7.81099987030029	7.89200019836426	7.97100019454956	8.04899978637695	8.12600040435791	8.18000030517578	8.23099994659424	8.2819995880127	8.33399963378906	8.38700008392334	8.44200038909912	8.49699974060059	8.80500030517578	8.22599983215332	5.55800008773804	4.95599985122681	5.80999994277954
Nigeria	NGA	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	5.41699981689453	5.62900018692017	5.62400007247925	5.6100001335144	5.63800001144409	6.19799995422363	4.16099977493286	4.69500017166138	5.29500007629395	5.96999979019165	6.01900005340576	6.06799983978271	6.11800003051758	6.17000007629395	6.21299982070923	6.25600004196167	6.2979998588562	6.34100008010864	6.38500022888184	6.42999982833862	6.47399997711182	6.71000003814697	6.26900005340576	4.24100017547607	3.7739999294281	4.41300010681152
North America	NAC	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	6.71957384411429	7.36237936507052	6.97256756673505	6.39098253300264	5.92954333229625	5.7792640714781	5.35224787242211	4.92988275249667	4.58914158291226	4.38470481861467	4.84025139495533	5.8000157621114	5.8393342728363	5.55166067977704	5.26748370557282	4.74394983410358	4.57506393430217	5.41386422286195	7.94203282436163	8.42556033209461	8.27516756101327	7.79492296302462	7.00737142819128	6.13798080725601	5.27820836691418	4.95223130115105
North America	NAC	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	7.51533229678964	8.2896032189991	7.66460874580919	6.64586260816123	6.03567400759269	5.84470812219428	5.28350599044217	4.8321290345001	4.49473602269107	4.19107851603464	5.04399767172757	6.15846114783693	6.44367522181862	5.78446700331219	5.28560534764256	4.80437792114355	4.89367165910965	6.18693424584782	10.2670818773186	10.3077101253069	9.15396827238387	8.19951982555728	7.672688518301	6.39483384013119	5.64227596632757	5.30604898674387
Northern Mariana Islands	MNP	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Northern Mariana Islands	MNP	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Norway	NOR	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	4.9850001335144	5.08799982070923	5.17600011825562	4.71500015258789	6.15899991989136	5.23199987411499	4.94500017166138	3.9210000038147	3.16700005531311	3.23900008201599	3.57800006866455	4.04300022125244	3.92600011825562	3.85500001907349	4.16300010681152	3.33100008964539	2.40899991989136	2.34899997711182	2.59100008010864	2.93400001525879	2.98600006103516	2.62700009346008	3.22399997711182	3.22399997711182	4.00400018692017	4.46700000762939
Norway	NOR	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	5.75600004196167	6.58699989318848	6.62200021743774	5.87799978256226	6.43200016021729	4.86899995803833	4.46700000762939	3.5789999961853	3.31500005722046	3.64800000190735	3.87899994850159	4.00400018692017	4.48099994659424	4.61199998855591	4.57299995422363	3.45799994468689	2.56900000572205	2.73000001907349	3.56299996376038	4.04400014877319	3.42000007629395	3.56299996376038	3.59999990463257	3.71399998664856	4.55399990081787	5.10699987411499
OECD members	OED	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	7.37845357223627	7.8399080069521	8.24676644842792	8.33445442521623	8.18776782314461	8.03112886393514	7.84519472943029	7.65655124943558	7.3318795785634	6.93432800680635	6.71374751400345	7.16508826172356	7.24616450395336	7.25096515787902	6.98773826163104	6.40294769474014	5.8738769758814	6.04253876243552	7.69720543524427	8.01606103226973	7.9406769437114	8.03559196752828	7.93007346122933	7.46181786747985	6.84080379258501	6.43541892182479
OECD members	OED	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	6.24606739761309	6.82859355486345	7.34097781098042	7.36475417785843	7.00245204492113	6.89424236032034	6.47838713671017	6.437599746951	6.29106772115642	5.83658929056265	5.99637389130415	6.64248105271878	6.83610609539519	6.68910362233031	6.38460291968363	5.82011864391356	5.42123055156588	5.8794304845502	8.44922096647504	8.52307412463713	7.92048678492158	7.86389663039903	7.84344238109833	7.25130387095729	6.68409386381396	6.23699459389457
Oman	OMN	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	40.5099983215332	39.890998840332	39.2350006103516	38.7360000610352	38.4879989624023	39.2529983520508	39.9910011291504	40.4910011291504	40.673999786377	40.4449996948242	40.148998260498	39.7360000610352	39.2879981994629	38.9309997558594	38.5439987182617	37.9529991149902	37.2859992980957	36.4990005493164	35.9970016479492	35.375	35.4799995422363	35.5139999389648	35.318000793457	34.9550018310547	36.2000007629395	36.75
Oman	OMN	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	14.8479995727539	14.8109998703003	14.5559997558594	14.2309999465942	13.9530000686646	14.16100025177	14.5159997940063	14.7910003662109	15.0220003128052	15.2620000839233	15.1300001144409	14.951000213623	14.8229999542236	14.7679996490479	14.6969995498657	15.121000289917	15.3140001296997	15.33899974823	15.1560001373291	14.8450002670288	14.9779996871948	14.8920001983643	14.5550003051758	14.1429996490479	14.4499998092651	14.6879997253418
Pakistan	PAK	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	16.5499992370605	14.1540002822876	9.91600036621094	9.17099952697754	14.2320003509521	15.3610000610352	17.1219997406006	15.048999786377	14.793999671936	15.9940004348755	17.511999130249	16.6009998321533	16.8080005645752	13.1479997634888	13.298999786377	9.77700042724609	8.76299953460693	8.82299995422363	9.52000045776367	9.82499980926514	9.43299961090088	9.43200016021729	9.64700031280518	9.01399993896484	10.2430000305176	10.5459995269775
Pakistan	PAK	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.23699998855591	3.82500004768372	3.39100003242493	3.46600008010864	3.74799990653992	3.88899993896484	3.93799996376038	4.10900020599365	4.35500001907349	5.57399988174438	6.05900001525879	6.23799991607666	6.6710000038147	6.23899984359741	6.48299980163574	5.22800016403198	4.22399997711182	4.03399991989136	4.39799976348877	4.37400007247925	4.98000001907349	5.02899980545044	5.28900003433228	4.64200019836426	4.6710000038147	4.53399991989136
Palau	PLW	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Palau	PLW	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Panama	PAN	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	22.7320003509521	21.5109996795654	20.2999992370605	20.5139999389648	20.1509990692139	20.2609996795654	18.2789993286133	20.9009990692139	17.07200050354	17.8150005340576	18.8369998931885	18.5020008087158	18.0450000762939	16.4790000915527	13.3269996643066	11.8210000991821	8.78699970245361	7.71600008010864	9.01099967956543	8.5600004196167	4.93100023269653	5.02400016784668	5.36299991607666	6.11899995803833	6.92799997329712	7.63199996948242
Panama	PAN	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	12.8330001831055	11.3400001525879	9.83699989318848	10.6899995803833	10.798999786377	11.4549999237061	10.7829999923706	10.28600025177	8.95300006866455	11.125	11.28600025177	10.6400003433228	10.0790004730225	8.9399995803833	7.7189998626709	6.89900016784668	4.9980001449585	4.35799980163574	5.14799976348877	5.26599979400635	4.22100019454956	3.46499991416931	3.31299996376038	3.99900007247925	4.3439998626709	4.66200017929077
Papua New Guinea	PNG	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	3.21799993515015	3.19199991226196	3.14800000190735	3.13199996948242	3.14299988746643	3.10999989509583	3.11299991607666	3.10599994659424	3.08899998664856	3.35400009155273	3.18499994277954	3.0460000038147	3.07200002670288	3.09800004959106	3.02600002288818	2.95799994468689	2.89299988746643	2.83200001716614	2.84999990463257	2.80699992179871	3.08200001716614	3.06900000572205	3.05999994277954	3.05200004577637	2.94099998474121	2.95300006866455
Papua New Guinea	PNG	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	2.24600005149841	2.23600006103516	2.21499991416931	2.19799995422363	2.19799995422363	2.18300008773804	2.17400002479553	2.17300009727478	2.16100001335144	2.39599990844727	2.24600005149841	2.12400007247925	2.15000009536743	2.17600011825562	2.1159999370575	2.05999994277954	2.00999999046326	1.96200001239777	1.98300004005432	1.95099997520447	2.14100003242493	2.13299989700317	2.13000011444092	2.12599992752075	2.04500007629395	2.04500007629395
Paraguay	PRY	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	8.79399967193604	9.35799980163574	4.1729998588562	3.63100004196167	3.93199992179871	9.80799961090088	6.63100004196167	6.76700019836426	7.58500003814697	9.28600025177002	9.25300025939941	13.7069997787476	10.1379995346069	9.07900047302246	7.08300018310547	8.47000026702881	7.77400016784668	7.52400016784668	8.02600002288818	7.36199998855591	7.46299982070923	6.26300001144409	5.7480001449585	7.99599981307983	5.94199991226196	6.17600011825562
Paraguay	PRY	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.91900014877319	6.43599987030029	5.57600021362305	4.86600017547607	3.08699989318848	7.28800010681152	4.72800016403198	4.52799987792969	6.06599998474121	6.65000009536743	6.63500022888184	8.91600036621094	6.55200004577637	6.3730001449585	5.00299978256226	5.58400011062622	4.24599981307983	4.36999988555908	5.53200006484985	4.62099981307983	4.26300001144409	3.92899990081787	4.52500009536743	4.68300008773804	4.85400009155273	4.94099998474121
Peru	PER	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	5.5310001373291	10.9350004196167	7.11499977111816	7.36199998855591	6.68800020217896	8.03600025177002	8.80599975585938	9.2790002822876	8.57199954986572	7.40199995040894	8.72999954223633	8.46199989318848	7.75	10.0109996795654	9.76900005340576	9.1850004196167	7.50600004196167	8.1230001449585	4.73000001907349	4.34999990463257	4.28200006484985	4.27199983596802	4.73199987411499	4.73099994659424	5.00400018692017	5.55800008773804
Peru	PER	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.28000020980835	8.48700046539307	7.10699987411499	7.12200021743774	6.28399991989136	6.41400003433228	6.89400005340576	6.66200017929077	7.55499982833862	7.2960000038147	7.23400020599365	7.1230001449585	8.73200035095215	8.29500007629395	7.22399997711182	5.82200002670288	5.65199995040894	5.47100019454956	4.13800001144409	3.72199988365173	3.59500002861023	3.06299996376038	3.41199994087219	3.54500007629395	3.95300006866455	4.44799995422363
Philippines	PHL	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	10.6280002593994	9.97399997711182	10.1350002288818	9.64200019836426	9.59000015258789	8.25500011444092	8.55200004577637	9.72500038146973	9.84200000762939	11.8470001220703	11.5240001678467	12.28600025177	12.0170001983643	12.3769998550415	7.79199981689453	7.56699991226196	7.10200023651123	7.04500007629395	7.23099994659424	6.96700000762939	6.67399978637695	6.7189998626709	6.67399978637695	6.1269998550415	6.21400022506714	5.80200004577637
Philippines	PHL	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	8.0629997253418	7.87400007247925	8.13799953460693	7.73400020599365	7.63199996948242	6.91400003433228	7.43400001525879	9.17500019073486	9.17899990081787	10.7969999313354	10.5830001831055	11.0159997940063	11.0019998550415	11.5279998779297	7.70699977874756	8.23499965667725	7.56799983978271	7.50500011444092	7.61800003051758	7.59200000762939	7.25600004196167	7.16200017929077	7.37200021743774	6.88700008392334	6.33900022506714	5.9229998588562
Poland	POL	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	13.46399974823	14.6120004653931	15.4919996261597	15.8649997711182	14.6160001754761	13.8219995498657	12.9029998779297	11.701000213623	13.0530004501343	18.1790008544922	19.943000793457	20.6000003814697	19.9150009155273	19.6940002441406	19.1259994506836	14.9130001068115	10.3299999237061	7.94500017166138	8.64299964904785	10.0299997329712	10.4079999923706	10.9180002212524	11.1219997406006	9.60099983215332	7.74599981307983	6.44700002670288
